Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_04-00287,2025-04-05,PRD-1002,3,599.99,1799.97,Denmark,Online,EUR
TXN-2025_04-00288,2025-04-14,PRD-5002,1,39.99,39.99,Ireland,Online,EUR
TXN-2025_04-00289,2025-04-14,PRD-4002,1,149.99,149.99,Ireland,Partner,EUR
TXN-2025_04-00290,2025-04-14,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_04-00291,2025-04-05,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_04-00292,2025-04-11,PRD-4002,1,149.99,149.99,Belgium,Online,EUR
TXN-2025_04-00293,2025-04-19,PRD-2002,2,1099.99,2199.98,Poland,Online,EUR
TXN-2025_04-00294,2025-04-05,PRD-1002,2,599.99,1199.98,Ireland,Partner,EUR
TXN-2025_04-00295,2025-04-04,PRD-1001,2,899.99,1799.98,Czech Republic,Online,EUR
TXN-2025_04-00296,2025-04-15,PRD-1002,2,599.99,1199.98,Poland,Retail,EUR
TXN-2025_04-00297,2025-04-21,PRD-7003,1,89.99,89.99,Finland,Partner,EUR
TXN-2025_04-00298,2025-04-07,PRD-5001,1,59.99,59.99,Czech Republic,Online,EUR
TXN-2025_04-00299,2025-04-05,PRD-3001,2,799.99,1599.98,Sweden,Retail,EUR
TXN-2025_04-00300,2025-04-30,PRD-7003,2,89.99,179.98,Czech Republic,Online,EUR
TXN-2025_04-00301,2025-04-15,PRD-4001,3,249.99,749.97,Switzerland,Partner,EUR
TXN-2025_04-00302,2025-04-30,PRD-5001,1,59.99,59.99,Romania,Online,EUR
TXN-2025_04-00303,2025-04-14,PRD-1003,2,349.99,699.98,Hungary,Retail,EUR
TXN-2025_04-00304,2025-04-24,PRD-4001,1,249.99,249.99,Croatia,Retail,EUR
TXN-2025_04-00305,2025-04-24,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_04-00306,2025-04-03,PRD-2002,1,1099.99,1099.99,Germany,Online,EUR
TXN-2025_04-00307,2025-04-05,PRD-1001,3,899.99,2699.97,Germany,Online,EUR
TXN-2025_04-00308,2025-04-12,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_04-00309,2025-04-20,PRD-1001,2,899.99,1799.98,France,Retail,EUR
TXN-2025_04-00310,2025-04-14,PRD-2002,1,1099.99,1099.99,Ireland,Partner,EUR
TXN-2025_04-00311,2025-04-30,PRD-6001,2,199.99,399.98,France,Retail,EUR
TXN-2025_04-00312,2025-04-05,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_04-00313,2025-04-24,PRD-6001,1,199.99,199.99,Portugal,Online,EUR
TXN-2025_04-00314,2025-04-04,PRD-4002,2,149.99,299.98,Norway,Online,EUR
TXN-2025_04-00315,2025-04-21,PRD-3001,1,799.99,799.99,Poland,Online,EUR
TXN-2025_04-00316,2025-04-16,PRD-1003,1,349.99,349.99,Czech Republic,Partner,EUR
TXN-2025_04-00317,2025-04-07,PRD-7002,1,499.99,499.99,Spain,Partner,EUR
TXN-2025_04-00318,2025-04-03,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_04-00319,2025-04-29,PRD-4003,3,399.99,1199.97,Austria,Online,EUR
TXN-2025_04-00320,2025-04-22,PRD-4002,1,149.99,149.99,Hungary,Retail,EUR
TXN-2025_04-00321,2025-04-25,PRD-2003,3,649.99,1949.97,Denmark,Retail,EUR
TXN-2025_04-00322,2025-04-27,PRD-1003,3,349.99,1049.97,France,Retail,EUR
TXN-2025_04-00323,2025-04-04,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_04-00324,2025-04-20,PRD-6002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_04-00325,2025-04-22,PRD-6001,1,199.99,199.99,Norway,Partner,EUR
TXN-2025_04-00326,2025-04-06,PRD-7003,1,89.99,89.99,Ireland,Online,EUR
TXN-2025_04-00327,2025-04-03,PRD-2001,1,1299.99,1299.99,Finland,Online,EUR
TXN-2025_04-00328,2025-04-30,PRD-2002,1,1099.99,1099.99,Romania,Partner,EUR
TXN-2025_04-00329,2025-04-01,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_04-00330,2025-04-03,PRD-7003,2,89.99,179.98,Portugal,Online,EUR
TXN-2025_04-00331,2025-04-24,PRD-2001,1,1299.99,1299.99,Germany,Online,EUR
TXN-2025_04-00332,2025-04-08,PRD-2002,1,1099.99,1099.99,Spain,Retail,EUR
TXN-2025_04-00333,2025-04-16,PRD-7001,1,69.99,69.99,Greece,Online,EUR
TXN-2025_04-00334,2025-04-22,PRD-3001,1,799.99,799.99,Norway,Online,EUR
TXN-2025_04-00335,2025-04-07,PRD-3002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_04-00336,2025-04-18,PRD-1002,1,599.99,599.99,Croatia,Retail,EUR
TXN-2025_04-00337,2025-04-09,PRD-3001,2,799.99,1599.98,Portugal,Online,EUR
TXN-2025_04-00338,2025-04-03,PRD-7001,1,69.99,69.99,Finland,Retail,EUR
TXN-2025_04-00339,2025-04-18,PRD-3002,2,449.99,899.98,Netherlands,Online,EUR
TXN-2025_04-00340,2025-04-16,PRD-1003,2,349.99,699.98,Hungary,Retail,EUR
TXN-2025_04-00341,2025-04-21,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_04-00342,2025-04-01,PRD-2001,1,1299.99,1299.99,Belgium,Retail,EUR
TXN-2025_04-00343,2025-04-21,PRD-4001,2,249.99,499.98,Austria,Retail,EUR
TXN-2025_04-00344,2025-04-26,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_04-00345,2025-04-20,PRD-4001,1,249.99,249.99,Poland,Retail,EUR
TXN-2025_04-00346,2025-04-16,PRD-3001,2,799.99,1599.98,Austria,Partner,EUR
TXN-2025_04-00347,2025-04-12,PRD-5003,2,79.99,159.98,Hungary,Online,EUR
TXN-2025_04-00348,2025-04-06,PRD-1001,3,899.99,2699.97,Italy,Retail,EUR
TXN-2025_04-00349,2025-04-28,PRD-5003,2,79.99,159.98,Poland,Retail,EUR
TXN-2025_04-00350,2025-04-21,PRD-3001,1,799.99,799.99,Sweden,Online,EUR
TXN-2025_04-00351,2025-04-09,PRD-2002,1,1099.99,1099.99,Portugal,Online,EUR
TXN-2025_04-00352,2025-04-21,PRD-8001,1,99.99,99.99,Poland,Partner,EUR
TXN-2025_04-00353,2025-04-13,PRD-1002,2,599.99,1199.98,Portugal,Retail,EUR
TXN-2025_04-00354,2025-04-24,PRD-3002,1,449.99,449.99,Germany,Partner,EUR
TXN-2025_04-00355,2025-04-12,PRD-2001,1,1299.99,1299.99,Croatia,Retail,EUR
TXN-2025_04-00356,2025-04-13,PRD-3001,1,799.99,799.99,Netherlands,Online,EUR
TXN-2025_04-00357,2025-04-18,PRD-3002,2,449.99,899.98,Poland,Online,EUR
TXN-2025_04-00358,2025-04-19,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_04-00359,2025-04-19,PRD-4002,1,149.99,149.99,Finland,Retail,EUR
TXN-2025_04-00360,2025-04-19,PRD-4002,1,149.99,149.99,Austria,Online,EUR
TXN-2025_04-00361,2025-04-06,PRD-5002,1,39.99,39.99,Denmark,Retail,EUR
TXN-2025_04-00362,2025-04-16,PRD-1001,3,899.99,2699.97,Spain,Retail,EUR
TXN-2025_04-00363,2025-04-07,PRD-1003,3,349.99,1049.97,Finland,Retail,EUR
TXN-2025_04-00364,2025-04-07,PRD-4002,2,149.99,299.98,Romania,Online,EUR
TXN-2025_04-00365,2025-04-28,PRD-1002,2,599.99,1199.98,Netherlands,Online,EUR
TXN-2025_04-00366,2025-04-23,PRD-4002,2,149.99,299.98,Portugal,Partner,EUR
TXN-2025_04-00367,2025-04-28,PRD-1001,2,899.99,1799.98,Denmark,Partner,EUR
TXN-2025_04-00368,2025-04-19,PRD-2001,2,1299.99,2599.98,Ireland,Online,EUR
TXN-2025_04-00369,2025-04-16,PRD-6001,3,199.99,599.97,Netherlands,Retail,EUR
TXN-2025_04-00370,2025-04-17,PRD-5002,1,39.99,39.99,Hungary,Online,EUR
TXN-2025_04-00371,2025-04-22,PRD-4002,1,149.99,149.99,Denmark,Online,EUR
TXN-2025_04-00372,2025-04-19,PRD-6002,2,449.99,899.98,Belgium,Online,EUR
TXN-2025_04-00373,2025-04-16,PRD-4003,2,399.99,799.98,Sweden,Online,EUR
TXN-2025_04-00374,2025-04-29,PRD-3001,3,799.99,2399.97,Portugal,Partner,EUR
TXN-2025_04-00375,2025-04-16,PRD-8001,2,99.99,199.98,Norway,Retail,EUR
TXN-2025_04-00376,2025-04-19,PRD-4003,1,399.99,399.99,Austria,Online,EUR
TXN-2025_04-00377,2025-04-15,PRD-4001,3,249.99,749.97,Ireland,Retail,EUR
TXN-2025_04-00378,2025-04-03,PRD-2002,2,1099.99,2199.98,Poland,Retail,EUR
TXN-2025_04-00379,2025-04-15,PRD-7001,3,69.99,209.97,Hungary,Online,EUR
TXN-2025_04-00380,2025-04-25,PRD-1003,2,349.99,699.98,Italy,Retail,EUR
TXN-2025_04-00381,2025-04-28,PRD-1001,3,899.99,2699.97,Czech Republic,Retail,EUR
TXN-2025_04-00382,2025-04-16,PRD-1002,1,599.99,599.99,Greece,Retail,EUR
TXN-2025_04-00383,2025-04-20,PRD-1001,2,899.99,1799.98,Germany,Retail,EUR
TXN-2025_04-00384,2025-04-05,PRD-2001,1,1299.99,1299.99,Romania,Online,EUR
TXN-2025_04-00385,2025-04-19,PRD-5004,3,19.99,59.97,Norway,Online,EUR
TXN-2025_04-00386,2025-04-10,PRD-4002,1,149.99,149.99,Portugal,Retail,EUR
TXN-2025_04-00387,2025-04-13,PRD-1002,3,599.99,1799.97,Switzerland,Partner,EUR
TXN-2025_04-00388,2025-04-15,PRD-5003,2,79.99,159.98,France,Online,EUR
TXN-2025_04-00389,2025-04-12,PRD-3001,1,799.99,799.99,Austria,Online,EUR
TXN-2025_04-00390,2025-04-17,PRD-3001,3,799.99,2399.97,Netherlands,Partner,EUR
TXN-2025_04-00391,2025-04-15,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_04-00392,2025-04-28,PRD-6001,1,199.99,199.99,Italy,Online,EUR
TXN-2025_04-00393,2025-04-04,PRD-2001,1,1299.99,1299.99,Poland,Online,EUR
TXN-2025_04-00394,2025-04-15,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_04-00395,2025-04-17,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_04-00396,2025-04-27,PRD-5001,2,59.99,119.98,Croatia,Retail,EUR
TXN-2025_04-00397,2025-04-11,PRD-4002,1,149.99,149.99,Germany,Online,EUR
TXN-2025_04-00398,2025-04-23,PRD-1002,2,599.99,1199.98,Austria,Partner,EUR
TXN-2025_04-00399,2025-04-23,PRD-1001,1,899.99,899.99,France,Partner,EUR
TXN-2025_04-00400,2025-04-15,PRD-4002,1,149.99,149.99,Greece,Partner,EUR
TXN-2025_04-00401,2025-04-20,PRD-4002,1,149.99,149.99,Italy,Partner,EUR
TXN-2025_04-00402,2025-04-21,PRD-2001,2,1299.99,2599.98,Denmark,Retail,EUR
TXN-2025_04-00403,2025-04-26,PRD-6001,3,199.99,599.97,Poland,Online,EUR
TXN-2025_04-00404,2025-04-07,PRD-8001,1,99.99,99.99,Germany,Online,EUR
TXN-2025_04-00405,2025-04-13,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_04-00406,2025-04-22,PRD-4001,1,249.99,249.99,Switzerland,Online,EUR
TXN-2025_04-00407,2025-04-13,PRD-1001,3,899.99,2699.97,Italy,Online,EUR
TXN-2025_04-00408,2025-04-20,PRD-5001,1,59.99,59.99,Norway,Partner,EUR
TXN-2025_04-00409,2025-04-20,PRD-2002,3,1099.99,3299.97,Portugal,Online,EUR
TXN-2025_04-00410,2025-04-02,PRD-1002,2,599.99,1199.98,Germany,Online,EUR
TXN-2025_04-00411,2025-04-10,PRD-5002,1,39.99,39.99,Romania,Retail,EUR
TXN-2025_04-00412,2025-04-18,PRD-5004,2,19.99,39.98,Hungary,Online,EUR
TXN-2025_04-00413,2025-04-28,PRD-1001,1,899.99,899.99,Poland,Partner,EUR
TXN-2025_04-00414,2025-04-20,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_04-00415,2025-04-05,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_04-00416,2025-04-20,PRD-4002,1,149.99,149.99,Denmark,Partner,EUR
TXN-2025_04-00417,2025-04-30,PRD-5003,2,79.99,159.98,Poland,Retail,EUR
TXN-2025_04-00418,2025-04-19,PRD-3002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_04-00419,2025-04-27,PRD-4001,1,249.99,249.99,Austria,Retail,EUR
TXN-2025_04-00420,2025-04-02,PRD-5003,1,79.99,79.99,Norway,Retail,EUR
TXN-2025_04-00421,2025-04-04,PRD-3001,1,799.99,799.99,Poland,Online,EUR
TXN-2025_04-00422,2025-04-30,PRD-4001,2,249.99,499.98,Switzerland,Partner,EUR
TXN-2025_04-00423,2025-04-16,PRD-3001,1,799.99,799.99,Belgium,Partner,EUR
TXN-2025_04-00424,2025-04-27,PRD-6002,2,449.99,899.98,Netherlands,Retail,EUR
TXN-2025_04-00425,2025-04-21,PRD-1003,2,349.99,699.98,Belgium,Retail,EUR
TXN-2025_04-00426,2025-04-16,PRD-1003,1,349.99,349.99,Poland,Partner,EUR
TXN-2025_04-00427,2025-04-17,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_04-00428,2025-04-15,PRD-5004,2,19.99,39.98,Norway,Partner,EUR
TXN-2025_04-00429,2025-04-13,PRD-2002,2,1099.99,2199.98,Sweden,Retail,EUR
TXN-2025_04-00430,2025-04-01,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_04-00431,2025-04-22,PRD-8002,1,129.99,129.99,Netherlands,Retail,EUR
TXN-2025_04-00432,2025-04-05,PRD-7002,1,499.99,499.99,Austria,Online,EUR
TXN-2025_04-00433,2025-04-27,PRD-8001,1,99.99,99.99,Croatia,Online,EUR
TXN-2025_04-00434,2025-04-20,PRD-1002,1,599.99,599.99,Sweden,Retail,EUR
TXN-2025_04-00435,2025-04-01,PRD-6002,1,449.99,449.99,Sweden,Retail,EUR
TXN-2025_04-00436,2025-04-12,PRD-2001,1,1299.99,1299.99,Sweden,Retail,EUR
TXN-2025_04-00437,2025-04-30,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_04-00438,2025-04-23,PRD-2002,3,1099.99,3299.97,Poland,Online,EUR
TXN-2025_04-00439,2025-04-15,PRD-3001,1,799.99,799.99,Netherlands,Retail,EUR
TXN-2025_04-00440,2025-04-04,PRD-1001,1,899.99,899.99,Belgium,Partner,EUR
TXN-2025_04-00441,2025-04-19,PRD-3002,1,449.99,449.99,Sweden,Partner,EUR
TXN-2025_04-00442,2025-04-30,PRD-5004,1,19.99,19.99,Sweden,Partner,EUR
TXN-2025_04-00443,2025-04-16,PRD-2002,1,1099.99,1099.99,Italy,Online,EUR
TXN-2025_04-00444,2025-04-23,PRD-2001,1,1299.99,1299.99,Denmark,Retail,EUR
TXN-2025_04-00445,2025-04-18,PRD-2001,3,1299.99,3899.97,Belgium,Online,EUR
TXN-2025_04-00446,2025-04-26,PRD-7002,1,499.99,499.99,Italy,Online,EUR
TXN-2025_04-00447,2025-04-17,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_04-00448,2025-04-11,PRD-2003,1,649.99,649.99,Croatia,Partner,EUR
TXN-2025_04-00449,2025-04-20,PRD-1003,3,349.99,1049.97,Netherlands,Online,EUR
TXN-2025_04-00450,2025-04-13,PRD-6002,3,449.99,1349.97,Czech Republic,Online,EUR
TXN-2025_04-00451,2025-04-24,PRD-1001,2,899.99,1799.98,Germany,Online,EUR
TXN-2025_04-00452,2025-04-29,PRD-2002,2,1099.99,2199.98,Ireland,Retail,EUR
TXN-2025_04-00453,2025-04-22,PRD-2002,2,1099.99,2199.98,Sweden,Partner,EUR
TXN-2025_04-00454,2025-04-09,PRD-6002,1,449.99,449.99,Ireland,Online,EUR
TXN-2025_04-00455,2025-04-17,PRD-1002,2,599.99,1199.98,Romania,Online,EUR
TXN-2025_04-00456,2025-04-17,PRD-4002,2,149.99,299.98,Germany,Online,EUR
TXN-2025_04-00457,2025-04-27,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_04-00458,2025-04-05,PRD-7003,2,89.99,179.98,Italy,Online,EUR
TXN-2025_04-00459,2025-04-22,PRD-4001,1,249.99,249.99,Belgium,Online,EUR
TXN-2025_04-00460,2025-04-08,PRD-4002,2,149.99,299.98,Hungary,Retail,EUR
TXN-2025_04-00461,2025-04-03,PRD-2003,3,649.99,1949.97,Belgium,Online,EUR
TXN-2025_04-00462,2025-04-06,PRD-2001,1,1299.99,1299.99,Portugal,Retail,EUR
TXN-2025_04-00463,2025-04-03,PRD-1002,1,599.99,599.99,Austria,Partner,EUR
TXN-2025_04-00464,2025-04-08,PRD-4001,3,249.99,749.97,Ireland,Online,EUR
TXN-2025_04-00465,2025-04-12,PRD-7003,1,89.99,89.99,Portugal,Online,EUR
TXN-2025_04-00466,2025-04-27,PRD-2001,1,1299.99,1299.99,Croatia,Retail,EUR
TXN-2025_04-00467,2025-04-27,PRD-6002,1,449.99,449.99,Italy,Online,EUR
TXN-2025_04-00468,2025-04-04,PRD-1002,1,599.99,599.99,Italy,Online,EUR
TXN-2025_04-00469,2025-04-02,PRD-7002,1,499.99,499.99,Portugal,Online,EUR
TXN-2025_04-00470,2025-04-28,PRD-2001,1,1299.99,1299.99,Czech Republic,Partner,EUR
TXN-2025_04-00471,2025-04-25,PRD-2002,1,1099.99,1099.99,Greece,Retail,EUR
TXN-2025_04-00472,2025-04-10,PRD-2003,3,649.99,1949.97,Norway,Online,EUR
TXN-2025_04-00473,2025-04-15,PRD-5001,3,59.99,179.97,Romania,Online,EUR
TXN-2025_04-00474,2025-04-13,PRD-5001,3,59.99,179.97,Portugal,Online,EUR
TXN-2025_04-00475,2025-04-24,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_04-00476,2025-04-15,PRD-3001,1,799.99,799.99,Croatia,Online,EUR
TXN-2025_04-00477,2025-04-22,PRD-1001,1,899.99,899.99,Denmark,Retail,EUR
TXN-2025_04-00478,2025-04-19,PRD-2001,1,1299.99,1299.99,Finland,Online,EUR
TXN-2025_04-00479,2025-04-18,PRD-2001,2,1299.99,2599.98,Switzerland,Online,EUR
TXN-2025_04-00480,2025-04-13,PRD-3002,3,449.99,1349.97,Poland,Online,EUR
TXN-2025_04-00481,2025-04-20,PRD-3002,2,449.99,899.98,Romania,Online,EUR
TXN-2025_04-00482,2025-04-20,PRD-4003,1,399.99,399.99,Romania,Partner,EUR
TXN-2025_04-00483,2025-04-01,PRD-5001,3,59.99,179.97,Switzerland,Online,EUR
TXN-2025_04-00484,2025-04-25,PRD-1003,3,349.99,1049.97,France,Online,EUR
TXN-2025_04-00485,2025-04-16,PRD-5002,1,39.99,39.99,Sweden,Online,EUR
TXN-2025_04-00486,2025-04-26,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_04-00487,2025-04-08,PRD-5001,1,59.99,59.99,Ireland,Partner,EUR
TXN-2025_04-00488,2025-04-23,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
TXN-2025_04-00489,2025-04-06,PRD-5001,2,59.99,119.98,Belgium,Online,EUR
TXN-2025_04-00490,2025-04-03,PRD-3001,2,799.99,1599.98,Hungary,Online,EUR
TXN-2025_04-00491,2025-04-20,PRD-2003,1,649.99,649.99,Czech Republic,Retail,EUR
TXN-2025_04-00492,2025-04-16,PRD-4003,3,399.99,1199.97,Croatia,Retail,EUR
TXN-2025_04-00493,2025-04-02,PRD-1001,2,899.99,1799.98,Hungary,Retail,EUR
TXN-2025_04-00494,2025-04-23,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_04-00495,2025-04-02,PRD-4001,1,249.99,249.99,Netherlands,Partner,EUR
TXN-2025_04-00496,2025-04-30,PRD-6001,1,199.99,199.99,Norway,Online,EUR
TXN-2025_04-00497,2025-04-15,PRD-2002,2,1099.99,2199.98,Finland,Online,EUR
TXN-2025_04-00498,2025-04-10,PRD-1003,2,349.99,699.98,Sweden,Retail,EUR
TXN-2025_04-00499,2025-04-01,PRD-3001,1,799.99,799.99,Greece,Online,EUR
TXN-2025_04-00500,2025-04-22,PRD-4002,1,149.99,149.99,Croatia,Online,EUR
TXN-2025_04-00501,2025-04-20,PRD-2002,3,1099.99,3299.97,Belgium,Online,EUR
TXN-2025_04-00502,2025-04-15,PRD-6002,2,449.99,899.98,Switzerland,Online,EUR
TXN-2025_04-00503,2025-04-24,PRD-3001,2,799.99,1599.98,Belgium,Online,EUR
TXN-2025_04-00504,2025-04-01,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_04-00505,2025-04-25,PRD-1003,2,349.99,699.98,Austria,Online,EUR
TXN-2025_04-00506,2025-04-22,PRD-2003,1,649.99,649.99,Portugal,Retail,EUR
TXN-2025_04-00507,2025-04-16,PRD-4003,2,399.99,799.98,Ireland,Partner,EUR
TXN-2025_04-00508,2025-04-30,PRD-1002,2,599.99,1199.98,Finland,Online,EUR
TXN-2025_04-00509,2025-04-18,PRD-8001,1,99.99,99.99,Poland,Online,EUR
TXN-2025_04-00510,2025-04-24,PRD-2001,3,1299.99,3899.97,Poland,Partner,EUR
TXN-2025_04-00511,2025-04-05,PRD-3002,2,449.99,899.98,Norway,Retail,EUR
TXN-2025_04-00512,2025-04-21,PRD-1001,3,899.99,2699.97,Italy,Online,EUR
TXN-2025_04-00513,2025-04-05,PRD-6002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_04-00514,2025-04-23,PRD-5003,1,79.99,79.99,Netherlands,Retail,EUR
TXN-2025_04-00515,2025-04-23,PRD-1002,1,599.99,599.99,Netherlands,Retail,EUR
TXN-2025_04-00516,2025-04-10,PRD-7002,1,499.99,499.99,Ireland,Retail,EUR
TXN-2025_04-00517,2025-04-27,PRD-2001,1,1299.99,1299.99,Denmark,Retail,EUR
TXN-2025_04-00518,2025-04-23,PRD-4003,3,399.99,1199.97,Sweden,Retail,EUR
TXN-2025_04-00519,2025-04-12,PRD-5004,1,19.99,19.99,Poland,Online,EUR
TXN-2025_04-00520,2025-04-10,PRD-5001,3,59.99,179.97,Netherlands,Retail,EUR
TXN-2025_04-00521,2025-04-02,PRD-7001,1,69.99,69.99,Romania,Partner,EUR
TXN-2025_04-00522,2025-04-24,PRD-6001,1,199.99,199.99,Italy,Online,EUR
TXN-2025_04-00523,2025-04-01,PRD-8003,2,379.99,759.98,Romania,Retail,EUR
TXN-2025_04-00524,2025-04-16,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_04-00525,2025-04-29,PRD-2001,3,1299.99,3899.97,Germany,Online,EUR
TXN-2025_04-00526,2025-04-30,PRD-4002,2,149.99,299.98,France,Partner,EUR
TXN-2025_04-00527,2025-04-18,PRD-5001,1,59.99,59.99,Netherlands,Online,EUR
TXN-2025_04-00528,2025-04-27,PRD-3002,1,449.99,449.99,Ireland,Online,EUR
TXN-2025_04-00529,2025-04-07,PRD-1001,2,899.99,1799.98,France,Online,EUR
TXN-2025_04-00530,2025-04-04,PRD-6001,3,199.99,599.97,Norway,Online,EUR
TXN-2025_04-00531,2025-04-27,PRD-8001,1,99.99,99.99,Norway,Retail,EUR
TXN-2025_04-00532,2025-04-10,PRD-2002,1,1099.99,1099.99,Switzerland,Online,EUR
TXN-2025_04-00533,2025-04-10,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_04-00534,2025-04-25,PRD-1001,1,899.99,899.99,Czech Republic,Online,EUR
TXN-2025_04-00535,2025-04-11,PRD-1003,1,349.99,349.99,Denmark,Online,EUR
TXN-2025_04-00536,2025-04-25,PRD-4003,1,399.99,399.99,Sweden,Retail,EUR
TXN-2025_04-00537,2025-04-30,PRD-7001,1,69.99,69.99,Hungary,Retail,EUR
TXN-2025_04-00538,2025-04-03,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_04-00539,2025-04-29,PRD-3002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_04-00540,2025-04-14,PRD-4003,2,399.99,799.98,Germany,Retail,EUR
TXN-2025_04-00541,2025-04-13,PRD-1003,1,349.99,349.99,Poland,Online,EUR
TXN-2025_04-00542,2025-04-19,PRD-3002,1,449.99,449.99,Denmark,Online,EUR
TXN-2025_04-00543,2025-04-25,PRD-5001,1,59.99,59.99,Norway,Retail,EUR
TXN-2025_04-00544,2025-04-29,PRD-6001,2,199.99,399.98,Sweden,Online,EUR
TXN-2025_04-00545,2025-04-10,PRD-2003,2,649.99,1299.98,Germany,Online,EUR
TXN-2025_04-00546,2025-04-15,PRD-5001,3,59.99,179.97,France,Online,EUR
TXN-2025_04-00547,2025-04-28,PRD-2001,2,1299.99,2599.98,Ireland,Online,EUR
TXN-2025_04-00548,2025-04-08,PRD-1002,1,599.99,599.99,Romania,Online,EUR
TXN-2025_04-00549,2025-04-17,PRD-1002,2,599.99,1199.98,Austria,Partner,EUR
TXN-2025_04-00550,2025-04-06,PRD-2001,2,1299.99,2599.98,Spain,Online,EUR
TXN-2025_04-00551,2025-04-07,PRD-1001,2,899.99,1799.98,Belgium,Retail,EUR
TXN-2025_04-00552,2025-04-14,PRD-1003,2,349.99,699.98,Netherlands,Partner,EUR
TXN-2025_04-00553,2025-04-27,PRD-4002,2,149.99,299.98,Denmark,Retail,EUR
TXN-2025_04-00554,2025-04-30,PRD-4002,2,149.99,299.98,Germany,Retail,EUR
TXN-2025_04-00555,2025-04-08,PRD-1001,2,899.99,1799.98,Sweden,Retail,EUR
TXN-2025_04-00556,2025-04-12,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_04-00557,2025-04-28,PRD-3002,2,449.99,899.98,Romania,Retail,EUR
TXN-2025_04-00558,2025-04-18,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_04-00559,2025-04-14,PRD-2002,2,1099.99,2199.98,Switzerland,Partner,EUR
TXN-2025_04-00560,2025-04-01,PRD-5001,1,59.99,59.99,Hungary,Retail,EUR
TXN-2025_04-00561,2025-04-04,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_04-00562,2025-04-17,PRD-1003,3,349.99,1049.97,Ireland,Online,EUR
TXN-2025_04-00563,2025-04-18,PRD-1002,2,599.99,1199.98,Sweden,Partner,EUR
TXN-2025_04-00564,2025-04-19,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_04-00565,2025-04-04,PRD-7003,1,89.99,89.99,Austria,Retail,EUR
TXN-2025_04-00566,2025-04-28,PRD-2002,3,1099.99,3299.97,France,Online,EUR
TXN-2025_04-00567,2025-04-28,PRD-3001,1,799.99,799.99,Sweden,Retail,EUR
TXN-2025_04-00568,2025-04-06,PRD-5001,2,59.99,119.98,Denmark,Retail,EUR
TXN-2025_04-00569,2025-04-08,PRD-1001,3,899.99,2699.97,Belgium,Online,EUR
TXN-2025_04-00570,2025-04-25,PRD-1003,2,349.99,699.98,Ireland,Online,EUR
TXN-2025_04-00571,2025-04-15,PRD-6001,1,199.99,199.99,Croatia,Online,EUR
TXN-2025_04-00572,2025-04-20,PRD-6001,2,199.99,399.98,Italy,Retail,EUR
TXN-2025_04-00573,2025-04-01,PRD-2002,1,1099.99,1099.99,Sweden,Retail,EUR
