Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_07-01148,2025-07-12,PRD-3001,1,799.99,799.99,Greece,Partner,EUR
TXN-2025_07-01149,2025-07-16,PRD-8002,2,129.99,259.98,Croatia,Online,EUR
TXN-2025_07-01150,2025-07-06,PRD-4002,2,149.99,299.98,Spain,Partner,EUR
TXN-2025_07-01151,2025-07-09,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_07-01152,2025-07-16,PRD-6002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_07-01153,2025-07-24,PRD-2003,1,649.99,649.99,Italy,Partner,EUR
TXN-2025_07-01154,2025-07-04,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_07-01155,2025-07-06,PRD-5003,1,79.99,79.99,Austria,Online,EUR
TXN-2025_07-01156,2025-07-19,PRD-4002,1,149.99,149.99,Sweden,Online,EUR
TXN-2025_07-01157,2025-07-01,PRD-6002,3,449.99,1349.97,Germany,Online,EUR
TXN-2025_07-01158,2025-07-25,PRD-5004,2,19.99,39.98,Hungary,Online,EUR
TXN-2025_07-01159,2025-07-08,PRD-2001,2,1299.99,2599.98,Denmark,Retail,EUR
TXN-2025_07-01160,2025-07-06,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_07-01161,2025-07-03,PRD-5001,1,59.99,59.99,Austria,Online,EUR
TXN-2025_07-01162,2025-07-27,PRD-4001,3,249.99,749.97,Denmark,Online,EUR
TXN-2025_07-01163,2025-07-21,PRD-1001,2,899.99,1799.98,Hungary,Retail,EUR
TXN-2025_07-01164,2025-07-14,PRD-1002,2,599.99,1199.98,Portugal,Retail,EUR
TXN-2025_07-01165,2025-07-30,PRD-1002,1,599.99,599.99,Portugal,Retail,EUR
TXN-2025_07-01166,2025-07-25,PRD-4001,1,249.99,249.99,Austria,Online,EUR
TXN-2025_07-01167,2025-07-23,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_07-01168,2025-07-02,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_07-01169,2025-07-16,PRD-3002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_07-01170,2025-07-22,PRD-1002,1,599.99,599.99,Denmark,Retail,EUR
TXN-2025_07-01171,2025-07-13,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_07-01172,2025-07-25,PRD-7001,2,69.99,139.98,Switzerland,Online,EUR
TXN-2025_07-01173,2025-07-16,PRD-4003,1,399.99,399.99,Denmark,Online,EUR
TXN-2025_07-01174,2025-07-11,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_07-01175,2025-07-11,PRD-6002,2,449.99,899.98,Portugal,Online,EUR
TXN-2025_07-01176,2025-07-16,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_07-01177,2025-07-10,PRD-4001,3,249.99,749.97,Norway,Partner,EUR
TXN-2025_07-01178,2025-07-17,PRD-2001,2,1299.99,2599.98,Austria,Partner,EUR
TXN-2025_07-01179,2025-07-12,PRD-5002,3,39.99,119.97,Denmark,Retail,EUR
TXN-2025_07-01180,2025-07-05,PRD-2002,2,1099.99,2199.98,Switzerland,Partner,EUR
TXN-2025_07-01181,2025-07-25,PRD-1003,2,349.99,699.98,Romania,Retail,EUR
TXN-2025_07-01182,2025-07-12,PRD-4001,1,249.99,249.99,Greece,Online,EUR
TXN-2025_07-01183,2025-07-03,PRD-5001,1,59.99,59.99,Croatia,Retail,EUR
TXN-2025_07-01184,2025-07-19,PRD-3002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_07-01185,2025-07-28,PRD-5001,2,59.99,119.98,Germany,Retail,EUR
TXN-2025_07-01186,2025-07-28,PRD-2002,1,1099.99,1099.99,France,Online,EUR
TXN-2025_07-01187,2025-07-10,PRD-5003,1,79.99,79.99,Switzerland,Retail,EUR
TXN-2025_07-01188,2025-07-16,PRD-4001,1,249.99,249.99,Norway,Retail,EUR
TXN-2025_07-01189,2025-07-25,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_07-01190,2025-07-19,PRD-6002,2,449.99,899.98,Denmark,Partner,EUR
TXN-2025_07-01191,2025-07-29,PRD-6001,1,199.99,199.99,Netherlands,Partner,EUR
TXN-2025_07-01192,2025-07-11,PRD-8001,2,99.99,199.98,Sweden,Partner,EUR
TXN-2025_07-01193,2025-07-25,PRD-3002,2,449.99,899.98,Switzerland,Retail,EUR
TXN-2025_07-01194,2025-07-16,PRD-4002,1,149.99,149.99,Austria,Retail,EUR
TXN-2025_07-01195,2025-07-28,PRD-6001,2,199.99,399.98,Denmark,Online,EUR
TXN-2025_07-01196,2025-07-10,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_07-01197,2025-07-15,PRD-7001,3,69.99,209.97,Ireland,Online,EUR
TXN-2025_07-01198,2025-07-03,PRD-1003,1,349.99,349.99,Germany,Online,EUR
TXN-2025_07-01199,2025-07-24,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_07-01200,2025-07-10,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_07-01201,2025-07-12,PRD-4001,2,249.99,499.98,Sweden,Online,EUR
TXN-2025_07-01202,2025-07-30,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_07-01203,2025-07-09,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_07-01204,2025-07-19,PRD-4002,1,149.99,149.99,Romania,Online,EUR
TXN-2025_07-01205,2025-07-01,PRD-2003,3,649.99,1949.97,Poland,Online,EUR
TXN-2025_07-01206,2025-07-13,PRD-6001,1,199.99,199.99,Croatia,Online,EUR
TXN-2025_07-01207,2025-07-25,PRD-1003,2,349.99,699.98,Finland,Online,EUR
TXN-2025_07-01208,2025-07-07,PRD-1003,1,349.99,349.99,Germany,Partner,EUR
TXN-2025_07-01209,2025-07-22,PRD-1001,1,899.99,899.99,Portugal,Retail,EUR
TXN-2025_07-01210,2025-07-28,PRD-3002,1,449.99,449.99,Belgium,Online,EUR
TXN-2025_07-01211,2025-07-20,PRD-2001,3,1299.99,3899.97,Denmark,Online,EUR
TXN-2025_07-01212,2025-07-21,PRD-2001,1,1299.99,1299.99,Netherlands,Online,EUR
TXN-2025_07-01213,2025-07-07,PRD-2003,2,649.99,1299.98,Switzerland,Retail,EUR
TXN-2025_07-01214,2025-07-25,PRD-6001,3,199.99,599.97,Austria,Partner,EUR
TXN-2025_07-01215,2025-07-06,PRD-1001,2,899.99,1799.98,Croatia,Online,EUR
TXN-2025_07-01216,2025-07-12,PRD-3001,1,799.99,799.99,Netherlands,Retail,EUR
TXN-2025_07-01217,2025-07-04,PRD-1002,2,599.99,1199.98,Czech Republic,Online,EUR
TXN-2025_07-01218,2025-07-28,PRD-1002,1,599.99,599.99,Romania,Retail,EUR
TXN-2025_07-01219,2025-07-20,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_07-01220,2025-07-10,PRD-2003,2,649.99,1299.98,Croatia,Online,EUR
TXN-2025_07-01221,2025-07-31,PRD-3001,1,799.99,799.99,Ireland,Online,EUR
TXN-2025_07-01222,2025-07-19,PRD-6002,1,449.99,449.99,Finland,Online,EUR
TXN-2025_07-01223,2025-07-02,PRD-6002,1,449.99,449.99,Portugal,Retail,EUR
TXN-2025_07-01224,2025-07-04,PRD-4001,2,249.99,499.98,Switzerland,Partner,EUR
TXN-2025_07-01225,2025-07-15,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_07-01226,2025-07-06,PRD-5004,1,19.99,19.99,Czech Republic,Online,EUR
TXN-2025_07-01227,2025-07-01,PRD-5003,2,79.99,159.98,Romania,Online,EUR
TXN-2025_07-01228,2025-07-18,PRD-5003,2,79.99,159.98,Austria,Online,EUR
TXN-2025_07-01229,2025-07-08,PRD-1001,2,899.99,1799.98,Netherlands,Retail,EUR
TXN-2025_07-01230,2025-07-13,PRD-5002,2,39.99,79.98,Italy,Online,EUR
TXN-2025_07-01231,2025-07-19,PRD-6001,1,199.99,199.99,France,Retail,EUR
TXN-2025_07-01232,2025-07-16,PRD-4001,2,249.99,499.98,Denmark,Retail,EUR
TXN-2025_07-01233,2025-07-01,PRD-5002,1,39.99,39.99,Greece,Online,EUR
TXN-2025_07-01234,2025-07-02,PRD-5002,3,39.99,119.97,Portugal,Retail,EUR
TXN-2025_07-01235,2025-07-19,PRD-3001,2,799.99,1599.98,Spain,Partner,EUR
TXN-2025_07-01236,2025-07-31,PRD-5004,1,19.99,19.99,Hungary,Online,EUR
TXN-2025_07-01237,2025-07-14,PRD-5003,1,79.99,79.99,Ireland,Retail,EUR
TXN-2025_07-01238,2025-07-15,PRD-7001,1,69.99,69.99,Germany,Retail,EUR
TXN-2025_07-01239,2025-07-02,PRD-7002,1,499.99,499.99,Switzerland,Retail,EUR
TXN-2025_07-01240,2025-07-13,PRD-3001,1,799.99,799.99,Romania,Online,EUR
TXN-2025_07-01241,2025-07-20,PRD-1001,2,899.99,1799.98,Belgium,Retail,EUR
TXN-2025_07-01242,2025-07-29,PRD-1001,1,899.99,899.99,Portugal,Online,EUR
TXN-2025_07-01243,2025-07-20,PRD-7002,1,499.99,499.99,Poland,Online,EUR
TXN-2025_07-01244,2025-07-11,PRD-2001,1,1299.99,1299.99,Romania,Retail,EUR
TXN-2025_07-01245,2025-07-10,PRD-2002,2,1099.99,2199.98,Greece,Partner,EUR
TXN-2025_07-01246,2025-07-02,PRD-2003,1,649.99,649.99,Spain,Retail,EUR
TXN-2025_07-01247,2025-07-29,PRD-1003,1,349.99,349.99,Italy,Partner,EUR
TXN-2025_07-01248,2025-07-17,PRD-4001,2,249.99,499.98,Switzerland,Online,EUR
TXN-2025_07-01249,2025-07-03,PRD-5003,1,79.99,79.99,Denmark,Online,EUR
TXN-2025_07-01250,2025-07-30,PRD-1003,3,349.99,1049.97,Switzerland,Online,EUR
TXN-2025_07-01251,2025-07-04,PRD-5001,1,59.99,59.99,Poland,Online,EUR
TXN-2025_07-01252,2025-07-31,PRD-4002,2,149.99,299.98,Sweden,Retail,EUR
TXN-2025_07-01253,2025-07-27,PRD-3001,1,799.99,799.99,Finland,Online,EUR
TXN-2025_07-01254,2025-07-31,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_07-01255,2025-07-22,PRD-6002,3,449.99,1349.97,Sweden,Retail,EUR
TXN-2025_07-01256,2025-07-05,PRD-2002,1,1099.99,1099.99,Italy,Online,EUR
TXN-2025_07-01257,2025-07-30,PRD-2002,2,1099.99,2199.98,Norway,Online,EUR
TXN-2025_07-01258,2025-07-02,PRD-4002,1,149.99,149.99,France,Partner,EUR
TXN-2025_07-01259,2025-07-04,PRD-7002,1,499.99,499.99,Ireland,Retail,EUR
TXN-2025_07-01260,2025-07-12,PRD-3001,1,799.99,799.99,Switzerland,Retail,EUR
TXN-2025_07-01261,2025-07-06,PRD-5001,1,59.99,59.99,Belgium,Retail,EUR
TXN-2025_07-01262,2025-07-28,PRD-2003,2,649.99,1299.98,Italy,Online,EUR
TXN-2025_07-01263,2025-07-20,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_07-01264,2025-07-27,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_07-01265,2025-07-27,PRD-1002,2,599.99,1199.98,Austria,Retail,EUR
TXN-2025_07-01266,2025-07-30,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_07-01267,2025-07-15,PRD-3002,2,449.99,899.98,France,Retail,EUR
TXN-2025_07-01268,2025-07-07,PRD-1002,2,599.99,1199.98,Norway,Online,EUR
TXN-2025_07-01269,2025-07-29,PRD-6001,1,199.99,199.99,Sweden,Retail,EUR
TXN-2025_07-01270,2025-07-06,PRD-8002,2,129.99,259.98,Sweden,Online,EUR
TXN-2025_07-01271,2025-07-22,PRD-3001,2,799.99,1599.98,Portugal,Retail,EUR
TXN-2025_07-01272,2025-07-31,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_07-01273,2025-07-26,PRD-2001,1,1299.99,1299.99,Czech Republic,Retail,EUR
TXN-2025_07-01274,2025-07-30,PRD-4002,2,149.99,299.98,Germany,Retail,EUR
TXN-2025_07-01275,2025-07-14,PRD-4001,1,249.99,249.99,France,Online,EUR
TXN-2025_07-01276,2025-07-18,PRD-2001,1,1299.99,1299.99,Ireland,Retail,EUR
TXN-2025_07-01277,2025-07-27,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_07-01278,2025-07-29,PRD-4002,2,149.99,299.98,Portugal,Online,EUR
TXN-2025_07-01279,2025-07-07,PRD-3002,2,449.99,899.98,Sweden,Retail,EUR
TXN-2025_07-01280,2025-07-25,PRD-5001,1,59.99,59.99,Greece,Partner,EUR
TXN-2025_07-01281,2025-07-06,PRD-7003,1,89.99,89.99,Italy,Online,EUR
TXN-2025_07-01282,2025-07-24,PRD-5002,1,39.99,39.99,Poland,Retail,EUR
TXN-2025_07-01283,2025-07-06,PRD-2001,2,1299.99,2599.98,Norway,Retail,EUR
TXN-2025_07-01284,2025-07-06,PRD-5002,1,39.99,39.99,Sweden,Partner,EUR
TXN-2025_07-01285,2025-07-20,PRD-2003,1,649.99,649.99,Netherlands,Retail,EUR
TXN-2025_07-01286,2025-07-22,PRD-5002,2,39.99,79.98,Czech Republic,Retail,EUR
TXN-2025_07-01287,2025-07-10,PRD-6002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_07-01288,2025-07-04,PRD-1003,3,349.99,1049.97,Denmark,Online,EUR
TXN-2025_07-01289,2025-07-10,PRD-1003,1,349.99,349.99,Italy,Online,EUR
TXN-2025_07-01290,2025-07-22,PRD-2003,2,649.99,1299.98,Ireland,Partner,EUR
TXN-2025_07-01291,2025-07-01,PRD-1001,3,899.99,2699.97,Austria,Online,EUR
TXN-2025_07-01292,2025-07-23,PRD-4003,1,399.99,399.99,France,Online,EUR
TXN-2025_07-01293,2025-07-14,PRD-5001,1,59.99,59.99,Greece,Partner,EUR
TXN-2025_07-01294,2025-07-18,PRD-2001,1,1299.99,1299.99,Czech Republic,Retail,EUR
TXN-2025_07-01295,2025-07-22,PRD-2003,1,649.99,649.99,Portugal,Retail,EUR
TXN-2025_07-01296,2025-07-09,PRD-4001,1,249.99,249.99,Spain,Online,EUR
TXN-2025_07-01297,2025-07-10,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_07-01298,2025-07-19,PRD-5001,1,59.99,59.99,Sweden,Online,EUR
TXN-2025_07-01299,2025-07-04,PRD-3001,2,799.99,1599.98,Norway,Retail,EUR
TXN-2025_07-01300,2025-07-21,PRD-4002,3,149.99,449.97,Finland,Online,EUR
TXN-2025_07-01301,2025-07-24,PRD-5001,3,59.99,179.97,Sweden,Online,EUR
TXN-2025_07-01302,2025-07-13,PRD-4002,2,149.99,299.98,Austria,Retail,EUR
TXN-2025_07-01303,2025-07-10,PRD-1001,2,899.99,1799.98,Denmark,Online,EUR
TXN-2025_07-01304,2025-07-13,PRD-5003,1,79.99,79.99,Norway,Retail,EUR
TXN-2025_07-01305,2025-07-22,PRD-4001,1,249.99,249.99,Portugal,Retail,EUR
TXN-2025_07-01306,2025-07-12,PRD-5001,1,59.99,59.99,Norway,Retail,EUR
TXN-2025_07-01307,2025-07-24,PRD-1003,2,349.99,699.98,Italy,Partner,EUR
TXN-2025_07-01308,2025-07-03,PRD-1003,2,349.99,699.98,Greece,Online,EUR
TXN-2025_07-01309,2025-07-19,PRD-5004,1,19.99,19.99,Denmark,Online,EUR
TXN-2025_07-01310,2025-07-09,PRD-2002,1,1099.99,1099.99,Romania,Online,EUR
TXN-2025_07-01311,2025-07-13,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_07-01312,2025-07-22,PRD-3002,2,449.99,899.98,Sweden,Partner,EUR
TXN-2025_07-01313,2025-07-08,PRD-4001,2,249.99,499.98,Greece,Partner,EUR
TXN-2025_07-01314,2025-07-04,PRD-1001,1,899.99,899.99,Italy,Partner,EUR
TXN-2025_07-01315,2025-07-21,PRD-2001,2,1299.99,2599.98,Norway,Online,EUR
TXN-2025_07-01316,2025-07-28,PRD-1001,3,899.99,2699.97,Belgium,Retail,EUR
TXN-2025_07-01317,2025-07-31,PRD-3001,1,799.99,799.99,Sweden,Retail,EUR
TXN-2025_07-01318,2025-07-09,PRD-7001,1,69.99,69.99,Portugal,Online,EUR
TXN-2025_07-01319,2025-07-07,PRD-2002,1,1099.99,1099.99,Switzerland,Online,EUR
TXN-2025_07-01320,2025-07-30,PRD-5003,1,79.99,79.99,Ireland,Online,EUR
TXN-2025_07-01321,2025-07-31,PRD-1003,3,349.99,1049.97,Norway,Online,EUR
TXN-2025_07-01322,2025-07-21,PRD-6001,2,199.99,399.98,Hungary,Online,EUR
TXN-2025_07-01323,2025-07-23,PRD-2002,1,1099.99,1099.99,Romania,Partner,EUR
TXN-2025_07-01324,2025-07-11,PRD-2001,1,1299.99,1299.99,Austria,Retail,EUR
TXN-2025_07-01325,2025-07-25,PRD-4003,1,399.99,399.99,Finland,Retail,EUR
TXN-2025_07-01326,2025-07-30,PRD-3001,1,799.99,799.99,Denmark,Online,EUR
TXN-2025_07-01327,2025-07-15,PRD-2001,1,1299.99,1299.99,France,Retail,EUR
TXN-2025_07-01328,2025-07-13,PRD-1001,1,899.99,899.99,Italy,Retail,EUR
TXN-2025_07-01329,2025-07-03,PRD-1002,3,599.99,1799.97,Austria,Online,EUR
TXN-2025_07-01330,2025-07-03,PRD-5002,1,39.99,39.99,Greece,Retail,EUR
TXN-2025_07-01331,2025-07-20,PRD-7002,3,499.99,1499.97,Austria,Partner,EUR
TXN-2025_07-01332,2025-07-11,PRD-1002,2,599.99,1199.98,Norway,Retail,EUR
TXN-2025_07-01333,2025-07-26,PRD-3002,2,449.99,899.98,Croatia,Online,EUR
TXN-2025_07-01334,2025-07-23,PRD-1001,3,899.99,2699.97,Netherlands,Online,EUR
TXN-2025_07-01335,2025-07-21,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_07-01336,2025-07-05,PRD-2003,2,649.99,1299.98,Switzerland,Partner,EUR
TXN-2025_07-01337,2025-07-20,PRD-5001,1,59.99,59.99,Sweden,Retail,EUR
TXN-2025_07-01338,2025-07-24,PRD-1001,3,899.99,2699.97,Ireland,Online,EUR
TXN-2025_07-01339,2025-07-19,PRD-5003,1,79.99,79.99,Poland,Retail,EUR
TXN-2025_07-01340,2025-07-12,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_07-01341,2025-07-18,PRD-5002,3,39.99,119.97,Romania,Retail,EUR
TXN-2025_07-01342,2025-07-04,PRD-4002,1,149.99,149.99,France,Retail,EUR
TXN-2025_07-01343,2025-07-29,PRD-2001,2,1299.99,2599.98,Greece,Retail,EUR
TXN-2025_07-01344,2025-07-08,PRD-5001,3,59.99,179.97,Norway,Online,EUR
TXN-2025_07-01345,2025-07-14,PRD-1003,2,349.99,699.98,Romania,Online,EUR
TXN-2025_07-01346,2025-07-30,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_07-01347,2025-07-16,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_07-01348,2025-07-20,PRD-2002,3,1099.99,3299.97,Germany,Retail,EUR
TXN-2025_07-01349,2025-07-08,PRD-1001,2,899.99,1799.98,Romania,Retail,EUR
TXN-2025_07-01350,2025-07-05,PRD-2002,2,1099.99,2199.98,Belgium,Online,EUR
TXN-2025_07-01351,2025-07-09,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_07-01352,2025-07-02,PRD-1002,2,599.99,1199.98,Norway,Online,EUR
TXN-2025_07-01353,2025-07-08,PRD-7002,1,499.99,499.99,Austria,Online,EUR
TXN-2025_07-01354,2025-07-07,PRD-5003,1,79.99,79.99,Netherlands,Online,EUR
TXN-2025_07-01355,2025-07-18,PRD-1003,1,349.99,349.99,Sweden,Online,EUR
TXN-2025_07-01356,2025-07-21,PRD-5001,1,59.99,59.99,Switzerland,Online,EUR
TXN-2025_07-01357,2025-07-22,PRD-4002,3,149.99,449.97,Ireland,Online,EUR
TXN-2025_07-01358,2025-07-09,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_07-01359,2025-07-11,PRD-2002,3,1099.99,3299.97,Greece,Online,EUR
TXN-2025_07-01360,2025-07-12,PRD-7001,2,69.99,139.98,Germany,Online,EUR
TXN-2025_07-01361,2025-07-08,PRD-5001,3,59.99,179.97,Netherlands,Online,EUR
TXN-2025_07-01362,2025-07-31,PRD-5002,2,39.99,79.98,Spain,Online,EUR
TXN-2025_07-01363,2025-07-23,PRD-3002,1,449.99,449.99,Croatia,Retail,EUR
TXN-2025_07-01364,2025-07-27,PRD-4002,1,149.99,149.99,Hungary,Partner,EUR
TXN-2025_07-01365,2025-07-31,PRD-3001,1,799.99,799.99,Norway,Online,EUR
TXN-2025_07-01366,2025-07-17,PRD-5001,1,59.99,59.99,Spain,Partner,EUR
TXN-2025_07-01367,2025-07-26,PRD-5001,1,59.99,59.99,Croatia,Online,EUR
TXN-2025_07-01368,2025-07-19,PRD-1001,2,899.99,1799.98,Ireland,Online,EUR
TXN-2025_07-01369,2025-07-01,PRD-4002,2,149.99,299.98,Ireland,Retail,EUR
TXN-2025_07-01370,2025-07-26,PRD-4002,2,149.99,299.98,Finland,Retail,EUR
TXN-2025_07-01371,2025-07-22,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_07-01372,2025-07-03,PRD-2002,1,1099.99,1099.99,Switzerland,Online,EUR
TXN-2025_07-01373,2025-07-31,PRD-6002,2,449.99,899.98,Croatia,Retail,EUR
TXN-2025_07-01374,2025-07-14,PRD-7003,1,89.99,89.99,Ireland,Partner,EUR
TXN-2025_07-01375,2025-07-18,PRD-5003,1,79.99,79.99,Poland,Partner,EUR
TXN-2025_07-01376,2025-07-29,PRD-1002,1,599.99,599.99,Italy,Retail,EUR
TXN-2025_07-01377,2025-07-31,PRD-2002,1,1099.99,1099.99,Ireland,Retail,EUR
TXN-2025_07-01378,2025-07-26,PRD-1002,1,599.99,599.99,Romania,Retail,EUR
TXN-2025_07-01379,2025-07-02,PRD-4002,1,149.99,149.99,Switzerland,Retail,EUR
TXN-2025_07-01380,2025-07-08,PRD-5002,2,39.99,79.98,Poland,Partner,EUR
TXN-2025_07-01381,2025-07-31,PRD-6002,3,449.99,1349.97,Finland,Retail,EUR
TXN-2025_07-01382,2025-07-17,PRD-6001,1,199.99,199.99,France,Retail,EUR
TXN-2025_07-01383,2025-07-09,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_07-01384,2025-07-12,PRD-1002,3,599.99,1799.97,Romania,Retail,EUR
TXN-2025_07-01385,2025-07-07,PRD-7001,1,69.99,69.99,Switzerland,Partner,EUR
TXN-2025_07-01386,2025-07-01,PRD-6001,2,199.99,399.98,Sweden,Online,EUR
TXN-2025_07-01387,2025-07-21,PRD-2003,1,649.99,649.99,Germany,Online,EUR
TXN-2025_07-01388,2025-07-21,PRD-2003,1,649.99,649.99,Austria,Online,EUR
TXN-2025_07-01389,2025-07-14,PRD-3002,1,449.99,449.99,Denmark,Partner,EUR
TXN-2025_07-01390,2025-07-02,PRD-4001,1,249.99,249.99,Greece,Retail,EUR
TXN-2025_07-01391,2025-07-17,PRD-1003,2,349.99,699.98,Ireland,Online,EUR
TXN-2025_07-01392,2025-07-07,PRD-2002,2,1099.99,2199.98,Finland,Online,EUR
TXN-2025_07-01393,2025-07-15,PRD-4001,1,249.99,249.99,Switzerland,Retail,EUR
TXN-2025_07-01394,2025-07-31,PRD-1002,1,599.99,599.99,Greece,Retail,EUR
TXN-2025_07-01395,2025-07-28,PRD-8003,2,379.99,759.98,Portugal,Online,EUR
TXN-2025_07-01396,2025-07-09,PRD-1003,1,349.99,349.99,Croatia,Partner,EUR
TXN-2025_07-01397,2025-07-08,PRD-3002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_07-01398,2025-07-07,PRD-3002,1,449.99,449.99,Greece,Retail,EUR
TXN-2025_07-01399,2025-07-04,PRD-2003,1,649.99,649.99,Austria,Partner,EUR
TXN-2025_07-01400,2025-07-10,PRD-1003,2,349.99,699.98,Romania,Online,EUR
TXN-2025_07-01401,2025-07-07,PRD-3002,1,449.99,449.99,Spain,Retail,EUR
TXN-2025_07-01402,2025-07-15,PRD-1001,1,899.99,899.99,Denmark,Retail,EUR
TXN-2025_07-01403,2025-07-30,PRD-2002,1,1099.99,1099.99,Portugal,Partner,EUR
TXN-2025_07-01404,2025-07-30,PRD-1003,3,349.99,1049.97,Italy,Online,EUR
TXN-2025_07-01405,2025-07-13,PRD-1002,1,599.99,599.99,Czech Republic,Retail,EUR
TXN-2025_07-01406,2025-07-08,PRD-7002,1,499.99,499.99,Austria,Retail,EUR
TXN-2025_07-01407,2025-07-09,PRD-4003,1,399.99,399.99,Croatia,Retail,EUR
TXN-2025_07-01408,2025-07-09,PRD-1002,2,599.99,1199.98,Netherlands,Retail,EUR
TXN-2025_07-01409,2025-07-05,PRD-7003,2,89.99,179.98,Norway,Online,EUR
TXN-2025_07-01410,2025-07-21,PRD-1002,3,599.99,1799.97,Sweden,Online,EUR
TXN-2025_07-01411,2025-07-06,PRD-1003,1,349.99,349.99,Poland,Online,EUR
TXN-2025_07-01412,2025-07-30,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_07-01413,2025-07-16,PRD-5001,1,59.99,59.99,Poland,Partner,EUR
TXN-2025_07-01414,2025-07-16,PRD-4001,2,249.99,499.98,Poland,Online,EUR
TXN-2025_07-01415,2025-07-24,PRD-1001,1,899.99,899.99,Portugal,Online,EUR
TXN-2025_07-01416,2025-07-14,PRD-1001,3,899.99,2699.97,Portugal,Partner,EUR
TXN-2025_07-01417,2025-07-19,PRD-3002,1,449.99,449.99,Italy,Partner,EUR
TXN-2025_07-01418,2025-07-19,PRD-4002,2,149.99,299.98,France,Retail,EUR
TXN-2025_07-01419,2025-07-16,PRD-5004,1,19.99,19.99,Germany,Retail,EUR
TXN-2025_07-01420,2025-07-27,PRD-2003,1,649.99,649.99,Ireland,Online,EUR
TXN-2025_07-01421,2025-07-05,PRD-4002,1,149.99,149.99,Norway,Online,EUR
TXN-2025_07-01422,2025-07-27,PRD-5001,2,59.99,119.98,Switzerland,Online,EUR
TXN-2025_07-01423,2025-07-01,PRD-4001,1,249.99,249.99,Denmark,Online,EUR
TXN-2025_07-01424,2025-07-05,PRD-2001,1,1299.99,1299.99,Germany,Online,EUR
TXN-2025_07-01425,2025-07-09,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_07-01426,2025-07-21,PRD-4002,1,149.99,149.99,Norway,Online,EUR
TXN-2025_07-01427,2025-07-07,PRD-5002,1,39.99,39.99,Romania,Online,EUR
TXN-2025_07-01428,2025-07-10,PRD-1002,2,599.99,1199.98,Italy,Online,EUR
TXN-2025_07-01429,2025-07-25,PRD-3001,2,799.99,1599.98,Hungary,Partner,EUR
TXN-2025_07-01430,2025-07-24,PRD-2002,1,1099.99,1099.99,France,Partner,EUR
TXN-2025_07-01431,2025-07-15,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_07-01432,2025-07-21,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_07-01433,2025-07-12,PRD-1003,3,349.99,1049.97,Germany,Partner,EUR
TXN-2025_07-01434,2025-07-13,PRD-2002,3,1099.99,3299.97,France,Online,EUR
TXN-2025_07-01435,2025-07-18,PRD-2002,2,1099.99,2199.98,Czech Republic,Partner,EUR
