Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_02-01149,2025-02-04,PRD-1001,1,899.99,899.99,Finland,Partner,EUR
TXN-2025_02-01150,2025-02-09,PRD-4002,3,149.99,449.97,Denmark,Online,EUR
TXN-2025_02-01151,2025-02-15,PRD-2002,1,1099.99,1099.99,Czech Republic,Online,EUR
TXN-2025_02-01152,2025-02-13,PRD-4002,3,149.99,449.97,Romania,Online,EUR
TXN-2025_02-01153,2025-02-20,PRD-2001,1,1299.99,1299.99,Netherlands,Online,EUR
TXN-2025_02-01154,2025-02-08,PRD-4002,1,149.99,149.99,Italy,Retail,EUR
TXN-2025_02-01155,2025-02-26,PRD-5001,2,59.99,119.98,Poland,Online,EUR
TXN-2025_02-01156,2025-02-28,PRD-4003,1,399.99,399.99,Romania,Online,EUR
TXN-2025_02-01157,2025-02-19,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_02-01158,2025-02-19,PRD-4002,3,149.99,449.97,Switzerland,Online,EUR
TXN-2025_02-01159,2025-02-25,PRD-1003,2,349.99,699.98,Croatia,Online,EUR
TXN-2025_02-01160,2025-02-16,PRD-1001,1,899.99,899.99,Croatia,Partner,EUR
TXN-2025_02-01161,2025-02-11,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_02-01162,2025-02-10,PRD-2003,1,649.99,649.99,Ireland,Partner,EUR
TXN-2025_02-01163,2025-02-08,PRD-2003,1,649.99,649.99,Hungary,Online,EUR
TXN-2025_02-01164,2025-02-01,PRD-4003,1,399.99,399.99,Belgium,Online,EUR
TXN-2025_02-01165,2025-02-10,PRD-2001,2,1299.99,2599.98,Finland,Online,EUR
TXN-2025_02-01166,2025-02-18,PRD-2001,2,1299.99,2599.98,Poland,Online,EUR
TXN-2025_02-01167,2025-02-03,PRD-1001,2,899.99,1799.98,Croatia,Partner,EUR
TXN-2025_02-01168,2025-02-11,PRD-4003,1,399.99,399.99,Greece,Retail,EUR
TXN-2025_02-01169,2025-02-18,PRD-3002,2,449.99,899.98,Portugal,Partner,EUR
TXN-2025_02-01170,2025-02-03,PRD-2001,2,1299.99,2599.98,Germany,Retail,EUR
TXN-2025_02-01171,2025-02-08,PRD-4003,3,399.99,1199.97,Czech Republic,Retail,EUR
TXN-2025_02-01172,2025-02-27,PRD-3002,1,449.99,449.99,Austria,Retail,EUR
TXN-2025_02-01173,2025-02-27,PRD-2003,1,649.99,649.99,Denmark,Retail,EUR
TXN-2025_02-01174,2025-02-28,PRD-3001,1,799.99,799.99,Greece,Retail,EUR
TXN-2025_02-01175,2025-02-14,PRD-4002,2,149.99,299.98,Belgium,Online,EUR
TXN-2025_02-01176,2025-02-06,PRD-4002,2,149.99,299.98,Portugal,Online,EUR
TXN-2025_02-01177,2025-02-15,PRD-1003,2,349.99,699.98,Ireland,Retail,EUR
TXN-2025_02-01178,2025-02-14,PRD-1002,1,599.99,599.99,Hungary,Online,EUR
TXN-2025_02-01179,2025-02-07,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_02-01180,2025-02-10,PRD-4002,1,149.99,149.99,Italy,Partner,EUR
TXN-2025_02-01181,2025-02-15,PRD-6002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_02-01182,2025-02-10,PRD-2002,3,1099.99,3299.97,Belgium,Retail,EUR
TXN-2025_02-01183,2025-02-22,PRD-1002,3,599.99,1799.97,France,Online,EUR
TXN-2025_02-01184,2025-02-17,PRD-5002,1,39.99,39.99,Finland,Retail,EUR
TXN-2025_02-01185,2025-02-27,PRD-6001,1,199.99,199.99,Croatia,Online,EUR
TXN-2025_02-01186,2025-02-19,PRD-6002,2,449.99,899.98,Croatia,Partner,EUR
TXN-2025_02-01187,2025-02-17,PRD-4001,1,249.99,249.99,Switzerland,Partner,EUR
TXN-2025_02-01188,2025-02-12,PRD-6001,2,199.99,399.98,Hungary,Partner,EUR
TXN-2025_02-01189,2025-02-15,PRD-1001,2,899.99,1799.98,Sweden,Online,EUR
TXN-2025_02-01190,2025-02-26,PRD-1001,2,899.99,1799.98,Poland,Online,EUR
TXN-2025_02-01191,2025-02-12,PRD-1001,3,899.99,2699.97,Hungary,Partner,EUR
TXN-2025_02-01192,2025-02-25,PRD-5001,3,59.99,179.97,Portugal,Retail,EUR
TXN-2025_02-01193,2025-02-09,PRD-1001,1,899.99,899.99,Poland,Partner,EUR
TXN-2025_02-01194,2025-02-05,PRD-3001,1,799.99,799.99,Sweden,Retail,EUR
TXN-2025_02-01195,2025-02-04,PRD-2003,1,649.99,649.99,Finland,Online,EUR
TXN-2025_02-01196,2025-02-12,PRD-2001,1,1299.99,1299.99,Hungary,Online,EUR
TXN-2025_02-01197,2025-02-16,PRD-6002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_02-01198,2025-02-09,PRD-1002,1,599.99,599.99,Denmark,Retail,EUR
TXN-2025_02-01199,2025-02-25,PRD-2001,2,1299.99,2599.98,Portugal,Online,EUR
TXN-2025_02-01200,2025-02-03,PRD-5002,1,39.99,39.99,Italy,Online,EUR
TXN-2025_02-01201,2025-02-21,PRD-1001,1,899.99,899.99,Netherlands,Retail,EUR
TXN-2025_02-01202,2025-02-03,PRD-4002,2,149.99,299.98,Netherlands,Retail,EUR
TXN-2025_02-01203,2025-02-26,PRD-5004,1,19.99,19.99,Italy,Online,EUR
TXN-2025_02-01204,2025-02-18,PRD-7002,2,499.99,999.98,Greece,Online,EUR
TXN-2025_02-01205,2025-02-17,PRD-6002,1,449.99,449.99,Greece,Online,EUR
TXN-2025_02-01206,2025-02-28,PRD-2001,1,1299.99,1299.99,Sweden,Online,EUR
TXN-2025_02-01207,2025-02-10,PRD-4001,1,249.99,249.99,France,Partner,EUR
TXN-2025_02-01208,2025-02-02,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_02-01209,2025-02-24,PRD-1003,2,349.99,699.98,Switzerland,Retail,EUR
TXN-2025_02-01210,2025-02-11,PRD-1001,1,899.99,899.99,Finland,Retail,EUR
TXN-2025_02-01211,2025-02-24,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_02-01212,2025-02-03,PRD-6002,3,449.99,1349.97,Poland,Retail,EUR
TXN-2025_02-01213,2025-02-23,PRD-2001,2,1299.99,2599.98,France,Partner,EUR
TXN-2025_02-01214,2025-02-23,PRD-3002,1,449.99,449.99,Poland,Retail,EUR
TXN-2025_02-01215,2025-02-02,PRD-2003,1,649.99,649.99,Ireland,Online,EUR
TXN-2025_02-01216,2025-02-09,PRD-2003,1,649.99,649.99,Italy,Retail,EUR
TXN-2025_02-01217,2025-02-19,PRD-8001,1,99.99,99.99,Belgium,Partner,EUR
TXN-2025_02-01218,2025-02-02,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_02-01219,2025-02-28,PRD-4002,1,149.99,149.99,Ireland,Online,EUR
TXN-2025_02-01220,2025-02-19,PRD-2002,1,1099.99,1099.99,Finland,Partner,EUR
TXN-2025_02-01221,2025-02-02,PRD-1001,1,899.99,899.99,Spain,Partner,EUR
TXN-2025_02-01222,2025-02-15,PRD-3001,1,799.99,799.99,Germany,Online,EUR
TXN-2025_02-01223,2025-02-24,PRD-5004,2,19.99,39.98,Denmark,Online,EUR
TXN-2025_02-01224,2025-02-21,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_02-01225,2025-02-03,PRD-1001,1,899.99,899.99,Czech Republic,Online,EUR
TXN-2025_02-01226,2025-02-05,PRD-1002,1,599.99,599.99,Romania,Partner,EUR
TXN-2025_02-01227,2025-02-11,PRD-5002,3,39.99,119.97,Austria,Online,EUR
TXN-2025_02-01228,2025-02-27,PRD-5001,1,59.99,59.99,Poland,Online,EUR
TXN-2025_02-01229,2025-02-24,PRD-3002,1,449.99,449.99,Portugal,Partner,EUR
TXN-2025_02-01230,2025-02-07,PRD-2003,1,649.99,649.99,Hungary,Online,EUR
TXN-2025_02-01231,2025-02-06,PRD-6002,1,449.99,449.99,Romania,Retail,EUR
TXN-2025_02-01232,2025-02-14,PRD-5002,1,39.99,39.99,Netherlands,Online,EUR
TXN-2025_02-01233,2025-02-01,PRD-5004,3,19.99,59.97,Portugal,Retail,EUR
TXN-2025_02-01234,2025-02-26,PRD-5004,1,19.99,19.99,Poland,Partner,EUR
TXN-2025_02-01235,2025-02-17,PRD-4002,1,149.99,149.99,Portugal,Online,EUR
TXN-2025_02-01236,2025-02-17,PRD-2003,1,649.99,649.99,Austria,Retail,EUR
TXN-2025_02-01237,2025-02-14,PRD-6001,2,199.99,399.98,Croatia,Partner,EUR
TXN-2025_02-01238,2025-02-10,PRD-7002,1,499.99,499.99,Austria,Partner,EUR
TXN-2025_02-01239,2025-02-08,PRD-1001,3,899.99,2699.97,Spain,Online,EUR
TXN-2025_02-01240,2025-02-08,PRD-1001,2,899.99,1799.98,Hungary,Online,EUR
TXN-2025_02-01241,2025-02-14,PRD-7003,1,89.99,89.99,Germany,Online,EUR
TXN-2025_02-01242,2025-02-07,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_02-01243,2025-02-06,PRD-6002,1,449.99,449.99,Portugal,Online,EUR
TXN-2025_02-01244,2025-02-04,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_02-01245,2025-02-01,PRD-1001,3,899.99,2699.97,Spain,Retail,EUR
TXN-2025_02-01246,2025-02-15,PRD-1001,3,899.99,2699.97,Portugal,Online,EUR
TXN-2025_02-01247,2025-02-25,PRD-1002,1,599.99,599.99,Spain,Partner,EUR
TXN-2025_02-01248,2025-02-15,PRD-1003,1,349.99,349.99,Netherlands,Retail,EUR
TXN-2025_02-01249,2025-02-01,PRD-3001,1,799.99,799.99,Romania,Online,EUR
TXN-2025_02-01250,2025-02-20,PRD-4003,2,399.99,799.98,Austria,Online,EUR
TXN-2025_02-01251,2025-02-03,PRD-8002,1,129.99,129.99,Greece,Retail,EUR
TXN-2025_02-01252,2025-02-23,PRD-2003,3,649.99,1949.97,Germany,Online,EUR
TXN-2025_02-01253,2025-02-05,PRD-3001,1,799.99,799.99,Switzerland,Online,EUR
TXN-2025_02-01254,2025-02-05,PRD-3001,2,799.99,1599.98,Norway,Partner,EUR
TXN-2025_02-01255,2025-02-04,PRD-3002,2,449.99,899.98,Denmark,Online,EUR
TXN-2025_02-01256,2025-02-17,PRD-3001,1,799.99,799.99,France,Partner,EUR
TXN-2025_02-01257,2025-02-21,PRD-1001,2,899.99,1799.98,Switzerland,Partner,EUR
TXN-2025_02-01258,2025-02-20,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_02-01259,2025-02-14,PRD-1001,1,899.99,899.99,Netherlands,Retail,EUR
TXN-2025_02-01260,2025-02-26,PRD-1001,1,899.99,899.99,Italy,Online,EUR
TXN-2025_02-01261,2025-02-08,PRD-4003,3,399.99,1199.97,Sweden,Partner,EUR
TXN-2025_02-01262,2025-02-02,PRD-1002,2,599.99,1199.98,Belgium,Retail,EUR
TXN-2025_02-01263,2025-02-08,PRD-6002,1,449.99,449.99,Hungary,Online,EUR
TXN-2025_02-01264,2025-02-01,PRD-7002,3,499.99,1499.97,Switzerland,Retail,EUR
TXN-2025_02-01265,2025-02-04,PRD-8001,1,99.99,99.99,Greece,Retail,EUR
TXN-2025_02-01266,2025-02-19,PRD-7002,2,499.99,999.98,Denmark,Online,EUR
TXN-2025_02-01267,2025-02-05,PRD-1003,1,349.99,349.99,Belgium,Partner,EUR
TXN-2025_02-01268,2025-02-05,PRD-3001,3,799.99,2399.97,Norway,Online,EUR
TXN-2025_02-01269,2025-02-21,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_02-01270,2025-02-28,PRD-5003,1,79.99,79.99,Italy,Online,EUR
TXN-2025_02-01271,2025-02-20,PRD-6002,1,449.99,449.99,Sweden,Retail,EUR
TXN-2025_02-01272,2025-02-24,PRD-6001,2,199.99,399.98,Belgium,Retail,EUR
TXN-2025_02-01273,2025-02-19,PRD-2003,2,649.99,1299.98,Austria,Retail,EUR
TXN-2025_02-01274,2025-02-12,PRD-5002,3,39.99,119.97,Italy,Retail,EUR
TXN-2025_02-01275,2025-02-20,PRD-1001,3,899.99,2699.97,Germany,Retail,EUR
TXN-2025_02-01276,2025-02-01,PRD-1001,3,899.99,2699.97,Portugal,Online,EUR
TXN-2025_02-01277,2025-02-07,PRD-5002,1,39.99,39.99,Norway,Online,EUR
TXN-2025_02-01278,2025-02-17,PRD-2002,1,1099.99,1099.99,Switzerland,Online,EUR
TXN-2025_02-01279,2025-02-02,PRD-8003,1,379.99,379.99,Belgium,Online,EUR
TXN-2025_02-01280,2025-02-11,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_02-01281,2025-02-07,PRD-6001,3,199.99,599.97,Germany,Partner,EUR
TXN-2025_02-01282,2025-02-17,PRD-2003,1,649.99,649.99,Portugal,Partner,EUR
TXN-2025_02-01283,2025-02-27,PRD-5004,1,19.99,19.99,Belgium,Online,EUR
TXN-2025_02-01284,2025-02-03,PRD-5004,2,19.99,39.98,Ireland,Online,EUR
TXN-2025_02-01285,2025-02-22,PRD-7001,2,69.99,139.98,Ireland,Online,EUR
TXN-2025_02-01286,2025-02-06,PRD-1003,2,349.99,699.98,Portugal,Retail,EUR
TXN-2025_02-01287,2025-02-22,PRD-7003,1,89.99,89.99,Austria,Online,EUR
TXN-2025_02-01288,2025-02-11,PRD-1002,1,599.99,599.99,Italy,Retail,EUR
TXN-2025_02-01289,2025-02-18,PRD-1001,2,899.99,1799.98,Czech Republic,Online,EUR
TXN-2025_02-01290,2025-02-18,PRD-2003,2,649.99,1299.98,Sweden,Retail,EUR
TXN-2025_02-01291,2025-02-22,PRD-5004,2,19.99,39.98,Norway,Online,EUR
TXN-2025_02-01292,2025-02-10,PRD-2003,1,649.99,649.99,Belgium,Online,EUR
TXN-2025_02-01293,2025-02-05,PRD-5004,1,19.99,19.99,Finland,Online,EUR
TXN-2025_02-01294,2025-02-23,PRD-5001,3,59.99,179.97,Germany,Online,EUR
TXN-2025_02-01295,2025-02-23,PRD-1002,3,599.99,1799.97,Italy,Partner,EUR
TXN-2025_02-01296,2025-02-21,PRD-7003,1,89.99,89.99,Czech Republic,Online,EUR
TXN-2025_02-01297,2025-02-24,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_02-01298,2025-02-26,PRD-6002,2,449.99,899.98,Finland,Partner,EUR
TXN-2025_02-01299,2025-02-22,PRD-2001,3,1299.99,3899.97,Germany,Online,EUR
TXN-2025_02-01300,2025-02-15,PRD-3001,1,799.99,799.99,Ireland,Online,EUR
TXN-2025_02-01301,2025-02-21,PRD-2002,3,1099.99,3299.97,Denmark,Partner,EUR
TXN-2025_02-01302,2025-02-20,PRD-1002,1,599.99,599.99,Finland,Retail,EUR
TXN-2025_02-01303,2025-02-23,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_02-01304,2025-02-04,PRD-1002,3,599.99,1799.97,France,Retail,EUR
TXN-2025_02-01305,2025-02-21,PRD-1002,2,599.99,1199.98,Romania,Retail,EUR
TXN-2025_02-01306,2025-02-21,PRD-1002,1,599.99,599.99,Sweden,Online,EUR
TXN-2025_02-01307,2025-02-01,PRD-3001,1,799.99,799.99,Italy,Retail,EUR
TXN-2025_02-01308,2025-02-15,PRD-5003,2,79.99,159.98,Denmark,Retail,EUR
TXN-2025_02-01309,2025-02-17,PRD-3002,1,449.99,449.99,Denmark,Partner,EUR
TXN-2025_02-01310,2025-02-19,PRD-6002,1,449.99,449.99,Ireland,Partner,EUR
TXN-2025_02-01311,2025-02-14,PRD-4002,3,149.99,449.97,Austria,Online,EUR
TXN-2025_02-01312,2025-02-27,PRD-4003,2,399.99,799.98,Czech Republic,Retail,EUR
TXN-2025_02-01313,2025-02-19,PRD-4002,2,149.99,299.98,Portugal,Online,EUR
TXN-2025_02-01314,2025-02-18,PRD-2003,2,649.99,1299.98,France,Online,EUR
TXN-2025_02-01315,2025-02-28,PRD-4003,1,399.99,399.99,Switzerland,Online,EUR
TXN-2025_02-01316,2025-02-02,PRD-1001,1,899.99,899.99,Austria,Retail,EUR
TXN-2025_02-01317,2025-02-06,PRD-6001,2,199.99,399.98,Portugal,Retail,EUR
TXN-2025_02-01318,2025-02-13,PRD-5002,1,39.99,39.99,Italy,Online,EUR
TXN-2025_02-01319,2025-02-17,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_02-01320,2025-02-06,PRD-5002,2,39.99,79.98,Czech Republic,Retail,EUR
TXN-2025_02-01321,2025-02-21,PRD-1001,3,899.99,2699.97,Poland,Retail,EUR
TXN-2025_02-01322,2025-02-22,PRD-1002,2,599.99,1199.98,Finland,Online,EUR
TXN-2025_02-01323,2025-02-05,PRD-1001,3,899.99,2699.97,Denmark,Retail,EUR
TXN-2025_02-01324,2025-02-07,PRD-5003,1,79.99,79.99,Italy,Partner,EUR
TXN-2025_02-01325,2025-02-01,PRD-5002,1,39.99,39.99,Ireland,Online,EUR
TXN-2025_02-01326,2025-02-13,PRD-5004,1,19.99,19.99,France,Online,EUR
TXN-2025_02-01327,2025-02-19,PRD-1001,1,899.99,899.99,Germany,Partner,EUR
TXN-2025_02-01328,2025-02-22,PRD-3001,2,799.99,1599.98,Switzerland,Retail,EUR
TXN-2025_02-01329,2025-02-01,PRD-4003,1,399.99,399.99,Croatia,Online,EUR
TXN-2025_02-01330,2025-02-13,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_02-01331,2025-02-11,PRD-4002,1,149.99,149.99,Romania,Retail,EUR
TXN-2025_02-01332,2025-02-27,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_02-01333,2025-02-07,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_02-01334,2025-02-20,PRD-2003,1,649.99,649.99,Romania,Online,EUR
TXN-2025_02-01335,2025-02-03,PRD-4002,1,149.99,149.99,Greece,Online,EUR
TXN-2025_02-01336,2025-02-26,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_02-01337,2025-02-25,PRD-1002,1,599.99,599.99,Germany,Partner,EUR
TXN-2025_02-01338,2025-02-01,PRD-1002,3,599.99,1799.97,Czech Republic,Online,EUR
TXN-2025_02-01339,2025-02-08,PRD-1003,1,349.99,349.99,Italy,Retail,EUR
TXN-2025_02-01340,2025-02-17,PRD-1003,1,349.99,349.99,Finland,Online,EUR
TXN-2025_02-01341,2025-02-13,PRD-2002,2,1099.99,2199.98,Finland,Online,EUR
TXN-2025_02-01342,2025-02-14,PRD-4002,1,149.99,149.99,Romania,Partner,EUR
TXN-2025_02-01343,2025-02-05,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_02-01344,2025-02-26,PRD-5002,1,39.99,39.99,Norway,Online,EUR
TXN-2025_02-01345,2025-02-24,PRD-5001,2,59.99,119.98,Czech Republic,Online,EUR
TXN-2025_02-01346,2025-02-22,PRD-1002,1,599.99,599.99,Netherlands,Retail,EUR
TXN-2025_02-01347,2025-02-23,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_02-01348,2025-02-27,PRD-6002,2,449.99,899.98,Denmark,Online,EUR
TXN-2025_02-01349,2025-02-24,PRD-1001,2,899.99,1799.98,Croatia,Retail,EUR
TXN-2025_02-01350,2025-02-06,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_02-01351,2025-02-27,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_02-01352,2025-02-22,PRD-4002,2,149.99,299.98,Sweden,Online,EUR
TXN-2025_02-01353,2025-02-27,PRD-4001,2,249.99,499.98,Hungary,Online,EUR
TXN-2025_02-01354,2025-02-06,PRD-8002,1,129.99,129.99,Finland,Online,EUR
TXN-2025_02-01355,2025-02-21,PRD-6002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_02-01356,2025-02-08,PRD-2002,3,1099.99,3299.97,Austria,Retail,EUR
TXN-2025_02-01357,2025-02-13,PRD-2002,1,1099.99,1099.99,Czech Republic,Online,EUR
TXN-2025_02-01358,2025-02-18,PRD-1003,2,349.99,699.98,Poland,Online,EUR
TXN-2025_02-01359,2025-02-23,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_02-01360,2025-02-04,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_02-01361,2025-02-17,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_02-01362,2025-02-05,PRD-1001,1,899.99,899.99,Spain,Online,EUR
TXN-2025_02-01363,2025-02-03,PRD-1003,2,349.99,699.98,Ireland,Online,EUR
TXN-2025_02-01364,2025-02-04,PRD-2001,1,1299.99,1299.99,Czech Republic,Retail,EUR
TXN-2025_02-01365,2025-02-23,PRD-8001,2,99.99,199.98,Netherlands,Online,EUR
TXN-2025_02-01366,2025-02-05,PRD-4001,1,249.99,249.99,France,Online,EUR
TXN-2025_02-01367,2025-02-14,PRD-8002,3,129.99,389.97,Greece,Online,EUR
TXN-2025_02-01368,2025-02-15,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_02-01369,2025-02-20,PRD-2003,1,649.99,649.99,Greece,Retail,EUR
TXN-2025_02-01370,2025-02-17,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_02-01371,2025-02-06,PRD-1002,1,599.99,599.99,Portugal,Online,EUR
TXN-2025_02-01372,2025-02-27,PRD-1002,2,599.99,1199.98,Austria,Online,EUR
TXN-2025_02-01373,2025-02-10,PRD-7003,1,89.99,89.99,Finland,Online,EUR
TXN-2025_02-01374,2025-02-22,PRD-8002,3,129.99,389.97,Switzerland,Retail,EUR
TXN-2025_02-01375,2025-02-23,PRD-1001,3,899.99,2699.97,Germany,Partner,EUR
TXN-2025_02-01376,2025-02-16,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_02-01377,2025-02-17,PRD-2002,1,1099.99,1099.99,Denmark,Retail,EUR
TXN-2025_02-01378,2025-02-14,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_02-01379,2025-02-20,PRD-2001,3,1299.99,3899.97,Denmark,Online,EUR
TXN-2025_02-01380,2025-02-12,PRD-1002,3,599.99,1799.97,Hungary,Online,EUR
TXN-2025_02-01381,2025-02-09,PRD-2003,1,649.99,649.99,Romania,Partner,EUR
TXN-2025_02-01382,2025-02-15,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_02-01383,2025-02-12,PRD-2001,2,1299.99,2599.98,Switzerland,Partner,EUR
TXN-2025_02-01384,2025-02-14,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_02-01385,2025-02-26,PRD-2002,2,1099.99,2199.98,Norway,Online,EUR
TXN-2025_02-01386,2025-02-22,PRD-8002,3,129.99,389.97,Norway,Retail,EUR
TXN-2025_02-01387,2025-02-18,PRD-2001,3,1299.99,3899.97,Austria,Partner,EUR
TXN-2025_02-01388,2025-02-20,PRD-6002,1,449.99,449.99,Netherlands,Retail,EUR
TXN-2025_02-01389,2025-02-06,PRD-6001,1,199.99,199.99,Poland,Retail,EUR
TXN-2025_02-01390,2025-02-04,PRD-7003,2,89.99,179.98,Switzerland,Online,EUR
TXN-2025_02-01391,2025-02-26,PRD-5003,3,79.99,239.97,Czech Republic,Online,EUR
TXN-2025_02-01392,2025-02-23,PRD-4002,2,149.99,299.98,Hungary,Online,EUR
TXN-2025_02-01393,2025-02-12,PRD-6001,2,199.99,399.98,Belgium,Online,EUR
TXN-2025_02-01394,2025-02-13,PRD-1001,1,899.99,899.99,Czech Republic,Partner,EUR
TXN-2025_02-01395,2025-02-19,PRD-2003,1,649.99,649.99,Netherlands,Retail,EUR
TXN-2025_02-01396,2025-02-22,PRD-8002,3,129.99,389.97,Poland,Retail,EUR
TXN-2025_02-01397,2025-02-13,PRD-5002,3,39.99,119.97,Ireland,Online,EUR
TXN-2025_02-01398,2025-02-12,PRD-8001,1,99.99,99.99,Italy,Retail,EUR
TXN-2025_02-01399,2025-02-20,PRD-5002,2,39.99,79.98,Norway,Partner,EUR
TXN-2025_02-01400,2025-02-03,PRD-6002,1,449.99,449.99,Norway,Online,EUR
TXN-2025_02-01401,2025-02-28,PRD-4003,1,399.99,399.99,Ireland,Online,EUR
TXN-2025_02-01402,2025-02-03,PRD-5002,1,39.99,39.99,Norway,Retail,EUR
TXN-2025_02-01403,2025-02-14,PRD-3001,1,799.99,799.99,Greece,Retail,EUR
TXN-2025_02-01404,2025-02-18,PRD-7002,2,499.99,999.98,Portugal,Partner,EUR
TXN-2025_02-01405,2025-02-27,PRD-5004,1,19.99,19.99,Sweden,Online,EUR
TXN-2025_02-01406,2025-02-19,PRD-6001,1,199.99,199.99,Finland,Online,EUR
TXN-2025_02-01407,2025-02-28,PRD-4002,1,149.99,149.99,Switzerland,Online,EUR
TXN-2025_02-01408,2025-02-10,PRD-2001,2,1299.99,2599.98,Croatia,Online,EUR
TXN-2025_02-01409,2025-02-17,PRD-1001,2,899.99,1799.98,Portugal,Retail,EUR
TXN-2025_02-01410,2025-02-15,PRD-7002,3,499.99,1499.97,Hungary,Online,EUR
TXN-2025_02-01411,2025-02-19,PRD-4001,1,249.99,249.99,Finland,Partner,EUR
TXN-2025_02-01412,2025-02-09,PRD-1003,1,349.99,349.99,Czech Republic,Partner,EUR
TXN-2025_02-01413,2025-02-04,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_02-01414,2025-02-15,PRD-5004,1,19.99,19.99,Switzerland,Online,EUR
TXN-2025_02-01415,2025-02-19,PRD-6001,1,199.99,199.99,Croatia,Online,EUR
TXN-2025_02-01416,2025-02-16,PRD-5004,1,19.99,19.99,Switzerland,Retail,EUR
TXN-2025_02-01417,2025-02-08,PRD-4002,1,149.99,149.99,Netherlands,Online,EUR
TXN-2025_02-01418,2025-02-17,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_02-01419,2025-02-21,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_02-01420,2025-02-01,PRD-1001,2,899.99,1799.98,Norway,Retail,EUR
TXN-2025_02-01421,2025-02-07,PRD-6001,1,199.99,199.99,Hungary,Online,EUR
TXN-2025_02-01422,2025-02-21,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_02-01423,2025-02-18,PRD-4002,1,149.99,149.99,Poland,Partner,EUR
TXN-2025_02-01424,2025-02-12,PRD-3001,2,799.99,1599.98,Austria,Online,EUR
TXN-2025_02-01425,2025-02-16,PRD-3001,3,799.99,2399.97,Ireland,Online,EUR
TXN-2025_02-01426,2025-02-01,PRD-7002,2,499.99,999.98,Denmark,Online,EUR
TXN-2025_02-01427,2025-02-27,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_02-01428,2025-02-15,PRD-5002,2,39.99,79.98,Norway,Online,EUR
TXN-2025_02-01429,2025-02-07,PRD-1001,1,899.99,899.99,Sweden,Online,EUR
TXN-2025_02-01430,2025-02-28,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_02-01431,2025-02-17,PRD-2002,1,1099.99,1099.99,Finland,Retail,EUR
TXN-2025_02-01432,2025-02-03,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_02-01433,2025-02-11,PRD-5003,1,79.99,79.99,Germany,Online,EUR
TXN-2025_02-01434,2025-02-06,PRD-3001,1,799.99,799.99,Denmark,Retail,EUR
TXN-2025_02-01435,2025-02-06,PRD-1001,2,899.99,1799.98,Spain,Online,EUR
