Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_06-01149,2025-06-27,PRD-3002,1,449.99,449.99,Portugal,Retail,EUR
TXN-2025_06-01150,2025-06-30,PRD-4001,3,249.99,749.97,Greece,Retail,EUR
TXN-2025_06-01151,2025-06-14,PRD-1003,1,349.99,349.99,Poland,Retail,EUR
TXN-2025_06-01152,2025-06-08,PRD-1001,1,899.99,899.99,Finland,Partner,EUR
TXN-2025_06-01153,2025-06-06,PRD-5001,1,59.99,59.99,Portugal,Online,EUR
TXN-2025_06-01154,2025-06-11,PRD-6001,2,199.99,399.98,Hungary,Online,EUR
TXN-2025_06-01155,2025-06-14,PRD-2002,1,1099.99,1099.99,Hungary,Partner,EUR
TXN-2025_06-01156,2025-06-07,PRD-3002,2,449.99,899.98,Austria,Online,EUR
TXN-2025_06-01157,2025-06-29,PRD-2001,1,1299.99,1299.99,Austria,Online,EUR
TXN-2025_06-01158,2025-06-22,PRD-2003,1,649.99,649.99,Italy,Online,EUR
TXN-2025_06-01159,2025-06-07,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_06-01160,2025-06-21,PRD-5002,1,39.99,39.99,Austria,Online,EUR
TXN-2025_06-01161,2025-06-19,PRD-3001,1,799.99,799.99,France,Partner,EUR
TXN-2025_06-01162,2025-06-22,PRD-3002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_06-01163,2025-06-10,PRD-1001,1,899.99,899.99,Romania,Retail,EUR
TXN-2025_06-01164,2025-06-25,PRD-4002,1,149.99,149.99,Sweden,Online,EUR
TXN-2025_06-01165,2025-06-22,PRD-1002,2,599.99,1199.98,Sweden,Online,EUR
TXN-2025_06-01166,2025-06-09,PRD-2002,1,1099.99,1099.99,Switzerland,Online,EUR
TXN-2025_06-01167,2025-06-18,PRD-2002,1,1099.99,1099.99,Hungary,Retail,EUR
TXN-2025_06-01168,2025-06-27,PRD-2003,2,649.99,1299.98,Norway,Online,EUR
TXN-2025_06-01169,2025-06-17,PRD-1003,1,349.99,349.99,Italy,Retail,EUR
TXN-2025_06-01170,2025-06-30,PRD-6001,1,199.99,199.99,Ireland,Retail,EUR
TXN-2025_06-01171,2025-06-13,PRD-2002,1,1099.99,1099.99,Sweden,Online,EUR
TXN-2025_06-01172,2025-06-04,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_06-01173,2025-06-21,PRD-4001,1,249.99,249.99,Netherlands,Online,EUR
TXN-2025_06-01174,2025-06-26,PRD-4001,2,249.99,499.98,Ireland,Online,EUR
TXN-2025_06-01175,2025-06-07,PRD-3002,2,449.99,899.98,Belgium,Retail,EUR
TXN-2025_06-01176,2025-06-08,PRD-5004,1,19.99,19.99,Portugal,Retail,EUR
TXN-2025_06-01177,2025-06-16,PRD-5004,2,19.99,39.98,Sweden,Online,EUR
TXN-2025_06-01178,2025-06-12,PRD-2002,2,1099.99,2199.98,Ireland,Partner,EUR
TXN-2025_06-01179,2025-06-01,PRD-4002,2,149.99,299.98,Germany,Online,EUR
TXN-2025_06-01180,2025-06-06,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_06-01181,2025-06-01,PRD-1001,2,899.99,1799.98,Austria,Retail,EUR
TXN-2025_06-01182,2025-06-08,PRD-2003,2,649.99,1299.98,Switzerland,Online,EUR
TXN-2025_06-01183,2025-06-12,PRD-7001,1,69.99,69.99,Italy,Partner,EUR
TXN-2025_06-01184,2025-06-16,PRD-4002,2,149.99,299.98,Norway,Online,EUR
TXN-2025_06-01185,2025-06-01,PRD-4002,2,149.99,299.98,Hungary,Online,EUR
TXN-2025_06-01186,2025-06-04,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_06-01187,2025-06-19,PRD-2003,1,649.99,649.99,Belgium,Online,EUR
TXN-2025_06-01188,2025-06-18,PRD-2002,1,1099.99,1099.99,Greece,Retail,EUR
TXN-2025_06-01189,2025-06-08,PRD-5003,2,79.99,159.98,Finland,Partner,EUR
TXN-2025_06-01190,2025-06-06,PRD-1002,1,599.99,599.99,Hungary,Retail,EUR
TXN-2025_06-01191,2025-06-13,PRD-3002,1,449.99,449.99,France,Retail,EUR
TXN-2025_06-01192,2025-06-28,PRD-7001,3,69.99,209.97,Belgium,Online,EUR
TXN-2025_06-01193,2025-06-20,PRD-6002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_06-01194,2025-06-03,PRD-6001,3,199.99,599.97,Netherlands,Retail,EUR
TXN-2025_06-01195,2025-06-15,PRD-2002,3,1099.99,3299.97,Croatia,Partner,EUR
TXN-2025_06-01196,2025-06-06,PRD-7003,1,89.99,89.99,Romania,Retail,EUR
TXN-2025_06-01197,2025-06-06,PRD-5003,1,79.99,79.99,Belgium,Online,EUR
TXN-2025_06-01198,2025-06-05,PRD-6001,2,199.99,399.98,Poland,Retail,EUR
TXN-2025_06-01199,2025-06-19,PRD-7002,2,499.99,999.98,Netherlands,Online,EUR
TXN-2025_06-01200,2025-06-27,PRD-7002,2,499.99,999.98,Italy,Online,EUR
TXN-2025_06-01201,2025-06-10,PRD-1003,1,349.99,349.99,Romania,Retail,EUR
TXN-2025_06-01202,2025-06-09,PRD-1002,1,599.99,599.99,Norway,Online,EUR
TXN-2025_06-01203,2025-06-14,PRD-4003,2,399.99,799.98,Italy,Online,EUR
TXN-2025_06-01204,2025-06-22,PRD-3002,2,449.99,899.98,Switzerland,Retail,EUR
TXN-2025_06-01205,2025-06-05,PRD-2001,1,1299.99,1299.99,Sweden,Online,EUR
TXN-2025_06-01206,2025-06-27,PRD-4003,1,399.99,399.99,Germany,Online,EUR
TXN-2025_06-01207,2025-06-07,PRD-1001,2,899.99,1799.98,France,Retail,EUR
TXN-2025_06-01208,2025-06-17,PRD-1001,2,899.99,1799.98,Germany,Online,EUR
TXN-2025_06-01209,2025-06-23,PRD-2001,1,1299.99,1299.99,Netherlands,Retail,EUR
TXN-2025_06-01210,2025-06-17,PRD-1002,1,599.99,599.99,Hungary,Online,EUR
TXN-2025_06-01211,2025-06-09,PRD-5001,1,59.99,59.99,Finland,Partner,EUR
TXN-2025_06-01212,2025-06-22,PRD-7003,2,89.99,179.98,Finland,Retail,EUR
TXN-2025_06-01213,2025-06-23,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_06-01214,2025-06-07,PRD-4002,2,149.99,299.98,Germany,Online,EUR
TXN-2025_06-01215,2025-06-01,PRD-1001,1,899.99,899.99,Hungary,Retail,EUR
TXN-2025_06-01216,2025-06-02,PRD-3001,2,799.99,1599.98,Italy,Online,EUR
TXN-2025_06-01217,2025-06-10,PRD-5004,1,19.99,19.99,Czech Republic,Retail,EUR
TXN-2025_06-01218,2025-06-19,PRD-4002,2,149.99,299.98,Czech Republic,Online,EUR
TXN-2025_06-01219,2025-06-08,PRD-1003,3,349.99,1049.97,France,Retail,EUR
TXN-2025_06-01220,2025-06-09,PRD-6001,1,199.99,199.99,Poland,Online,EUR
TXN-2025_06-01221,2025-06-15,PRD-8001,1,99.99,99.99,Belgium,Online,EUR
TXN-2025_06-01222,2025-06-11,PRD-1003,1,349.99,349.99,Greece,Partner,EUR
TXN-2025_06-01223,2025-06-24,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_06-01224,2025-06-12,PRD-2001,1,1299.99,1299.99,Germany,Retail,EUR
TXN-2025_06-01225,2025-06-22,PRD-1001,1,899.99,899.99,Sweden,Retail,EUR
TXN-2025_06-01226,2025-06-18,PRD-6002,2,449.99,899.98,Czech Republic,Online,EUR
TXN-2025_06-01227,2025-06-02,PRD-7002,3,499.99,1499.97,Austria,Retail,EUR
TXN-2025_06-01228,2025-06-30,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_06-01229,2025-06-29,PRD-5002,1,39.99,39.99,Switzerland,Retail,EUR
TXN-2025_06-01230,2025-06-28,PRD-4002,3,149.99,449.97,Denmark,Retail,EUR
TXN-2025_06-01231,2025-06-15,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_06-01232,2025-06-10,PRD-4002,1,149.99,149.99,Finland,Online,EUR
TXN-2025_06-01233,2025-06-07,PRD-6001,1,199.99,199.99,Norway,Retail,EUR
TXN-2025_06-01234,2025-06-09,PRD-5003,3,79.99,239.97,Sweden,Retail,EUR
TXN-2025_06-01235,2025-06-22,PRD-1001,2,899.99,1799.98,Germany,Retail,EUR
TXN-2025_06-01236,2025-06-17,PRD-2003,1,649.99,649.99,Denmark,Online,EUR
TXN-2025_06-01237,2025-06-14,PRD-2002,1,1099.99,1099.99,Italy,Retail,EUR
TXN-2025_06-01238,2025-06-09,PRD-5002,1,39.99,39.99,Belgium,Online,EUR
TXN-2025_06-01239,2025-06-30,PRD-3001,1,799.99,799.99,Sweden,Retail,EUR
TXN-2025_06-01240,2025-06-07,PRD-2001,1,1299.99,1299.99,Poland,Online,EUR
TXN-2025_06-01241,2025-06-15,PRD-4003,3,399.99,1199.97,Ireland,Online,EUR
TXN-2025_06-01242,2025-06-03,PRD-2003,1,649.99,649.99,Croatia,Retail,EUR
TXN-2025_06-01243,2025-06-02,PRD-1003,2,349.99,699.98,Romania,Online,EUR
TXN-2025_06-01244,2025-06-03,PRD-6002,3,449.99,1349.97,Hungary,Partner,EUR
TXN-2025_06-01245,2025-06-02,PRD-1001,1,899.99,899.99,Belgium,Retail,EUR
TXN-2025_06-01246,2025-06-13,PRD-1001,1,899.99,899.99,Denmark,Partner,EUR
TXN-2025_06-01247,2025-06-27,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_06-01248,2025-06-26,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_06-01249,2025-06-13,PRD-3002,1,449.99,449.99,France,Retail,EUR
TXN-2025_06-01250,2025-06-02,PRD-4002,1,149.99,149.99,Sweden,Online,EUR
TXN-2025_06-01251,2025-06-20,PRD-2003,2,649.99,1299.98,Greece,Online,EUR
TXN-2025_06-01252,2025-06-22,PRD-1002,1,599.99,599.99,Norway,Retail,EUR
TXN-2025_06-01253,2025-06-19,PRD-1002,1,599.99,599.99,Romania,Retail,EUR
TXN-2025_06-01254,2025-06-09,PRD-3001,1,799.99,799.99,Netherlands,Online,EUR
TXN-2025_06-01255,2025-06-05,PRD-3002,2,449.99,899.98,Belgium,Retail,EUR
TXN-2025_06-01256,2025-06-21,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_06-01257,2025-06-07,PRD-1003,1,349.99,349.99,Hungary,Retail,EUR
TXN-2025_06-01258,2025-06-25,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_06-01259,2025-06-13,PRD-1001,2,899.99,1799.98,Austria,Online,EUR
TXN-2025_06-01260,2025-06-01,PRD-1001,1,899.99,899.99,Hungary,Retail,EUR
TXN-2025_06-01261,2025-06-09,PRD-5001,2,59.99,119.98,Croatia,Retail,EUR
TXN-2025_06-01262,2025-06-02,PRD-2001,2,1299.99,2599.98,Finland,Online,EUR
TXN-2025_06-01263,2025-06-03,PRD-1001,2,899.99,1799.98,Portugal,Retail,EUR
TXN-2025_06-01264,2025-06-12,PRD-3001,1,799.99,799.99,Norway,Online,EUR
TXN-2025_06-01265,2025-06-05,PRD-3002,1,449.99,449.99,Germany,Retail,EUR
TXN-2025_06-01266,2025-06-26,PRD-2002,1,1099.99,1099.99,Finland,Retail,EUR
TXN-2025_06-01267,2025-06-12,PRD-1001,2,899.99,1799.98,Poland,Retail,EUR
TXN-2025_06-01268,2025-06-04,PRD-5002,2,39.99,79.98,Austria,Online,EUR
TXN-2025_06-01269,2025-06-21,PRD-4003,1,399.99,399.99,Switzerland,Online,EUR
TXN-2025_06-01270,2025-06-29,PRD-2002,2,1099.99,2199.98,Sweden,Online,EUR
TXN-2025_06-01271,2025-06-26,PRD-2002,1,1099.99,1099.99,France,Online,EUR
TXN-2025_06-01272,2025-06-21,PRD-1002,1,599.99,599.99,Portugal,Online,EUR
TXN-2025_06-01273,2025-06-12,PRD-5002,1,39.99,39.99,Italy,Online,EUR
TXN-2025_06-01274,2025-06-05,PRD-4001,1,249.99,249.99,Germany,Retail,EUR
TXN-2025_06-01275,2025-06-14,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_06-01276,2025-06-14,PRD-2002,1,1099.99,1099.99,Denmark,Partner,EUR
TXN-2025_06-01277,2025-06-10,PRD-7001,3,69.99,209.97,France,Online,EUR
TXN-2025_06-01278,2025-06-26,PRD-2003,1,649.99,649.99,Denmark,Partner,EUR
TXN-2025_06-01279,2025-06-10,PRD-2001,1,1299.99,1299.99,France,Partner,EUR
TXN-2025_06-01280,2025-06-05,PRD-4002,1,149.99,149.99,Italy,Online,EUR
TXN-2025_06-01281,2025-06-27,PRD-1002,2,599.99,1199.98,Hungary,Partner,EUR
TXN-2025_06-01282,2025-06-18,PRD-3001,1,799.99,799.99,Norway,Partner,EUR
TXN-2025_06-01283,2025-06-27,PRD-4002,1,149.99,149.99,Croatia,Online,EUR
TXN-2025_06-01284,2025-06-17,PRD-6001,1,199.99,199.99,Czech Republic,Partner,EUR
TXN-2025_06-01285,2025-06-10,PRD-4003,1,399.99,399.99,Sweden,Online,EUR
TXN-2025_06-01286,2025-06-11,PRD-2002,1,1099.99,1099.99,Czech Republic,Online,EUR
TXN-2025_06-01287,2025-06-15,PRD-5002,1,39.99,39.99,Spain,Retail,EUR
TXN-2025_06-01288,2025-06-24,PRD-6002,1,449.99,449.99,Germany,Online,EUR
TXN-2025_06-01289,2025-06-19,PRD-2003,1,649.99,649.99,Finland,Online,EUR
TXN-2025_06-01290,2025-06-12,PRD-1001,1,899.99,899.99,Belgium,Partner,EUR
TXN-2025_06-01291,2025-06-16,PRD-6002,2,449.99,899.98,Greece,Partner,EUR
TXN-2025_06-01292,2025-06-23,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_06-01293,2025-06-24,PRD-1002,1,599.99,599.99,Italy,Online,EUR
TXN-2025_06-01294,2025-06-27,PRD-2001,2,1299.99,2599.98,Belgium,Partner,EUR
TXN-2025_06-01295,2025-06-12,PRD-2002,3,1099.99,3299.97,Germany,Online,EUR
TXN-2025_06-01296,2025-06-22,PRD-5003,1,79.99,79.99,Czech Republic,Partner,EUR
TXN-2025_06-01297,2025-06-30,PRD-2002,1,1099.99,1099.99,Portugal,Online,EUR
TXN-2025_06-01298,2025-06-22,PRD-1001,3,899.99,2699.97,Germany,Partner,EUR
TXN-2025_06-01299,2025-06-27,PRD-4002,1,149.99,149.99,Netherlands,Retail,EUR
TXN-2025_06-01300,2025-06-19,PRD-4002,2,149.99,299.98,Austria,Partner,EUR
TXN-2025_06-01301,2025-06-25,PRD-5004,1,19.99,19.99,Belgium,Partner,EUR
TXN-2025_06-01302,2025-06-03,PRD-2002,2,1099.99,2199.98,Ireland,Partner,EUR
TXN-2025_06-01303,2025-06-13,PRD-1001,2,899.99,1799.98,Norway,Retail,EUR
TXN-2025_06-01304,2025-06-21,PRD-3002,3,449.99,1349.97,Finland,Retail,EUR
TXN-2025_06-01305,2025-06-22,PRD-1002,2,599.99,1199.98,Netherlands,Retail,EUR
TXN-2025_06-01306,2025-06-15,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_06-01307,2025-06-29,PRD-5002,1,39.99,39.99,Switzerland,Retail,EUR
TXN-2025_06-01308,2025-06-17,PRD-2002,2,1099.99,2199.98,France,Online,EUR
TXN-2025_06-01309,2025-06-11,PRD-3001,1,799.99,799.99,Ireland,Partner,EUR
TXN-2025_06-01310,2025-06-25,PRD-4002,2,149.99,299.98,Germany,Online,EUR
TXN-2025_06-01311,2025-06-23,PRD-2002,2,1099.99,2199.98,Norway,Partner,EUR
TXN-2025_06-01312,2025-06-27,PRD-1001,2,899.99,1799.98,Norway,Online,EUR
TXN-2025_06-01313,2025-06-12,PRD-1003,1,349.99,349.99,Spain,Online,EUR
TXN-2025_06-01314,2025-06-17,PRD-1002,1,599.99,599.99,Spain,Partner,EUR
TXN-2025_06-01315,2025-06-22,PRD-8001,1,99.99,99.99,Spain,Online,EUR
TXN-2025_06-01316,2025-06-23,PRD-5001,2,59.99,119.98,Belgium,Online,EUR
TXN-2025_06-01317,2025-06-05,PRD-2003,1,649.99,649.99,Italy,Retail,EUR
TXN-2025_06-01318,2025-06-29,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_06-01319,2025-06-05,PRD-1001,2,899.99,1799.98,Ireland,Online,EUR
TXN-2025_06-01320,2025-06-07,PRD-5004,3,19.99,59.97,Greece,Retail,EUR
TXN-2025_06-01321,2025-06-03,PRD-7003,2,89.99,179.98,Spain,Partner,EUR
TXN-2025_06-01322,2025-06-03,PRD-1001,2,899.99,1799.98,France,Online,EUR
TXN-2025_06-01323,2025-06-17,PRD-7001,3,69.99,209.97,Denmark,Online,EUR
TXN-2025_06-01324,2025-06-30,PRD-2002,1,1099.99,1099.99,Germany,Online,EUR
TXN-2025_06-01325,2025-06-24,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_06-01326,2025-06-02,PRD-1001,1,899.99,899.99,Greece,Online,EUR
TXN-2025_06-01327,2025-06-15,PRD-5002,2,39.99,79.98,Ireland,Online,EUR
TXN-2025_06-01328,2025-06-19,PRD-2003,1,649.99,649.99,Switzerland,Retail,EUR
TXN-2025_06-01329,2025-06-23,PRD-6001,1,199.99,199.99,Romania,Partner,EUR
TXN-2025_06-01330,2025-06-10,PRD-1003,2,349.99,699.98,Austria,Online,EUR
TXN-2025_06-01331,2025-06-26,PRD-4002,2,149.99,299.98,Portugal,Online,EUR
TXN-2025_06-01332,2025-06-11,PRD-1001,1,899.99,899.99,Poland,Retail,EUR
TXN-2025_06-01333,2025-06-24,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_06-01334,2025-06-09,PRD-1002,1,599.99,599.99,Austria,Retail,EUR
TXN-2025_06-01335,2025-06-14,PRD-5003,2,79.99,159.98,Spain,Online,EUR
TXN-2025_06-01336,2025-06-24,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_06-01337,2025-06-07,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_06-01338,2025-06-10,PRD-2002,2,1099.99,2199.98,Norway,Online,EUR
TXN-2025_06-01339,2025-06-01,PRD-5002,1,39.99,39.99,Poland,Retail,EUR
TXN-2025_06-01340,2025-06-01,PRD-1003,3,349.99,1049.97,Switzerland,Partner,EUR
TXN-2025_06-01341,2025-06-14,PRD-7002,1,499.99,499.99,Norway,Online,EUR
TXN-2025_06-01342,2025-06-27,PRD-7001,1,69.99,69.99,Netherlands,Retail,EUR
TXN-2025_06-01343,2025-06-08,PRD-3002,3,449.99,1349.97,Croatia,Online,EUR
TXN-2025_06-01344,2025-06-14,PRD-4002,1,149.99,149.99,Portugal,Retail,EUR
TXN-2025_06-01345,2025-06-07,PRD-4002,1,149.99,149.99,Greece,Retail,EUR
TXN-2025_06-01346,2025-06-18,PRD-1003,3,349.99,1049.97,Denmark,Online,EUR
TXN-2025_06-01347,2025-06-25,PRD-2001,2,1299.99,2599.98,Czech Republic,Online,EUR
TXN-2025_06-01348,2025-06-26,PRD-1002,2,599.99,1199.98,Croatia,Online,EUR
TXN-2025_06-01349,2025-06-23,PRD-7002,1,499.99,499.99,Italy,Online,EUR
TXN-2025_06-01350,2025-06-09,PRD-5001,1,59.99,59.99,Netherlands,Retail,EUR
TXN-2025_06-01351,2025-06-27,PRD-1001,1,899.99,899.99,France,Partner,EUR
TXN-2025_06-01352,2025-06-15,PRD-3002,3,449.99,1349.97,France,Retail,EUR
TXN-2025_06-01353,2025-06-01,PRD-2001,1,1299.99,1299.99,Poland,Online,EUR
TXN-2025_06-01354,2025-06-11,PRD-5004,1,19.99,19.99,Belgium,Online,EUR
TXN-2025_06-01355,2025-06-19,PRD-2001,3,1299.99,3899.97,Germany,Online,EUR
TXN-2025_06-01356,2025-06-10,PRD-4002,1,149.99,149.99,Austria,Retail,EUR
TXN-2025_06-01357,2025-06-18,PRD-1002,1,599.99,599.99,Spain,Online,EUR
TXN-2025_06-01358,2025-06-22,PRD-3002,1,449.99,449.99,Spain,Online,EUR
TXN-2025_06-01359,2025-06-26,PRD-1003,1,349.99,349.99,Croatia,Retail,EUR
TXN-2025_06-01360,2025-06-04,PRD-1002,3,599.99,1799.97,Italy,Online,EUR
TXN-2025_06-01361,2025-06-18,PRD-4001,1,249.99,249.99,Poland,Online,EUR
TXN-2025_06-01362,2025-06-18,PRD-4002,2,149.99,299.98,Czech Republic,Online,EUR
TXN-2025_06-01363,2025-06-22,PRD-8002,2,129.99,259.98,Ireland,Online,EUR
TXN-2025_06-01364,2025-06-25,PRD-4002,1,149.99,149.99,Hungary,Online,EUR
TXN-2025_06-01365,2025-06-22,PRD-3001,1,799.99,799.99,Italy,Online,EUR
TXN-2025_06-01366,2025-06-20,PRD-7001,1,69.99,69.99,Austria,Online,EUR
TXN-2025_06-01367,2025-06-12,PRD-5004,2,19.99,39.98,Croatia,Online,EUR
TXN-2025_06-01368,2025-06-09,PRD-3002,3,449.99,1349.97,Germany,Online,EUR
TXN-2025_06-01369,2025-06-18,PRD-3001,1,799.99,799.99,Norway,Partner,EUR
TXN-2025_06-01370,2025-06-06,PRD-7003,2,89.99,179.98,Denmark,Online,EUR
TXN-2025_06-01371,2025-06-23,PRD-4001,2,249.99,499.98,Austria,Online,EUR
TXN-2025_06-01372,2025-06-29,PRD-5001,1,59.99,59.99,Greece,Retail,EUR
TXN-2025_06-01373,2025-06-19,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_06-01374,2025-06-20,PRD-5001,2,59.99,119.98,Romania,Retail,EUR
TXN-2025_06-01375,2025-06-23,PRD-1003,2,349.99,699.98,Sweden,Online,EUR
TXN-2025_06-01376,2025-06-25,PRD-1001,1,899.99,899.99,Norway,Partner,EUR
TXN-2025_06-01377,2025-06-15,PRD-6001,1,199.99,199.99,Croatia,Partner,EUR
TXN-2025_06-01378,2025-06-05,PRD-4003,1,399.99,399.99,Finland,Retail,EUR
TXN-2025_06-01379,2025-06-11,PRD-2002,1,1099.99,1099.99,Ireland,Retail,EUR
TXN-2025_06-01380,2025-06-13,PRD-2003,1,649.99,649.99,Poland,Online,EUR
TXN-2025_06-01381,2025-06-02,PRD-1002,3,599.99,1799.97,Norway,Partner,EUR
TXN-2025_06-01382,2025-06-08,PRD-1001,2,899.99,1799.98,Netherlands,Online,EUR
TXN-2025_06-01383,2025-06-25,PRD-2001,2,1299.99,2599.98,Hungary,Online,EUR
TXN-2025_06-01384,2025-06-27,PRD-1002,2,599.99,1199.98,Ireland,Online,EUR
TXN-2025_06-01385,2025-06-11,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_06-01386,2025-06-18,PRD-6001,2,199.99,399.98,Hungary,Retail,EUR
TXN-2025_06-01387,2025-06-26,PRD-1001,2,899.99,1799.98,Belgium,Online,EUR
TXN-2025_06-01388,2025-06-10,PRD-1001,1,899.99,899.99,Poland,Retail,EUR
TXN-2025_06-01389,2025-06-01,PRD-7001,1,69.99,69.99,Spain,Online,EUR
TXN-2025_06-01390,2025-06-04,PRD-5001,2,59.99,119.98,Finland,Partner,EUR
TXN-2025_06-01391,2025-06-29,PRD-1001,2,899.99,1799.98,Hungary,Retail,EUR
TXN-2025_06-01392,2025-06-17,PRD-1001,1,899.99,899.99,Czech Republic,Retail,EUR
TXN-2025_06-01393,2025-06-17,PRD-4003,2,399.99,799.98,Ireland,Retail,EUR
TXN-2025_06-01394,2025-06-05,PRD-2002,1,1099.99,1099.99,Austria,Partner,EUR
TXN-2025_06-01395,2025-06-23,PRD-5001,1,59.99,59.99,Czech Republic,Online,EUR
TXN-2025_06-01396,2025-06-03,PRD-2002,1,1099.99,1099.99,Poland,Online,EUR
TXN-2025_06-01397,2025-06-07,PRD-8001,3,99.99,299.97,Poland,Retail,EUR
TXN-2025_06-01398,2025-06-05,PRD-4003,1,399.99,399.99,Finland,Retail,EUR
TXN-2025_06-01399,2025-06-10,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_06-01400,2025-06-27,PRD-2001,1,1299.99,1299.99,Sweden,Online,EUR
TXN-2025_06-01401,2025-06-24,PRD-3002,1,449.99,449.99,Poland,Online,EUR
TXN-2025_06-01402,2025-06-07,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_06-01403,2025-06-17,PRD-1001,1,899.99,899.99,Greece,Partner,EUR
TXN-2025_06-01404,2025-06-29,PRD-1001,1,899.99,899.99,Poland,Online,EUR
TXN-2025_06-01405,2025-06-17,PRD-3001,1,799.99,799.99,Finland,Retail,EUR
TXN-2025_06-01406,2025-06-07,PRD-4002,2,149.99,299.98,Ireland,Retail,EUR
TXN-2025_06-01407,2025-06-06,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_06-01408,2025-06-09,PRD-4002,1,149.99,149.99,Finland,Online,EUR
TXN-2025_06-01409,2025-06-08,PRD-4001,2,249.99,499.98,Finland,Online,EUR
TXN-2025_06-01410,2025-06-29,PRD-7002,1,499.99,499.99,Switzerland,Retail,EUR
TXN-2025_06-01411,2025-06-14,PRD-6001,3,199.99,599.97,Denmark,Online,EUR
TXN-2025_06-01412,2025-06-22,PRD-7003,2,89.99,179.98,Austria,Online,EUR
TXN-2025_06-01413,2025-06-06,PRD-8001,2,99.99,199.98,Poland,Online,EUR
TXN-2025_06-01414,2025-06-09,PRD-2003,1,649.99,649.99,Czech Republic,Online,EUR
TXN-2025_06-01415,2025-06-28,PRD-3001,2,799.99,1599.98,Germany,Online,EUR
TXN-2025_06-01416,2025-06-20,PRD-1003,2,349.99,699.98,Norway,Online,EUR
TXN-2025_06-01417,2025-06-25,PRD-3001,2,799.99,1599.98,Hungary,Online,EUR
TXN-2025_06-01418,2025-06-11,PRD-1002,1,599.99,599.99,Poland,Retail,EUR
TXN-2025_06-01419,2025-06-11,PRD-4002,2,149.99,299.98,Italy,Online,EUR
TXN-2025_06-01420,2025-06-08,PRD-1001,1,899.99,899.99,Hungary,Retail,EUR
TXN-2025_06-01421,2025-06-03,PRD-1003,1,349.99,349.99,France,Retail,EUR
TXN-2025_06-01422,2025-06-11,PRD-1002,1,599.99,599.99,Netherlands,Partner,EUR
TXN-2025_06-01423,2025-06-04,PRD-7002,1,499.99,499.99,Sweden,Online,EUR
TXN-2025_06-01424,2025-06-23,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_06-01425,2025-06-03,PRD-6002,1,449.99,449.99,Hungary,Partner,EUR
TXN-2025_06-01426,2025-06-13,PRD-1002,1,599.99,599.99,Croatia,Retail,EUR
TXN-2025_06-01427,2025-06-19,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_06-01428,2025-06-08,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_06-01429,2025-06-21,PRD-2001,1,1299.99,1299.99,Poland,Partner,EUR
TXN-2025_06-01430,2025-06-28,PRD-8003,3,379.99,1139.97,Sweden,Online,EUR
TXN-2025_06-01431,2025-06-21,PRD-1003,2,349.99,699.98,Austria,Partner,EUR
TXN-2025_06-01432,2025-06-24,PRD-1002,2,599.99,1199.98,Romania,Partner,EUR
TXN-2025_06-01433,2025-06-22,PRD-4001,1,249.99,249.99,Romania,Online,EUR
TXN-2025_06-01434,2025-06-21,PRD-5001,1,59.99,59.99,Switzerland,Retail,EUR
TXN-2025_06-01435,2025-06-01,PRD-8002,2,129.99,259.98,Denmark,Online,EUR
