Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_10-01148,2025-10-08,PRD-2001,1,1299.99,1299.99,France,Online,EUR
TXN-2025_10-01149,2025-10-14,PRD-1001,1,899.99,899.99,Czech Republic,Online,EUR
TXN-2025_10-01150,2025-10-08,PRD-5004,3,19.99,59.97,Belgium,Online,EUR
TXN-2025_10-01151,2025-10-16,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_10-01152,2025-10-12,PRD-1003,3,349.99,1049.97,Portugal,Online,EUR
TXN-2025_10-01153,2025-10-24,PRD-2003,3,649.99,1949.97,Norway,Online,EUR
TXN-2025_10-01154,2025-10-07,PRD-6001,1,199.99,199.99,Denmark,Partner,EUR
TXN-2025_10-01155,2025-10-05,PRD-5002,2,39.99,79.98,Switzerland,Retail,EUR
TXN-2025_10-01156,2025-10-01,PRD-1002,2,599.99,1199.98,Denmark,Retail,EUR
TXN-2025_10-01157,2025-10-30,PRD-2003,1,649.99,649.99,Sweden,Online,EUR
TXN-2025_10-01158,2025-10-24,PRD-2001,3,1299.99,3899.97,Romania,Online,EUR
TXN-2025_10-01159,2025-10-26,PRD-7003,1,89.99,89.99,Belgium,Online,EUR
TXN-2025_10-01160,2025-10-11,PRD-6001,2,199.99,399.98,Czech Republic,Online,EUR
TXN-2025_10-01161,2025-10-23,PRD-1002,3,599.99,1799.97,Romania,Retail,EUR
TXN-2025_10-01162,2025-10-12,PRD-2002,1,1099.99,1099.99,Romania,Retail,EUR
TXN-2025_10-01163,2025-10-14,PRD-2003,1,649.99,649.99,Romania,Partner,EUR
TXN-2025_10-01164,2025-10-12,PRD-8001,3,99.99,299.97,Romania,Retail,EUR
TXN-2025_10-01165,2025-10-12,PRD-5003,1,79.99,79.99,Sweden,Partner,EUR
TXN-2025_10-01166,2025-10-03,PRD-5003,2,79.99,159.98,Switzerland,Partner,EUR
TXN-2025_10-01167,2025-10-07,PRD-2001,1,1299.99,1299.99,Sweden,Partner,EUR
TXN-2025_10-01168,2025-10-21,PRD-4003,3,399.99,1199.97,Portugal,Retail,EUR
TXN-2025_10-01169,2025-10-26,PRD-2001,1,1299.99,1299.99,Greece,Online,EUR
TXN-2025_10-01170,2025-10-27,PRD-5004,3,19.99,59.97,Portugal,Online,EUR
TXN-2025_10-01171,2025-10-10,PRD-8001,2,99.99,199.98,Netherlands,Partner,EUR
TXN-2025_10-01172,2025-10-10,PRD-4001,1,249.99,249.99,Ireland,Online,EUR
TXN-2025_10-01173,2025-10-04,PRD-3001,2,799.99,1599.98,Greece,Online,EUR
TXN-2025_10-01174,2025-10-17,PRD-6002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_10-01175,2025-10-10,PRD-7001,2,69.99,139.98,Finland,Retail,EUR
TXN-2025_10-01176,2025-10-02,PRD-1001,3,899.99,2699.97,France,Partner,EUR
TXN-2025_10-01177,2025-10-18,PRD-4003,1,399.99,399.99,Finland,Online,EUR
TXN-2025_10-01178,2025-10-26,PRD-4002,1,149.99,149.99,Romania,Online,EUR
TXN-2025_10-01179,2025-10-28,PRD-1002,1,599.99,599.99,Italy,Retail,EUR
TXN-2025_10-01180,2025-10-02,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_10-01181,2025-10-09,PRD-1003,2,349.99,699.98,Portugal,Online,EUR
TXN-2025_10-01182,2025-10-22,PRD-1002,3,599.99,1799.97,France,Partner,EUR
TXN-2025_10-01183,2025-10-13,PRD-1003,1,349.99,349.99,Denmark,Retail,EUR
TXN-2025_10-01184,2025-10-05,PRD-7001,1,69.99,69.99,Hungary,Online,EUR
TXN-2025_10-01185,2025-10-26,PRD-7001,1,69.99,69.99,Czech Republic,Online,EUR
TXN-2025_10-01186,2025-10-20,PRD-1003,2,349.99,699.98,Denmark,Online,EUR
TXN-2025_10-01187,2025-10-09,PRD-1002,1,599.99,599.99,Croatia,Retail,EUR
TXN-2025_10-01188,2025-10-15,PRD-2003,2,649.99,1299.98,Finland,Online,EUR
TXN-2025_10-01189,2025-10-25,PRD-4002,3,149.99,449.97,Switzerland,Online,EUR
TXN-2025_10-01190,2025-10-26,PRD-1002,1,599.99,599.99,Hungary,Online,EUR
TXN-2025_10-01191,2025-10-28,PRD-5004,1,19.99,19.99,Romania,Online,EUR
TXN-2025_10-01192,2025-10-23,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_10-01193,2025-10-21,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_10-01194,2025-10-22,PRD-4002,3,149.99,449.97,Hungary,Online,EUR
TXN-2025_10-01195,2025-10-19,PRD-1002,2,599.99,1199.98,Sweden,Partner,EUR
TXN-2025_10-01196,2025-10-18,PRD-1003,1,349.99,349.99,Croatia,Retail,EUR
TXN-2025_10-01197,2025-10-10,PRD-6002,3,449.99,1349.97,Czech Republic,Online,EUR
TXN-2025_10-01198,2025-10-10,PRD-2001,2,1299.99,2599.98,Denmark,Online,EUR
TXN-2025_10-01199,2025-10-04,PRD-7002,2,499.99,999.98,Portugal,Online,EUR
TXN-2025_10-01200,2025-10-31,PRD-1001,1,899.99,899.99,Italy,Retail,EUR
TXN-2025_10-01201,2025-10-31,PRD-7002,2,499.99,999.98,Netherlands,Retail,EUR
TXN-2025_10-01202,2025-10-03,PRD-7001,2,69.99,139.98,Portugal,Retail,EUR
TXN-2025_10-01203,2025-10-20,PRD-3002,1,449.99,449.99,Portugal,Online,EUR
TXN-2025_10-01204,2025-10-26,PRD-5002,1,39.99,39.99,Poland,Online,EUR
TXN-2025_10-01205,2025-10-11,PRD-2003,3,649.99,1949.97,Germany,Retail,EUR
TXN-2025_10-01206,2025-10-17,PRD-5002,3,39.99,119.97,Germany,Retail,EUR
TXN-2025_10-01207,2025-10-01,PRD-1003,1,349.99,349.99,Switzerland,Retail,EUR
TXN-2025_10-01208,2025-10-22,PRD-7001,1,69.99,69.99,Austria,Online,EUR
TXN-2025_10-01209,2025-10-11,PRD-5003,2,79.99,159.98,Austria,Partner,EUR
TXN-2025_10-01210,2025-10-26,PRD-5001,2,59.99,119.98,Netherlands,Online,EUR
TXN-2025_10-01211,2025-10-04,PRD-5003,2,79.99,159.98,Ireland,Online,EUR
TXN-2025_10-01212,2025-10-16,PRD-2001,2,1299.99,2599.98,Greece,Online,EUR
TXN-2025_10-01213,2025-10-02,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_10-01214,2025-10-03,PRD-2001,3,1299.99,3899.97,Germany,Retail,EUR
TXN-2025_10-01215,2025-10-24,PRD-1001,2,899.99,1799.98,Belgium,Online,EUR
TXN-2025_10-01216,2025-10-06,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_10-01217,2025-10-31,PRD-4001,1,249.99,249.99,Hungary,Online,EUR
TXN-2025_10-01218,2025-10-18,PRD-6001,1,199.99,199.99,Norway,Online,EUR
TXN-2025_10-01219,2025-10-23,PRD-7002,1,499.99,499.99,Germany,Partner,EUR
TXN-2025_10-01220,2025-10-18,PRD-5001,3,59.99,179.97,Austria,Retail,EUR
TXN-2025_10-01221,2025-10-01,PRD-6002,1,449.99,449.99,Croatia,Online,EUR
TXN-2025_10-01222,2025-10-05,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_10-01223,2025-10-12,PRD-4002,1,149.99,149.99,Austria,Partner,EUR
TXN-2025_10-01224,2025-10-30,PRD-8001,1,99.99,99.99,Romania,Retail,EUR
TXN-2025_10-01225,2025-10-26,PRD-4001,1,249.99,249.99,Sweden,Retail,EUR
TXN-2025_10-01226,2025-10-25,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_10-01227,2025-10-05,PRD-1003,2,349.99,699.98,Germany,Retail,EUR
TXN-2025_10-01228,2025-10-01,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_10-01229,2025-10-18,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_10-01230,2025-10-20,PRD-4003,2,399.99,799.98,Croatia,Online,EUR
TXN-2025_10-01231,2025-10-05,PRD-5001,1,59.99,59.99,Hungary,Partner,EUR
TXN-2025_10-01232,2025-10-18,PRD-5002,1,39.99,39.99,Czech Republic,Online,EUR
TXN-2025_10-01233,2025-10-03,PRD-2003,2,649.99,1299.98,Croatia,Online,EUR
TXN-2025_10-01234,2025-10-22,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_10-01235,2025-10-22,PRD-2002,1,1099.99,1099.99,Sweden,Retail,EUR
TXN-2025_10-01236,2025-10-26,PRD-5001,1,59.99,59.99,Finland,Retail,EUR
TXN-2025_10-01237,2025-10-01,PRD-6001,1,199.99,199.99,Poland,Online,EUR
TXN-2025_10-01238,2025-10-10,PRD-1001,1,899.99,899.99,Ireland,Retail,EUR
TXN-2025_10-01239,2025-10-24,PRD-1003,3,349.99,1049.97,Spain,Retail,EUR
TXN-2025_10-01240,2025-10-27,PRD-8001,2,99.99,199.98,Hungary,Online,EUR
TXN-2025_10-01241,2025-10-22,PRD-2003,2,649.99,1299.98,Hungary,Online,EUR
TXN-2025_10-01242,2025-10-19,PRD-1001,2,899.99,1799.98,Romania,Partner,EUR
TXN-2025_10-01243,2025-10-18,PRD-1002,1,599.99,599.99,France,Retail,EUR
TXN-2025_10-01244,2025-10-15,PRD-5004,1,19.99,19.99,Sweden,Retail,EUR
TXN-2025_10-01245,2025-10-27,PRD-5002,2,39.99,79.98,Greece,Partner,EUR
TXN-2025_10-01246,2025-10-25,PRD-1002,3,599.99,1799.97,Sweden,Online,EUR
TXN-2025_10-01247,2025-10-11,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_10-01248,2025-10-24,PRD-1001,2,899.99,1799.98,Portugal,Online,EUR
TXN-2025_10-01249,2025-10-30,PRD-3001,3,799.99,2399.97,Romania,Online,EUR
TXN-2025_10-01250,2025-10-03,PRD-4003,1,399.99,399.99,Denmark,Retail,EUR
TXN-2025_10-01251,2025-10-07,PRD-2001,1,1299.99,1299.99,Hungary,Online,EUR
TXN-2025_10-01252,2025-10-07,PRD-1001,1,899.99,899.99,Hungary,Online,EUR
TXN-2025_10-01253,2025-10-12,PRD-3001,3,799.99,2399.97,Italy,Online,EUR
TXN-2025_10-01254,2025-10-01,PRD-1002,1,599.99,599.99,Croatia,Partner,EUR
TXN-2025_10-01255,2025-10-22,PRD-1002,1,599.99,599.99,Belgium,Retail,EUR
TXN-2025_10-01256,2025-10-03,PRD-5002,2,39.99,79.98,Portugal,Retail,EUR
TXN-2025_10-01257,2025-10-14,PRD-4001,3,249.99,749.97,Switzerland,Online,EUR
TXN-2025_10-01258,2025-10-26,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_10-01259,2025-10-19,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_10-01260,2025-10-21,PRD-1003,1,349.99,349.99,France,Retail,EUR
TXN-2025_10-01261,2025-10-29,PRD-3002,1,449.99,449.99,Sweden,Online,EUR
TXN-2025_10-01262,2025-10-22,PRD-5002,1,39.99,39.99,Norway,Retail,EUR
TXN-2025_10-01263,2025-10-09,PRD-2002,1,1099.99,1099.99,Hungary,Online,EUR
TXN-2025_10-01264,2025-10-13,PRD-2002,2,1099.99,2199.98,Finland,Online,EUR
TXN-2025_10-01265,2025-10-31,PRD-1003,3,349.99,1049.97,Belgium,Retail,EUR
TXN-2025_10-01266,2025-10-05,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_10-01267,2025-10-03,PRD-2001,2,1299.99,2599.98,Ireland,Retail,EUR
TXN-2025_10-01268,2025-10-17,PRD-2001,2,1299.99,2599.98,Croatia,Retail,EUR
TXN-2025_10-01269,2025-10-28,PRD-1001,2,899.99,1799.98,Denmark,Partner,EUR
TXN-2025_10-01270,2025-10-19,PRD-1002,1,599.99,599.99,Croatia,Online,EUR
TXN-2025_10-01271,2025-10-04,PRD-8003,1,379.99,379.99,Belgium,Online,EUR
TXN-2025_10-01272,2025-10-10,PRD-2001,1,1299.99,1299.99,Spain,Retail,EUR
TXN-2025_10-01273,2025-10-30,PRD-5003,3,79.99,239.97,Poland,Online,EUR
TXN-2025_10-01274,2025-10-23,PRD-5001,2,59.99,119.98,France,Retail,EUR
TXN-2025_10-01275,2025-10-05,PRD-3002,1,449.99,449.99,Ireland,Retail,EUR
TXN-2025_10-01276,2025-10-19,PRD-2003,2,649.99,1299.98,Ireland,Online,EUR
TXN-2025_10-01277,2025-10-09,PRD-4002,3,149.99,449.97,Romania,Retail,EUR
TXN-2025_10-01278,2025-10-29,PRD-4001,1,249.99,249.99,Finland,Online,EUR
TXN-2025_10-01279,2025-10-26,PRD-5001,2,59.99,119.98,France,Partner,EUR
TXN-2025_10-01280,2025-10-22,PRD-8003,1,379.99,379.99,Hungary,Retail,EUR
TXN-2025_10-01281,2025-10-21,PRD-2001,1,1299.99,1299.99,France,Retail,EUR
TXN-2025_10-01282,2025-10-31,PRD-2001,1,1299.99,1299.99,Poland,Partner,EUR
TXN-2025_10-01283,2025-10-16,PRD-4003,2,399.99,799.98,Romania,Online,EUR
TXN-2025_10-01284,2025-10-23,PRD-6001,1,199.99,199.99,Czech Republic,Retail,EUR
TXN-2025_10-01285,2025-10-29,PRD-1002,2,599.99,1199.98,Austria,Online,EUR
TXN-2025_10-01286,2025-10-12,PRD-6001,1,199.99,199.99,Portugal,Online,EUR
TXN-2025_10-01287,2025-10-31,PRD-6002,2,449.99,899.98,Belgium,Retail,EUR
TXN-2025_10-01288,2025-10-26,PRD-2002,1,1099.99,1099.99,Portugal,Online,EUR
TXN-2025_10-01289,2025-10-17,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_10-01290,2025-10-08,PRD-2002,1,1099.99,1099.99,Belgium,Online,EUR
TXN-2025_10-01291,2025-10-23,PRD-1002,1,599.99,599.99,Denmark,Partner,EUR
TXN-2025_10-01292,2025-10-13,PRD-1001,3,899.99,2699.97,Germany,Online,EUR
TXN-2025_10-01293,2025-10-21,PRD-5003,2,79.99,159.98,Switzerland,Online,EUR
TXN-2025_10-01294,2025-10-22,PRD-3002,3,449.99,1349.97,Netherlands,Online,EUR
TXN-2025_10-01295,2025-10-15,PRD-3001,1,799.99,799.99,Spain,Retail,EUR
TXN-2025_10-01296,2025-10-09,PRD-1002,1,599.99,599.99,Romania,Partner,EUR
TXN-2025_10-01297,2025-10-01,PRD-3002,2,449.99,899.98,Finland,Online,EUR
TXN-2025_10-01298,2025-10-15,PRD-2002,1,1099.99,1099.99,Croatia,Online,EUR
TXN-2025_10-01299,2025-10-27,PRD-3001,1,799.99,799.99,France,Partner,EUR
TXN-2025_10-01300,2025-10-03,PRD-1001,1,899.99,899.99,Italy,Partner,EUR
TXN-2025_10-01301,2025-10-15,PRD-7002,1,499.99,499.99,Portugal,Online,EUR
TXN-2025_10-01302,2025-10-29,PRD-5002,2,39.99,79.98,Ireland,Online,EUR
TXN-2025_10-01303,2025-10-11,PRD-5001,1,59.99,59.99,Greece,Retail,EUR
TXN-2025_10-01304,2025-10-29,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_10-01305,2025-10-09,PRD-1003,2,349.99,699.98,Germany,Retail,EUR
TXN-2025_10-01306,2025-10-19,PRD-1001,1,899.99,899.99,Romania,Online,EUR
TXN-2025_10-01307,2025-10-22,PRD-2001,3,1299.99,3899.97,Romania,Online,EUR
TXN-2025_10-01308,2025-10-26,PRD-2002,1,1099.99,1099.99,Switzerland,Retail,EUR
TXN-2025_10-01309,2025-10-18,PRD-5002,3,39.99,119.97,Ireland,Online,EUR
TXN-2025_10-01310,2025-10-25,PRD-1002,2,599.99,1199.98,Germany,Online,EUR
TXN-2025_10-01311,2025-10-21,PRD-5004,3,19.99,59.97,Netherlands,Retail,EUR
TXN-2025_10-01312,2025-10-24,PRD-2003,1,649.99,649.99,Switzerland,Online,EUR
TXN-2025_10-01313,2025-10-18,PRD-5003,2,79.99,159.98,Greece,Online,EUR
TXN-2025_10-01314,2025-10-27,PRD-3001,1,799.99,799.99,Denmark,Retail,EUR
TXN-2025_10-01315,2025-10-24,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_10-01316,2025-10-28,PRD-4001,3,249.99,749.97,Italy,Retail,EUR
TXN-2025_10-01317,2025-10-21,PRD-2002,1,1099.99,1099.99,Spain,Online,EUR
TXN-2025_10-01318,2025-10-03,PRD-2003,1,649.99,649.99,Switzerland,Online,EUR
TXN-2025_10-01319,2025-10-13,PRD-5003,2,79.99,159.98,Austria,Retail,EUR
TXN-2025_10-01320,2025-10-06,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_10-01321,2025-10-06,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_10-01322,2025-10-11,PRD-1003,2,349.99,699.98,Italy,Online,EUR
TXN-2025_10-01323,2025-10-24,PRD-1002,2,599.99,1199.98,Greece,Online,EUR
TXN-2025_10-01324,2025-10-23,PRD-2001,1,1299.99,1299.99,Belgium,Retail,EUR
TXN-2025_10-01325,2025-10-09,PRD-1002,1,599.99,599.99,France,Online,EUR
TXN-2025_10-01326,2025-10-17,PRD-1001,1,899.99,899.99,Denmark,Partner,EUR
TXN-2025_10-01327,2025-10-24,PRD-5004,1,19.99,19.99,Italy,Online,EUR
TXN-2025_10-01328,2025-10-17,PRD-1002,3,599.99,1799.97,Czech Republic,Online,EUR
TXN-2025_10-01329,2025-10-09,PRD-2001,1,1299.99,1299.99,Sweden,Online,EUR
TXN-2025_10-01330,2025-10-27,PRD-1001,1,899.99,899.99,Switzerland,Online,EUR
TXN-2025_10-01331,2025-10-26,PRD-5002,1,39.99,39.99,Sweden,Partner,EUR
TXN-2025_10-01332,2025-10-19,PRD-2003,1,649.99,649.99,Belgium,Retail,EUR
TXN-2025_10-01333,2025-10-03,PRD-6001,1,199.99,199.99,Germany,Retail,EUR
TXN-2025_10-01334,2025-10-28,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_10-01335,2025-10-28,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_10-01336,2025-10-14,PRD-1003,3,349.99,1049.97,Finland,Partner,EUR
TXN-2025_10-01337,2025-10-15,PRD-6002,2,449.99,899.98,Hungary,Online,EUR
TXN-2025_10-01338,2025-10-19,PRD-2001,1,1299.99,1299.99,Switzerland,Online,EUR
TXN-2025_10-01339,2025-10-01,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_10-01340,2025-10-23,PRD-5003,1,79.99,79.99,Hungary,Online,EUR
TXN-2025_10-01341,2025-10-28,PRD-2001,1,1299.99,1299.99,Portugal,Retail,EUR
TXN-2025_10-01342,2025-10-04,PRD-2001,1,1299.99,1299.99,Croatia,Online,EUR
TXN-2025_10-01343,2025-10-15,PRD-4002,1,149.99,149.99,Finland,Partner,EUR
TXN-2025_10-01344,2025-10-15,PRD-2002,1,1099.99,1099.99,Norway,Online,EUR
TXN-2025_10-01345,2025-10-31,PRD-1001,1,899.99,899.99,Germany,Online,EUR
TXN-2025_10-01346,2025-10-03,PRD-8002,1,129.99,129.99,Poland,Partner,EUR
TXN-2025_10-01347,2025-10-05,PRD-1003,2,349.99,699.98,Romania,Retail,EUR
TXN-2025_10-01348,2025-10-28,PRD-1003,1,349.99,349.99,Germany,Retail,EUR
TXN-2025_10-01349,2025-10-01,PRD-1002,2,599.99,1199.98,Austria,Online,EUR
TXN-2025_10-01350,2025-10-16,PRD-1002,1,599.99,599.99,Germany,Online,EUR
TXN-2025_10-01351,2025-10-30,PRD-3001,1,799.99,799.99,Spain,Partner,EUR
TXN-2025_10-01352,2025-10-16,PRD-7002,1,499.99,499.99,Sweden,Retail,EUR
TXN-2025_10-01353,2025-10-16,PRD-4003,1,399.99,399.99,Ireland,Online,EUR
TXN-2025_10-01354,2025-10-15,PRD-4002,1,149.99,149.99,Germany,Online,EUR
TXN-2025_10-01355,2025-10-27,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_10-01356,2025-10-05,PRD-5004,1,19.99,19.99,Finland,Partner,EUR
TXN-2025_10-01357,2025-10-02,PRD-2003,1,649.99,649.99,Spain,Retail,EUR
TXN-2025_10-01358,2025-10-08,PRD-2003,1,649.99,649.99,Finland,Retail,EUR
TXN-2025_10-01359,2025-10-15,PRD-8003,1,379.99,379.99,Belgium,Retail,EUR
TXN-2025_10-01360,2025-10-09,PRD-4001,1,249.99,249.99,Greece,Partner,EUR
TXN-2025_10-01361,2025-10-09,PRD-6001,2,199.99,399.98,France,Retail,EUR
TXN-2025_10-01362,2025-10-03,PRD-3001,3,799.99,2399.97,Switzerland,Online,EUR
TXN-2025_10-01363,2025-10-15,PRD-1002,2,599.99,1199.98,Belgium,Online,EUR
TXN-2025_10-01364,2025-10-24,PRD-8002,2,129.99,259.98,Austria,Retail,EUR
TXN-2025_10-01365,2025-10-18,PRD-4002,1,149.99,149.99,Portugal,Online,EUR
TXN-2025_10-01366,2025-10-17,PRD-1002,2,599.99,1199.98,Romania,Retail,EUR
TXN-2025_10-01367,2025-10-01,PRD-5001,1,59.99,59.99,Czech Republic,Online,EUR
TXN-2025_10-01368,2025-10-23,PRD-2003,1,649.99,649.99,Finland,Online,EUR
TXN-2025_10-01369,2025-10-11,PRD-5004,2,19.99,39.98,Croatia,Online,EUR
TXN-2025_10-01370,2025-10-01,PRD-1003,2,349.99,699.98,Belgium,Online,EUR
TXN-2025_10-01371,2025-10-06,PRD-7003,2,89.99,179.98,Poland,Online,EUR
TXN-2025_10-01372,2025-10-24,PRD-1003,2,349.99,699.98,Switzerland,Online,EUR
TXN-2025_10-01373,2025-10-29,PRD-8003,2,379.99,759.98,Sweden,Online,EUR
TXN-2025_10-01374,2025-10-26,PRD-4003,1,399.99,399.99,Germany,Online,EUR
TXN-2025_10-01375,2025-10-12,PRD-8001,1,99.99,99.99,Sweden,Partner,EUR
TXN-2025_10-01376,2025-10-20,PRD-5001,1,59.99,59.99,Austria,Online,EUR
TXN-2025_10-01377,2025-10-18,PRD-5002,1,39.99,39.99,Switzerland,Online,EUR
TXN-2025_10-01378,2025-10-14,PRD-1002,1,599.99,599.99,Spain,Retail,EUR
TXN-2025_10-01379,2025-10-13,PRD-1001,1,899.99,899.99,Germany,Partner,EUR
TXN-2025_10-01380,2025-10-27,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_10-01381,2025-10-11,PRD-2003,1,649.99,649.99,Norway,Online,EUR
TXN-2025_10-01382,2025-10-20,PRD-2002,3,1099.99,3299.97,Hungary,Retail,EUR
TXN-2025_10-01383,2025-10-25,PRD-1002,1,599.99,599.99,Belgium,Online,EUR
TXN-2025_10-01384,2025-10-18,PRD-1001,1,899.99,899.99,Spain,Partner,EUR
TXN-2025_10-01385,2025-10-21,PRD-4003,1,399.99,399.99,Belgium,Online,EUR
TXN-2025_10-01386,2025-10-27,PRD-1002,2,599.99,1199.98,Spain,Retail,EUR
TXN-2025_10-01387,2025-10-18,PRD-8001,2,99.99,199.98,Norway,Retail,EUR
TXN-2025_10-01388,2025-10-17,PRD-1001,2,899.99,1799.98,Portugal,Online,EUR
TXN-2025_10-01389,2025-10-28,PRD-2001,1,1299.99,1299.99,Hungary,Online,EUR
TXN-2025_10-01390,2025-10-25,PRD-2003,3,649.99,1949.97,Ireland,Online,EUR
TXN-2025_10-01391,2025-10-05,PRD-1002,1,599.99,599.99,Spain,Retail,EUR
TXN-2025_10-01392,2025-10-06,PRD-3001,2,799.99,1599.98,Croatia,Partner,EUR
TXN-2025_10-01393,2025-10-22,PRD-1002,3,599.99,1799.97,Poland,Online,EUR
TXN-2025_10-01394,2025-10-08,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_10-01395,2025-10-04,PRD-4003,2,399.99,799.98,Greece,Online,EUR
TXN-2025_10-01396,2025-10-01,PRD-6001,2,199.99,399.98,Belgium,Online,EUR
TXN-2025_10-01397,2025-10-15,PRD-4001,1,249.99,249.99,Spain,Online,EUR
TXN-2025_10-01398,2025-10-07,PRD-1003,1,349.99,349.99,Finland,Partner,EUR
TXN-2025_10-01399,2025-10-16,PRD-2002,1,1099.99,1099.99,Germany,Partner,EUR
TXN-2025_10-01400,2025-10-06,PRD-4002,1,149.99,149.99,Netherlands,Partner,EUR
TXN-2025_10-01401,2025-10-07,PRD-1001,1,899.99,899.99,Belgium,Online,EUR
TXN-2025_10-01402,2025-10-24,PRD-1001,3,899.99,2699.97,Spain,Online,EUR
TXN-2025_10-01403,2025-10-21,PRD-7003,1,89.99,89.99,Netherlands,Retail,EUR
TXN-2025_10-01404,2025-10-06,PRD-4002,1,149.99,149.99,Finland,Online,EUR
TXN-2025_10-01405,2025-10-13,PRD-4003,1,399.99,399.99,Hungary,Online,EUR
TXN-2025_10-01406,2025-10-29,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_10-01407,2025-10-02,PRD-1003,2,349.99,699.98,Czech Republic,Retail,EUR
TXN-2025_10-01408,2025-10-05,PRD-2002,2,1099.99,2199.98,Belgium,Online,EUR
TXN-2025_10-01409,2025-10-03,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_10-01410,2025-10-21,PRD-5003,1,79.99,79.99,Romania,Online,EUR
TXN-2025_10-01411,2025-10-09,PRD-4001,2,249.99,499.98,France,Retail,EUR
TXN-2025_10-01412,2025-10-03,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_10-01413,2025-10-12,PRD-5002,2,39.99,79.98,France,Online,EUR
TXN-2025_10-01414,2025-10-30,PRD-3002,3,449.99,1349.97,Norway,Retail,EUR
TXN-2025_10-01415,2025-10-30,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_10-01416,2025-10-03,PRD-6001,1,199.99,199.99,Sweden,Online,EUR
TXN-2025_10-01417,2025-10-17,PRD-1002,2,599.99,1199.98,Netherlands,Online,EUR
TXN-2025_10-01418,2025-10-15,PRD-4003,1,399.99,399.99,Ireland,Partner,EUR
TXN-2025_10-01419,2025-10-30,PRD-2002,1,1099.99,1099.99,Switzerland,Online,EUR
TXN-2025_10-01420,2025-10-30,PRD-5001,2,59.99,119.98,Denmark,Online,EUR
TXN-2025_10-01421,2025-10-28,PRD-2002,1,1099.99,1099.99,Croatia,Online,EUR
TXN-2025_10-01422,2025-10-17,PRD-1003,2,349.99,699.98,Belgium,Partner,EUR
TXN-2025_10-01423,2025-10-07,PRD-8001,3,99.99,299.97,Spain,Partner,EUR
TXN-2025_10-01424,2025-10-09,PRD-5002,2,39.99,79.98,Czech Republic,Online,EUR
TXN-2025_10-01425,2025-10-18,PRD-5004,2,19.99,39.98,Norway,Partner,EUR
TXN-2025_10-01426,2025-10-02,PRD-2001,1,1299.99,1299.99,Portugal,Retail,EUR
TXN-2025_10-01427,2025-10-17,PRD-2001,2,1299.99,2599.98,Austria,Retail,EUR
TXN-2025_10-01428,2025-10-21,PRD-1002,3,599.99,1799.97,Austria,Online,EUR
TXN-2025_10-01429,2025-10-26,PRD-2003,1,649.99,649.99,Croatia,Online,EUR
TXN-2025_10-01430,2025-10-23,PRD-8003,1,379.99,379.99,Greece,Online,EUR
TXN-2025_10-01431,2025-10-14,PRD-4001,3,249.99,749.97,Sweden,Online,EUR
TXN-2025_10-01432,2025-10-17,PRD-5001,1,59.99,59.99,Ireland,Partner,EUR
TXN-2025_10-01433,2025-10-11,PRD-5001,1,59.99,59.99,Germany,Retail,EUR
TXN-2025_10-01434,2025-10-24,PRD-1002,2,599.99,1199.98,Ireland,Retail,EUR
