Transaction_ID,Transaction_Date,Product_ID,Quantity,Unit_Price,Total_Amount,Country,Sales_Channel,Currency
TXN-2025_03-01149,2025-03-10,PRD-5003,2,79.99,159.98,Greece,Retail,EUR
TXN-2025_03-01150,2025-03-16,PRD-2001,3,1299.99,3899.97,France,Online,EUR
TXN-2025_03-01151,2025-03-21,PRD-7002,3,499.99,1499.97,Finland,Online,EUR
TXN-2025_03-01152,2025-03-13,PRD-6001,2,199.99,399.98,Italy,Retail,EUR
TXN-2025_03-01153,2025-03-20,PRD-7001,1,69.99,69.99,Switzerland,Online,EUR
TXN-2025_03-01154,2025-03-12,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_03-01155,2025-03-04,PRD-4001,1,249.99,249.99,Greece,Online,EUR
TXN-2025_03-01156,2025-03-08,PRD-2001,2,1299.99,2599.98,Norway,Online,EUR
TXN-2025_03-01157,2025-03-12,PRD-1003,1,349.99,349.99,Greece,Online,EUR
TXN-2025_03-01158,2025-03-19,PRD-4001,1,249.99,249.99,Croatia,Partner,EUR
TXN-2025_03-01159,2025-03-15,PRD-5004,1,19.99,19.99,Germany,Online,EUR
TXN-2025_03-01160,2025-03-28,PRD-1001,3,899.99,2699.97,Finland,Online,EUR
TXN-2025_03-01161,2025-03-16,PRD-1003,2,349.99,699.98,Czech Republic,Online,EUR
TXN-2025_03-01162,2025-03-12,PRD-1002,2,599.99,1199.98,Portugal,Retail,EUR
TXN-2025_03-01163,2025-03-20,PRD-5003,3,79.99,239.97,Austria,Online,EUR
TXN-2025_03-01164,2025-03-18,PRD-7002,1,499.99,499.99,Spain,Retail,EUR
TXN-2025_03-01165,2025-03-22,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_03-01166,2025-03-12,PRD-2002,3,1099.99,3299.97,Poland,Online,EUR
TXN-2025_03-01167,2025-03-16,PRD-7001,1,69.99,69.99,Croatia,Online,EUR
TXN-2025_03-01168,2025-03-25,PRD-2001,1,1299.99,1299.99,Italy,Online,EUR
TXN-2025_03-01169,2025-03-28,PRD-5001,3,59.99,179.97,Sweden,Partner,EUR
TXN-2025_03-01170,2025-03-20,PRD-1001,3,899.99,2699.97,Denmark,Online,EUR
TXN-2025_03-01171,2025-03-11,PRD-2003,1,649.99,649.99,Portugal,Retail,EUR
TXN-2025_03-01172,2025-03-22,PRD-3001,1,799.99,799.99,Switzerland,Online,EUR
TXN-2025_03-01173,2025-03-20,PRD-5002,1,39.99,39.99,Poland,Retail,EUR
TXN-2025_03-01174,2025-03-14,PRD-1003,2,349.99,699.98,Germany,Online,EUR
TXN-2025_03-01175,2025-03-02,PRD-1003,1,349.99,349.99,Sweden,Partner,EUR
TXN-2025_03-01176,2025-03-13,PRD-2001,1,1299.99,1299.99,Finland,Online,EUR
TXN-2025_03-01177,2025-03-14,PRD-3002,2,449.99,899.98,Norway,Retail,EUR
TXN-2025_03-01178,2025-03-06,PRD-6002,1,449.99,449.99,Norway,Online,EUR
TXN-2025_03-01179,2025-03-12,PRD-6001,2,199.99,399.98,Czech Republic,Online,EUR
TXN-2025_03-01180,2025-03-07,PRD-1001,1,899.99,899.99,Norway,Online,EUR
TXN-2025_03-01181,2025-03-04,PRD-6002,3,449.99,1349.97,Finland,Retail,EUR
TXN-2025_03-01182,2025-03-28,PRD-1001,2,899.99,1799.98,Switzerland,Online,EUR
TXN-2025_03-01183,2025-03-27,PRD-2002,1,1099.99,1099.99,Romania,Retail,EUR
TXN-2025_03-01184,2025-03-07,PRD-5002,2,39.99,79.98,France,Online,EUR
TXN-2025_03-01185,2025-03-13,PRD-1001,3,899.99,2699.97,Hungary,Partner,EUR
TXN-2025_03-01186,2025-03-11,PRD-1001,2,899.99,1799.98,Romania,Retail,EUR
TXN-2025_03-01187,2025-03-08,PRD-2001,1,1299.99,1299.99,Netherlands,Online,EUR
TXN-2025_03-01188,2025-03-27,PRD-5001,2,59.99,119.98,Poland,Online,EUR
TXN-2025_03-01189,2025-03-19,PRD-3001,1,799.99,799.99,Switzerland,Online,EUR
TXN-2025_03-01190,2025-03-31,PRD-2002,1,1099.99,1099.99,Sweden,Online,EUR
TXN-2025_03-01191,2025-03-02,PRD-5004,1,19.99,19.99,Ireland,Online,EUR
TXN-2025_03-01192,2025-03-21,PRD-5002,1,39.99,39.99,France,Partner,EUR
TXN-2025_03-01193,2025-03-18,PRD-5003,2,79.99,159.98,Italy,Retail,EUR
TXN-2025_03-01194,2025-03-26,PRD-2003,1,649.99,649.99,Italy,Online,EUR
TXN-2025_03-01195,2025-03-21,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_03-01196,2025-03-10,PRD-1002,3,599.99,1799.97,Norway,Online,EUR
TXN-2025_03-01197,2025-03-31,PRD-5001,1,59.99,59.99,Denmark,Online,EUR
TXN-2025_03-01198,2025-03-29,PRD-5002,1,39.99,39.99,Italy,Online,EUR
TXN-2025_03-01199,2025-03-06,PRD-8001,1,99.99,99.99,Ireland,Retail,EUR
TXN-2025_03-01200,2025-03-24,PRD-1002,1,599.99,599.99,Italy,Partner,EUR
TXN-2025_03-01201,2025-03-22,PRD-1002,2,599.99,1199.98,France,Online,EUR
TXN-2025_03-01202,2025-03-04,PRD-1002,3,599.99,1799.97,Finland,Online,EUR
TXN-2025_03-01203,2025-03-19,PRD-1002,1,599.99,599.99,Netherlands,Online,EUR
TXN-2025_03-01204,2025-03-14,PRD-3001,1,799.99,799.99,Italy,Partner,EUR
TXN-2025_03-01205,2025-03-14,PRD-8001,3,99.99,299.97,Sweden,Online,EUR
TXN-2025_03-01206,2025-03-18,PRD-4001,1,249.99,249.99,Germany,Retail,EUR
TXN-2025_03-01207,2025-03-29,PRD-3001,1,799.99,799.99,Poland,Partner,EUR
TXN-2025_03-01208,2025-03-17,PRD-4002,2,149.99,299.98,Switzerland,Online,EUR
TXN-2025_03-01209,2025-03-18,PRD-1001,1,899.99,899.99,France,Retail,EUR
TXN-2025_03-01210,2025-03-18,PRD-5004,3,19.99,59.97,Sweden,Online,EUR
TXN-2025_03-01211,2025-03-31,PRD-4002,1,149.99,149.99,Romania,Retail,EUR
TXN-2025_03-01212,2025-03-05,PRD-1002,2,599.99,1199.98,Finland,Online,EUR
TXN-2025_03-01213,2025-03-09,PRD-4002,1,149.99,149.99,Spain,Partner,EUR
TXN-2025_03-01214,2025-03-01,PRD-4001,1,249.99,249.99,Czech Republic,Partner,EUR
TXN-2025_03-01215,2025-03-04,PRD-1001,1,899.99,899.99,Spain,Retail,EUR
TXN-2025_03-01216,2025-03-26,PRD-1003,1,349.99,349.99,Romania,Online,EUR
TXN-2025_03-01217,2025-03-07,PRD-2002,3,1099.99,3299.97,Denmark,Retail,EUR
TXN-2025_03-01218,2025-03-11,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_03-01219,2025-03-14,PRD-1003,1,349.99,349.99,Norway,Online,EUR
TXN-2025_03-01220,2025-03-10,PRD-4001,3,249.99,749.97,Belgium,Online,EUR
TXN-2025_03-01221,2025-03-19,PRD-2003,1,649.99,649.99,Italy,Retail,EUR
TXN-2025_03-01222,2025-03-08,PRD-4002,3,149.99,449.97,Romania,Retail,EUR
TXN-2025_03-01223,2025-03-03,PRD-7003,1,89.99,89.99,Sweden,Partner,EUR
TXN-2025_03-01224,2025-03-08,PRD-4002,1,149.99,149.99,Portugal,Retail,EUR
TXN-2025_03-01225,2025-03-29,PRD-4001,2,249.99,499.98,Norway,Retail,EUR
TXN-2025_03-01226,2025-03-18,PRD-6001,3,199.99,599.97,Romania,Partner,EUR
TXN-2025_03-01227,2025-03-05,PRD-4002,3,149.99,449.97,Sweden,Partner,EUR
TXN-2025_03-01228,2025-03-20,PRD-1002,3,599.99,1799.97,Germany,Online,EUR
TXN-2025_03-01229,2025-03-11,PRD-2001,1,1299.99,1299.99,Czech Republic,Online,EUR
TXN-2025_03-01230,2025-03-09,PRD-5001,2,59.99,119.98,Austria,Online,EUR
TXN-2025_03-01231,2025-03-19,PRD-5001,2,59.99,119.98,Italy,Retail,EUR
TXN-2025_03-01232,2025-03-12,PRD-8002,1,129.99,129.99,Denmark,Retail,EUR
TXN-2025_03-01233,2025-03-27,PRD-4002,1,149.99,149.99,Croatia,Partner,EUR
TXN-2025_03-01234,2025-03-05,PRD-6002,2,449.99,899.98,Netherlands,Partner,EUR
TXN-2025_03-01235,2025-03-16,PRD-1001,1,899.99,899.99,Croatia,Online,EUR
TXN-2025_03-01236,2025-03-26,PRD-3002,1,449.99,449.99,Italy,Online,EUR
TXN-2025_03-01237,2025-03-25,PRD-7001,1,69.99,69.99,Denmark,Online,EUR
TXN-2025_03-01238,2025-03-13,PRD-1003,1,349.99,349.99,Austria,Online,EUR
TXN-2025_03-01239,2025-03-06,PRD-1002,1,599.99,599.99,Poland,Online,EUR
TXN-2025_03-01240,2025-03-16,PRD-2001,1,1299.99,1299.99,Sweden,Partner,EUR
TXN-2025_03-01241,2025-03-18,PRD-5003,1,79.99,79.99,Ireland,Online,EUR
TXN-2025_03-01242,2025-03-17,PRD-1001,2,899.99,1799.98,Czech Republic,Retail,EUR
TXN-2025_03-01243,2025-03-12,PRD-4001,1,249.99,249.99,Austria,Online,EUR
TXN-2025_03-01244,2025-03-27,PRD-1002,2,599.99,1199.98,Poland,Online,EUR
TXN-2025_03-01245,2025-03-01,PRD-2003,1,649.99,649.99,Romania,Partner,EUR
TXN-2025_03-01246,2025-03-07,PRD-8001,2,99.99,199.98,Greece,Retail,EUR
TXN-2025_03-01247,2025-03-14,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_03-01248,2025-03-28,PRD-1001,2,899.99,1799.98,Austria,Partner,EUR
TXN-2025_03-01249,2025-03-18,PRD-2002,1,1099.99,1099.99,Austria,Online,EUR
TXN-2025_03-01250,2025-03-23,PRD-4001,3,249.99,749.97,Hungary,Retail,EUR
TXN-2025_03-01251,2025-03-01,PRD-1003,2,349.99,699.98,Austria,Online,EUR
TXN-2025_03-01252,2025-03-20,PRD-3002,3,449.99,1349.97,Portugal,Retail,EUR
TXN-2025_03-01253,2025-03-10,PRD-7003,3,89.99,269.97,Finland,Online,EUR
TXN-2025_03-01254,2025-03-31,PRD-2001,1,1299.99,1299.99,Sweden,Retail,EUR
TXN-2025_03-01255,2025-03-15,PRD-2001,2,1299.99,2599.98,Switzerland,Retail,EUR
TXN-2025_03-01256,2025-03-29,PRD-3001,1,799.99,799.99,Romania,Online,EUR
TXN-2025_03-01257,2025-03-11,PRD-3001,2,799.99,1599.98,Spain,Partner,EUR
TXN-2025_03-01258,2025-03-04,PRD-1001,2,899.99,1799.98,Greece,Online,EUR
TXN-2025_03-01259,2025-03-15,PRD-4001,1,249.99,249.99,Norway,Partner,EUR
TXN-2025_03-01260,2025-03-21,PRD-8003,3,379.99,1139.97,Norway,Online,EUR
TXN-2025_03-01261,2025-03-30,PRD-1003,1,349.99,349.99,Belgium,Retail,EUR
TXN-2025_03-01262,2025-03-16,PRD-4002,2,149.99,299.98,Germany,Retail,EUR
TXN-2025_03-01263,2025-03-30,PRD-1001,1,899.99,899.99,Austria,Online,EUR
TXN-2025_03-01264,2025-03-26,PRD-4001,1,249.99,249.99,France,Online,EUR
TXN-2025_03-01265,2025-03-15,PRD-2003,1,649.99,649.99,Sweden,Online,EUR
TXN-2025_03-01266,2025-03-31,PRD-3002,1,449.99,449.99,Belgium,Retail,EUR
TXN-2025_03-01267,2025-03-17,PRD-3002,1,449.99,449.99,Norway,Partner,EUR
TXN-2025_03-01268,2025-03-23,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_03-01269,2025-03-11,PRD-5002,1,39.99,39.99,Romania,Online,EUR
TXN-2025_03-01270,2025-03-18,PRD-3002,1,449.99,449.99,Sweden,Retail,EUR
TXN-2025_03-01271,2025-03-28,PRD-1003,1,349.99,349.99,Finland,Online,EUR
TXN-2025_03-01272,2025-03-31,PRD-7002,1,499.99,499.99,Switzerland,Partner,EUR
TXN-2025_03-01273,2025-03-16,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_03-01274,2025-03-27,PRD-5001,1,59.99,59.99,Hungary,Online,EUR
TXN-2025_03-01275,2025-03-15,PRD-2002,1,1099.99,1099.99,Austria,Retail,EUR
TXN-2025_03-01276,2025-03-29,PRD-3001,1,799.99,799.99,Spain,Online,EUR
TXN-2025_03-01277,2025-03-11,PRD-1003,2,349.99,699.98,Sweden,Retail,EUR
TXN-2025_03-01278,2025-03-13,PRD-2001,1,1299.99,1299.99,Belgium,Online,EUR
TXN-2025_03-01279,2025-03-18,PRD-1001,1,899.99,899.99,Ireland,Online,EUR
TXN-2025_03-01280,2025-03-08,PRD-5001,3,59.99,179.97,Hungary,Retail,EUR
TXN-2025_03-01281,2025-03-31,PRD-5001,1,59.99,59.99,Denmark,Online,EUR
TXN-2025_03-01282,2025-03-09,PRD-4002,2,149.99,299.98,Denmark,Online,EUR
TXN-2025_03-01283,2025-03-22,PRD-6002,1,449.99,449.99,Finland,Partner,EUR
TXN-2025_03-01284,2025-03-11,PRD-7001,2,69.99,139.98,Portugal,Partner,EUR
TXN-2025_03-01285,2025-03-17,PRD-3002,1,449.99,449.99,France,Partner,EUR
TXN-2025_03-01286,2025-03-01,PRD-4003,1,399.99,399.99,Germany,Partner,EUR
TXN-2025_03-01287,2025-03-30,PRD-1001,1,899.99,899.99,Denmark,Online,EUR
TXN-2025_03-01288,2025-03-11,PRD-6001,2,199.99,399.98,Czech Republic,Online,EUR
TXN-2025_03-01289,2025-03-07,PRD-5004,1,19.99,19.99,Netherlands,Online,EUR
TXN-2025_03-01290,2025-03-08,PRD-1001,2,899.99,1799.98,Austria,Partner,EUR
TXN-2025_03-01291,2025-03-19,PRD-3002,2,449.99,899.98,Netherlands,Retail,EUR
TXN-2025_03-01292,2025-03-25,PRD-7001,2,69.99,139.98,Sweden,Retail,EUR
TXN-2025_03-01293,2025-03-04,PRD-1002,2,599.99,1199.98,Austria,Partner,EUR
TXN-2025_03-01294,2025-03-04,PRD-2001,1,1299.99,1299.99,Portugal,Retail,EUR
TXN-2025_03-01295,2025-03-19,PRD-2001,1,1299.99,1299.99,Portugal,Online,EUR
TXN-2025_03-01296,2025-03-24,PRD-2001,3,1299.99,3899.97,Denmark,Online,EUR
TXN-2025_03-01297,2025-03-09,PRD-1001,3,899.99,2699.97,Portugal,Online,EUR
TXN-2025_03-01298,2025-03-17,PRD-1003,1,349.99,349.99,Germany,Online,EUR
TXN-2025_03-01299,2025-03-18,PRD-1003,2,349.99,699.98,Greece,Online,EUR
TXN-2025_03-01300,2025-03-01,PRD-6001,1,199.99,199.99,Denmark,Retail,EUR
TXN-2025_03-01301,2025-03-14,PRD-2001,1,1299.99,1299.99,Spain,Online,EUR
TXN-2025_03-01302,2025-03-04,PRD-2003,1,649.99,649.99,France,Retail,EUR
TXN-2025_03-01303,2025-03-10,PRD-2002,2,1099.99,2199.98,France,Online,EUR
TXN-2025_03-01304,2025-03-23,PRD-1002,3,599.99,1799.97,Greece,Partner,EUR
TXN-2025_03-01305,2025-03-14,PRD-8003,3,379.99,1139.97,Hungary,Retail,EUR
TXN-2025_03-01306,2025-03-07,PRD-5004,2,19.99,39.98,Portugal,Partner,EUR
TXN-2025_03-01307,2025-03-12,PRD-3002,1,449.99,449.99,Austria,Online,EUR
TXN-2025_03-01308,2025-03-22,PRD-2003,1,649.99,649.99,Austria,Online,EUR
TXN-2025_03-01309,2025-03-29,PRD-4002,2,149.99,299.98,Switzerland,Online,EUR
TXN-2025_03-01310,2025-03-27,PRD-2001,1,1299.99,1299.99,Poland,Online,EUR
TXN-2025_03-01311,2025-03-16,PRD-1001,1,899.99,899.99,France,Online,EUR
TXN-2025_03-01312,2025-03-05,PRD-2002,1,1099.99,1099.99,Greece,Online,EUR
TXN-2025_03-01313,2025-03-11,PRD-8002,2,129.99,259.98,Czech Republic,Online,EUR
TXN-2025_03-01314,2025-03-04,PRD-1002,2,599.99,1199.98,Belgium,Partner,EUR
TXN-2025_03-01315,2025-03-28,PRD-3001,3,799.99,2399.97,Czech Republic,Online,EUR
TXN-2025_03-01316,2025-03-13,PRD-1001,1,899.99,899.99,Romania,Partner,EUR
TXN-2025_03-01317,2025-03-30,PRD-1002,1,599.99,599.99,Ireland,Online,EUR
TXN-2025_03-01318,2025-03-08,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_03-01319,2025-03-07,PRD-1003,1,349.99,349.99,Croatia,Online,EUR
TXN-2025_03-01320,2025-03-11,PRD-7001,2,69.99,139.98,Austria,Retail,EUR
TXN-2025_03-01321,2025-03-11,PRD-2002,1,1099.99,1099.99,Germany,Retail,EUR
TXN-2025_03-01322,2025-03-26,PRD-1002,1,599.99,599.99,Sweden,Retail,EUR
TXN-2025_03-01323,2025-03-17,PRD-3002,2,449.99,899.98,Denmark,Online,EUR
TXN-2025_03-01324,2025-03-22,PRD-5003,2,79.99,159.98,Switzerland,Online,EUR
TXN-2025_03-01325,2025-03-14,PRD-1001,3,899.99,2699.97,Portugal,Online,EUR
TXN-2025_03-01326,2025-03-02,PRD-3001,1,799.99,799.99,Hungary,Online,EUR
TXN-2025_03-01327,2025-03-20,PRD-5002,1,39.99,39.99,France,Partner,EUR
TXN-2025_03-01328,2025-03-21,PRD-1001,1,899.99,899.99,Hungary,Partner,EUR
TXN-2025_03-01329,2025-03-08,PRD-7001,1,69.99,69.99,Ireland,Online,EUR
TXN-2025_03-01330,2025-03-22,PRD-1003,1,349.99,349.99,Ireland,Retail,EUR
TXN-2025_03-01331,2025-03-27,PRD-1002,3,599.99,1799.97,Austria,Retail,EUR
TXN-2025_03-01332,2025-03-02,PRD-4001,1,249.99,249.99,Germany,Online,EUR
TXN-2025_03-01333,2025-03-21,PRD-1002,1,599.99,599.99,Greece,Online,EUR
TXN-2025_03-01334,2025-03-15,PRD-4002,1,149.99,149.99,Romania,Online,EUR
TXN-2025_03-01335,2025-03-05,PRD-3001,1,799.99,799.99,Denmark,Retail,EUR
TXN-2025_03-01336,2025-03-06,PRD-1001,2,899.99,1799.98,Germany,Online,EUR
TXN-2025_03-01337,2025-03-17,PRD-7001,1,69.99,69.99,Norway,Partner,EUR
TXN-2025_03-01338,2025-03-08,PRD-4002,1,149.99,149.99,Romania,Online,EUR
TXN-2025_03-01339,2025-03-19,PRD-3002,2,449.99,899.98,Greece,Online,EUR
TXN-2025_03-01340,2025-03-05,PRD-2002,1,1099.99,1099.99,Hungary,Online,EUR
TXN-2025_03-01341,2025-03-23,PRD-1002,1,599.99,599.99,Greece,Retail,EUR
TXN-2025_03-01342,2025-03-19,PRD-4003,1,399.99,399.99,Spain,Retail,EUR
TXN-2025_03-01343,2025-03-14,PRD-5004,2,19.99,39.98,Italy,Retail,EUR
TXN-2025_03-01344,2025-03-10,PRD-1002,1,599.99,599.99,Austria,Online,EUR
TXN-2025_03-01345,2025-03-31,PRD-3001,3,799.99,2399.97,Netherlands,Online,EUR
TXN-2025_03-01346,2025-03-13,PRD-3001,1,799.99,799.99,Finland,Online,EUR
TXN-2025_03-01347,2025-03-31,PRD-2001,2,1299.99,2599.98,Denmark,Online,EUR
TXN-2025_03-01348,2025-03-22,PRD-5003,2,79.99,159.98,Germany,Retail,EUR
TXN-2025_03-01349,2025-03-05,PRD-1001,3,899.99,2699.97,Ireland,Online,EUR
TXN-2025_03-01350,2025-03-07,PRD-1002,3,599.99,1799.97,Ireland,Online,EUR
TXN-2025_03-01351,2025-03-10,PRD-1001,1,899.99,899.99,Netherlands,Online,EUR
TXN-2025_03-01352,2025-03-31,PRD-2002,1,1099.99,1099.99,Germany,Online,EUR
TXN-2025_03-01353,2025-03-11,PRD-1003,2,349.99,699.98,Czech Republic,Retail,EUR
TXN-2025_03-01354,2025-03-03,PRD-6001,1,199.99,199.99,Poland,Retail,EUR
TXN-2025_03-01355,2025-03-13,PRD-5001,2,59.99,119.98,Greece,Retail,EUR
TXN-2025_03-01356,2025-03-30,PRD-1001,3,899.99,2699.97,Belgium,Retail,EUR
TXN-2025_03-01357,2025-03-02,PRD-5001,1,59.99,59.99,Hungary,Online,EUR
TXN-2025_03-01358,2025-03-04,PRD-4002,3,149.99,449.97,Poland,Retail,EUR
TXN-2025_03-01359,2025-03-03,PRD-1003,1,349.99,349.99,Belgium,Online,EUR
TXN-2025_03-01360,2025-03-15,PRD-1001,1,899.99,899.99,Croatia,Retail,EUR
TXN-2025_03-01361,2025-03-04,PRD-1001,2,899.99,1799.98,Spain,Retail,EUR
TXN-2025_03-01362,2025-03-23,PRD-1003,1,349.99,349.99,Sweden,Retail,EUR
TXN-2025_03-01363,2025-03-21,PRD-5004,2,19.99,39.98,France,Online,EUR
TXN-2025_03-01364,2025-03-04,PRD-2003,1,649.99,649.99,Belgium,Partner,EUR
TXN-2025_03-01365,2025-03-30,PRD-7001,1,69.99,69.99,Norway,Retail,EUR
TXN-2025_03-01366,2025-03-15,PRD-5003,1,79.99,79.99,Ireland,Retail,EUR
TXN-2025_03-01367,2025-03-06,PRD-1003,1,349.99,349.99,Spain,Online,EUR
TXN-2025_03-01368,2025-03-23,PRD-6001,2,199.99,399.98,Sweden,Online,EUR
TXN-2025_03-01369,2025-03-28,PRD-1001,2,899.99,1799.98,Poland,Online,EUR
TXN-2025_03-01370,2025-03-30,PRD-1001,1,899.99,899.99,Romania,Online,EUR
TXN-2025_03-01371,2025-03-27,PRD-4001,3,249.99,749.97,Austria,Retail,EUR
TXN-2025_03-01372,2025-03-05,PRD-2001,3,1299.99,3899.97,Poland,Partner,EUR
TXN-2025_03-01373,2025-03-12,PRD-2001,1,1299.99,1299.99,Romania,Online,EUR
TXN-2025_03-01374,2025-03-07,PRD-4003,3,399.99,1199.97,Ireland,Retail,EUR
TXN-2025_03-01375,2025-03-03,PRD-6001,2,199.99,399.98,Czech Republic,Online,EUR
TXN-2025_03-01376,2025-03-07,PRD-2001,1,1299.99,1299.99,France,Online,EUR
TXN-2025_03-01377,2025-03-12,PRD-2001,2,1299.99,2599.98,Portugal,Partner,EUR
TXN-2025_03-01378,2025-03-15,PRD-3002,1,449.99,449.99,Denmark,Retail,EUR
TXN-2025_03-01379,2025-03-19,PRD-4002,1,149.99,149.99,Spain,Online,EUR
TXN-2025_03-01380,2025-03-30,PRD-1002,1,599.99,599.99,Finland,Online,EUR
TXN-2025_03-01381,2025-03-06,PRD-7001,2,69.99,139.98,Netherlands,Online,EUR
TXN-2025_03-01382,2025-03-08,PRD-4002,2,149.99,299.98,Czech Republic,Online,EUR
TXN-2025_03-01383,2025-03-29,PRD-4002,1,149.99,149.99,Poland,Online,EUR
TXN-2025_03-01384,2025-03-31,PRD-7001,2,69.99,139.98,Belgium,Online,EUR
TXN-2025_03-01385,2025-03-06,PRD-7001,1,69.99,69.99,Finland,Retail,EUR
TXN-2025_03-01386,2025-03-26,PRD-1002,1,599.99,599.99,Czech Republic,Online,EUR
TXN-2025_03-01387,2025-03-27,PRD-1002,1,599.99,599.99,Switzerland,Online,EUR
TXN-2025_03-01388,2025-03-03,PRD-5002,1,39.99,39.99,Italy,Retail,EUR
TXN-2025_03-01389,2025-03-28,PRD-7003,1,89.99,89.99,Finland,Partner,EUR
TXN-2025_03-01390,2025-03-05,PRD-4002,1,149.99,149.99,France,Partner,EUR
TXN-2025_03-01391,2025-03-09,PRD-2002,1,1099.99,1099.99,Croatia,Retail,EUR
TXN-2025_03-01392,2025-03-24,PRD-4003,1,399.99,399.99,Netherlands,Online,EUR
TXN-2025_03-01393,2025-03-16,PRD-1003,2,349.99,699.98,Hungary,Online,EUR
TXN-2025_03-01394,2025-03-22,PRD-8003,1,379.99,379.99,Czech Republic,Partner,EUR
TXN-2025_03-01395,2025-03-16,PRD-2003,1,649.99,649.99,Romania,Partner,EUR
TXN-2025_03-01396,2025-03-09,PRD-7002,2,499.99,999.98,Austria,Retail,EUR
TXN-2025_03-01397,2025-03-18,PRD-2003,1,649.99,649.99,Spain,Online,EUR
TXN-2025_03-01398,2025-03-13,PRD-7002,1,499.99,499.99,Poland,Online,EUR
TXN-2025_03-01399,2025-03-11,PRD-2001,2,1299.99,2599.98,Netherlands,Partner,EUR
TXN-2025_03-01400,2025-03-25,PRD-5002,2,39.99,79.98,Finland,Online,EUR
TXN-2025_03-01401,2025-03-10,PRD-7003,1,89.99,89.99,Greece,Retail,EUR
TXN-2025_03-01402,2025-03-29,PRD-4002,1,149.99,149.99,Croatia,Partner,EUR
TXN-2025_03-01403,2025-03-10,PRD-4002,2,149.99,299.98,Czech Republic,Retail,EUR
TXN-2025_03-01404,2025-03-06,PRD-1001,3,899.99,2699.97,Italy,Online,EUR
TXN-2025_03-01405,2025-03-16,PRD-2003,1,649.99,649.99,Ireland,Online,EUR
TXN-2025_03-01406,2025-03-25,PRD-6002,2,449.99,899.98,Spain,Online,EUR
TXN-2025_03-01407,2025-03-12,PRD-1003,1,349.99,349.99,Belgium,Retail,EUR
TXN-2025_03-01408,2025-03-04,PRD-5003,1,79.99,79.99,Norway,Online,EUR
TXN-2025_03-01409,2025-03-05,PRD-4002,1,149.99,149.99,Czech Republic,Online,EUR
TXN-2025_03-01410,2025-03-02,PRD-1003,2,349.99,699.98,Italy,Online,EUR
TXN-2025_03-01411,2025-03-19,PRD-1003,1,349.99,349.99,Switzerland,Online,EUR
TXN-2025_03-01412,2025-03-01,PRD-2002,3,1099.99,3299.97,Norway,Partner,EUR
TXN-2025_03-01413,2025-03-04,PRD-1002,1,599.99,599.99,Sweden,Retail,EUR
TXN-2025_03-01414,2025-03-12,PRD-7001,1,69.99,69.99,Spain,Online,EUR
TXN-2025_03-01415,2025-03-02,PRD-5001,2,59.99,119.98,Greece,Partner,EUR
TXN-2025_03-01416,2025-03-12,PRD-2001,3,1299.99,3899.97,Finland,Retail,EUR
TXN-2025_03-01417,2025-03-31,PRD-1003,1,349.99,349.99,Romania,Retail,EUR
TXN-2025_03-01418,2025-03-16,PRD-4003,2,399.99,799.98,Spain,Retail,EUR
TXN-2025_03-01419,2025-03-02,PRD-2002,2,1099.99,2199.98,Spain,Retail,EUR
TXN-2025_03-01420,2025-03-17,PRD-1003,1,349.99,349.99,Ireland,Online,EUR
TXN-2025_03-01421,2025-03-26,PRD-2003,2,649.99,1299.98,Hungary,Retail,EUR
TXN-2025_03-01422,2025-03-28,PRD-6002,1,449.99,449.99,Switzerland,Retail,EUR
TXN-2025_03-01423,2025-03-02,PRD-1001,2,899.99,1799.98,Czech Republic,Online,EUR
TXN-2025_03-01424,2025-03-04,PRD-2001,1,1299.99,1299.99,Denmark,Online,EUR
TXN-2025_03-01425,2025-03-06,PRD-8001,1,99.99,99.99,Hungary,Online,EUR
TXN-2025_03-01426,2025-03-29,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_03-01427,2025-03-28,PRD-6002,1,449.99,449.99,Romania,Online,EUR
TXN-2025_03-01428,2025-03-23,PRD-2002,1,1099.99,1099.99,Germany,Retail,EUR
TXN-2025_03-01429,2025-03-07,PRD-1002,1,599.99,599.99,Spain,Online,EUR
TXN-2025_03-01430,2025-03-23,PRD-1001,1,899.99,899.99,Finland,Online,EUR
TXN-2025_03-01431,2025-03-15,PRD-1001,3,899.99,2699.97,Ireland,Partner,EUR
TXN-2025_03-01432,2025-03-20,PRD-1002,1,599.99,599.99,Austria,Retail,EUR
TXN-2025_03-01433,2025-03-12,PRD-1001,3,899.99,2699.97,Germany,Online,EUR
TXN-2025_03-01434,2025-03-05,PRD-2001,1,1299.99,1299.99,Ireland,Online,EUR
TXN-2025_03-01435,2025-03-14,PRD-1001,2,899.99,1799.98,Croatia,Retail,EUR
