TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN104605,ST008,3175681851849,1,1.89,2024-10-03,Carte Bancaire,CF000028,0.0
TXN104606,ST008,0000000000000,4,44.72,2024-10-03,Espèces,,0.0
TXN104607,ST008,8000500310427,1,3.29,2024-10-03,Carte Fidélité,,0.0
TXN104608,ST008,8000500310427,1,3.29,2024-10-03,Carte Bancaire,,0.0
TXN104609,ST008,3038350011503,2,1.98,2024-10-03,Espèces,CF000342,0.0
TXN104610,ST008,3175681851849,2,3.78,2024-10-03,Espèces,,0.0
TXN104611,ST008,3017620422003,2,6.98,2024-10-03,Sans Contact,CF000440,0.0
TXN104612,ST008,3059940003074,1,1.49,2024-10-03,Carte Fidélité,,0.0
TXN104613,ST008,3033710074532,1,2.19,2024-10-03,Sans Contact,,0.0
TXN104614,ST008,3073781069556,2,5.38,2024-10-03,Sans Contact,,0.54
TXN104615,ST008,7613035799790,1,7.49,2024-10-03,Carte Fidélité,,0.0
TXN104616,ST008,3124480186805,1,0.69,2024-10-03,Espèces,CF000385,0.0
TXN104617,ST008,3073781069556,4,10.76,2024-10-03,Carte Bancaire,,0.0
TXN104618,ST008,3560070140084,1,1.59,2024-10-03,Carte Fidélité,,0.0
TXN104619,ST008,3014260115692,1,2.39,2024-10-03,Sans Contact,,0.0
TXN104620,ST008,3256220122245,3,3.27,2024-10-03,Espèces,CF000098,0.0
TXN104621,ST008,3560070824267,1,1.89,2024-10-03,Chèque,,0.0
TXN104622,ST008,3560070824267,1,1.89,2024-10-03,Espèces,,0.0
TXN104623,ST008,3560070396405,2,2.58,2024-10-03,Espèces,,0.0
TXN104624,ST008,3560070140084,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104625,ST008,3033490004606,3,8.97,2024-10-03,Carte Bancaire,,0.0
TXN104626,ST008,4015400507581,1,14.99,2024-10-03,Sans Contact,CF000208,0.0
TXN104627,ST008,3576280147583,1,2.89,2024-10-03,Carte Bancaire,,0.0
TXN104628,ST008,3017620422003,1,3.49,2024-10-03,Carte Fidélité,CF000170,0.0
TXN104629,ST008,3073781069556,1,2.69,2024-10-03,Carte Bancaire,CF000411,0.0
TXN104630,ST008,3560070468850,1,5.49,2024-10-03,Sans Contact,,0.0
TXN104631,ST008,3073781069556,1,2.69,2024-10-03,Espèces,CF000416,0.0
TXN104632,ST008,3179730009762,3,7.47,2024-10-03,Espèces,,0.0
TXN104633,ST008,3014260115692,1,2.39,2024-10-03,Carte Bancaire,,0.0
TXN104634,ST008,3175681851849,2,3.78,2024-10-03,Espèces,,0.0
TXN104635,ST008,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN104636,ST008,0000000000000,1,7.98,2024-10-03,Carte Bancaire,CF000442,0.0
TXN104637,ST008,3033710074532,1,2.19,2024-10-03,Carte Bancaire,,0.0
TXN104638,ST008,8000500310427,3,9.87,2024-10-03,Carte Fidélité,,0.49
TXN104639,ST008,3124480186805,1,0.69,2024-10-03,Sans Contact,,0.1
TXN104640,ST008,3059940003074,2,2.98,2024-10-03,Sans Contact,CF000206,0.0
TXN104641,ST008,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN104642,ST008,3576280147583,4,11.56,2024-10-03,Espèces,,0.0
TXN104643,ST008,3033710074532,1,2.19,2024-10-03,Sans Contact,CF000006,0.0
TXN104644,ST008,4015400507581,1,14.99,2024-10-03,Chèque,CF000428,0.0
TXN104645,ST008,3560070404360,3,6.87,2024-10-03,Carte Bancaire,,0.0
TXN104646,ST008,3560070541225,1,2.69,2024-10-03,Carte Bancaire,CF000303,0.0
TXN104647,ST008,3038350011503,1,0.99,2024-10-03,Chèque,,0.15
TXN104648,ST008,3175681851849,4,7.56,2024-10-03,Espèces,,0.0
TXN104649,ST008,3033710074532,1,2.19,2024-10-03,Espèces,,0.0
TXN104650,ST008,3124480186805,1,0.69,2024-10-03,Carte Bancaire,,0.0
TXN104651,ST008,8000500310427,3,9.87,2024-10-03,Sans Contact,,0.0
TXN104652,ST008,7613035799790,1,7.49,2024-10-03,Chèque,,0.0
TXN104653,ST008,3560070396405,1,1.29,2024-10-03,Carte Bancaire,CF000057,0.0
TXN104654,ST008,7622300489434,1,2.15,2024-10-03,Sans Contact,,0.21
TXN104655,ST008,3560070541225,3,8.07,2024-10-03,Carte Bancaire,,0.0
TXN104656,ST008,4015400507581,2,29.98,2024-10-03,Sans Contact,,0.0
TXN104657,ST008,3560070404360,1,2.29,2024-10-03,Carte Fidélité,CF000146,0.0
TXN104658,ST008,5410076959839,2,5.38,2024-10-03,Chèque,,0.0
TXN104659,ST008,3045386371655,2,59.98,2024-10-03,Carte Bancaire,,0.0
TXN104660,ST008,3175681851849,4,7.56,2024-10-03,Espèces,,0.76
TXN104661,ST008,3576280147583,1,2.89,2024-10-03,Espèces,,0.0
TXN104662,ST008,3560070976508,4,11.16,2024-10-03,Carte Fidélité,,0.0
TXN104663,ST008,3560070404360,1,2.29,2024-10-03,Sans Contact,CF000278,0.0
TXN104664,ST008,3560070976508,1,2.79,2024-10-03,Sans Contact,,0.0
TXN104665,ST008,3560070396405,1,1.29,2024-10-03,Espèces,,0.0
TXN104666,ST008,1234567890123,2,24.54,2024-10-03,Chèque,,2.45
TXN104667,ST008,3560070824267,1,1.89,2024-10-03,Sans Contact,,0.0
TXN104668,ST008,3124480186805,3,2.07,2024-10-03,Sans Contact,,0.0
TXN104669,ST008,3560070468850,1,5.49,2024-10-03,Sans Contact,CF000317,0.0
TXN104670,ST008,7613035799790,3,22.47,2024-10-03,Chèque,,0.0
TXN104671,ST008,5410076959839,2,5.38,2024-10-03,Espèces,,0.0
TXN104672,ST008,3045386371655,2,59.98,2024-10-03,Carte Bancaire,,0.0
TXN104673,ST008,8076809513753,1,1.69,2024-10-03,Sans Contact,,0.25
TXN104674,ST008,3033490004606,3,8.97,2024-10-03,Chèque,,1.79
TXN104675,ST008,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104676,ST008,5410036301159,1,9.99,2024-10-03,Carte Fidélité,,0.0
TXN104677,ST008,3560070468850,3,16.47,2024-10-03,Espèces,,0.0
TXN104678,ST008,5410076959839,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN104679,ST008,3033710074532,2,4.38,2024-10-03,Carte Bancaire,,0.0
TXN104680,ST008,3576280147583,4,11.56,2024-10-03,Carte Bancaire,,0.0
TXN104681,ST008,3228857000166,1,4.49,2024-10-03,Espèces,,0.0
TXN104682,ST008,3576280147583,1,2.89,2024-10-03,Sans Contact,,0.0
TXN104683,ST008,3560070541225,1,2.69,2024-10-03,Carte Bancaire,CF000093,0.0
TXN104684,ST008,3059940003074,1,1.49,2024-10-03,Chèque,,0.0
TXN104685,ST008,3059940003074,1,1.49,2024-10-03,Espèces,,0.0
TXN104686,ST008,3560070396405,2,2.58,2024-10-03,Carte Bancaire,,0.0
TXN104687,ST008,3228857000166,2,8.98,2024-10-03,Carte Bancaire,,0.9
TXN104688,ST008,3179730009762,1,2.49,2024-10-03,Carte Bancaire,CF000382,0.37
TXN104689,ST008,3600523497157,2,7.78,2024-10-03,Carte Fidélité,CF000016,0.0
TXN104690,ST008,5449000000996,1,1.59,2024-10-03,Carte Fidélité,,0.0
TXN104691,ST008,3560070824267,3,5.67,2024-10-03,Carte Fidélité,,0.0
TXN104692,ST008,3175681851849,2,3.78,2024-10-03,Espèces,CF000059,0.0
TXN104693,ST008,3038350011503,1,0.99,2024-10-03,Carte Fidélité,,0.0
TXN104694,ST008,5449000000996,1,1.59,2024-10-03,Carte Fidélité,CF000022,0.0
TXN104695,ST008,8076809513753,1,1.69,2024-10-03,Chèque,,0.0
TXN104696,ST008,3560070404360,1,2.29,2024-10-03,Espèces,CF000171,0.0
TXN104697,ST008,3059940003074,4,5.96,2024-10-03,Carte Bancaire,,0.0
TXN104698,ST008,5449000000996,1,1.59,2024-10-03,Carte Bancaire,,0.0
TXN104699,ST008,3600523497157,1,3.89,2024-10-03,Sans Contact,,0.58
TXN104700,ST008,3560070976508,1,2.79,2024-10-03,Espèces,,0.0
TXN104701,ST008,3017620422003,1,3.49,2024-10-03,Carte Bancaire,,0.0
TXN104702,ST008,5449000000996,1,1.59,2024-10-03,Carte Bancaire,,0.0
TXN104703,ST008,3033710074532,1,2.19,2024-10-03,Sans Contact,,0.0
TXN104704,ST008,3033710074532,1,2.19,2024-10-03,Carte Fidélité,,0.0
TXN104705,ST008,3228857000166,1,4.49,2024-10-03,Carte Bancaire,,0.0
TXN104706,ST008,3014260115692,3,7.17,2024-10-03,Sans Contact,,0.72
TXN104707,ST008,3560070976508,2,5.58,2024-10-03,Carte Bancaire,CF000431,0.0
TXN104708,ST008,3560070404360,4,9.16,2024-10-03,Carte Fidélité,CF000326,1.83
TXN104709,ST008,7613035799790,1,7.49,2024-10-03,Carte Fidélité,CF000404,0.0
TXN104710,ST009,3560070824267,1,1.89,2024-10-03,Carte Bancaire,,0.0
TXN104711,ST009,3033710074532,1,2.19,2024-10-03,Espèces,CF000436,0.0
TXN104712,ST009,3560070468850,2,10.98,2024-10-03,Carte Bancaire,,0.0
TXN104713,ST009,3017620422003,1,3.49,2024-10-03,Sans Contact,,0.0
TXN104714,ST009,8076809513753,1,1.69,2024-10-03,Espèces,,0.0
TXN104715,ST009,3576280147583,2,5.78,2024-10-03,Carte Bancaire,,0.0
TXN104716,ST009,3576280147583,4,11.56,2024-10-03,Carte Bancaire,,0.0
TXN104717,ST009,3045386371655,1,29.99,2024-10-03,Sans Contact,,0.0
TXN104718,ST009,3560070824267,1,1.89,2024-10-03,Sans Contact,,0.0
TXN104719,ST009,4015400507581,1,14.99,2024-10-03,Carte Bancaire,,0.0
TXN104720,ST009,4015400507581,2,29.98,2024-10-03,Carte Fidélité,CF000021,0.0
TXN104721,ST009,3038350011503,2,1.98,2024-10-03,Sans Contact,,0.0
TXN104722,ST009,5449000000996,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104723,ST009,3033710074532,1,2.19,2024-10-03,Carte Bancaire,,0.0
TXN104724,ST009,3059940003074,1,1.49,2024-10-03,Chèque,CF000345,0.0
TXN104725,ST009,8000500310427,3,9.87,2024-10-03,Carte Bancaire,,0.0
TXN104726,ST009,5410076959839,2,5.38,2024-10-03,Sans Contact,CF000298,0.0
TXN104727,ST009,3073781069556,3,8.07,2024-10-03,Sans Contact,,0.0
TXN104728,ST009,3228857000166,1,4.49,2024-10-03,Carte Bancaire,,0.0
TXN104729,ST009,7613035799790,1,7.49,2024-10-03,Sans Contact,,0.0
TXN104730,ST009,8000500310427,2,6.58,2024-10-03,Espèces,CF000206,0.0
TXN104731,ST009,3560070468850,1,5.49,2024-10-03,Carte Bancaire,,0.0
TXN104732,ST009,3560070468850,1,5.49,2024-10-03,Sans Contact,,0.0
TXN104733,ST009,3124480186805,1,0.69,2024-10-03,Sans Contact,,0.0
TXN104734,ST009,3256220122245,1,1.09,2024-10-03,Carte Bancaire,,0.22
TXN104735,ST009,3560070824267,2,3.78,2024-10-03,Sans Contact,CF000388,0.0
TXN104736,ST009,3560070140084,2,3.18,2024-10-03,Sans Contact,CF000487,0.64
TXN104737,ST009,3179730009762,1,2.49,2024-10-03,Chèque,,0.0
TXN104738,ST009,3256220122245,2,2.18,2024-10-03,Sans Contact,CF000038,0.0
TXN104739,ST009,7613035799790,1,7.49,2024-10-03,Espèces,,0.0
TXN104740,ST009,3179730009762,1,2.49,2024-10-03,Sans Contact,,0.0
TXN104741,ST009,3256220122245,2,2.18,2024-10-03,Sans Contact,,0.33
TXN104742,ST009,3560070468850,5,27.45,2024-10-03,Carte Bancaire,CF000178,0.0
TXN104743,ST009,3124480186805,2,1.38,2024-10-03,Carte Bancaire,,0.0
TXN104744,ST009,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104745,ST009,3256220122245,3,3.27,2024-10-03,Carte Bancaire,CF000039,0.0
TXN104746,ST009,5449000000996,4,6.36,2024-10-03,Carte Bancaire,,0.0
TXN104747,ST009,3033710074532,2,4.38,2024-10-03,Carte Bancaire,,0.0
TXN104748,ST009,0000000000000,1,13.03,2024-10-03,Sans Contact,,0.0
TXN104749,ST009,3576280147583,1,2.89,2024-10-03,Sans Contact,,0.0
TXN104750,ST009,3560070404360,2,4.58,2024-10-03,Carte Bancaire,,0.0
TXN104751,ST009,5449000000996,2,3.18,2024-10-03,Sans Contact,CF000233,0.0
TXN104752,ST009,3560070140084,1,1.59,2024-10-03,Sans Contact,CF000019,0.0
TXN104753,ST009,8000500310427,2,6.58,2024-10-03,Sans Contact,,0.0
TXN104754,ST009,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN104755,ST009,7613035799790,1,7.49,2024-10-03,Carte Bancaire,,0.0
TXN104756,ST009,3256220122245,3,3.27,2024-10-03,Carte Bancaire,,0.0
TXN104757,ST009,3017620422003,1,3.49,2024-10-03,Carte Bancaire,,0.0
TXN104758,ST009,3560070824267,2,3.78,2024-10-03,Carte Bancaire,CF000414,0.0
TXN104759,ST009,3576280147583,4,11.56,2024-10-03,Carte Bancaire,,0.0
TXN104760,ST009,4015400507581,2,29.98,2024-10-03,Sans Contact,,4.5
TXN104761,ST009,3033710074532,1,2.19,2024-10-03,Espèces,,0.0
TXN104762,ST009,3576280147583,4,11.56,2024-10-03,Sans Contact,,0.0
TXN104763,ST009,4015400507581,1,14.99,2024-10-03,Carte Bancaire,CF000255,0.0
TXN104764,ST009,3033490004606,3,8.97,2024-10-03,Carte Fidélité,,0.0
TXN104765,ST009,3033490004606,3,8.97,2024-10-03,Sans Contact,,0.0
TXN104766,ST009,3033490004606,1,2.99,2024-10-03,Sans Contact,CF000299,0.0
TXN104767,ST009,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN104768,ST009,3560070468850,3,16.47,2024-10-03,Sans Contact,,0.82
TXN104769,ST009,3560070140084,1,1.59,2024-10-03,Carte Bancaire,CF000332,0.0
TXN104770,ST009,5410036301159,1,9.99,2024-10-03,Carte Fidélité,,0.0
TXN104771,ST009,3045386371655,1,29.99,2024-10-03,Sans Contact,,0.0
TXN104772,ST009,3175681851849,2,3.78,2024-10-03,Carte Bancaire,,0.0
TXN104773,ST009,5410036301159,1,9.99,2024-10-03,Sans Contact,,0.0
TXN104774,ST009,3560070140084,1,1.59,2024-10-03,Chèque,,0.0
TXN104775,ST009,3560070468850,3,16.47,2024-10-03,Sans Contact,CF000114,2.47
TXN104776,ST009,3017620422003,2,6.98,2024-10-03,Carte Bancaire,,0.0
TXN104777,ST009,3017620422003,1,3.49,2024-10-03,Carte Fidélité,CF000378,0.0
TXN104778,ST009,4015400507581,1,14.99,2024-10-03,Sans Contact,,0.0
TXN104779,ST010,3560070824267,1,1.89,2024-10-03,Sans Contact,,0.0
TXN104780,ST010,3033490004606,3,8.97,2024-10-03,Carte Bancaire,,0.0
TXN104781,ST010,3045386371655,1,29.99,2024-10-03,Sans Contact,,0.0
TXN104782,ST010,3560070541225,1,2.69,2024-10-03,Carte Fidélité,CF000489,0.0
TXN104783,ST010,3175681851849,3,5.67,2024-10-03,Espèces,CF000322,0.28
TXN104784,ST010,3560070541225,1,2.69,2024-10-03,Chèque,,0.0
TXN104785,ST010,3033710074532,2,4.38,2024-10-03,Espèces,,0.0
TXN104786,ST010,3017620422003,1,3.49,2024-10-03,Carte Fidélité,CF000111,0.0
TXN104787,ST010,3560070468850,2,10.98,2024-10-03,Sans Contact,,0.0
TXN104788,ST010,9999999999999,2,20.4,2024-10-03,Espèces,,0.0
TXN104789,ST010,5410036301159,1,9.99,2024-10-03,Espèces,,0.0
TXN104790,ST010,7622300489434,2,4.3,2024-10-03,Espèces,,0.0
TXN104791,ST010,3560070541225,1,2.69,2024-10-03,Espèces,,0.27
TXN104792,ST010,3228857000166,1,4.49,2024-10-03,Espèces,,0.0
TXN104793,ST010,8076809513753,4,6.76,2024-10-03,Chèque,CF000378,0.0
TXN104794,ST010,3073781069556,4,10.76,2024-10-03,Espèces,,0.0
TXN104795,ST010,3017620422003,1,3.49,2024-10-03,Sans Contact,CF000023,0.0
TXN104796,ST010,3256220122245,1,1.09,2024-10-03,Carte Bancaire,CF000219,0.0
TXN104797,ST010,5449000000996,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104798,ST010,5449000000996,4,6.36,2024-10-03,Carte Bancaire,,0.0
TXN104799,ST010,3560070824267,1,1.89,2024-10-03,Espèces,,0.0
TXN104800,ST010,4015400507581,1,14.99,2024-10-03,Espèces,CF000067,0.0
TXN104801,ST010,3038350011503,1,0.99,2024-10-03,Carte Fidélité,,0.0
TXN104802,ST010,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104803,ST010,5410036301159,1,9.99,2024-10-03,Espèces,,0.0
TXN104804,ST010,3560070468850,3,16.47,2024-10-03,Sans Contact,,0.0
TXN104805,ST010,3179730009762,1,2.49,2024-10-03,Chèque,CF000096,0.37
TXN104806,ST010,4015400507581,2,29.98,2024-10-03,Espèces,,0.0
TXN104807,ST010,5410036301159,1,9.99,2024-10-03,Sans Contact,CF000467,0.0
TXN104808,ST010,3560070541225,2,5.38,2024-10-03,Carte Bancaire,,0.54
TXN104809,ST010,3256220122245,3,3.27,2024-10-03,Carte Bancaire,,0.33
TXN104810,ST010,3560070541225,2,5.38,2024-10-03,Carte Bancaire,CF000181,0.0
TXN104811,ST010,8000500310427,2,6.58,2024-10-03,Carte Bancaire,CF000084,0.99
TXN104812,ST010,3124480186805,5,3.45,2024-10-03,Carte Bancaire,,0.17
TXN104813,ST010,3124480186805,1,0.69,2024-10-03,Carte Fidélité,CF000355,0.0
TXN104814,ST010,7613035799790,1,7.49,2024-10-03,Carte Bancaire,,0.0
TXN104815,ST010,7613035799790,4,29.96,2024-10-03,Espèces,,0.0
TXN104816,ST010,3038350011503,3,2.97,2024-10-03,Carte Fidélité,,0.0
TXN104817,ST010,3038350011503,2,1.98,2024-10-03,Sans Contact,,0.0
TXN104818,ST010,3600523497157,2,7.78,2024-10-03,Carte Bancaire,CF000425,0.0
TXN104819,ST010,3033710074532,1,2.19,2024-10-03,Carte Fidélité,,0.0
TXN104820,ST010,3560070468850,3,16.47,2024-10-03,Carte Fidélité,,2.47
TXN104821,ST010,3256220122245,1,1.09,2024-10-03,Espèces,,0.0
TXN104822,ST010,5410036301159,1,9.99,2024-10-03,Sans Contact,,0.0
TXN104823,ST010,3560070976508,2,5.58,2024-10-03,Carte Fidélité,,0.0
TXN104824,ST010,3560070468850,2,10.98,2024-10-03,Carte Bancaire,,0.0
TXN104825,ST010,1234567890123,1,11.55,2024-10-03,Carte Bancaire,CF000379,0.0
TXN104826,ST010,3017620422003,1,3.49,2024-10-03,Carte Bancaire,CF000131,0.0
TXN104827,ST010,7613035799790,1,7.49,2024-10-03,Carte Fidélité,,0.0
TXN104828,ST010,3560070404360,1,2.29,2024-10-03,Carte Fidélité,,0.0
TXN104829,ST010,5449000000996,1,1.59,2024-10-03,Espèces,,0.0
TXN104830,ST010,3560070824267,1,1.89,2024-10-03,Espèces,,0.0
TXN104831,ST010,7613035799790,1,7.49,2024-10-03,Carte Fidélité,,0.0
TXN104832,ST010,3560070976508,1,2.79,2024-10-03,Carte Bancaire,,0.0
TXN104833,ST010,3560070404360,1,2.29,2024-10-03,Sans Contact,,0.11
TXN104834,ST010,4015400507581,1,14.99,2024-10-03,Chèque,,0.0
TXN104835,ST010,3014260115692,2,4.78,2024-10-03,Carte Bancaire,,0.0
TXN104836,ST010,3073781069556,1,2.69,2024-10-03,Espèces,CF000289,0.0
TXN104837,ST010,3560070976508,1,2.79,2024-10-03,Carte Bancaire,,0.0
TXN104838,ST010,3059940003074,1,1.49,2024-10-03,Sans Contact,,0.0
TXN104839,ST010,3560070976508,2,5.58,2024-10-03,Chèque,,0.0
TXN104840,ST010,3033490004606,1,2.99,2024-10-03,Chèque,,0.0
TXN104841,ST010,3014260115692,2,4.78,2024-10-03,Chèque,CF000255,0.0
TXN104842,ST010,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.0
TXN104843,ST010,3560070541225,4,10.76,2024-10-03,Espèces,,0.0
TXN104844,ST010,3560070976508,1,2.79,2024-10-03,Chèque,,0.0
TXN104845,ST010,7613035799790,2,14.98,2024-10-03,Carte Fidélité,,0.0
TXN104846,ST010,3124480186805,3,2.07,2024-10-03,Carte Fidélité,,0.0
TXN104847,ST010,3179730009762,1,2.49,2024-10-03,Carte Fidélité,,0.25
TXN104848,ST010,7622300489434,1,2.15,2024-10-03,Espèces,,0.0
TXN104849,ST010,3600523497157,2,7.78,2024-10-03,Carte Bancaire,,0.0
TXN104850,ST010,3175681851849,2,3.78,2024-10-03,Chèque,,0.0
TXN104851,ST010,3073781069556,1,2.69,2024-10-03,Chèque,,0.0
TXN104852,ST010,3256220122245,2,2.18,2024-10-03,Carte Bancaire,CF000046,0.0
TXN104853,ST010,3038350011503,2,1.98,2024-10-03,Carte Fidélité,CF000190,0.0
TXN104854,ST010,8076809513753,1,1.69,2024-10-03,Carte Bancaire,,0.0
TXN104855,ST010,3038350011503,4,3.96,2024-10-03,Espèces,,0.2
TXN104856,ST010,3045386371655,1,29.99,2024-10-03,Espèces,,0.0
TXN104857,ST010,7622300489434,2,4.3,2024-10-03,Espèces,,0.0
TXN104858,ST010,5449000000996,1,1.59,2024-10-03,Carte Fidélité,,0.0
TXN104859,ST010,3045386371655,1,29.99,2024-10-03,Carte Bancaire,,3.0
TXN104860,ST010,3014260115692,1,2.39,2024-10-03,Carte Fidélité,CF000381,0.0
TXN104861,ST010,3228857000166,2,8.98,2024-10-03,Carte Bancaire,,1.8
TXN104862,ST010,3038350011503,2,1.98,2024-10-03,Carte Fidélité,,0.0
TXN104863,ST010,3560070140084,1,1.59,2024-10-03,Espèces,,0.32
TXN104864,ST010,4015400507581,1,14.99,2024-10-03,Carte Bancaire,,0.0
TXN104865,ST010,7622300489434,1,2.15,2024-10-03,Espèces,,0.0
TXN104866,ST010,3179730009762,2,4.98,2024-10-03,Carte Bancaire,,0.0
TXN104867,ST010,3033490004606,1,2.99,2024-10-03,Carte Bancaire,CF000315,0.0
TXN104868,ST010,3560070404360,2,4.58,2024-10-03,Carte Fidélité,,0.0
TXN104869,ST010,3560070468850,2,10.98,2024-10-03,Espèces,,0.0
TXN104870,ST010,7622300489434,4,8.6,2024-10-03,Carte Bancaire,CF000276,0.86
TXN104871,ST010,3059940003074,2,2.98,2024-10-03,Sans Contact,,0.0
TXN104872,ST010,3228857000166,1,4.49,2024-10-03,Carte Bancaire,CF000240,0.0
TXN104873,ST010,3560070468850,1,5.49,2024-10-03,Sans Contact,,0.0
TXN104874,ST010,7613035799790,1,7.49,2024-10-03,Espèces,,0.0
TXN104875,ST010,3175681851849,4,7.56,2024-10-03,Espèces,,0.0
TXN104876,ST010,3045386371655,1,29.99,2024-10-03,Sans Contact,,0.0
TXN104877,ST010,3560070404360,5,11.45,2024-10-03,Espèces,,0.0
TXN104878,ST010,3175681851849,3,5.67,2024-10-03,Carte Fidélité,,1.13
TXN104879,ST010,3033710074532,2,4.38,2024-10-03,Chèque,CF000131,0.0
TXN104880,ST010,7613035799790,1,7.49,2024-10-03,Espèces,,1.5
TXN104881,ST010,3045386371655,1,29.99,2024-10-03,Carte Bancaire,CF000022,0.0
TXN104882,ST010,5449000000996,1,1.59,2024-10-03,Carte Bancaire,CF000367,0.0
TXN104883,ST010,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.0
TXN104884,ST010,5410076959839,1,2.69,2024-10-03,Espèces,,0.27
TXN104885,ST010,4015400507581,1,14.99,2024-10-03,Sans Contact,CF000045,0.0
TXN104886,ST010,3576280147583,1,2.89,2024-10-03,Carte Fidélité,,0.0
TXN104887,ST010,3014260115692,5,11.95,2024-10-03,Sans Contact,CF000251,0.0
TXN104888,ST010,3560070468850,1,5.49,2024-10-03,Carte Bancaire,CF000050,0.27
TXN104889,ST010,3033710074532,1,2.19,2024-10-03,Carte Bancaire,,0.33
TXN104890,ST010,3045386371655,3,89.97,2024-10-03,Chèque,,0.0
TXN104891,ST010,3256220122245,2,2.18,2024-10-03,Carte Bancaire,CF000434,0.22
TXN104892,ST010,3560070541225,1,2.69,2024-10-03,Carte Fidélité,,0.0
TXN104893,ST010,5449000000996,3,4.77,2024-10-03,Carte Fidélité,CF000483,0.0
TXN104894,ST010,3045386371655,2,59.98,2024-10-03,Carte Bancaire,,0.0
TXN104895,ST010,0000000000000,5,67.55,2024-10-03,Sans Contact,CF000282,0.0
TXN104896,ST011,3560070976508,1,2.79,2024-10-03,Chèque,,0.0
TXN104897,ST011,7622300489434,2,4.3,2024-10-03,Carte Bancaire,,0.86
TXN104898,ST011,3256220122245,1,1.09,2024-10-03,Carte Bancaire,CF000114,0.22
TXN104899,ST011,3560070396405,1,1.29,2024-10-03,Carte Bancaire,,0.0
TXN104900,ST011,3228857000166,1,4.49,2024-10-03,Carte Fidélité,,0.0
TXN104901,ST011,3045386371655,1,29.99,2024-10-03,Sans Contact,CF000233,1.5
TXN104902,ST011,3256220122245,3,3.27,2024-10-03,Carte Fidélité,,0.0
TXN104903,ST011,3175681851849,1,1.89,2024-10-03,Chèque,CF000237,0.0
TXN104904,ST011,7622300489434,2,4.3,2024-10-03,Sans Contact,CF000197,0.0
TXN104905,ST011,8000500310427,5,16.45,2024-10-03,Sans Contact,,0.0
TXN104906,ST011,3014260115692,3,7.17,2024-10-03,Espèces,CF000443,0.0
TXN104907,ST011,3014260115692,1,2.39,2024-10-03,Espèces,CF000446,0.0
TXN104908,ST011,3560070824267,2,3.78,2024-10-03,Carte Bancaire,CF000441,0.0
TXN104909,ST011,3560070468850,1,5.49,2024-10-03,Espèces,,0.0
TXN104910,ST011,7613035799790,2,14.98,2024-10-03,Sans Contact,,0.75
TXN104911,ST011,4015400507581,2,29.98,2024-10-03,Carte Bancaire,,0.0
TXN104912,ST011,3059940003074,1,1.49,2024-10-03,Carte Bancaire,CF000114,0.0
TXN104913,ST011,3560070140084,1,1.59,2024-10-03,Sans Contact,,0.32
TXN104914,ST011,3256220122245,2,2.18,2024-10-03,Carte Fidélité,CF000359,0.33
TXN104915,ST011,3059940003074,5,7.45,2024-10-03,Sans Contact,CF000476,0.0
TXN104916,ST011,3560070404360,1,2.29,2024-10-03,Sans Contact,,0.0
TXN104917,ST011,8000500310427,1,3.29,2024-10-03,Sans Contact,,0.0
TXN104918,ST011,3560070404360,1,2.29,2024-10-03,Sans Contact,CF000467,0.0
TXN104919,ST011,3560070824267,2,3.78,2024-10-03,Espèces,,0.0
TXN104920,ST011,3560070541225,1,2.69,2024-10-03,Carte Bancaire,CF000310,0.0
TXN104921,ST011,3014260115692,2,4.78,2024-10-03,Sans Contact,CF000391,0.0
TXN104922,ST011,5410036301159,1,9.99,2024-10-03,Carte Bancaire,,0.0
TXN104923,ST011,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104924,ST011,8076809513753,2,3.38,2024-10-03,Sans Contact,CF000309,0.0
TXN104925,ST011,3033490004606,1,2.99,2024-10-03,Sans Contact,,0.0
TXN104926,ST011,3576280147583,1,2.89,2024-10-03,Sans Contact,,0.0
TXN104927,ST011,3017620422003,2,6.98,2024-10-03,Chèque,,0.0
TXN104928,ST011,9999999999999,3,18.54,2024-10-03,Carte Fidélité,,0.0
TXN104929,ST011,5410036301159,1,9.99,2024-10-03,Sans Contact,CF000339,0.0
TXN104930,ST011,7613035799790,3,22.47,2024-10-03,Sans Contact,,0.0
TXN104931,ST011,3124480186805,1,0.69,2024-10-03,Carte Bancaire,,0.07
TXN104932,ST011,3017620422003,2,6.98,2024-10-03,Carte Fidélité,CF000143,0.35
