TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN101309,ST011,8000500310427,2,6.58,2024-10-01,Sans Contact,,0.66
TXN101310,ST011,3014260115692,5,11.95,2024-10-01,Carte Bancaire,,0.0
TXN101311,ST011,3124480186805,2,1.38,2024-10-01,Carte Bancaire,,0.28
TXN101312,ST011,7622300489434,1,2.15,2024-10-01,Espèces,,0.0
TXN101313,ST011,3600523497157,1,3.89,2024-10-01,Carte Bancaire,CF000013,0.0
TXN101314,ST011,3073781069556,3,8.07,2024-10-01,Carte Fidélité,,0.0
TXN101315,ST011,3256220122245,1,1.09,2024-10-01,Carte Fidélité,,0.11
TXN101316,ST011,5449000000996,2,3.18,2024-10-01,Sans Contact,,0.0
TXN101317,ST011,3033490004606,3,8.97,2024-10-01,Carte Bancaire,CF000372,0.0
TXN101318,ST011,7622300489434,4,8.6,2024-10-01,Sans Contact,,0.0
TXN101319,ST011,5410036301159,1,9.99,2024-10-01,Carte Fidélité,,0.0
TXN101320,ST011,3033710074532,2,4.38,2024-10-01,Carte Bancaire,,0.0
TXN101321,ST011,7613035799790,1,7.49,2024-10-01,Chèque,CF000394,0.0
TXN101322,ST011,3560070976508,2,5.58,2024-10-01,Chèque,,0.0
TXN101323,ST011,3124480186805,1,0.69,2024-10-01,Sans Contact,,0.0
TXN101324,ST011,3073781069556,1,2.69,2024-10-01,Chèque,,0.0
TXN101325,ST012,3073781069556,2,5.38,2024-10-01,Sans Contact,,0.0
TXN101326,ST012,3560070976508,1,2.79,2024-10-01,Chèque,,0.0
TXN101327,ST012,3059940003074,1,1.49,2024-10-01,Carte Bancaire,CF000233,0.22
TXN101328,ST012,3014260115692,4,9.56,2024-10-01,Carte Bancaire,,1.91
TXN101329,ST012,0000000000000,1,14.85,2024-10-01,Chèque,,0.0
TXN101330,ST012,3033490004606,2,5.98,2024-10-01,Carte Bancaire,CF000151,0.0
TXN101331,ST012,3179730009762,2,4.98,2024-10-01,Carte Bancaire,CF000370,0.0
TXN101332,ST012,3560070824267,3,5.67,2024-10-01,Sans Contact,,0.0
TXN101333,ST012,3014260115692,1,2.39,2024-10-01,Sans Contact,CF000393,0.0
TXN101334,ST012,3228857000166,3,13.47,2024-10-01,Espèces,,0.0
TXN101335,ST012,3560070824267,1,1.89,2024-10-01,Carte Bancaire,,0.0
TXN101336,ST012,3033710074532,1,2.19,2024-10-01,Carte Fidélité,,0.0
TXN101337,ST012,3073781069556,1,2.69,2024-10-01,Carte Fidélité,,0.0
TXN101338,ST012,5410036301159,3,29.97,2024-10-01,Espèces,,0.0
TXN101339,ST012,3560070396405,1,1.29,2024-10-01,Carte Bancaire,CF000061,0.0
TXN101340,ST012,8000500310427,1,3.29,2024-10-01,Chèque,,0.0
TXN101341,ST012,5410076959839,1,2.69,2024-10-01,Carte Fidélité,CF000283,0.0
TXN101342,ST012,3045386371655,1,29.99,2024-10-01,Espèces,,0.0
TXN101343,ST012,3576280147583,1,2.89,2024-10-01,Chèque,CF000483,0.0
TXN101344,ST012,3228857000166,3,13.47,2024-10-01,Sans Contact,CF000057,0.0
TXN101345,ST012,3045386371655,1,29.99,2024-10-01,Carte Bancaire,CF000443,0.0
TXN101346,ST012,3256220122245,3,3.27,2024-10-01,Carte Bancaire,,0.33
TXN101347,ST012,3560070468850,1,5.49,2024-10-01,Sans Contact,,0.82
TXN101348,ST012,3175681851849,1,1.89,2024-10-01,Carte Fidélité,,0.0
TXN101349,ST012,5410076959839,3,8.07,2024-10-01,Chèque,,0.0
TXN101350,ST012,3179730009762,1,2.49,2024-10-01,Sans Contact,,0.0
TXN101351,ST012,3576280147583,1,2.89,2024-10-01,Carte Bancaire,,0.0
TXN101352,ST012,5449000000996,3,4.77,2024-10-01,Carte Bancaire,,0.48
TXN101353,ST012,3175681851849,1,1.89,2024-10-01,Sans Contact,CF000195,0.0
TXN101354,ST012,5449000000996,2,3.18,2024-10-01,Carte Fidélité,CF000154,0.0
TXN101355,ST012,3033710074532,2,4.38,2024-10-01,Espèces,,0.0
TXN101356,ST012,3560070976508,4,11.16,2024-10-01,Carte Fidélité,,0.0
TXN101357,ST012,3560070140084,2,3.18,2024-10-01,Chèque,CF000238,0.0
TXN101358,ST012,3033490004606,2,5.98,2024-10-01,Espèces,,0.0
TXN101359,ST012,3073781069556,2,5.38,2024-10-01,Espèces,CF000138,0.0
TXN101360,ST012,3175681851849,2,3.78,2024-10-01,Sans Contact,,0.0
TXN101361,ST012,3073781069556,1,2.69,2024-10-01,Carte Bancaire,,0.0
TXN101362,ST012,3576280147583,1,2.89,2024-10-01,Carte Bancaire,,0.0
TXN101363,ST012,3059940003074,2,2.98,2024-10-01,Sans Contact,,0.0
TXN101364,ST012,3017620422003,4,13.96,2024-10-01,Carte Bancaire,CF000195,0.0
TXN101365,ST012,3059940003074,2,2.98,2024-10-01,Espèces,CF000026,0.0
TXN101366,ST012,8000500310427,3,9.87,2024-10-01,Sans Contact,,0.0
TXN101367,ST012,3256220122245,1,1.09,2024-10-01,Carte Bancaire,CF000376,0.05
TXN101368,ST012,5449000000996,1,1.59,2024-10-01,Espèces,,0.0
TXN101369,ST012,3560070140084,2,3.18,2024-10-01,Carte Bancaire,,0.0
TXN101370,ST012,3033490004606,2,5.98,2024-10-01,Carte Fidélité,CF000380,0.0
TXN101371,ST012,5449000000996,2,3.18,2024-10-01,Espèces,,0.32
TXN101372,ST012,3179730009762,2,4.98,2024-10-01,Carte Fidélité,CF000311,0.0
TXN101373,ST012,5410036301159,1,9.99,2024-10-01,Carte Bancaire,CF000104,0.0
TXN101374,ST012,3033490004606,1,2.99,2024-10-01,Espèces,CF000496,0.0
TXN101375,ST012,3014260115692,1,2.39,2024-10-01,Chèque,CF000009,0.0
TXN101376,ST012,3059940003074,1,1.49,2024-10-01,Sans Contact,CF000115,0.15
TXN101377,ST012,3033710074532,2,4.38,2024-10-01,Espèces,,0.0
TXN101378,ST012,3560070976508,2,5.58,2024-10-01,Espèces,CF000483,0.0
TXN101379,ST012,3560070541225,3,8.07,2024-10-01,Carte Fidélité,,0.0
TXN101380,ST012,3033710074532,1,2.19,2024-10-01,Espèces,,0.0
TXN101381,ST012,3179730009762,2,4.98,2024-10-01,Carte Bancaire,,0.0
TXN101382,ST012,3033710074532,1,2.19,2024-10-01,Sans Contact,,0.0
TXN101383,ST012,5449000000996,2,3.18,2024-10-01,Sans Contact,,0.0
TXN101384,ST012,7622300489434,1,2.15,2024-10-01,Carte Bancaire,,0.0
TXN101385,ST012,3560070824267,3,5.67,2024-10-01,Espèces,CF000454,0.0
TXN101386,ST012,3033710074532,1,2.19,2024-10-01,Espèces,,0.11
TXN101387,ST012,8076809513753,2,3.38,2024-10-01,Carte Bancaire,,0.0
TXN101388,ST012,3179730009762,2,4.98,2024-10-01,Sans Contact,CF000268,0.0
TXN101389,ST012,3256220122245,1,1.09,2024-10-01,Carte Bancaire,CF000237,0.0
TXN101390,ST012,4015400507581,4,59.96,2024-10-01,Carte Fidélité,CF000367,11.99
TXN101391,ST012,3033710074532,1,2.19,2024-10-01,Espèces,,0.0
TXN101392,ST012,3124480186805,1,0.69,2024-10-01,Espèces,CF000320,0.0
TXN101393,ST012,3124480186805,3,2.07,2024-10-01,Carte Bancaire,,0.0
TXN101394,ST012,7613035799790,3,22.47,2024-10-01,Espèces,,0.0
TXN101395,ST012,3560070468850,2,10.98,2024-10-01,Carte Bancaire,,0.0
TXN101396,ST012,3038350011503,1,0.99,2024-10-01,Carte Bancaire,CF000053,0.0
TXN101397,ST012,3033490004606,1,2.99,2024-10-01,Sans Contact,,0.0
TXN101398,ST012,4015400507581,2,29.98,2024-10-01,Carte Bancaire,,3.0
TXN101399,ST012,7622300489434,4,8.6,2024-10-01,Carte Bancaire,,0.0
TXN101400,ST012,0000000000000,1,13.49,2024-10-01,Espèces,,0.0
TXN101401,ST012,5449000000996,2,3.18,2024-10-01,Espèces,CF000202,0.0
TXN101402,ST012,8076809513753,3,5.07,2024-10-01,Carte Bancaire,,0.0
TXN101403,ST012,8000500310427,4,13.16,2024-10-01,Sans Contact,,0.0
TXN101404,ST012,3033710074532,2,4.38,2024-10-01,Sans Contact,CF000062,0.0
TXN101405,ST012,3017620422003,3,10.47,2024-10-01,Carte Fidélité,,0.0
TXN101406,ST012,3560070541225,2,5.38,2024-10-01,Chèque,,0.0
TXN101407,ST012,5410036301159,5,49.95,2024-10-01,Espèces,CF000185,7.49
TXN101408,ST012,7613035799790,1,7.49,2024-10-01,Carte Bancaire,CF000472,0.0
TXN101409,ST012,3600523497157,1,3.89,2024-10-01,Sans Contact,CF000357,0.0
TXN101410,ST012,3179730009762,3,7.47,2024-10-01,Chèque,,0.0
TXN101411,ST012,3033710074532,1,2.19,2024-10-01,Sans Contact,,0.0
TXN101412,ST012,3256220122245,1,1.09,2024-10-01,Carte Bancaire,,0.0
TXN101413,ST012,3228857000166,1,4.49,2024-10-01,Carte Bancaire,,0.0
TXN101414,ST012,3560070396405,1,1.29,2024-10-01,Chèque,,0.0
TXN101415,ST012,3017620422003,1,3.49,2024-10-01,Carte Fidélité,,0.0
TXN101416,ST012,3179730009762,2,4.98,2024-10-01,Carte Bancaire,,0.0
TXN101417,ST012,5410076959839,2,5.38,2024-10-01,Carte Fidélité,CF000423,0.81
TXN101418,ST012,3560070824267,1,1.89,2024-10-01,Sans Contact,,0.0
TXN101419,ST012,3576280147583,3,8.67,2024-10-01,Sans Contact,CF000141,1.73
TXN101420,ST012,3014260115692,1,2.39,2024-10-01,Carte Bancaire,,0.0
TXN101421,ST012,7622300489434,1,2.15,2024-10-01,Chèque,,0.0
TXN101422,ST012,3038350011503,2,1.98,2024-10-01,Carte Fidélité,,0.0
TXN101423,ST012,5410076959839,2,5.38,2024-10-01,Carte Bancaire,,0.0
TXN101424,ST012,3175681851849,1,1.89,2024-10-01,Carte Bancaire,CF000143,0.0
TXN101425,ST012,3038350011503,1,0.99,2024-10-01,Carte Bancaire,CF000152,0.0
TXN101426,ST012,3256220122245,2,2.18,2024-10-01,Sans Contact,,0.0
TXN101427,ST012,3576280147583,1,2.89,2024-10-01,Sans Contact,,0.0
TXN101428,ST012,3014260115692,1,2.39,2024-10-01,Sans Contact,,0.0
TXN101429,ST012,5449000000996,2,3.18,2024-10-01,Carte Bancaire,,0.0
TXN101430,ST012,3038350011503,1,0.99,2024-10-01,Espèces,CF000060,0.0
TXN101431,ST012,3560070824267,2,3.78,2024-10-01,Espèces,,0.0
TXN101432,ST012,3014260115692,1,2.39,2024-10-01,Chèque,,0.0
TXN101433,ST012,3560070396405,2,2.58,2024-10-01,Espèces,CF000468,0.0
TXN101434,ST012,3059940003074,1,1.49,2024-10-01,Espèces,,0.0
TXN101435,ST012,3033490004606,1,2.99,2024-10-01,Espèces,CF000371,0.0
TXN101436,ST012,8076809513753,1,1.69,2024-10-01,Carte Bancaire,,0.0
TXN101437,ST012,3560070976508,1,2.79,2024-10-01,Chèque,,0.0
TXN101438,ST012,5449000000996,1,1.59,2024-10-01,Sans Contact,,0.0
TXN101439,ST012,3179730009762,2,4.98,2024-10-01,Carte Fidélité,CF000171,0.25
TXN101440,ST012,3059940003074,1,1.49,2024-10-01,Espèces,,0.0
TXN101441,ST012,3038350011503,3,2.97,2024-10-01,Carte Bancaire,,0.0
TXN101442,ST012,7622300489434,2,4.3,2024-10-01,Carte Fidélité,CF000285,0.0
TXN101443,ST012,3256220122245,1,1.09,2024-10-01,Espèces,,0.0
TXN101444,ST012,3033490004606,3,8.97,2024-10-01,Carte Fidélité,,0.9
TXN101445,ST012,7613035799790,1,7.49,2024-10-01,Carte Fidélité,,0.0
TXN101446,ST012,3073781069556,2,5.38,2024-10-01,Espèces,,0.0
TXN101447,ST012,3017620422003,1,3.49,2024-10-01,Carte Fidélité,,0.0
TXN101448,ST012,3576280147583,1,2.89,2024-10-01,Espèces,,0.29
TXN101449,ST012,3038350011503,1,0.99,2024-10-01,Carte Bancaire,,0.0
TXN101450,ST012,3228857000166,1,4.49,2024-10-01,Carte Fidélité,,0.9
TXN101451,ST012,3033490004606,2,5.98,2024-10-01,Espèces,,0.3
TXN101452,ST012,3033490004606,3,8.97,2024-10-01,Carte Bancaire,CF000164,0.0
TXN101453,ST012,3017620422003,1,3.49,2024-10-01,Espèces,,0.0
TXN101454,ST012,3560070468850,2,10.98,2024-10-01,Carte Fidélité,CF000414,0.0
TXN101455,ST012,3033710074532,2,4.38,2024-10-01,Chèque,,0.44
TXN101456,ST012,3124480186805,2,1.38,2024-10-01,Carte Bancaire,,0.21
TXN101457,ST012,3576280147583,2,5.78,2024-10-01,Espèces,,0.0
TXN101458,ST012,4015400507581,1,14.99,2024-10-01,Carte Fidélité,,0.0
TXN101459,ST012,3560070396405,2,2.58,2024-10-01,Carte Bancaire,,0.0
TXN101460,ST012,3073781069556,1,2.69,2024-10-01,Sans Contact,,0.0
TXN101461,ST012,3175681851849,1,1.89,2024-10-01,Carte Bancaire,,0.0
TXN101462,ST012,3228857000166,2,8.98,2024-10-01,Carte Bancaire,,0.0
TXN101463,ST012,3560070140084,3,4.77,2024-10-01,Chèque,,0.0
TXN101464,ST012,3175681851849,1,1.89,2024-10-01,Carte Bancaire,,0.0
TXN101465,ST012,3045386371655,1,29.99,2024-10-01,Sans Contact,,0.0
TXN101466,ST012,8076809513753,1,1.69,2024-10-01,Sans Contact,CF000487,0.0
TXN101467,ST012,7622300489434,3,6.45,2024-10-01,Carte Bancaire,,0.0
TXN101468,ST012,8076809513753,2,3.38,2024-10-01,Carte Fidélité,,0.0
TXN101469,ST012,3179730009762,1,2.49,2024-10-01,Espèces,,0.0
TXN101470,ST012,3560070468850,1,5.49,2024-10-01,Chèque,CF000205,0.0
TXN101471,ST012,3073781069556,1,2.69,2024-10-01,Sans Contact,,0.0
TXN101472,ST012,3560070404360,5,11.45,2024-10-01,Carte Bancaire,,1.72
TXN101473,ST012,3560070541225,1,2.69,2024-10-01,Carte Fidélité,,0.0
TXN101474,ST012,3560070396405,1,1.29,2024-10-01,Sans Contact,,0.0
TXN101475,ST012,3576280147583,1,2.89,2024-10-01,Sans Contact,,0.0
TXN101476,ST012,5410076959839,1,2.69,2024-10-01,Sans Contact,,0.0
TXN101477,ST012,3033710074532,2,4.38,2024-10-01,Carte Bancaire,,0.0
TXN101478,ST012,8076809513753,2,3.38,2024-10-01,Espèces,,0.0
TXN101479,ST012,3560070541225,1,2.69,2024-10-01,Chèque,,0.4
TXN101480,ST012,3033710074532,5,10.95,2024-10-01,Espèces,,0.0
TXN101481,ST012,3560070976508,1,2.79,2024-10-01,Sans Contact,CF000057,0.0
TXN101482,ST012,3059940003074,5,7.45,2024-10-01,Sans Contact,,0.0
TXN101483,ST012,3045386371655,2,59.98,2024-10-01,Espèces,,9.0
TXN101484,ST012,3124480186805,1,0.69,2024-10-01,Espèces,,0.0
TXN101485,ST012,3560070824267,1,1.89,2024-10-01,Espèces,,0.28
TXN101486,ST012,3600523497157,1,3.89,2024-10-01,Espèces,,0.0
TXN101487,ST012,3073781069556,1,2.69,2024-10-01,Carte Bancaire,CF000115,0.0
TXN101488,ST012,3560070541225,2,5.38,2024-10-01,Carte Bancaire,,0.0
TXN101489,ST012,3600523497157,1,3.89,2024-10-01,Carte Bancaire,CF000190,0.0
TXN101490,ST012,3033490004606,2,5.98,2024-10-01,Carte Fidélité,,0.0
TXN101491,ST012,4015400507581,1,14.99,2024-10-01,Sans Contact,,0.0
TXN101492,ST012,7622300489434,3,6.45,2024-10-01,Espèces,CF000237,0.0
TXN101493,ST012,3560070140084,2,3.18,2024-10-01,Espèces,,0.48
TXN101494,ST012,7613035799790,1,7.49,2024-10-01,Chèque,,0.37
TXN101495,ST012,3073781069556,3,8.07,2024-10-01,Carte Fidélité,,1.61
TXN101496,ST012,3045386371655,2,59.98,2024-10-01,Sans Contact,CF000398,0.0
TXN101497,ST012,3560070824267,1,1.89,2024-10-01,Carte Bancaire,,0.0
TXN101498,ST012,3059940003074,1,1.49,2024-10-01,Chèque,,0.0
TXN101499,ST012,3560070404360,1,2.29,2024-10-01,Carte Fidélité,CF000135,0.0
TXN101500,ST012,5410036301159,1,9.99,2024-10-01,Espèces,,0.0
TXN101501,ST012,3038350011503,1,0.99,2024-10-01,Sans Contact,,0.0
TXN101502,ST012,3059940003074,1,1.49,2024-10-01,Sans Contact,CF000152,0.0
TXN101503,ST012,3560070468850,2,10.98,2024-10-01,Carte Fidélité,,1.65
TXN101504,ST012,3045386371655,1,29.99,2024-10-01,Carte Bancaire,,0.0
TXN101505,ST012,3600523497157,1,3.89,2024-10-01,Sans Contact,,0.0
TXN101506,ST012,3228857000166,1,4.49,2024-10-01,Carte Bancaire,CF000197,0.0
TXN101507,ST012,3179730009762,1,2.49,2024-10-01,Carte Bancaire,,0.0
TXN101508,ST012,5449000000996,1,1.59,2024-10-01,Carte Bancaire,,0.0
TXN101509,ST012,4015400507581,1,14.99,2024-10-01,Espèces,,0.0
TXN101510,ST012,4015400507581,1,14.99,2024-10-01,Espèces,CF000460,0.0
TXN101511,ST012,3560070140084,1,1.59,2024-10-01,Sans Contact,CF000143,0.0
TXN101512,ST012,3038350011503,1,0.99,2024-10-01,Chèque,,0.0
TXN101513,ST012,4015400507581,3,44.97,2024-10-01,Carte Fidélité,,0.0
TXN101514,ST012,3175681851849,1,1.89,2024-10-01,Espèces,CF000169,0.0
TXN101515,ST012,4015400507581,2,29.98,2024-10-01,Chèque,,3.0
TXN101516,ST012,3560070404360,2,4.58,2024-10-01,Sans Contact,,0.0
TXN101517,ST012,3560070824267,1,1.89,2024-10-01,Carte Bancaire,,0.0
TXN101518,ST012,5410036301159,3,29.97,2024-10-01,Carte Bancaire,CF000463,0.0
TXN101519,ST012,3560070140084,2,3.18,2024-10-01,Espèces,,0.0
TXN101520,ST012,3560070396405,2,2.58,2024-10-01,Carte Bancaire,CF000245,0.26
TXN101521,ST012,3179730009762,1,2.49,2024-10-01,Sans Contact,,0.0
TXN101522,ST012,3560070976508,2,5.58,2024-10-01,Sans Contact,,0.0
TXN101523,ST012,3059940003074,1,1.49,2024-10-01,Espèces,CF000387,0.0
TXN101524,ST012,3560070396405,1,1.29,2024-10-01,Chèque,,0.0
TXN101525,ST012,3560070140084,1,1.59,2024-10-01,Espèces,,0.0
TXN101526,ST012,3059940003074,4,5.96,2024-10-01,Espèces,,0.0
TXN101527,ST012,8000500310427,1,3.29,2024-10-01,Sans Contact,,0.66
TXN101528,ST012,5410076959839,1,2.69,2024-10-01,Carte Bancaire,CF000399,0.0
TXN101529,ST012,8076809513753,1,1.69,2024-10-01,Carte Bancaire,,0.0
TXN101530,ST012,3179730009762,2,4.98,2024-10-01,Carte Bancaire,,0.0
TXN101531,ST012,8000500310427,2,6.58,2024-10-01,Espèces,CF000490,0.0
TXN101532,ST012,3073781069556,2,5.38,2024-10-01,Carte Bancaire,CF000478,0.0
TXN101533,ST012,3256220122245,1,1.09,2024-10-01,Espèces,,0.0
TXN101534,ST012,3073781069556,2,5.38,2024-10-01,Carte Bancaire,,0.0
TXN101535,ST012,3073781069556,1,2.69,2024-10-01,Chèque,,0.0
TXN101536,ST012,1234567890123,2,6.86,2024-10-01,Espèces,CF000427,0.0
TXN101537,ST012,3560070396405,2,2.58,2024-10-01,Carte Fidélité,,0.0
TXN101538,ST012,3560070468850,1,5.49,2024-10-01,Sans Contact,CF000167,0.0
TXN101539,ST012,3175681851849,2,3.78,2024-10-01,Chèque,,0.0
TXN101540,ST012,3560070541225,2,5.38,2024-10-01,Sans Contact,CF000029,0.0
TXN101541,ST012,7613035799790,1,7.49,2024-10-01,Carte Fidélité,,1.5
TXN101542,ST012,4015400507581,1,14.99,2024-10-01,Sans Contact,CF000103,0.0
TXN101543,ST012,3124480186805,2,1.38,2024-10-01,Carte Fidélité,CF000272,0.0
TXN101544,ST012,3059940003074,1,1.49,2024-10-01,Sans Contact,,0.0
TXN101545,ST012,3045386371655,2,59.98,2024-10-01,Carte Bancaire,,0.0
TXN101546,ST012,3256220122245,1,1.09,2024-10-01,Sans Contact,,0.0
TXN101547,ST012,3017620422003,1,3.49,2024-10-01,Espèces,,0.0
TXN101548,ST012,3576280147583,1,2.89,2024-10-01,Espèces,,0.58
TXN101549,ST012,5449000000996,3,4.77,2024-10-01,Espèces,,0.0
TXN101550,ST012,7622300489434,2,4.3,2024-10-01,Chèque,,0.0
TXN101551,ST012,3560070404360,1,2.29,2024-10-01,Sans Contact,,0.0
TXN101552,ST012,3038350011503,2,1.98,2024-10-01,Espèces,,0.0
TXN101553,ST012,3045386371655,5,149.95,2024-10-01,Carte Bancaire,CF000170,0.0
TXN101554,ST012,5449000000996,2,3.18,2024-10-01,Chèque,,0.0
TXN101555,ST012,8076809513753,1,1.69,2024-10-01,Carte Bancaire,,0.0
TXN101556,ST012,3560070468850,3,16.47,2024-10-01,Carte Fidélité,,0.0
TXN101557,ST012,3038350011503,2,1.98,2024-10-01,Espèces,,0.0
TXN101558,ST012,3228857000166,1,4.49,2024-10-01,Carte Bancaire,CF000158,0.22
TXN101559,ST012,3124480186805,1,0.69,2024-10-01,Espèces,CF000446,0.0
TXN101560,ST012,8076809513753,1,1.69,2024-10-01,Carte Bancaire,,0.0
TXN101561,ST012,3017620422003,1,3.49,2024-10-01,Espèces,,0.0
TXN101562,ST012,3560070824267,3,5.67,2024-10-01,Carte Bancaire,,1.13
TXN101563,ST012,3038350011503,2,1.98,2024-10-01,Carte Bancaire,,0.0
TXN101564,ST012,3179730009762,2,4.98,2024-10-01,Carte Bancaire,CF000388,0.0
TXN101565,ST012,3256220122245,2,2.18,2024-10-01,Carte Bancaire,,0.0
TXN101566,ST012,3256220122245,1,1.09,2024-10-01,Chèque,,0.22
