TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN110778,ST008,5449000000996,1,1.59,2024-10-06,Carte Fidélité,,0.0
TXN110779,ST008,8076809513753,1,1.69,2024-10-06,Carte Bancaire,,0.0
TXN110780,ST008,3059940003074,1,1.49,2024-10-06,Chèque,,0.0
TXN110781,ST008,3600523497157,3,11.67,2024-10-06,Sans Contact,CF000210,0.58
TXN110782,ST008,3033490004606,1,2.99,2024-10-06,Espèces,CF000467,0.0
TXN110783,ST008,3073781069556,1,2.69,2024-10-06,Carte Bancaire,CF000435,0.0
TXN110784,ST008,3014260115692,1,2.39,2024-10-06,Carte Fidélité,CF000397,0.0
TXN110785,ST008,3124480186805,1,0.69,2024-10-06,Sans Contact,,0.0
TXN110786,ST008,3038350011503,3,2.97,2024-10-06,Carte Bancaire,CF000065,0.0
TXN110787,ST008,1234567890123,3,28.2,2024-10-06,Chèque,CF000472,0.0
TXN110788,ST008,4015400507581,2,29.98,2024-10-06,Sans Contact,,0.0
TXN110789,ST008,3560070140084,4,6.36,2024-10-06,Sans Contact,,0.0
TXN110790,ST008,3033490004606,1,2.99,2024-10-06,Carte Bancaire,,0.0
TXN110791,ST008,3033490004606,1,2.99,2024-10-06,Espèces,,0.0
TXN110792,ST008,4015400507581,2,29.98,2024-10-06,Chèque,,0.0
TXN110793,ST008,7613035799790,1,7.49,2024-10-06,Carte Bancaire,CF000061,1.12
TXN110794,ST008,3600523497157,4,15.56,2024-10-06,Espèces,,0.78
TXN110795,ST008,3179730009762,2,4.98,2024-10-06,Carte Bancaire,,0.0
TXN110796,ST008,3033710074532,1,2.19,2024-10-06,Carte Bancaire,CF000215,0.44
TXN110797,ST008,3228857000166,3,13.47,2024-10-06,Carte Bancaire,,0.0
TXN110798,ST008,4015400507581,1,14.99,2024-10-06,Carte Fidélité,CF000190,0.0
TXN110799,ST008,3033710074532,1,2.19,2024-10-06,Chèque,CF000238,0.33
TXN110800,ST008,3560070976508,2,5.58,2024-10-06,Espèces,,0.0
TXN110801,ST008,8076809513753,1,1.69,2024-10-06,Sans Contact,,0.0
TXN110802,ST008,3256220122245,1,1.09,2024-10-06,Carte Bancaire,,0.0
TXN110803,ST008,8000500310427,2,6.58,2024-10-06,Espèces,,0.0
TXN110804,ST008,3179730009762,1,2.49,2024-10-06,Sans Contact,,0.5
TXN110805,ST008,3059940003074,1,1.49,2024-10-06,Carte Bancaire,,0.0
TXN110806,ST008,5449000000996,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN110807,ST008,5410076959839,3,8.07,2024-10-06,Carte Bancaire,CF000495,0.4
TXN110808,ST008,3059940003074,4,5.96,2024-10-06,Carte Fidélité,,0.0
TXN110809,ST008,5410076959839,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN110810,ST008,3560070396405,1,1.29,2024-10-06,Sans Contact,,0.0
TXN110811,ST008,3045386371655,2,59.98,2024-10-06,Sans Contact,,0.0
TXN110812,ST008,7622300489434,1,2.15,2024-10-06,Chèque,,0.0
TXN110813,ST008,5410076959839,2,5.38,2024-10-06,Espèces,,0.0
TXN110814,ST008,3600523497157,1,3.89,2024-10-06,Espèces,,0.0
TXN110815,ST008,3045386371655,1,29.99,2024-10-06,Carte Fidélité,,0.0
TXN110816,ST008,5449000000996,4,6.36,2024-10-06,Espèces,,0.0
TXN110817,ST008,3560070824267,2,3.78,2024-10-06,Espèces,,0.0
TXN110818,ST008,5410036301159,1,9.99,2024-10-06,Carte Fidélité,CF000493,0.0
TXN110819,ST008,1234567890123,2,28.48,2024-10-06,Sans Contact,,0.0
TXN110820,ST008,3560070976508,1,2.79,2024-10-06,Sans Contact,,0.0
TXN110821,ST008,3124480186805,3,2.07,2024-10-06,Carte Fidélité,CF000469,0.0
TXN110822,ST008,5449000000996,1,1.59,2024-10-06,Espèces,,0.08
TXN110823,ST008,3033490004606,3,8.97,2024-10-06,Chèque,CF000030,0.45
TXN110824,ST008,3033490004606,1,2.99,2024-10-06,Carte Bancaire,,0.0
TXN110825,ST008,5410036301159,3,29.97,2024-10-06,Espèces,CF000430,1.5
TXN110826,ST008,3059940003074,4,5.96,2024-10-06,Carte Bancaire,,0.0
TXN110827,ST008,3560070404360,1,2.29,2024-10-06,Chèque,,0.0
TXN110828,ST008,3560070468850,2,10.98,2024-10-06,Sans Contact,,2.2
TXN110829,ST008,3073781069556,3,8.07,2024-10-06,Sans Contact,CF000447,0.0
TXN110830,ST008,5410036301159,1,9.99,2024-10-06,Sans Contact,CF000408,0.0
TXN110831,ST008,3256220122245,2,2.18,2024-10-06,Chèque,,0.0
TXN110832,ST008,3179730009762,2,4.98,2024-10-06,Espèces,CF000131,0.0
TXN110833,ST008,3038350011503,1,0.99,2024-10-06,Carte Bancaire,CF000251,0.0
TXN110834,ST008,3560070824267,2,3.78,2024-10-06,Carte Fidélité,,0.0
TXN110835,ST008,3059940003074,2,2.98,2024-10-06,Espèces,,0.0
TXN110836,ST008,3175681851849,1,1.89,2024-10-06,Sans Contact,,0.0
TXN110837,ST008,7622300489434,1,2.15,2024-10-06,Carte Bancaire,,0.0
TXN110838,ST008,3073781069556,4,10.76,2024-10-06,Espèces,CF000352,1.08
TXN110839,ST008,3576280147583,2,5.78,2024-10-06,Espèces,CF000137,0.0
TXN110840,ST008,3228857000166,1,4.49,2024-10-06,Espèces,,0.0
TXN110841,ST008,3059940003074,3,4.47,2024-10-06,Carte Bancaire,,0.0
TXN110842,ST008,3560070140084,2,3.18,2024-10-06,Espèces,,0.0
TXN110843,ST008,3179730009762,3,7.47,2024-10-06,Carte Bancaire,,1.12
TXN110844,ST008,3256220122245,4,4.36,2024-10-06,Sans Contact,,0.0
TXN110845,ST008,7622300489434,2,4.3,2024-10-06,Carte Bancaire,,0.0
TXN110846,ST008,3560070541225,1,2.69,2024-10-06,Sans Contact,CF000449,0.0
TXN110847,ST008,8076809513753,1,1.69,2024-10-06,Carte Bancaire,,0.0
TXN110848,ST008,3560070468850,3,16.47,2024-10-06,Carte Fidélité,,0.0
TXN110849,ST008,3560070541225,1,2.69,2024-10-06,Espèces,CF000237,0.0
TXN110850,ST008,5410076959839,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN110851,ST008,3576280147583,4,11.56,2024-10-06,Carte Bancaire,,0.0
TXN110852,ST008,3560070541225,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN110853,ST008,3560070541225,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN110854,ST008,3560070976508,1,2.79,2024-10-06,Carte Fidélité,CF000161,0.0
TXN110855,ST008,3014260115692,3,7.17,2024-10-06,Carte Fidélité,,0.0
TXN110856,ST008,3560070140084,3,4.77,2024-10-06,Carte Fidélité,CF000072,0.0
TXN110857,ST008,3576280147583,1,2.89,2024-10-06,Carte Bancaire,,0.0
TXN110858,ST008,3175681851849,2,3.78,2024-10-06,Carte Bancaire,,0.0
TXN110859,ST008,7622300489434,4,8.6,2024-10-06,Sans Contact,CF000407,0.0
TXN110860,ST008,3059940003074,1,1.49,2024-10-06,Sans Contact,CF000375,0.0
TXN110861,ST008,8000500310427,1,3.29,2024-10-06,Carte Bancaire,,0.0
TXN110862,ST008,3124480186805,4,2.76,2024-10-06,Sans Contact,,0.0
TXN110863,ST008,3045386371655,3,89.97,2024-10-06,Carte Bancaire,,9.0
TXN110864,ST008,5449000000996,1,1.59,2024-10-06,Espèces,,0.32
TXN110865,ST008,8076809513753,2,3.38,2024-10-06,Carte Fidélité,,0.0
TXN110866,ST008,3600523497157,2,7.78,2024-10-06,Sans Contact,CF000279,0.0
TXN110867,ST008,3560070824267,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN110868,ST008,3175681851849,2,3.78,2024-10-06,Carte Fidélité,,0.0
TXN110869,ST008,3038350011503,1,0.99,2024-10-06,Espèces,,0.0
TXN110870,ST008,3560070468850,1,5.49,2024-10-06,Chèque,,0.0
TXN110871,ST008,3175681851849,1,1.89,2024-10-06,Chèque,,0.0
TXN110872,ST008,3256220122245,1,1.09,2024-10-06,Sans Contact,,0.0
TXN110873,ST008,5449000000996,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN110874,ST008,8000500310427,1,3.29,2024-10-06,Espèces,,0.0
TXN110875,ST008,3038350011503,1,0.99,2024-10-06,Espèces,,0.0
TXN110876,ST008,3560070404360,3,6.87,2024-10-06,Carte Fidélité,CF000227,0.0
TXN110877,ST008,4015400507581,1,14.99,2024-10-06,Sans Contact,CF000017,0.0
TXN110878,ST008,5449000000996,1,1.59,2024-10-06,Carte Fidélité,,0.16
TXN110879,ST008,3560070976508,3,8.37,2024-10-06,Sans Contact,,0.0
TXN110880,ST008,3014260115692,1,2.39,2024-10-06,Sans Contact,CF000162,0.0
TXN110881,ST008,3045386371655,1,29.99,2024-10-06,Carte Bancaire,,0.0
TXN110882,ST008,3059940003074,1,1.49,2024-10-06,Carte Bancaire,,0.3
TXN110883,ST008,3045386371655,2,59.98,2024-10-06,Espèces,,0.0
TXN110884,ST008,3576280147583,1,2.89,2024-10-06,Espèces,CF000403,0.0
TXN110885,ST008,3560070824267,1,1.89,2024-10-06,Espèces,CF000222,0.0
TXN110886,ST008,3560070468850,3,16.47,2024-10-06,Espèces,,0.0
TXN110887,ST008,7622300489434,3,6.45,2024-10-06,Carte Bancaire,,0.32
TXN110888,ST008,3179730009762,3,7.47,2024-10-06,Sans Contact,,0.0
TXN110889,ST008,3600523497157,2,7.78,2024-10-06,Carte Bancaire,,0.0
TXN110890,ST008,3560070976508,3,8.37,2024-10-06,Carte Fidélité,,0.0
TXN110891,ST008,3600523497157,1,3.89,2024-10-06,Espèces,,0.58
TXN110892,ST008,5449000000996,1,1.59,2024-10-06,Sans Contact,CF000093,0.16
TXN110893,ST008,3014260115692,2,4.78,2024-10-06,Sans Contact,,0.0
TXN110894,ST008,7613035799790,2,14.98,2024-10-06,Espèces,CF000058,0.0
TXN110895,ST008,3560070140084,1,1.59,2024-10-06,Espèces,,0.0
TXN110896,ST008,5449000000996,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN110897,ST008,3560070976508,1,2.79,2024-10-06,Espèces,,0.0
TXN110898,ST008,5410076959839,1,2.69,2024-10-06,Sans Contact,,0.0
TXN110899,ST008,3017620422003,1,3.49,2024-10-06,Carte Bancaire,,0.0
TXN110900,ST008,3576280147583,2,5.78,2024-10-06,Espèces,,0.0
TXN110901,ST008,3033710074532,1,2.19,2024-10-06,Espèces,,0.0
TXN110902,ST008,3560070140084,2,3.18,2024-10-06,Espèces,CF000404,0.48
TXN110903,ST008,7622300489434,2,4.3,2024-10-06,Carte Bancaire,CF000232,0.86
TXN110904,ST008,5410076959839,2,5.38,2024-10-06,Espèces,,0.0
TXN110905,ST008,3017620422003,1,3.49,2024-10-06,Chèque,,0.0
TXN110906,ST008,4015400507581,2,29.98,2024-10-06,Sans Contact,,0.0
TXN110907,ST008,3256220122245,2,2.18,2024-10-06,Carte Bancaire,CF000492,0.0
TXN110908,ST008,4015400507581,1,14.99,2024-10-06,Sans Contact,,0.0
TXN110909,ST008,3045386371655,1,29.99,2024-10-06,Espèces,,0.0
TXN110910,ST008,3560070824267,1,1.89,2024-10-06,Sans Contact,CF000498,0.0
TXN110911,ST008,7622300489434,3,6.45,2024-10-06,Sans Contact,,0.0
TXN110912,ST008,3045386371655,1,29.99,2024-10-06,Sans Contact,,0.0
TXN110913,ST008,3033490004606,2,5.98,2024-10-06,Carte Bancaire,,0.0
TXN110914,ST008,3014260115692,2,4.78,2024-10-06,Carte Fidélité,,0.0
TXN110915,ST008,7622300489434,1,2.15,2024-10-06,Espèces,CF000210,0.0
TXN110916,ST008,7622300489434,1,2.15,2024-10-06,Carte Bancaire,,0.0
TXN110917,ST008,3014260115692,2,4.78,2024-10-06,Carte Fidélité,,0.0
TXN110918,ST008,3228857000166,3,13.47,2024-10-06,Carte Fidélité,,0.0
TXN110919,ST008,3073781069556,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN110920,ST008,3560070541225,3,8.07,2024-10-06,Espèces,,0.0
TXN110921,ST008,3033710074532,3,6.57,2024-10-06,Espèces,CF000372,0.0
TXN110922,ST008,5410036301159,1,9.99,2024-10-06,Carte Bancaire,,0.0
TXN110923,ST008,3175681851849,1,1.89,2024-10-06,Espèces,,0.0
TXN110924,ST008,3073781069556,1,2.69,2024-10-06,Sans Contact,,0.54
TXN110925,ST008,3560070468850,1,5.49,2024-10-06,Espèces,CF000471,0.0
TXN110926,ST008,3179730009762,2,4.98,2024-10-06,Chèque,CF000339,0.0
TXN110927,ST008,3228857000166,1,4.49,2024-10-06,Sans Contact,CF000378,0.0
TXN110928,ST008,5449000000996,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN110929,ST008,5410036301159,3,29.97,2024-10-06,Espèces,,0.0
TXN110930,ST008,7613035799790,1,7.49,2024-10-06,Carte Bancaire,,0.0
TXN110931,ST008,3576280147583,1,2.89,2024-10-06,Carte Bancaire,,0.0
TXN110932,ST008,7613035799790,1,7.49,2024-10-06,Chèque,,0.75
TXN110933,ST008,3560070140084,2,3.18,2024-10-06,Espèces,,0.32
TXN110934,ST008,1234567890123,3,9.84,2024-10-06,Carte Fidélité,,0.49
TXN110935,ST008,3576280147583,3,8.67,2024-10-06,Espèces,,0.87
TXN110936,ST008,3175681851849,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN110937,ST008,3560070140084,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN110938,ST008,3600523497157,1,3.89,2024-10-06,Chèque,,0.0
TXN110939,ST008,3017620422003,1,3.49,2024-10-06,Carte Bancaire,,0.0
TXN110940,ST008,4015400507581,1,14.99,2024-10-06,Carte Bancaire,,0.0
TXN110941,ST008,3045386371655,3,89.97,2024-10-06,Carte Fidélité,,0.0
TXN110942,ST008,3175681851849,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN110943,ST008,3560070396405,1,1.29,2024-10-06,Espèces,,0.0
TXN110944,ST008,7613035799790,4,29.96,2024-10-06,Espèces,CF000103,0.0
TXN110945,ST008,3124480186805,1,0.69,2024-10-06,Carte Bancaire,CF000161,0.0
TXN110946,ST008,3175681851849,1,1.89,2024-10-06,Espèces,,0.28
TXN110947,ST008,3228857000166,2,8.98,2024-10-06,Carte Fidélité,CF000298,0.0
TXN110948,ST008,3014260115692,1,2.39,2024-10-06,Carte Bancaire,,0.0
TXN110949,ST008,3560070824267,1,1.89,2024-10-06,Espèces,CF000444,0.0
TXN110950,ST008,3576280147583,2,5.78,2024-10-06,Sans Contact,,0.0
TXN110951,ST008,3175681851849,1,1.89,2024-10-06,Espèces,,0.0
TXN110952,ST008,3038350011503,4,3.96,2024-10-06,Carte Fidélité,,0.0
TXN110953,ST008,5410036301159,3,29.97,2024-10-06,Espèces,,0.0
TXN110954,ST008,3033490004606,1,2.99,2024-10-06,Carte Bancaire,CF000474,0.0
TXN110955,ST008,3033490004606,1,2.99,2024-10-06,Chèque,CF000500,0.0
TXN110956,ST008,3124480186805,1,0.69,2024-10-06,Sans Contact,,0.0
TXN110957,ST008,3059940003074,1,1.49,2024-10-06,Carte Bancaire,,0.0
TXN110958,ST008,3059940003074,1,1.49,2024-10-06,Carte Bancaire,,0.3
TXN110959,ST008,1234567890123,2,24.04,2024-10-06,Espèces,,0.0
TXN110960,ST008,3073781069556,5,13.45,2024-10-06,Sans Contact,,0.0
TXN110961,ST008,3059940003074,4,5.96,2024-10-06,Sans Contact,CF000300,1.19
TXN110962,ST008,3560070824267,1,1.89,2024-10-06,Sans Contact,,0.0
TXN110963,ST008,3017620422003,2,6.98,2024-10-06,Carte Fidélité,,0.0
TXN110964,ST008,3124480186805,1,0.69,2024-10-06,Carte Bancaire,CF000247,0.0
TXN110965,ST008,3045386371655,2,59.98,2024-10-06,Espèces,CF000107,0.0
TXN110966,ST008,3045386371655,1,29.99,2024-10-06,Sans Contact,CF000027,0.0
TXN110967,ST008,5410076959839,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN110968,ST008,3179730009762,1,2.49,2024-10-06,Sans Contact,,0.0
TXN110969,ST008,3059940003074,1,1.49,2024-10-06,Espèces,CF000182,0.0
TXN110970,ST008,3600523497157,1,3.89,2024-10-06,Sans Contact,,0.0
TXN110971,ST008,7622300489434,4,8.6,2024-10-06,Carte Bancaire,,1.29
TXN110972,ST008,3600523497157,3,11.67,2024-10-06,Carte Bancaire,CF000009,0.0
TXN110973,ST008,3228857000166,5,22.45,2024-10-06,Sans Contact,,3.37
TXN110974,ST008,5410076959839,2,5.38,2024-10-06,Carte Bancaire,,0.0
TXN110975,ST008,3560070140084,1,1.59,2024-10-06,Espèces,,0.08
TXN110976,ST008,3560070824267,3,5.67,2024-10-06,Carte Bancaire,,0.0
TXN110977,ST008,3073781069556,3,8.07,2024-10-06,Espèces,,0.0
TXN110978,ST008,8076809513753,2,3.38,2024-10-06,Espèces,CF000125,0.0
TXN110979,ST009,3560070824267,1,1.89,2024-10-06,Sans Contact,CF000038,0.0
TXN110980,ST009,3038350011503,2,1.98,2024-10-06,Carte Bancaire,,0.0
TXN110981,ST009,3560070396405,1,1.29,2024-10-06,Carte Bancaire,CF000031,0.0
TXN110982,ST009,3560070976508,3,8.37,2024-10-06,Carte Bancaire,,0.0
TXN110983,ST009,5410076959839,2,5.38,2024-10-06,Carte Fidélité,,0.0
TXN110984,ST009,5410076959839,3,8.07,2024-10-06,Carte Bancaire,,0.0
TXN110985,ST009,3045386371655,3,89.97,2024-10-06,Sans Contact,CF000137,17.99
TXN110986,ST009,3017620422003,1,3.49,2024-10-06,Carte Bancaire,,0.35
TXN110987,ST009,3560070824267,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN110988,ST009,3017620422003,1,3.49,2024-10-06,Carte Bancaire,,0.0
TXN110989,ST009,3059940003074,1,1.49,2024-10-06,Carte Fidélité,CF000323,0.0
TXN110990,ST009,1234567890123,1,6.49,2024-10-06,Sans Contact,,0.0
TXN110991,ST009,3560070468850,3,16.47,2024-10-06,Chèque,,0.0
TXN110992,ST009,3059940003074,3,4.47,2024-10-06,Carte Fidélité,CF000449,0.0
TXN110993,ST009,3228857000166,2,8.98,2024-10-06,Sans Contact,CF000089,1.35
TXN110994,ST009,3038350011503,1,0.99,2024-10-06,Carte Fidélité,,0.0
TXN110995,ST009,3175681851849,2,3.78,2024-10-06,Carte Bancaire,CF000471,0.0
TXN110996,ST009,0000000000000,2,22.8,2024-10-06,Sans Contact,,0.0
TXN110997,ST009,8000500310427,1,3.29,2024-10-06,Espèces,CF000232,0.33
TXN110998,ST009,3033490004606,2,5.98,2024-10-06,Carte Bancaire,CF000222,0.0
TXN110999,ST009,3600523497157,2,7.78,2024-10-06,Sans Contact,CF000270,0.0
TXN111000,ST009,3560070140084,1,1.59,2024-10-06,Sans Contact,CF000181,0.32
TXN111001,ST009,3017620422003,1,3.49,2024-10-06,Chèque,,0.0
TXN111002,ST009,3059940003074,2,2.98,2024-10-06,Sans Contact,,0.0
TXN111003,ST009,3033490004606,1,2.99,2024-10-06,Sans Contact,,0.15
TXN111004,ST009,4015400507581,1,14.99,2024-10-06,Espèces,,0.0
TXN111005,ST009,7622300489434,2,4.3,2024-10-06,Carte Bancaire,CF000429,0.86
TXN111006,ST009,8076809513753,1,1.69,2024-10-06,Carte Bancaire,,0.0
TXN111007,ST009,3560070824267,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN111008,ST009,3045386371655,1,29.99,2024-10-06,Sans Contact,,0.0
TXN111009,ST009,3045386371655,1,29.99,2024-10-06,Carte Bancaire,,4.5
TXN111010,ST009,3228857000166,2,8.98,2024-10-06,Sans Contact,CF000147,0.0
TXN111011,ST009,3045386371655,3,89.97,2024-10-06,Carte Bancaire,,0.0
TXN111012,ST009,4015400507581,1,14.99,2024-10-06,Sans Contact,,1.5
TXN111013,ST009,5449000000996,1,1.59,2024-10-06,Sans Contact,CF000188,0.0
TXN111014,ST009,4015400507581,2,29.98,2024-10-06,Carte Bancaire,,0.0
TXN111015,ST009,3560070541225,1,2.69,2024-10-06,Carte Bancaire,CF000410,0.0
TXN111016,ST009,3045386371655,1,29.99,2024-10-06,Sans Contact,CF000176,0.0
TXN111017,ST009,3033490004606,3,8.97,2024-10-06,Carte Bancaire,CF000351,0.0
TXN111018,ST009,3560070396405,1,1.29,2024-10-06,Sans Contact,CF000341,0.0
TXN111019,ST009,3045386371655,1,29.99,2024-10-06,Carte Fidélité,,0.0
TXN111020,ST009,3560070468850,4,21.96,2024-10-06,Sans Contact,,0.0
TXN111021,ST009,3175681851849,3,5.67,2024-10-06,Carte Bancaire,,0.0
TXN111022,ST009,3560070976508,1,2.79,2024-10-06,Espèces,,0.0
TXN111023,ST009,8076809513753,1,1.69,2024-10-06,Espèces,,0.0
TXN111024,ST009,3560070541225,2,5.38,2024-10-06,Espèces,,0.0
TXN111025,ST009,7613035799790,2,14.98,2024-10-06,Carte Fidélité,CF000500,0.0
TXN111026,ST009,3073781069556,4,10.76,2024-10-06,Carte Fidélité,,1.08
TXN111027,ST009,3256220122245,2,2.18,2024-10-06,Sans Contact,,0.0
TXN111028,ST009,7613035799790,1,7.49,2024-10-06,Sans Contact,,0.0
TXN111029,ST009,5449000000996,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN111030,ST009,3560070468850,1,5.49,2024-10-06,Chèque,CF000142,0.0
TXN111031,ST009,3073781069556,5,13.45,2024-10-06,Sans Contact,CF000393,0.0
TXN111032,ST009,3560070404360,2,4.58,2024-10-06,Carte Bancaire,,0.0
TXN111033,ST009,3228857000166,2,8.98,2024-10-06,Sans Contact,,0.0
TXN111034,ST009,3560070404360,3,6.87,2024-10-06,Sans Contact,,0.0
TXN111035,ST009,3014260115692,1,2.39,2024-10-06,Sans Contact,CF000456,0.0
TXN111036,ST009,3576280147583,2,5.78,2024-10-06,Carte Bancaire,,0.0
TXN111037,ST009,3045386371655,3,89.97,2024-10-06,Sans Contact,CF000268,0.0
TXN111038,ST009,3014260115692,1,2.39,2024-10-06,Sans Contact,CF000375,0.0
TXN111039,ST009,3033710074532,2,4.38,2024-10-06,Carte Bancaire,,0.0
TXN111040,ST009,3059940003074,2,2.98,2024-10-06,Carte Bancaire,,0.0
TXN111041,ST009,3560070140084,1,1.59,2024-10-06,Sans Contact,,0.0
TXN111042,ST009,3175681851849,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN111043,ST009,5410076959839,1,2.69,2024-10-06,Sans Contact,,0.0
TXN111044,ST009,3179730009762,5,12.45,2024-10-06,Sans Contact,,0.0
TXN111045,ST009,7622300489434,2,4.3,2024-10-06,Carte Bancaire,,0.0
TXN111046,ST009,3560070976508,2,5.58,2024-10-06,Carte Bancaire,CF000420,0.0
TXN111047,ST009,8000500310427,1,3.29,2024-10-06,Carte Bancaire,,0.0
TXN111048,ST009,3059940003074,1,1.49,2024-10-06,Sans Contact,,0.0
TXN111049,ST009,3124480186805,4,2.76,2024-10-06,Carte Bancaire,,0.0
TXN111050,ST009,5410076959839,2,5.38,2024-10-06,Carte Bancaire,,0.27
TXN111051,ST009,3560070468850,2,10.98,2024-10-06,Carte Bancaire,CF000304,0.0
TXN111052,ST009,5410076959839,2,5.38,2024-10-06,Sans Contact,,0.0
TXN111053,ST009,5449000000996,1,1.59,2024-10-06,Chèque,,0.0
TXN111054,ST009,3073781069556,1,2.69,2024-10-06,Sans Contact,,0.54
TXN111055,ST009,3228857000166,1,4.49,2024-10-06,Carte Bancaire,,0.0
TXN111056,ST009,3560070140084,2,3.18,2024-10-06,Carte Bancaire,CF000089,0.0
TXN111057,ST009,3600523497157,1,3.89,2024-10-06,Chèque,,0.0
TXN111058,ST009,7622300489434,4,8.6,2024-10-06,Carte Bancaire,CF000031,0.0
TXN111059,ST009,3560070541225,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111060,ST009,3033710074532,1,2.19,2024-10-06,Sans Contact,CF000345,0.0
TXN111061,ST009,3059940003074,1,1.49,2024-10-06,Carte Bancaire,,0.0
TXN111062,ST009,3560070976508,1,2.79,2024-10-06,Sans Contact,,0.0
TXN111063,ST009,3033710074532,5,10.95,2024-10-06,Sans Contact,,0.0
TXN111064,ST009,3033490004606,2,5.98,2024-10-06,Carte Bancaire,CF000209,0.0
TXN111065,ST009,3560070468850,5,27.45,2024-10-06,Sans Contact,,0.0
TXN111066,ST009,3560070396405,1,1.29,2024-10-06,Sans Contact,,0.0
TXN111067,ST009,5449000000996,1,1.59,2024-10-06,Sans Contact,,0.0
TXN111068,ST009,3576280147583,1,2.89,2024-10-06,Sans Contact,CF000323,0.0
TXN111069,ST009,3033710074532,4,8.76,2024-10-06,Carte Bancaire,,0.0
TXN111070,ST009,3073781069556,1,2.69,2024-10-06,Carte Bancaire,,0.27
TXN111071,ST009,7622300489434,2,4.3,2024-10-06,Sans Contact,,0.64
TXN111072,ST009,3033710074532,3,6.57,2024-10-06,Carte Fidélité,,0.0
TXN111073,ST009,3600523497157,2,7.78,2024-10-06,Sans Contact,CF000435,0.0
TXN111074,ST009,3560070140084,1,1.59,2024-10-06,Sans Contact,CF000425,0.0
TXN111075,ST009,5449000000996,1,1.59,2024-10-06,Sans Contact,CF000316,0.0
TXN111076,ST009,3560070468850,1,5.49,2024-10-06,Sans Contact,CF000108,0.0
TXN111077,ST009,3560070824267,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN111078,ST009,5410036301159,1,9.99,2024-10-06,Carte Bancaire,CF000177,0.0
TXN111079,ST009,3033710074532,1,2.19,2024-10-06,Sans Contact,,0.0
TXN111080,ST009,8076809513753,1,1.69,2024-10-06,Carte Bancaire,CF000039,0.0
TXN111081,ST009,3576280147583,1,2.89,2024-10-06,Carte Bancaire,,0.0
TXN111082,ST009,3560070396405,1,1.29,2024-10-06,Carte Bancaire,CF000106,0.0
TXN111083,ST009,3033490004606,2,5.98,2024-10-06,Sans Contact,,0.0
TXN111084,ST009,4015400507581,2,29.98,2024-10-06,Carte Bancaire,,6.0
TXN111085,ST009,3017620422003,1,3.49,2024-10-06,Sans Contact,,0.0
TXN111086,ST009,3560070404360,1,2.29,2024-10-06,Carte Bancaire,CF000344,0.0
TXN111087,ST009,4015400507581,2,29.98,2024-10-06,Sans Contact,,0.0
TXN111088,ST009,3560070140084,2,3.18,2024-10-06,Carte Bancaire,,0.0
TXN111089,ST009,3560070976508,1,2.79,2024-10-06,Sans Contact,,0.56
TXN111090,ST009,3045386371655,1,29.99,2024-10-06,Chèque,,0.0
TXN111091,ST009,3560070824267,2,3.78,2024-10-06,Carte Fidélité,,0.0
TXN111092,ST009,3560070468850,3,16.47,2024-10-06,Sans Contact,,0.0
TXN111093,ST009,3560070541225,1,2.69,2024-10-06,Sans Contact,CF000120,0.0
TXN111094,ST009,3228857000166,2,8.98,2024-10-06,Sans Contact,CF000324,0.0
TXN111095,ST009,3560070824267,1,1.89,2024-10-06,Chèque,,0.0
TXN111096,ST009,3560070541225,1,2.69,2024-10-06,Carte Bancaire,,0.54
TXN111097,ST009,3073781069556,2,5.38,2024-10-06,Sans Contact,,0.0
TXN111098,ST009,3033710074532,4,8.76,2024-10-06,Sans Contact,,0.0
TXN111099,ST009,3560070976508,1,2.79,2024-10-06,Carte Bancaire,CF000321,0.0
TXN111100,ST009,3033710074532,1,2.19,2024-10-06,Espèces,,0.0
TXN111101,ST009,3560070396405,1,1.29,2024-10-06,Chèque,,0.0
TXN111102,ST009,3059940003074,2,2.98,2024-10-06,Carte Bancaire,,0.0
TXN111103,ST009,3017620422003,1,3.49,2024-10-06,Carte Fidélité,CF000359,0.0
TXN111104,ST009,3017620422003,1,3.49,2024-10-06,Carte Fidélité,CF000369,0.0
