TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN106593,ST010,3560070396405,1,1.29,2024-10-04,Espèces,,0.0
TXN106594,ST010,3014260115692,2,4.78,2024-10-04,Espèces,,0.0
TXN106595,ST010,5410076959839,4,10.76,2024-10-04,Sans Contact,,0.0
TXN106596,ST010,3045386371655,2,59.98,2024-10-04,Sans Contact,CF000389,0.0
TXN106597,ST010,3228857000166,1,4.49,2024-10-04,Carte Bancaire,,0.0
TXN106598,ST010,3600523497157,1,3.89,2024-10-04,Carte Fidélité,CF000246,0.0
TXN106599,ST010,3179730009762,2,4.98,2024-10-04,Chèque,,0.0
TXN106600,ST010,3560070140084,1,1.59,2024-10-04,Carte Fidélité,,0.0
TXN106601,ST010,1234567890123,2,29.8,2024-10-04,Espèces,CF000110,2.98
TXN106602,ST010,3045386371655,3,89.97,2024-10-04,Espèces,,0.0
TXN106603,ST010,3560070976508,1,2.79,2024-10-04,Carte Fidélité,,0.0
TXN106604,ST010,7613035799790,5,37.45,2024-10-04,Carte Fidélité,,0.0
TXN106605,ST010,3560070404360,1,2.29,2024-10-04,Sans Contact,CF000066,0.46
TXN106606,ST010,3179730009762,1,2.49,2024-10-04,Carte Bancaire,,0.0
TXN106607,ST010,3560070824267,1,1.89,2024-10-04,Espèces,,0.0
TXN106608,ST010,3124480186805,1,0.69,2024-10-04,Sans Contact,CF000465,0.0
TXN106609,ST010,3560070404360,1,2.29,2024-10-04,Espèces,CF000456,0.0
TXN106610,ST010,3014260115692,2,4.78,2024-10-04,Carte Bancaire,,0.96
TXN106611,ST010,0000000000000,4,45.28,2024-10-04,Espèces,,0.0
TXN106612,ST010,7622300489434,2,4.3,2024-10-04,Espèces,CF000041,0.0
TXN106613,ST010,8000500310427,1,3.29,2024-10-04,Espèces,,0.0
TXN106614,ST010,5449000000996,1,1.59,2024-10-04,Sans Contact,CF000389,0.0
TXN106615,ST010,3560070541225,5,13.45,2024-10-04,Espèces,,0.0
TXN106616,ST010,3560070404360,1,2.29,2024-10-04,Carte Bancaire,,0.0
TXN106617,ST010,3256220122245,1,1.09,2024-10-04,Espèces,,0.0
TXN106618,ST010,3014260115692,2,4.78,2024-10-04,Espèces,,0.0
TXN106619,ST010,3560070404360,3,6.87,2024-10-04,Sans Contact,,0.0
TXN106620,ST010,5449000000996,2,3.18,2024-10-04,Sans Contact,CF000149,0.0
TXN106621,ST010,8076809513753,1,1.69,2024-10-04,Carte Bancaire,CF000054,0.0
TXN106622,ST010,3179730009762,3,7.47,2024-10-04,Sans Contact,,0.0
TXN106623,ST010,5410036301159,3,29.97,2024-10-04,Sans Contact,CF000012,0.0
TXN106624,ST010,7622300489434,2,4.3,2024-10-04,Carte Bancaire,CF000102,0.0
TXN106625,ST010,3576280147583,1,2.89,2024-10-04,Carte Bancaire,,0.29
TXN106626,ST010,3033490004606,2,5.98,2024-10-04,Sans Contact,,0.6
TXN106627,ST010,3600523497157,1,3.89,2024-10-04,Espèces,,0.0
TXN106628,ST010,3014260115692,1,2.39,2024-10-04,Carte Bancaire,,0.0
TXN106629,ST010,3560070140084,1,1.59,2024-10-04,Chèque,,0.0
TXN106630,ST010,3560070404360,2,4.58,2024-10-04,Carte Bancaire,,0.46
TXN106631,ST010,3560070541225,1,2.69,2024-10-04,Sans Contact,CF000041,0.0
TXN106632,ST010,3560070824267,2,3.78,2024-10-04,Carte Bancaire,CF000068,0.0
TXN106633,ST010,5410076959839,1,2.69,2024-10-04,Sans Contact,CF000361,0.0
TXN106634,ST010,3038350011503,2,1.98,2024-10-04,Carte Bancaire,,0.0
TXN106635,ST010,3179730009762,1,2.49,2024-10-04,Espèces,CF000346,0.0
TXN106636,ST010,5449000000996,1,1.59,2024-10-04,Chèque,,0.0
TXN106637,ST010,5449000000996,2,3.18,2024-10-04,Carte Bancaire,,0.0
TXN106638,ST010,8076809513753,1,1.69,2024-10-04,Espèces,,0.25
TXN106639,ST010,5410076959839,1,2.69,2024-10-04,Carte Bancaire,CF000239,0.0
TXN106640,ST010,3256220122245,1,1.09,2024-10-04,Carte Bancaire,,0.0
TXN106641,ST010,3560070541225,1,2.69,2024-10-04,Sans Contact,,0.0
TXN106642,ST010,3175681851849,1,1.89,2024-10-04,Carte Fidélité,,0.0
TXN106643,ST010,3560070468850,1,5.49,2024-10-04,Espèces,CF000230,0.0
TXN106644,ST010,3017620422003,1,3.49,2024-10-04,Chèque,,0.0
TXN106645,ST010,3045386371655,1,29.99,2024-10-04,Espèces,,0.0
TXN106646,ST010,3045386371655,2,59.98,2024-10-04,Carte Bancaire,,0.0
TXN106647,ST010,3038350011503,3,2.97,2024-10-04,Carte Bancaire,,0.0
TXN106648,ST010,3560070824267,3,5.67,2024-10-04,Chèque,,0.0
TXN106649,ST010,3059940003074,2,2.98,2024-10-04,Carte Bancaire,,0.0
TXN106650,ST010,3033710074532,1,2.19,2024-10-04,Espèces,,0.0
TXN106651,ST010,4015400507581,1,14.99,2024-10-04,Carte Bancaire,CF000462,0.0
TXN106652,ST010,3038350011503,2,1.98,2024-10-04,Chèque,CF000006,0.4
TXN106653,ST010,5410076959839,3,8.07,2024-10-04,Espèces,,0.0
TXN106654,ST010,3256220122245,3,3.27,2024-10-04,Espèces,CF000250,0.0
TXN106655,ST010,8076809513753,1,1.69,2024-10-04,Carte Bancaire,,0.0
TXN106656,ST011,8076809513753,1,1.69,2024-10-04,Espèces,CF000239,0.08
TXN106657,ST011,3014260115692,1,2.39,2024-10-04,Carte Bancaire,,0.0
TXN106658,ST011,3124480186805,1,0.69,2024-10-04,Sans Contact,CF000346,0.0
TXN106659,ST011,4015400507581,1,14.99,2024-10-04,Espèces,CF000325,0.0
TXN106660,ST011,3560070541225,1,2.69,2024-10-04,Sans Contact,,0.0
TXN106661,ST011,3560070404360,3,6.87,2024-10-04,Carte Bancaire,CF000154,0.0
TXN106662,ST011,7613035799790,1,7.49,2024-10-04,Sans Contact,,0.0
TXN106663,ST011,3560070824267,1,1.89,2024-10-04,Carte Fidélité,,0.0
TXN106664,ST011,3560070824267,3,5.67,2024-10-04,Carte Fidélité,,0.0
TXN106665,ST011,3560070140084,1,1.59,2024-10-04,Sans Contact,,0.0
TXN106666,ST011,3228857000166,1,4.49,2024-10-04,Carte Bancaire,,0.0
TXN106667,ST011,3033490004606,1,2.99,2024-10-04,Sans Contact,,0.0
TXN106668,ST011,3576280147583,3,8.67,2024-10-04,Espèces,,0.0
TXN106669,ST011,3017620422003,1,3.49,2024-10-04,Carte Bancaire,,0.0
TXN106670,ST011,3033710074532,3,6.57,2024-10-04,Sans Contact,,0.0
TXN106671,ST011,3560070468850,2,10.98,2024-10-04,Sans Contact,,0.0
TXN106672,ST011,5410036301159,1,9.99,2024-10-04,Sans Contact,,0.0
TXN106673,ST011,3560070468850,2,10.98,2024-10-04,Sans Contact,,0.0
TXN106674,ST011,3175681851849,1,1.89,2024-10-04,Sans Contact,,0.0
TXN106675,ST011,5449000000996,3,4.77,2024-10-04,Sans Contact,CF000154,0.0
TXN106676,ST011,3560070396405,3,3.87,2024-10-04,Sans Contact,,0.0
TXN106677,ST011,3576280147583,1,2.89,2024-10-04,Sans Contact,,0.0
TXN106678,ST011,3600523497157,1,3.89,2024-10-04,Sans Contact,,0.0
TXN106679,ST011,5449000000996,1,1.59,2024-10-04,Sans Contact,,0.0
TXN106680,ST011,3059940003074,1,1.49,2024-10-04,Carte Bancaire,CF000345,0.22
TXN106681,ST011,1234567890123,3,39.66,2024-10-04,Carte Bancaire,CF000134,0.0
TXN106682,ST011,3059940003074,1,1.49,2024-10-04,Carte Bancaire,,0.07
TXN106683,ST011,3600523497157,1,3.89,2024-10-04,Sans Contact,CF000485,0.0
TXN106684,ST011,3038350011503,2,1.98,2024-10-04,Sans Contact,CF000123,0.0
TXN106685,ST011,3560070468850,1,5.49,2024-10-04,Sans Contact,CF000392,0.0
TXN106686,ST011,3059940003074,1,1.49,2024-10-04,Carte Bancaire,CF000165,0.15
TXN106687,ST011,5410036301159,2,19.98,2024-10-04,Carte Fidélité,CF000182,4.0
TXN106688,ST011,3560070140084,1,1.59,2024-10-04,Sans Contact,,0.0
TXN106689,ST011,3560070140084,2,3.18,2024-10-04,Sans Contact,,0.0
TXN106690,ST011,3560070541225,1,2.69,2024-10-04,Carte Bancaire,,0.0
TXN106691,ST011,3014260115692,1,2.39,2024-10-04,Carte Fidélité,,0.0
TXN106692,ST011,3045386371655,1,29.99,2024-10-04,Espèces,,0.0
TXN106693,ST011,3560070824267,1,1.89,2024-10-04,Carte Bancaire,CF000415,0.0
TXN106694,ST011,8076809513753,1,1.69,2024-10-04,Espèces,CF000350,0.0
TXN106695,ST011,3256220122245,2,2.18,2024-10-04,Sans Contact,,0.0
TXN106696,ST011,4015400507581,1,14.99,2024-10-04,Carte Bancaire,,0.0
TXN106697,ST011,5449000000996,1,1.59,2024-10-04,Carte Bancaire,,0.0
TXN106698,ST011,3560070541225,2,5.38,2024-10-04,Sans Contact,,0.0
TXN106699,ST011,5449000000996,1,1.59,2024-10-04,Sans Contact,,0.0
TXN106700,ST011,3059940003074,1,1.49,2024-10-04,Carte Bancaire,,0.0
TXN106701,ST011,3600523497157,1,3.89,2024-10-04,Carte Fidélité,,0.0
TXN106702,ST011,3560070404360,2,4.58,2024-10-04,Sans Contact,,0.0
TXN106703,ST011,3179730009762,2,4.98,2024-10-04,Carte Bancaire,CF000068,0.0
TXN106704,ST011,7613035799790,1,7.49,2024-10-04,Carte Fidélité,CF000407,0.0
TXN106705,ST011,8076809513753,1,1.69,2024-10-04,Sans Contact,CF000205,0.0
TXN106706,ST011,3033710074532,1,2.19,2024-10-04,Carte Bancaire,CF000077,0.0
TXN106707,ST011,3059940003074,1,1.49,2024-10-04,Carte Bancaire,,0.3
TXN106708,ST011,3124480186805,2,1.38,2024-10-04,Carte Bancaire,,0.07
TXN106709,ST011,3059940003074,1,1.49,2024-10-04,Sans Contact,,0.0
TXN106710,ST011,3033490004606,2,5.98,2024-10-04,Carte Fidélité,,0.0
TXN106711,ST011,3600523497157,2,7.78,2024-10-04,Sans Contact,,0.0
TXN106712,ST011,3017620422003,1,3.49,2024-10-04,Carte Bancaire,,0.0
TXN106713,ST011,3228857000166,5,22.45,2024-10-04,Sans Contact,,2.25
TXN106714,ST011,0000000000000,1,1.59,2024-10-04,Sans Contact,,0.0
TXN106715,ST011,3179730009762,4,9.96,2024-10-04,Sans Contact,CF000489,1.99
TXN106716,ST011,3014260115692,2,4.78,2024-10-04,Sans Contact,CF000020,0.72
TXN106717,ST011,4015400507581,2,29.98,2024-10-04,Carte Bancaire,CF000252,4.5
TXN106718,ST011,5410036301159,1,9.99,2024-10-04,Carte Bancaire,CF000060,2.0
TXN106719,ST011,3560070824267,4,7.56,2024-10-04,Sans Contact,CF000465,0.0
TXN106720,ST011,7622300489434,1,2.15,2024-10-04,Carte Bancaire,,0.0
TXN106721,ST011,3017620422003,1,3.49,2024-10-04,Sans Contact,CF000318,0.0
TXN106722,ST011,5410036301159,1,9.99,2024-10-04,Sans Contact,CF000032,0.0
TXN106723,ST011,3600523497157,3,11.67,2024-10-04,Carte Bancaire,,0.0
TXN106724,ST011,3256220122245,1,1.09,2024-10-04,Sans Contact,CF000116,0.0
TXN106725,ST011,4015400507581,2,29.98,2024-10-04,Sans Contact,,0.0
TXN106726,ST011,7613035799790,2,14.98,2024-10-04,Carte Bancaire,CF000499,0.0
TXN106727,ST011,3560070541225,2,5.38,2024-10-04,Sans Contact,,0.0
TXN106728,ST011,3124480186805,2,1.38,2024-10-04,Carte Bancaire,,0.0
TXN106729,ST011,8076809513753,1,1.69,2024-10-04,Carte Fidélité,CF000136,0.17
TXN106730,ST011,3560070824267,3,5.67,2024-10-04,Espèces,CF000079,0.0
TXN106731,ST011,3560070468850,1,5.49,2024-10-04,Sans Contact,CF000363,0.0
TXN106732,ST012,7622300489434,4,8.6,2024-10-04,Espèces,CF000072,0.86
TXN106733,ST012,3600523497157,1,3.89,2024-10-04,Espèces,CF000415,0.0
TXN106734,ST012,8000500310427,5,16.45,2024-10-04,Sans Contact,,0.0
TXN106735,ST012,7613035799790,1,7.49,2024-10-04,Chèque,,0.0
TXN106736,ST012,3576280147583,2,5.78,2024-10-04,Espèces,,0.0
TXN106737,ST012,3045386371655,2,59.98,2024-10-04,Espèces,CF000396,9.0
TXN106738,ST012,3560070140084,1,1.59,2024-10-04,Sans Contact,,0.0
TXN106739,ST012,3228857000166,1,4.49,2024-10-04,Sans Contact,CF000055,0.0
TXN106740,ST012,1234567890123,4,54.2,2024-10-04,Carte Fidélité,,0.0
TXN106741,ST012,3560070140084,3,4.77,2024-10-04,Carte Bancaire,CF000171,0.0
TXN106742,ST012,3600523497157,1,3.89,2024-10-04,Carte Fidélité,CF000232,0.0
TXN106743,ST012,5449000000996,2,3.18,2024-10-04,Carte Fidélité,CF000378,0.64
TXN106744,ST012,3256220122245,3,3.27,2024-10-04,Espèces,,0.0
TXN106745,ST012,3560070824267,1,1.89,2024-10-04,Espèces,CF000089,0.0
TXN106746,ST012,3179730009762,3,7.47,2024-10-04,Espèces,,0.0
TXN106747,ST012,5410076959839,3,8.07,2024-10-04,Espèces,,0.0
TXN106748,ST012,5410036301159,1,9.99,2024-10-04,Carte Bancaire,,0.0
TXN106749,ST012,3560070976508,1,2.79,2024-10-04,Carte Fidélité,,0.0
TXN106750,ST012,3175681851849,2,3.78,2024-10-04,Carte Fidélité,,0.0
TXN106751,ST012,3560070976508,2,5.58,2024-10-04,Sans Contact,,0.0
TXN106752,ST012,3560070140084,1,1.59,2024-10-04,Chèque,,0.0
TXN106753,ST012,3073781069556,1,2.69,2024-10-04,Chèque,CF000327,0.0
TXN106754,ST012,5410076959839,2,5.38,2024-10-04,Carte Bancaire,,0.0
TXN106755,ST012,7622300489434,1,2.15,2024-10-04,Chèque,,0.0
TXN106756,ST012,7613035799790,3,22.47,2024-10-04,Espèces,CF000095,0.0
TXN106757,ST012,5410036301159,2,19.98,2024-10-04,Carte Bancaire,,0.0
TXN106758,ST012,3017620422003,5,17.45,2024-10-04,Carte Bancaire,,0.0
TXN106759,ST012,3038350011503,1,0.99,2024-10-04,Sans Contact,CF000418,0.0
TXN106760,ST012,5449000000996,1,1.59,2024-10-04,Espèces,,0.0
TXN106761,ST012,3059940003074,4,5.96,2024-10-04,Carte Bancaire,CF000250,0.0
TXN106762,ST012,3014260115692,1,2.39,2024-10-04,Carte Bancaire,,0.0
TXN106763,ST012,3560070140084,1,1.59,2024-10-04,Espèces,,0.16
TXN106764,ST012,5449000000996,1,1.59,2024-10-04,Espèces,,0.0
TXN106765,ST012,8000500310427,2,6.58,2024-10-04,Espèces,,0.0
TXN106766,ST012,3175681851849,2,3.78,2024-10-04,Espèces,,0.0
TXN106767,ST012,3033710074532,3,6.57,2024-10-04,Chèque,CF000442,0.0
TXN106768,ST012,5410076959839,2,5.38,2024-10-04,Chèque,,0.0
TXN106769,ST012,3560070468850,1,5.49,2024-10-04,Sans Contact,,0.0
TXN106770,ST012,3560070468850,4,21.96,2024-10-04,Espèces,,0.0
TXN106771,ST012,8076809513753,1,1.69,2024-10-04,Espèces,,0.0
TXN106772,ST012,3073781069556,2,5.38,2024-10-04,Carte Bancaire,CF000190,0.81
TXN106773,ST012,3228857000166,2,8.98,2024-10-04,Sans Contact,CF000134,1.35
TXN106774,ST012,0000000000000,3,16.92,2024-10-04,Sans Contact,CF000171,0.0
TXN106775,ST012,3073781069556,1,2.69,2024-10-04,Carte Bancaire,,0.0
TXN106776,ST012,3560070976508,1,2.79,2024-10-04,Espèces,,0.0
TXN106777,ST012,3560070541225,1,2.69,2024-10-04,Carte Fidélité,CF000470,0.4
TXN106778,ST012,8076809513753,3,5.07,2024-10-04,Espèces,,0.25
TXN106779,ST012,3045386371655,1,29.99,2024-10-04,Espèces,CF000056,0.0
TXN106780,ST012,3073781069556,1,2.69,2024-10-04,Sans Contact,CF000053,0.0
TXN106781,ST012,3600523497157,1,3.89,2024-10-04,Espèces,,0.0
TXN106782,ST012,5410076959839,3,8.07,2024-10-04,Carte Fidélité,,0.0
TXN106783,ST012,3560070404360,1,2.29,2024-10-04,Chèque,CF000287,0.0
TXN106784,ST012,3228857000166,1,4.49,2024-10-04,Espèces,CF000454,0.0
TXN106785,ST012,3560070396405,1,1.29,2024-10-04,Espèces,,0.0
TXN106786,ST012,3576280147583,2,5.78,2024-10-04,Carte Bancaire,,0.0
TXN106787,ST012,3560070468850,1,5.49,2024-10-04,Sans Contact,,0.55
TXN106788,ST012,3600523497157,1,3.89,2024-10-04,Carte Fidélité,,0.0
TXN106789,ST012,3560070396405,2,2.58,2024-10-04,Sans Contact,CF000080,0.0
TXN106790,ST012,3560070396405,1,1.29,2024-10-04,Espèces,,0.0
TXN106791,ST012,3017620422003,4,13.96,2024-10-04,Espèces,CF000450,0.0
TXN106792,ST012,3175681851849,5,9.45,2024-10-04,Espèces,,0.0
TXN106793,ST012,3560070976508,3,8.37,2024-10-04,Espèces,,0.84
TXN106794,ST012,9999999999999,1,13.95,2024-10-04,Espèces,CF000498,0.0
TXN106795,ST012,8000500310427,2,6.58,2024-10-04,Sans Contact,,0.66
TXN106796,ST012,0000000000000,3,4.17,2024-10-04,Espèces,CF000391,0.0
TXN106797,ST012,3038350011503,3,2.97,2024-10-04,Espèces,,0.0
TXN106798,ST012,3256220122245,1,1.09,2024-10-04,Chèque,,0.05
TXN106799,ST012,3576280147583,2,5.78,2024-10-04,Espèces,,0.58
TXN106800,ST012,3014260115692,2,4.78,2024-10-04,Chèque,,0.0
TXN106801,ST012,3560070396405,1,1.29,2024-10-04,Espèces,,0.0
TXN106802,ST012,3038350011503,2,1.98,2024-10-04,Sans Contact,,0.0
TXN106803,ST012,3560070468850,2,10.98,2024-10-04,Carte Bancaire,,0.0
TXN106804,ST012,5410036301159,1,9.99,2024-10-04,Carte Fidélité,CF000186,0.0
TXN106805,ST012,3228857000166,3,13.47,2024-10-04,Carte Bancaire,,0.0
TXN106806,ST012,3576280147583,2,5.78,2024-10-04,Carte Bancaire,,0.0
TXN106807,ST012,7613035799790,2,14.98,2024-10-04,Carte Bancaire,,0.0
TXN106808,ST012,7622300489434,1,2.15,2024-10-04,Sans Contact,,0.32
TXN106809,ST012,3560070824267,2,3.78,2024-10-04,Carte Bancaire,,0.76
TXN106810,ST012,7613035799790,1,7.49,2024-10-04,Sans Contact,,0.0
TXN106811,ST012,7613035799790,1,7.49,2024-10-04,Sans Contact,,0.0
TXN106812,ST012,3600523497157,1,3.89,2024-10-04,Espèces,CF000401,0.0
TXN106813,ST012,3179730009762,1,2.49,2024-10-04,Sans Contact,,0.0
TXN106814,ST012,7613035799790,2,14.98,2024-10-04,Espèces,,0.0
TXN106815,ST012,9999999999999,5,50.1,2024-10-04,Sans Contact,,0.0
TXN106816,ST012,3560070404360,1,2.29,2024-10-04,Espèces,,0.0
TXN106817,ST012,5410076959839,2,5.38,2024-10-04,Espèces,,0.54
TXN106818,ST012,3576280147583,3,8.67,2024-10-04,Carte Fidélité,,0.0
TXN106819,ST012,1234567890123,1,8.43,2024-10-04,Carte Bancaire,,0.42
TXN106820,ST012,3038350011503,1,0.99,2024-10-04,Carte Bancaire,CF000361,0.0
TXN106821,ST012,8076809513753,2,3.38,2024-10-04,Carte Bancaire,,0.0
TXN106822,ST012,3179730009762,2,4.98,2024-10-04,Sans Contact,,0.0
TXN106823,ST012,3560070468850,2,10.98,2024-10-04,Espèces,CF000481,0.0
TXN106824,ST012,3045386371655,1,29.99,2024-10-04,Espèces,CF000246,0.0
TXN106825,ST012,3045386371655,4,119.96,2024-10-04,Espèces,,0.0
TXN106826,ST012,3124480186805,2,1.38,2024-10-04,Carte Bancaire,,0.0
TXN106827,ST012,3014260115692,2,4.78,2024-10-04,Carte Bancaire,,0.0
TXN106828,ST012,5410076959839,1,2.69,2024-10-04,Carte Fidélité,CF000136,0.27
TXN106829,ST012,3017620422003,1,3.49,2024-10-04,Espèces,,0.0
TXN106830,ST012,3059940003074,3,4.47,2024-10-04,Carte Fidélité,,0.0
TXN106831,ST012,4015400507581,1,14.99,2024-10-04,Espèces,,0.0
TXN106832,ST012,3560070396405,1,1.29,2024-10-04,Chèque,,0.0
TXN106833,ST012,5410036301159,4,39.96,2024-10-04,Carte Bancaire,,0.0
TXN106834,ST012,8000500310427,2,6.58,2024-10-04,Chèque,,0.0
TXN106835,ST012,3175681851849,1,1.89,2024-10-04,Carte Bancaire,,0.0
TXN106836,ST012,3560070140084,1,1.59,2024-10-04,Espèces,,0.24
TXN106837,ST012,5449000000996,1,1.59,2024-10-04,Carte Bancaire,,0.24
TXN106838,ST012,3560070396405,2,2.58,2024-10-04,Carte Fidélité,,0.0
TXN106839,ST012,7613035799790,1,7.49,2024-10-04,Espèces,CF000034,0.0
TXN106840,ST012,3038350011503,1,0.99,2024-10-04,Carte Fidélité,,0.0
TXN106841,ST012,3179730009762,1,2.49,2024-10-04,Chèque,CF000269,0.0
TXN106842,ST012,7613035799790,2,14.98,2024-10-04,Sans Contact,CF000316,0.0
TXN106843,ST012,3560070824267,2,3.78,2024-10-04,Carte Fidélité,CF000003,0.0
TXN106844,ST012,3014260115692,2,4.78,2024-10-04,Carte Bancaire,CF000419,0.72
TXN106845,ST012,3017620422003,3,10.47,2024-10-04,Sans Contact,,0.0
TXN106846,ST012,3560070140084,2,3.18,2024-10-04,Carte Bancaire,,0.0
TXN106847,ST012,3600523497157,1,3.89,2024-10-04,Sans Contact,,0.0
TXN106848,ST012,3014260115692,1,2.39,2024-10-04,Sans Contact,CF000324,0.0
TXN106849,ST012,3033710074532,3,6.57,2024-10-04,Chèque,,0.0
TXN106850,ST012,3124480186805,1,0.69,2024-10-04,Espèces,CF000317,0.0
TXN106851,ST012,3045386371655,2,59.98,2024-10-04,Sans Contact,,0.0
TXN106852,ST012,3560070396405,1,1.29,2024-10-04,Carte Bancaire,CF000215,0.0
TXN106853,ST012,8076809513753,1,1.69,2024-10-04,Chèque,,0.0
TXN106854,ST012,7613035799790,1,7.49,2024-10-04,Carte Fidélité,,0.0
TXN106855,ST012,3560070396405,1,1.29,2024-10-04,Carte Bancaire,,0.0
TXN106856,ST012,3560070140084,1,1.59,2024-10-04,Espèces,,0.0
TXN106857,ST012,3014260115692,2,4.78,2024-10-04,Chèque,,0.48
TXN106858,ST012,3560070468850,1,5.49,2024-10-04,Carte Bancaire,,0.0
TXN106859,ST012,3175681851849,4,7.56,2024-10-04,Espèces,CF000178,0.0
TXN106860,ST012,3059940003074,1,1.49,2024-10-04,Espèces,CF000359,0.0
TXN106861,ST012,7613035799790,2,14.98,2024-10-04,Espèces,,0.0
TXN106862,ST012,3014260115692,1,2.39,2024-10-04,Carte Bancaire,CF000238,0.0
TXN106863,ST012,5449000000996,2,3.18,2024-10-04,Carte Bancaire,CF000195,0.0
TXN106864,ST012,3560070140084,3,4.77,2024-10-04,Carte Bancaire,CF000107,0.0
TXN106865,ST012,3045386371655,2,59.98,2024-10-04,Carte Bancaire,,0.0
TXN106866,ST012,7622300489434,2,4.3,2024-10-04,Sans Contact,,0.0
TXN106867,ST012,3175681851849,3,5.67,2024-10-04,Carte Bancaire,,0.0
TXN106868,ST012,3560070468850,2,10.98,2024-10-04,Carte Bancaire,,0.0
TXN106869,ST012,3033710074532,1,2.19,2024-10-04,Chèque,CF000196,0.0
TXN106870,ST012,5410036301159,2,19.98,2024-10-04,Espèces,,0.0
TXN106871,ST012,3059940003074,1,1.49,2024-10-04,Carte Bancaire,,0.0
TXN106872,ST012,3045386371655,1,29.99,2024-10-04,Chèque,CF000164,0.0
TXN106873,ST012,3045386371655,1,29.99,2024-10-04,Carte Fidélité,,0.0
TXN106874,ST012,3560070541225,1,2.69,2024-10-04,Espèces,CF000336,0.0
TXN106875,ST012,4015400507581,2,29.98,2024-10-04,Espèces,CF000027,4.5
TXN106876,ST012,3560070404360,3,6.87,2024-10-04,Carte Bancaire,,0.0
TXN106877,ST012,3033490004606,1,2.99,2024-10-04,Sans Contact,,0.0
TXN106878,ST012,3560070468850,3,16.47,2024-10-04,Carte Fidélité,,0.0
TXN106879,ST012,3179730009762,2,4.98,2024-10-04,Sans Contact,CF000177,0.0
TXN106880,ST012,3576280147583,3,8.67,2024-10-04,Carte Bancaire,CF000269,0.0
TXN106881,ST012,3228857000166,1,4.49,2024-10-04,Sans Contact,,0.0
TXN106882,ST012,3560070824267,3,5.67,2024-10-04,Carte Bancaire,,0.0
TXN106883,ST012,9999999999999,1,10.35,2024-10-04,Espèces,,0.0
TXN106884,ST012,5410036301159,1,9.99,2024-10-04,Espèces,,0.0
TXN106885,ST012,4015400507581,2,29.98,2024-10-04,Carte Bancaire,,0.0
TXN106886,ST012,3175681851849,1,1.89,2024-10-04,Carte Bancaire,CF000205,0.09
TXN106887,ST012,3576280147583,1,2.89,2024-10-04,Carte Fidélité,,0.29
TXN106888,ST012,3560070140084,1,1.59,2024-10-04,Carte Fidélité,CF000344,0.24
TXN106889,ST012,3228857000166,3,13.47,2024-10-04,Carte Bancaire,,0.0
TXN106890,ST012,3228857000166,1,4.49,2024-10-04,Sans Contact,,0.0
TXN106891,ST012,3560070468850,1,5.49,2024-10-04,Sans Contact,,0.0
TXN106892,ST012,3228857000166,1,4.49,2024-10-04,Carte Bancaire,,0.0
TXN106893,ST012,3014260115692,1,2.39,2024-10-04,Carte Bancaire,,0.24
TXN106894,ST012,3560070541225,1,2.69,2024-10-04,Carte Bancaire,,0.0
TXN106895,ST012,3600523497157,2,7.78,2024-10-04,Carte Bancaire,,0.0
TXN106896,ST012,3059940003074,1,1.49,2024-10-04,Espèces,,0.0
TXN106897,ST012,3073781069556,1,2.69,2024-10-04,Sans Contact,CF000378,0.0
TXN106898,ST012,3560070404360,1,2.29,2024-10-04,Espèces,CF000394,0.0
TXN106899,ST012,4015400507581,1,14.99,2024-10-04,Espèces,,0.0
TXN106900,ST012,3017620422003,2,6.98,2024-10-04,Carte Bancaire,CF000239,0.7
TXN106901,ST012,3560070140084,1,1.59,2024-10-04,Carte Bancaire,CF000486,0.24
TXN106902,ST012,3576280147583,2,5.78,2024-10-04,Espèces,,0.0
TXN106903,ST012,3073781069556,1,2.69,2024-10-04,Carte Fidélité,CF000165,0.0
TXN106904,ST012,3014260115692,1,2.39,2024-10-04,Espèces,,0.0
TXN106905,ST012,3038350011503,4,3.96,2024-10-04,Espèces,CF000144,0.0
TXN106906,ST012,8000500310427,4,13.16,2024-10-04,Carte Bancaire,,0.0
TXN106907,ST012,5449000000996,4,6.36,2024-10-04,Sans Contact,,0.0
TXN106908,ST012,3017620422003,1,3.49,2024-10-04,Carte Bancaire,,0.0
TXN106909,ST012,7613035799790,5,37.45,2024-10-04,Carte Fidélité,,0.0
TXN106910,ST012,8076809513753,1,1.69,2024-10-04,Chèque,,0.0
TXN106911,ST012,3560070468850,3,16.47,2024-10-04,Sans Contact,,0.0
TXN106912,ST012,3179730009762,1,2.49,2024-10-04,Chèque,,0.0
TXN106913,ST012,3560070468850,1,5.49,2024-10-04,Sans Contact,CF000495,0.0
TXN106914,ST012,3560070824267,1,1.89,2024-10-04,Carte Bancaire,,0.0
TXN106915,ST012,5410036301159,3,29.97,2024-10-04,Carte Bancaire,,0.0
TXN106916,ST012,3179730009762,1,2.49,2024-10-04,Sans Contact,,0.0
TXN106917,ST012,3560070396405,1,1.29,2024-10-04,Sans Contact,CF000328,0.0
TXN106918,ST012,3179730009762,1,2.49,2024-10-04,Chèque,,0.0
TXN106919,ST012,3228857000166,1,4.49,2024-10-04,Sans Contact,,0.9
TXN106920,ST012,9999999999999,1,13.17,2024-10-04,Carte Fidélité,,0.0
