TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN102873,ST008,3179730009762,2,4.98,2024-10-02,Sans Contact,,0.0
TXN102874,ST008,5410036301159,1,9.99,2024-10-02,Carte Fidélité,,2.0
TXN102875,ST008,3560070468850,1,5.49,2024-10-02,Chèque,CF000012,0.0
TXN102876,ST008,5449000000996,1,1.59,2024-10-02,Carte Bancaire,CF000223,0.16
TXN102877,ST008,7622300489434,4,8.6,2024-10-02,Carte Bancaire,,1.29
TXN102878,ST008,3560070396405,1,1.29,2024-10-02,Chèque,,0.0
TXN102879,ST008,3038350011503,2,1.98,2024-10-02,Sans Contact,,0.2
TXN102880,ST008,3560070140084,1,1.59,2024-10-02,Espèces,,0.0
TXN102881,ST008,3560070541225,1,2.69,2024-10-02,Sans Contact,,0.0
TXN102882,ST008,3228857000166,2,8.98,2024-10-02,Carte Bancaire,CF000282,0.0
TXN102883,ST008,3560070404360,1,2.29,2024-10-02,Chèque,,0.0
TXN102884,ST008,3228857000166,2,8.98,2024-10-02,Sans Contact,,0.0
TXN102885,ST008,3228857000166,4,17.96,2024-10-02,Carte Bancaire,,0.0
TXN102886,ST008,3033710074532,1,2.19,2024-10-02,Carte Bancaire,,0.0
TXN102887,ST008,3600523497157,5,19.45,2024-10-02,Carte Bancaire,,0.0
TXN102888,ST008,3560070824267,1,1.89,2024-10-02,Sans Contact,CF000082,0.0
TXN102889,ST008,3228857000166,2,8.98,2024-10-02,Espèces,,0.0
TXN102890,ST008,3600523497157,1,3.89,2024-10-02,Espèces,,0.0
TXN102891,ST008,4015400507581,3,44.97,2024-10-02,Carte Bancaire,CF000017,0.0
TXN102892,ST009,3073781069556,1,2.69,2024-10-02,Sans Contact,CF000066,0.0
TXN102893,ST009,3017620422003,1,3.49,2024-10-02,Carte Fidélité,,0.0
TXN102894,ST009,3179730009762,2,4.98,2024-10-02,Espèces,,0.0
TXN102895,ST009,3600523497157,3,11.67,2024-10-02,Sans Contact,,2.33
TXN102896,ST009,3560070396405,1,1.29,2024-10-02,Carte Fidélité,,0.0
TXN102897,ST009,8076809513753,1,1.69,2024-10-02,Carte Bancaire,CF000449,0.0
TXN102898,ST009,3560070824267,1,1.89,2024-10-02,Carte Bancaire,CF000325,0.0
TXN102899,ST009,3560070541225,1,2.69,2024-10-02,Sans Contact,CF000188,0.0
TXN102900,ST009,3038350011503,4,3.96,2024-10-02,Carte Fidélité,,0.0
TXN102901,ST009,3073781069556,1,2.69,2024-10-02,Sans Contact,,0.0
TXN102902,ST009,3560070976508,2,5.58,2024-10-02,Sans Contact,CF000235,0.0
TXN102903,ST009,3017620422003,1,3.49,2024-10-02,Sans Contact,,0.0
TXN102904,ST009,3014260115692,2,4.78,2024-10-02,Carte Fidélité,,0.0
TXN102905,ST009,7613035799790,2,14.98,2024-10-02,Chèque,,0.0
TXN102906,ST009,4015400507581,3,44.97,2024-10-02,Carte Bancaire,,0.0
TXN102907,ST009,8000500310427,2,6.58,2024-10-02,Espèces,,0.33
TXN102908,ST009,8076809513753,1,1.69,2024-10-02,Carte Bancaire,,0.17
TXN102909,ST009,3560070468850,3,16.47,2024-10-02,Carte Bancaire,,0.0
TXN102910,ST009,3033490004606,1,2.99,2024-10-02,Carte Bancaire,,0.0
TXN102911,ST009,3576280147583,1,2.89,2024-10-02,Espèces,,0.0
TXN102912,ST009,8000500310427,1,3.29,2024-10-02,Sans Contact,,0.0
TXN102913,ST009,7622300489434,2,4.3,2024-10-02,Sans Contact,CF000364,0.0
TXN102914,ST009,7622300489434,1,2.15,2024-10-02,Carte Bancaire,,0.0
TXN102915,ST009,3560070140084,1,1.59,2024-10-02,Carte Bancaire,,0.0
TXN102916,ST009,8000500310427,2,6.58,2024-10-02,Carte Bancaire,,0.0
TXN102917,ST009,3033490004606,1,2.99,2024-10-02,Carte Bancaire,,0.0
TXN102918,ST009,3175681851849,1,1.89,2024-10-02,Espèces,CF000450,0.0
TXN102919,ST009,7622300489434,3,6.45,2024-10-02,Carte Bancaire,CF000442,0.0
TXN102920,ST009,3560070541225,2,5.38,2024-10-02,Carte Bancaire,,0.0
TXN102921,ST009,3560070976508,2,5.58,2024-10-02,Sans Contact,,0.28
TXN102922,ST009,3175681851849,5,9.45,2024-10-02,Sans Contact,CF000305,0.0
TXN102923,ST009,7613035799790,4,29.96,2024-10-02,Carte Bancaire,CF000414,0.0
TXN102924,ST009,7613035799790,4,29.96,2024-10-02,Carte Bancaire,,0.0
TXN102925,ST009,3560070976508,2,5.58,2024-10-02,Sans Contact,,0.0
TXN102926,ST009,3560070976508,3,8.37,2024-10-02,Carte Fidélité,,0.0
TXN102927,ST009,3256220122245,2,2.18,2024-10-02,Sans Contact,,0.33
TXN102928,ST009,3600523497157,1,3.89,2024-10-02,Sans Contact,,0.0
TXN102929,ST009,7613035799790,1,7.49,2024-10-02,Chèque,CF000106,0.0
TXN102930,ST009,8000500310427,2,6.58,2024-10-02,Carte Bancaire,CF000473,0.0
TXN102931,ST009,3560070824267,1,1.89,2024-10-02,Sans Contact,CF000071,0.0
TXN102932,ST009,3560070140084,1,1.59,2024-10-02,Carte Bancaire,,0.08
TXN102933,ST009,3033710074532,5,10.95,2024-10-02,Carte Bancaire,CF000458,0.0
TXN102934,ST009,3600523497157,5,19.45,2024-10-02,Sans Contact,CF000252,0.0
TXN102935,ST009,3576280147583,1,2.89,2024-10-02,Espèces,,0.0
TXN102936,ST009,3017620422003,1,3.49,2024-10-02,Sans Contact,CF000008,0.0
TXN102937,ST009,3256220122245,1,1.09,2024-10-02,Carte Bancaire,,0.0
TXN102938,ST009,4015400507581,1,14.99,2024-10-02,Carte Bancaire,,0.0
TXN102939,ST009,8000500310427,5,16.45,2024-10-02,Carte Bancaire,CF000300,0.0
TXN102940,ST009,3059940003074,1,1.49,2024-10-02,Sans Contact,,0.0
TXN102941,ST009,3033490004606,3,8.97,2024-10-02,Espèces,,0.0
TXN102942,ST009,3560070140084,2,3.18,2024-10-02,Carte Fidélité,,0.0
TXN102943,ST009,3228857000166,1,4.49,2024-10-02,Carte Fidélité,CF000060,0.0
TXN102944,ST009,3033490004606,1,2.99,2024-10-02,Carte Bancaire,,0.0
TXN102945,ST009,3576280147583,2,5.78,2024-10-02,Carte Fidélité,,0.0
TXN102946,ST009,3014260115692,2,4.78,2024-10-02,Carte Fidélité,CF000276,0.0
TXN102947,ST009,4015400507581,1,14.99,2024-10-02,Carte Bancaire,CF000013,0.0
TXN102948,ST009,3560070541225,3,8.07,2024-10-02,Carte Bancaire,CF000008,0.0
TXN102949,ST009,3256220122245,3,3.27,2024-10-02,Sans Contact,,0.0
TXN102950,ST009,3033490004606,2,5.98,2024-10-02,Sans Contact,,0.0
TXN102951,ST009,3560070541225,3,8.07,2024-10-02,Carte Bancaire,CF000282,0.4
TXN102952,ST009,3045386371655,2,59.98,2024-10-02,Espèces,,0.0
TXN102953,ST009,5449000000996,3,4.77,2024-10-02,Espèces,,0.0
TXN102954,ST009,3560070140084,2,3.18,2024-10-02,Sans Contact,,0.0
TXN102955,ST009,3059940003074,1,1.49,2024-10-02,Sans Contact,,0.0
TXN102956,ST010,3256220122245,2,2.18,2024-10-02,Carte Bancaire,,0.0
TXN102957,ST010,4015400507581,4,59.96,2024-10-02,Carte Fidélité,CF000344,0.0
TXN102958,ST010,3033490004606,1,2.99,2024-10-02,Espèces,CF000150,0.0
TXN102959,ST010,3059940003074,1,1.49,2024-10-02,Espèces,,0.07
TXN102960,ST010,3017620422003,1,3.49,2024-10-02,Espèces,CF000257,0.0
TXN102961,ST010,3059940003074,2,2.98,2024-10-02,Sans Contact,,0.0
TXN102962,ST010,3175681851849,1,1.89,2024-10-02,Espèces,,0.0
TXN102963,ST010,0000000000000,1,13.39,2024-10-02,Espèces,CF000155,0.0
TXN102964,ST010,8000500310427,1,3.29,2024-10-02,Espèces,CF000089,0.0
TXN102965,ST010,5449000000996,1,1.59,2024-10-02,Carte Bancaire,CF000231,0.0
TXN102966,ST010,3175681851849,1,1.89,2024-10-02,Carte Bancaire,,0.0
TXN102967,ST010,5410076959839,1,2.69,2024-10-02,Carte Bancaire,,0.0
TXN102968,ST010,3560070396405,1,1.29,2024-10-02,Chèque,,0.0
TXN102969,ST010,3256220122245,2,2.18,2024-10-02,Espèces,CF000271,0.0
TXN102970,ST010,3175681851849,1,1.89,2024-10-02,Carte Bancaire,,0.0
TXN102971,ST010,5449000000996,5,7.95,2024-10-02,Carte Bancaire,,1.19
TXN102972,ST010,3059940003074,1,1.49,2024-10-02,Carte Bancaire,CF000404,0.0
TXN102973,ST010,3059940003074,1,1.49,2024-10-02,Sans Contact,CF000215,0.0
TXN102974,ST010,4015400507581,1,14.99,2024-10-02,Carte Fidélité,,0.0
TXN102975,ST010,5410036301159,1,9.99,2024-10-02,Sans Contact,,0.0
TXN102976,ST010,3033710074532,2,4.38,2024-10-02,Carte Bancaire,,0.0
TXN102977,ST010,4015400507581,1,14.99,2024-10-02,Espèces,,1.5
TXN102978,ST010,4015400507581,1,14.99,2024-10-02,Espèces,,0.0
TXN102979,ST010,8000500310427,1,3.29,2024-10-02,Espèces,,0.16
TXN102980,ST010,3576280147583,1,2.89,2024-10-02,Espèces,,0.58
TXN102981,ST010,8000500310427,1,3.29,2024-10-02,Carte Fidélité,CF000316,0.0
TXN102982,ST010,3576280147583,2,5.78,2024-10-02,Carte Bancaire,,0.0
TXN102983,ST010,3576280147583,1,2.89,2024-10-02,Carte Bancaire,,0.0
TXN102984,ST010,3017620422003,3,10.47,2024-10-02,Chèque,,0.0
TXN102985,ST010,3017620422003,1,3.49,2024-10-02,Carte Bancaire,,0.0
TXN102986,ST010,3576280147583,1,2.89,2024-10-02,Carte Bancaire,,0.58
TXN102987,ST010,3059940003074,1,1.49,2024-10-02,Espèces,CF000042,0.0
TXN102988,ST010,3175681851849,3,5.67,2024-10-02,Chèque,,0.0
TXN102989,ST010,8000500310427,1,3.29,2024-10-02,Carte Bancaire,,0.0
TXN102990,ST010,4015400507581,1,14.99,2024-10-02,Carte Bancaire,,0.0
TXN102991,ST010,3560070140084,3,4.77,2024-10-02,Chèque,CF000114,0.95
TXN102992,ST010,3560070396405,1,1.29,2024-10-02,Sans Contact,CF000180,0.0
TXN102993,ST010,3560070396405,1,1.29,2024-10-02,Sans Contact,,0.0
TXN102994,ST010,8000500310427,5,16.45,2024-10-02,Espèces,,0.82
TXN102995,ST010,3560070140084,1,1.59,2024-10-02,Carte Fidélité,CF000500,0.0
TXN102996,ST010,3576280147583,1,2.89,2024-10-02,Espèces,,0.0
TXN102997,ST010,4015400507581,1,14.99,2024-10-02,Espèces,,0.0
TXN102998,ST010,3560070541225,2,5.38,2024-10-02,Carte Bancaire,,0.0
TXN102999,ST010,3124480186805,1,0.69,2024-10-02,Espèces,,0.0
TXN103000,ST010,3073781069556,3,8.07,2024-10-02,Espèces,CF000023,0.0
TXN103001,ST010,3179730009762,4,9.96,2024-10-02,Sans Contact,,0.0
TXN103002,ST010,3045386371655,1,29.99,2024-10-02,Carte Bancaire,,0.0
TXN103003,ST010,3560070468850,1,5.49,2024-10-02,Carte Bancaire,,0.0
TXN103004,ST010,3256220122245,4,4.36,2024-10-02,Carte Bancaire,CF000089,0.0
TXN103005,ST010,3175681851849,1,1.89,2024-10-02,Sans Contact,,0.0
TXN103006,ST010,3175681851849,1,1.89,2024-10-02,Carte Bancaire,,0.0
TXN103007,ST010,3014260115692,2,4.78,2024-10-02,Espèces,CF000438,0.0
TXN103008,ST010,3124480186805,1,0.69,2024-10-02,Sans Contact,,0.0
TXN103009,ST010,3045386371655,1,29.99,2024-10-02,Espèces,,0.0
TXN103010,ST010,3017620422003,3,10.47,2024-10-02,Sans Contact,CF000289,0.0
TXN103011,ST010,3560070976508,1,2.79,2024-10-02,Carte Bancaire,,0.0
TXN103012,ST010,3179730009762,1,2.49,2024-10-02,Carte Fidélité,,0.0
TXN103013,ST010,3560070541225,2,5.38,2024-10-02,Carte Bancaire,CF000029,0.0
TXN103014,ST010,3038350011503,1,0.99,2024-10-02,Sans Contact,,0.0
TXN103015,ST010,3017620422003,1,3.49,2024-10-02,Carte Fidélité,,0.0
TXN103016,ST010,3045386371655,1,29.99,2024-10-02,Carte Fidélité,,0.0
TXN103017,ST010,3560070824267,1,1.89,2024-10-02,Espèces,CF000247,0.0
TXN103018,ST010,3073781069556,3,8.07,2024-10-02,Carte Bancaire,CF000164,0.0
TXN103019,ST010,3033490004606,1,2.99,2024-10-02,Carte Bancaire,CF000464,0.6
TXN103020,ST010,3560070404360,2,4.58,2024-10-02,Sans Contact,CF000293,0.0
TXN103021,ST010,3045386371655,1,29.99,2024-10-02,Carte Bancaire,,0.0
TXN103022,ST010,7622300489434,1,2.15,2024-10-02,Espèces,CF000170,0.0
TXN103023,ST010,5410036301159,2,19.98,2024-10-02,Carte Bancaire,CF000328,0.0
TXN103024,ST010,5449000000996,3,4.77,2024-10-02,Sans Contact,,0.0
TXN103025,ST010,3560070541225,5,13.45,2024-10-02,Sans Contact,,0.0
TXN103026,ST010,7622300489434,1,2.15,2024-10-02,Carte Bancaire,CF000420,0.0
TXN103027,ST010,7613035799790,1,7.49,2024-10-02,Sans Contact,CF000093,0.0
TXN103028,ST010,3124480186805,1,0.69,2024-10-02,Sans Contact,CF000253,0.0
TXN103029,ST010,3038350011503,3,2.97,2024-10-02,Sans Contact,,0.0
TXN103030,ST010,3560070976508,1,2.79,2024-10-02,Carte Bancaire,,0.0
TXN103031,ST010,5410076959839,1,2.69,2024-10-02,Carte Bancaire,,0.0
TXN103032,ST010,3560070404360,2,4.58,2024-10-02,Espèces,,0.0
TXN103033,ST010,3059940003074,1,1.49,2024-10-02,Carte Fidélité,,0.15
TXN103034,ST010,1234567890123,1,4.36,2024-10-02,Carte Fidélité,,0.0
TXN103035,ST010,4015400507581,2,29.98,2024-10-02,Sans Contact,,6.0
TXN103036,ST010,8000500310427,1,3.29,2024-10-02,Carte Bancaire,,0.33
TXN103037,ST010,3560070404360,2,4.58,2024-10-02,Carte Bancaire,,0.0
TXN103038,ST010,8000500310427,2,6.58,2024-10-02,Carte Bancaire,CF000390,0.0
TXN103039,ST010,0000000000000,1,12.0,2024-10-02,Sans Contact,CF000148,0.0
TXN103040,ST010,0000000000000,2,18.56,2024-10-02,Carte Fidélité,,0.0
TXN103041,ST010,3033490004606,1,2.99,2024-10-02,Carte Fidélité,,0.0
TXN103042,ST010,3179730009762,1,2.49,2024-10-02,Espèces,CF000035,0.0
TXN103043,ST010,3014260115692,1,2.39,2024-10-02,Carte Fidélité,CF000378,0.0
TXN103044,ST010,3059940003074,1,1.49,2024-10-02,Carte Bancaire,,0.0
TXN103045,ST010,7622300489434,4,8.6,2024-10-02,Carte Bancaire,CF000437,0.43
TXN103046,ST010,3228857000166,1,4.49,2024-10-02,Espèces,,0.0
TXN103047,ST010,5410076959839,2,5.38,2024-10-02,Carte Bancaire,,0.0
TXN103048,ST010,3033490004606,1,2.99,2024-10-02,Sans Contact,,0.0
TXN103049,ST010,9999999999999,1,3.81,2024-10-02,Espèces,CF000047,0.0
TXN103050,ST010,3560070140084,2,3.18,2024-10-02,Carte Fidélité,CF000445,0.0
TXN103051,ST010,3600523497157,4,15.56,2024-10-02,Carte Bancaire,,3.11
TXN103052,ST010,3038350011503,2,1.98,2024-10-02,Carte Bancaire,,0.0
TXN103053,ST011,3038350011503,1,0.99,2024-10-02,Sans Contact,,0.0
TXN103054,ST011,3073781069556,3,8.07,2024-10-02,Espèces,,0.0
TXN103055,ST011,3560070541225,1,2.69,2024-10-02,Carte Bancaire,,0.0
TXN103056,ST011,7622300489434,1,2.15,2024-10-02,Carte Bancaire,,0.0
TXN103057,ST011,0000000000000,1,12.62,2024-10-02,Carte Bancaire,,0.0
TXN103058,ST011,3045386371655,1,29.99,2024-10-02,Sans Contact,,0.0
TXN103059,ST011,3059940003074,1,1.49,2024-10-02,Espèces,CF000177,0.0
TXN103060,ST011,3576280147583,1,2.89,2024-10-02,Sans Contact,CF000292,0.43
TXN103061,ST011,3059940003074,1,1.49,2024-10-02,Espèces,,0.0
TXN103062,ST011,3179730009762,1,2.49,2024-10-02,Carte Bancaire,,0.0
TXN103063,ST011,3560070468850,1,5.49,2024-10-02,Carte Bancaire,CF000491,0.0
TXN103064,ST011,3560070396405,2,2.58,2024-10-02,Sans Contact,,0.0
TXN103065,ST011,5410036301159,1,9.99,2024-10-02,Sans Contact,,0.5
TXN103066,ST011,3560070140084,1,1.59,2024-10-02,Espèces,CF000345,0.0
TXN103067,ST011,3600523497157,1,3.89,2024-10-02,Sans Contact,CF000114,0.0
TXN103068,ST011,3560070468850,1,5.49,2024-10-02,Espèces,CF000373,0.0
TXN103069,ST011,3600523497157,4,15.56,2024-10-02,Espèces,,0.0
TXN103070,ST011,3228857000166,2,8.98,2024-10-02,Carte Bancaire,,0.0
TXN103071,ST011,3560070404360,1,2.29,2024-10-02,Carte Fidélité,,0.34
TXN103072,ST011,5410036301159,2,19.98,2024-10-02,Carte Bancaire,CF000031,0.0
TXN103073,ST011,3179730009762,3,7.47,2024-10-02,Carte Bancaire,CF000265,1.49
TXN103074,ST011,3576280147583,2,5.78,2024-10-02,Carte Bancaire,CF000500,0.0
TXN103075,ST011,3175681851849,1,1.89,2024-10-02,Carte Bancaire,CF000362,0.0
TXN103076,ST011,5449000000996,1,1.59,2024-10-02,Sans Contact,CF000248,0.0
TXN103077,ST011,9999999999999,2,14.66,2024-10-02,Sans Contact,,1.47
TXN103078,ST011,3045386371655,3,89.97,2024-10-02,Sans Contact,,0.0
TXN103079,ST011,3059940003074,1,1.49,2024-10-02,Sans Contact,,0.0
TXN103080,ST011,3560070396405,2,2.58,2024-10-02,Carte Bancaire,,0.0
TXN103081,ST011,3073781069556,1,2.69,2024-10-02,Carte Bancaire,,0.0
TXN103082,ST011,4015400507581,1,14.99,2024-10-02,Espèces,,0.0
TXN103083,ST011,3600523497157,1,3.89,2024-10-02,Sans Contact,CF000344,0.0
TXN103084,ST011,3560070976508,2,5.58,2024-10-02,Carte Fidélité,CF000332,0.0
TXN103085,ST011,7622300489434,1,2.15,2024-10-02,Sans Contact,,0.43
TXN103086,ST011,3576280147583,1,2.89,2024-10-02,Carte Bancaire,CF000391,0.0
TXN103087,ST011,3045386371655,1,29.99,2024-10-02,Sans Contact,CF000415,0.0
TXN103088,ST011,3576280147583,2,5.78,2024-10-02,Sans Contact,,0.0
TXN103089,ST011,3560070976508,2,5.58,2024-10-02,Carte Bancaire,,0.0
TXN103090,ST011,3560070404360,1,2.29,2024-10-02,Carte Fidélité,CF000378,0.46
TXN103091,ST011,8076809513753,2,3.38,2024-10-02,Carte Bancaire,CF000301,0.34
TXN103092,ST011,7622300489434,2,4.3,2024-10-02,Carte Bancaire,CF000168,0.0
TXN103093,ST011,3017620422003,1,3.49,2024-10-02,Sans Contact,,0.0
TXN103094,ST011,3033490004606,2,5.98,2024-10-02,Sans Contact,CF000175,0.0
TXN103095,ST011,9999999999999,1,14.95,2024-10-02,Carte Bancaire,,0.0
TXN103096,ST011,3059940003074,1,1.49,2024-10-02,Sans Contact,,0.0
TXN103097,ST011,3014260115692,2,4.78,2024-10-02,Sans Contact,,0.0
TXN103098,ST011,5449000000996,3,4.77,2024-10-02,Espèces,CF000325,0.0
TXN103099,ST011,5410076959839,1,2.69,2024-10-02,Sans Contact,,0.0
TXN103100,ST012,3600523497157,3,11.67,2024-10-02,Sans Contact,,0.0
TXN103101,ST012,4015400507581,2,29.98,2024-10-02,Carte Bancaire,CF000001,0.0
TXN103102,ST012,3033710074532,1,2.19,2024-10-02,Carte Bancaire,,0.0
TXN103103,ST012,3045386371655,1,29.99,2024-10-02,Espèces,CF000323,0.0
TXN103104,ST012,4015400507581,1,14.99,2024-10-02,Espèces,CF000077,0.0
TXN103105,ST012,8000500310427,2,6.58,2024-10-02,Carte Fidélité,,0.0
TXN103106,ST012,3017620422003,2,6.98,2024-10-02,Espèces,CF000076,0.0
TXN103107,ST012,3179730009762,1,2.49,2024-10-02,Sans Contact,,0.5
TXN103108,ST012,3073781069556,4,10.76,2024-10-02,Sans Contact,,0.0
TXN103109,ST012,3560070976508,1,2.79,2024-10-02,Espèces,,0.14
TXN103110,ST012,3576280147583,1,2.89,2024-10-02,Espèces,,0.0
TXN103111,ST012,7613035799790,1,7.49,2024-10-02,Carte Fidélité,,0.0
TXN103112,ST012,3560070404360,2,4.58,2024-10-02,Carte Bancaire,,0.0
TXN103113,ST012,5410076959839,3,8.07,2024-10-02,Carte Bancaire,,0.0
TXN103114,ST012,8076809513753,3,5.07,2024-10-02,Carte Bancaire,,0.0
TXN103115,ST012,3038350011503,1,0.99,2024-10-02,Chèque,CF000047,0.0
TXN103116,ST012,3256220122245,1,1.09,2024-10-02,Carte Bancaire,CF000466,0.0
TXN103117,ST012,7613035799790,2,14.98,2024-10-02,Sans Contact,CF000193,0.0
TXN103118,ST012,3059940003074,1,1.49,2024-10-02,Carte Bancaire,,0.0
TXN103119,ST012,3175681851849,1,1.89,2024-10-02,Espèces,CF000392,0.0
TXN103120,ST012,3124480186805,3,2.07,2024-10-02,Carte Fidélité,,0.0
TXN103121,ST012,0000000000000,3,39.51,2024-10-02,Carte Fidélité,CF000450,0.0
TXN103122,ST012,4015400507581,2,29.98,2024-10-02,Espèces,,0.0
TXN103123,ST012,3014260115692,1,2.39,2024-10-02,Chèque,CF000102,0.0
TXN103124,ST012,3033490004606,3,8.97,2024-10-02,Sans Contact,,0.0
TXN103125,ST012,7622300489434,1,2.15,2024-10-02,Sans Contact,,0.0
TXN103126,ST012,3045386371655,2,59.98,2024-10-02,Carte Bancaire,CF000384,0.0
TXN103127,ST012,3033490004606,1,2.99,2024-10-02,Sans Contact,,0.6
TXN103128,ST012,7622300489434,4,8.6,2024-10-02,Sans Contact,,0.0
TXN103129,ST012,3256220122245,1,1.09,2024-10-02,Chèque,,0.0
TXN103130,ST012,3228857000166,2,8.98,2024-10-02,Carte Fidélité,,0.0
TXN103131,ST012,3560070396405,2,2.58,2024-10-02,Carte Fidélité,,0.0
TXN103132,ST012,3014260115692,1,2.39,2024-10-02,Espèces,,0.0
TXN103133,ST012,0000000000000,1,4.08,2024-10-02,Carte Fidélité,CF000486,0.0
TXN103134,ST012,3560070140084,1,1.59,2024-10-02,Sans Contact,CF000271,0.0
TXN103135,ST012,3228857000166,5,22.45,2024-10-02,Carte Bancaire,,0.0
TXN103136,ST012,3175681851849,2,3.78,2024-10-02,Espèces,,0.0
TXN103137,ST012,5410036301159,2,19.98,2024-10-02,Espèces,CF000406,0.0
TXN103138,ST012,3175681851849,3,5.67,2024-10-02,Sans Contact,,0.0
TXN103139,ST012,3038350011503,1,0.99,2024-10-02,Espèces,,0.0
TXN103140,ST012,3033710074532,1,2.19,2024-10-02,Espèces,,0.0
TXN103141,ST012,3033490004606,1,2.99,2024-10-02,Sans Contact,,0.0
TXN103142,ST012,3017620422003,1,3.49,2024-10-02,Sans Contact,,0.35
TXN103143,ST012,3576280147583,1,2.89,2024-10-02,Espèces,,0.0
TXN103144,ST012,3560070404360,1,2.29,2024-10-02,Sans Contact,,0.0
TXN103145,ST012,3179730009762,4,9.96,2024-10-02,Espèces,,0.0
TXN103146,ST012,3600523497157,5,19.45,2024-10-02,Espèces,,0.0
TXN103147,ST012,5410076959839,1,2.69,2024-10-02,Carte Bancaire,,0.0
TXN103148,ST012,7613035799790,1,7.49,2024-10-02,Chèque,,0.0
TXN103149,ST012,7613035799790,2,14.98,2024-10-02,Carte Bancaire,,0.0
TXN103150,ST012,3560070404360,4,9.16,2024-10-02,Carte Bancaire,,0.0
TXN103151,ST012,7622300489434,2,4.3,2024-10-02,Sans Contact,,0.0
TXN103152,ST012,3175681851849,1,1.89,2024-10-02,Sans Contact,,0.28
TXN103153,ST012,3073781069556,1,2.69,2024-10-02,Sans Contact,,0.0
TXN103154,ST012,3560070396405,3,3.87,2024-10-02,Sans Contact,,0.0
TXN103155,ST012,5449000000996,1,1.59,2024-10-02,Carte Bancaire,CF000021,0.0
TXN103156,ST012,4015400507581,5,74.95,2024-10-02,Carte Bancaire,CF000230,0.0
TXN103157,ST012,3033710074532,1,2.19,2024-10-02,Chèque,,0.0
TXN103158,ST012,3560070140084,1,1.59,2024-10-02,Carte Fidélité,CF000496,0.0
TXN103159,ST012,3560070396405,1,1.29,2024-10-02,Carte Bancaire,,0.0
TXN103160,ST012,7613035799790,2,14.98,2024-10-02,Chèque,,1.5
TXN103161,ST012,8000500310427,3,9.87,2024-10-02,Carte Bancaire,,0.0
TXN103162,ST012,3560070468850,1,5.49,2024-10-02,Sans Contact,,0.0
TXN103163,ST012,9999999999999,1,8.4,2024-10-02,Carte Bancaire,,0.0
TXN103164,ST012,3560070468850,2,10.98,2024-10-02,Sans Contact,,0.0
TXN103165,ST012,7613035799790,1,7.49,2024-10-02,Carte Fidélité,,1.12
TXN103166,ST012,0000000000000,3,40.32,2024-10-02,Espèces,,0.0
TXN103167,ST012,3017620422003,5,17.45,2024-10-02,Carte Fidélité,CF000473,0.0
TXN103168,ST012,3560070404360,1,2.29,2024-10-02,Sans Contact,,0.0
TXN103169,ST012,5410036301159,2,19.98,2024-10-02,Chèque,CF000191,0.0
TXN103170,ST012,3560070468850,2,10.98,2024-10-02,Carte Bancaire,,0.0
TXN103171,ST012,3228857000166,1,4.49,2024-10-02,Espèces,CF000358,0.0
TXN103172,ST012,3014260115692,1,2.39,2024-10-02,Carte Fidélité,,0.0
TXN103173,ST012,3073781069556,1,2.69,2024-10-02,Sans Contact,CF000098,0.0
TXN103174,ST012,3017620422003,1,3.49,2024-10-02,Carte Bancaire,,0.0
TXN103175,ST012,3175681851849,1,1.89,2024-10-02,Sans Contact,,0.0
TXN103176,ST012,8000500310427,1,3.29,2024-10-02,Carte Bancaire,,0.0
TXN103177,ST012,3576280147583,2,5.78,2024-10-02,Carte Fidélité,,0.0
TXN103178,ST012,7622300489434,1,2.15,2024-10-02,Carte Bancaire,,0.0
TXN103179,ST012,3560070396405,1,1.29,2024-10-02,Sans Contact,,0.0
TXN103180,ST012,3560070140084,1,1.59,2024-10-02,Sans Contact,CF000305,0.32
TXN103181,ST012,5410076959839,5,13.45,2024-10-02,Carte Bancaire,CF000161,0.0
TXN103182,ST012,3033710074532,1,2.19,2024-10-02,Carte Bancaire,CF000365,0.0
TXN103183,ST012,3560070404360,1,2.29,2024-10-02,Carte Fidélité,,0.0
TXN103184,ST012,3045386371655,1,29.99,2024-10-02,Carte Bancaire,,0.0
TXN103185,ST012,3560070541225,2,5.38,2024-10-02,Sans Contact,,0.0
TXN103186,ST012,3560070404360,1,2.29,2024-10-02,Carte Fidélité,,0.0
TXN103187,ST012,3059940003074,2,2.98,2024-10-02,Espèces,,0.0
TXN103188,ST012,3033490004606,1,2.99,2024-10-02,Carte Bancaire,,0.0
TXN103189,ST012,7613035799790,1,7.49,2024-10-02,Espèces,CF000199,0.37
TXN103190,ST012,3175681851849,1,1.89,2024-10-02,Carte Bancaire,CF000425,0.09
TXN103191,ST012,3073781069556,1,2.69,2024-10-02,Sans Contact,CF000280,0.27
TXN103192,ST012,3179730009762,1,2.49,2024-10-02,Sans Contact,CF000413,0.0
TXN103193,ST012,3228857000166,1,4.49,2024-10-02,Sans Contact,CF000081,0.0
TXN103194,ST012,3256220122245,2,2.18,2024-10-02,Espèces,,0.0
TXN103195,ST012,3576280147583,1,2.89,2024-10-02,Carte Bancaire,,0.0
TXN103196,ST012,3228857000166,3,13.47,2024-10-02,Chèque,,0.0
TXN103197,ST012,5410076959839,1,2.69,2024-10-02,Chèque,,0.0
