TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN108295,ST007,3038350011503,2,1.98,2024-10-05,Chèque,,0.0
TXN108296,ST008,7613035799790,1,7.49,2024-10-05,Sans Contact,CF000129,0.37
TXN108297,ST008,7613035799790,1,7.49,2024-10-05,Chèque,,0.0
TXN108298,ST008,3073781069556,1,2.69,2024-10-05,Carte Fidélité,,0.0
TXN108299,ST008,8000500310427,1,3.29,2024-10-05,Espèces,,0.33
TXN108300,ST008,3175681851849,2,3.78,2024-10-05,Sans Contact,CF000091,0.57
TXN108301,ST008,3038350011503,2,1.98,2024-10-05,Espèces,,0.1
TXN108302,ST008,3033710074532,3,6.57,2024-10-05,Sans Contact,,0.0
TXN108303,ST008,9999999999999,1,1.76,2024-10-05,Carte Bancaire,,0.0
TXN108304,ST008,3560070404360,1,2.29,2024-10-05,Espèces,,0.0
TXN108305,ST008,5449000000996,3,4.77,2024-10-05,Sans Contact,CF000404,0.0
TXN108306,ST008,7613035799790,1,7.49,2024-10-05,Carte Bancaire,,0.0
TXN108307,ST008,3175681851849,2,3.78,2024-10-05,Espèces,,0.0
TXN108308,ST008,9999999999999,1,11.7,2024-10-05,Carte Bancaire,CF000178,0.0
TXN108309,ST008,8076809513753,1,1.69,2024-10-05,Carte Fidélité,,0.0
TXN108310,ST008,3576280147583,2,5.78,2024-10-05,Carte Bancaire,,0.0
TXN108311,ST008,7622300489434,2,4.3,2024-10-05,Espèces,CF000441,0.0
TXN108312,ST008,3017620422003,4,13.96,2024-10-05,Sans Contact,,0.0
TXN108313,ST008,3560070468850,3,16.47,2024-10-05,Carte Bancaire,CF000227,0.0
TXN108314,ST008,3560070140084,1,1.59,2024-10-05,Espèces,,0.0
TXN108315,ST008,3014260115692,1,2.39,2024-10-05,Sans Contact,,0.12
TXN108316,ST008,3560070541225,2,5.38,2024-10-05,Espèces,,0.0
TXN108317,ST008,3014260115692,1,2.39,2024-10-05,Sans Contact,,0.0
TXN108318,ST008,3073781069556,2,5.38,2024-10-05,Chèque,CF000160,0.0
TXN108319,ST008,3560070404360,3,6.87,2024-10-05,Sans Contact,,0.0
TXN108320,ST008,7613035799790,3,22.47,2024-10-05,Espèces,,0.0
TXN108321,ST008,8076809513753,1,1.69,2024-10-05,Espèces,,0.08
TXN108322,ST008,7622300489434,2,4.3,2024-10-05,Chèque,,0.0
TXN108323,ST008,3033490004606,3,8.97,2024-10-05,Sans Contact,,1.79
TXN108324,ST008,3560070468850,1,5.49,2024-10-05,Sans Contact,,0.0
TXN108325,ST008,5410036301159,4,39.96,2024-10-05,Espèces,,0.0
TXN108326,ST008,5410076959839,2,5.38,2024-10-05,Espèces,,0.27
TXN108327,ST008,8076809513753,1,1.69,2024-10-05,Carte Bancaire,,0.0
TXN108328,ST008,3059940003074,1,1.49,2024-10-05,Sans Contact,,0.0
TXN108329,ST008,3560070541225,1,2.69,2024-10-05,Espèces,,0.0
TXN108330,ST008,3038350011503,1,0.99,2024-10-05,Espèces,,0.0
TXN108331,ST008,7622300489434,1,2.15,2024-10-05,Carte Bancaire,,0.0
TXN108332,ST008,3014260115692,1,2.39,2024-10-05,Carte Fidélité,,0.0
TXN108333,ST008,9999999999999,1,4.1,2024-10-05,Carte Bancaire,CF000139,0.0
TXN108334,ST008,7613035799790,2,14.98,2024-10-05,Carte Bancaire,,0.0
TXN108335,ST008,5449000000996,1,1.59,2024-10-05,Espèces,,0.0
TXN108336,ST008,7622300489434,5,10.75,2024-10-05,Espèces,,0.0
TXN108337,ST008,3124480186805,3,2.07,2024-10-05,Carte Fidélité,CF000329,0.0
TXN108338,ST008,3560070468850,1,5.49,2024-10-05,Carte Bancaire,,0.0
TXN108339,ST008,3175681851849,1,1.89,2024-10-05,Carte Bancaire,,0.0
TXN108340,ST008,3560070396405,1,1.29,2024-10-05,Sans Contact,,0.0
TXN108341,ST008,3045386371655,1,29.99,2024-10-05,Sans Contact,,0.0
TXN108342,ST008,3033490004606,1,2.99,2024-10-05,Carte Fidélité,,0.0
TXN108343,ST008,3256220122245,1,1.09,2024-10-05,Sans Contact,,0.22
TXN108344,ST008,5449000000996,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN108345,ST008,3033490004606,1,2.99,2024-10-05,Chèque,CF000412,0.0
TXN108346,ST008,3017620422003,1,3.49,2024-10-05,Sans Contact,,0.0
TXN108347,ST008,3014260115692,1,2.39,2024-10-05,Sans Contact,,0.36
TXN108348,ST008,5410036301159,1,9.99,2024-10-05,Espèces,,0.0
TXN108349,ST008,3560070468850,3,16.47,2024-10-05,Carte Bancaire,,3.29
TXN108350,ST008,5449000000996,2,3.18,2024-10-05,Chèque,CF000322,0.0
TXN108351,ST008,3033490004606,5,14.95,2024-10-05,Sans Contact,,0.0
TXN108352,ST008,3560070824267,1,1.89,2024-10-05,Carte Bancaire,,0.0
TXN108353,ST008,3560070824267,2,3.78,2024-10-05,Sans Contact,CF000494,0.0
TXN108354,ST008,3124480186805,1,0.69,2024-10-05,Sans Contact,,0.0
TXN108355,ST008,5410036301159,1,9.99,2024-10-05,Carte Fidélité,,0.0
TXN108356,ST008,3560070824267,5,9.45,2024-10-05,Espèces,,0.0
TXN108357,ST008,3560070404360,2,4.58,2024-10-05,Carte Bancaire,,0.0
TXN108358,ST008,3560070404360,5,11.45,2024-10-05,Carte Fidélité,,0.0
TXN108359,ST008,3560070396405,1,1.29,2024-10-05,Espèces,,0.0
TXN108360,ST008,5410076959839,5,13.45,2024-10-05,Sans Contact,,0.67
TXN108361,ST008,7622300489434,5,10.75,2024-10-05,Carte Bancaire,,0.0
TXN108362,ST008,3017620422003,1,3.49,2024-10-05,Espèces,,0.0
TXN108363,ST008,3600523497157,2,7.78,2024-10-05,Carte Fidélité,,0.0
TXN108364,ST008,3045386371655,3,89.97,2024-10-05,Carte Fidélité,,0.0
TXN108365,ST008,3179730009762,5,12.45,2024-10-05,Sans Contact,,0.0
TXN108366,ST008,5410036301159,1,9.99,2024-10-05,Carte Bancaire,,0.0
TXN108367,ST008,3017620422003,4,13.96,2024-10-05,Chèque,CF000429,0.0
TXN108368,ST008,3033710074532,1,2.19,2024-10-05,Espèces,,0.0
TXN108369,ST008,3228857000166,1,4.49,2024-10-05,Carte Fidélité,,0.0
TXN108370,ST008,3560070140084,1,1.59,2024-10-05,Sans Contact,,0.0
TXN108371,ST008,3560070976508,2,5.58,2024-10-05,Espèces,,0.0
TXN108372,ST008,8000500310427,1,3.29,2024-10-05,Sans Contact,,0.0
TXN108373,ST008,3017620422003,1,3.49,2024-10-05,Chèque,,0.0
TXN108374,ST008,3560070396405,1,1.29,2024-10-05,Carte Bancaire,,0.0
TXN108375,ST008,3038350011503,1,0.99,2024-10-05,Chèque,,0.0
TXN108376,ST008,3045386371655,1,29.99,2024-10-05,Chèque,,0.0
TXN108377,ST008,3038350011503,2,1.98,2024-10-05,Sans Contact,,0.0
TXN108378,ST008,3560070396405,3,3.87,2024-10-05,Carte Bancaire,,0.0
TXN108379,ST008,3033490004606,1,2.99,2024-10-05,Carte Fidélité,,0.45
TXN108380,ST008,3560070976508,2,5.58,2024-10-05,Carte Bancaire,,0.0
TXN108381,ST008,3073781069556,1,2.69,2024-10-05,Sans Contact,,0.0
TXN108382,ST008,5410076959839,1,2.69,2024-10-05,Espèces,,0.0
TXN108383,ST008,3033490004606,1,2.99,2024-10-05,Carte Bancaire,CF000177,0.0
TXN108384,ST008,3073781069556,1,2.69,2024-10-05,Espèces,,0.54
TXN108385,ST008,3560070541225,1,2.69,2024-10-05,Carte Bancaire,CF000068,0.0
TXN108386,ST008,3014260115692,2,4.78,2024-10-05,Carte Bancaire,CF000002,0.0
TXN108387,ST008,3576280147583,2,5.78,2024-10-05,Carte Fidélité,,0.0
TXN108388,ST008,3560070404360,3,6.87,2024-10-05,Chèque,CF000069,0.0
TXN108389,ST008,3560070976508,1,2.79,2024-10-05,Sans Contact,CF000455,0.0
TXN108390,ST008,7622300489434,1,2.15,2024-10-05,Sans Contact,,0.0
TXN108391,ST008,3014260115692,1,2.39,2024-10-05,Espèces,,0.0
TXN108392,ST008,3179730009762,2,4.98,2024-10-05,Espèces,,0.0
TXN108393,ST008,3560070976508,1,2.79,2024-10-05,Carte Bancaire,,0.0
TXN108394,ST008,3033710074532,2,4.38,2024-10-05,Espèces,CF000496,0.0
TXN108395,ST008,3560070404360,2,4.58,2024-10-05,Carte Bancaire,,0.46
TXN108396,ST008,8000500310427,1,3.29,2024-10-05,Espèces,,0.0
TXN108397,ST008,3560070140084,5,7.95,2024-10-05,Carte Bancaire,,0.0
TXN108398,ST008,3256220122245,3,3.27,2024-10-05,Sans Contact,,0.0
TXN108399,ST008,7613035799790,1,7.49,2024-10-05,Chèque,CF000069,0.0
TXN108400,ST008,4015400507581,1,14.99,2024-10-05,Sans Contact,,0.0
TXN108401,ST008,3175681851849,1,1.89,2024-10-05,Sans Contact,,0.09
TXN108402,ST008,7622300489434,1,2.15,2024-10-05,Sans Contact,,0.0
TXN108403,ST008,7622300489434,1,2.15,2024-10-05,Carte Bancaire,,0.0
TXN108404,ST008,3175681851849,1,1.89,2024-10-05,Sans Contact,,0.28
TXN108405,ST008,3045386371655,1,29.99,2024-10-05,Sans Contact,,3.0
TXN108406,ST008,3560070541225,1,2.69,2024-10-05,Sans Contact,,0.27
TXN108407,ST008,3045386371655,1,29.99,2024-10-05,Carte Bancaire,,0.0
TXN108408,ST008,3560070468850,1,5.49,2024-10-05,Chèque,,0.0
TXN108409,ST008,3560070541225,3,8.07,2024-10-05,Espèces,,0.0
TXN108410,ST008,8076809513753,1,1.69,2024-10-05,Sans Contact,,0.0
TXN108411,ST008,3560070468850,1,5.49,2024-10-05,Carte Bancaire,,0.0
TXN108412,ST008,5410076959839,1,2.69,2024-10-05,Sans Contact,,0.0
TXN108413,ST008,7622300489434,4,8.6,2024-10-05,Sans Contact,,0.0
TXN108414,ST008,3124480186805,2,1.38,2024-10-05,Carte Bancaire,CF000081,0.0
TXN108415,ST008,5410076959839,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN108416,ST008,3560070404360,1,2.29,2024-10-05,Espèces,,0.0
TXN108417,ST008,3560070404360,3,6.87,2024-10-05,Chèque,,1.03
TXN108418,ST008,3600523497157,1,3.89,2024-10-05,Sans Contact,CF000381,0.0
TXN108419,ST008,3175681851849,1,1.89,2024-10-05,Sans Contact,CF000405,0.0
TXN108420,ST008,3228857000166,1,4.49,2024-10-05,Sans Contact,,0.45
TXN108421,ST008,3560070541225,1,2.69,2024-10-05,Chèque,CF000379,0.0
TXN108422,ST008,3560070396405,2,2.58,2024-10-05,Carte Fidélité,,0.0
TXN108423,ST008,3017620422003,3,10.47,2024-10-05,Espèces,,0.0
TXN108424,ST008,3560070541225,4,10.76,2024-10-05,Carte Bancaire,,0.0
TXN108425,ST008,3038350011503,1,0.99,2024-10-05,Carte Bancaire,,0.0
TXN108426,ST008,3038350011503,2,1.98,2024-10-05,Carte Bancaire,,0.0
TXN108427,ST008,3038350011503,1,0.99,2024-10-05,Sans Contact,CF000479,0.0
TXN108428,ST008,5410036301159,1,9.99,2024-10-05,Espèces,,0.0
TXN108429,ST008,8076809513753,1,1.69,2024-10-05,Espèces,,0.0
TXN108430,ST008,3560070976508,1,2.79,2024-10-05,Carte Bancaire,,0.42
TXN108431,ST008,3600523497157,1,3.89,2024-10-05,Chèque,CF000479,0.0
TXN108432,ST008,5410076959839,1,2.69,2024-10-05,Espèces,,0.0
TXN108433,ST008,3045386371655,1,29.99,2024-10-05,Espèces,,0.0
TXN108434,ST008,3014260115692,3,7.17,2024-10-05,Espèces,CF000309,0.0
TXN108435,ST008,8076809513753,1,1.69,2024-10-05,Carte Bancaire,,0.0
TXN108436,ST008,3560070396405,2,2.58,2024-10-05,Carte Bancaire,CF000336,0.39
TXN108437,ST008,3038350011503,1,0.99,2024-10-05,Chèque,,0.0
TXN108438,ST008,3124480186805,2,1.38,2024-10-05,Carte Bancaire,,0.0
TXN108439,ST008,3600523497157,4,15.56,2024-10-05,Carte Bancaire,CF000021,0.0
TXN108440,ST008,7622300489434,3,6.45,2024-10-05,Chèque,,0.0
TXN108441,ST008,3560070404360,3,6.87,2024-10-05,Carte Fidélité,,0.0
TXN108442,ST008,3124480186805,1,0.69,2024-10-05,Espèces,,0.03
TXN108443,ST008,3560070541225,4,10.76,2024-10-05,Espèces,,0.0
TXN108444,ST008,3179730009762,2,4.98,2024-10-05,Carte Fidélité,CF000341,0.0
TXN108445,ST008,0000000000000,1,2.55,2024-10-05,Carte Bancaire,,0.38
TXN108446,ST008,5410076959839,5,13.45,2024-10-05,Carte Bancaire,,0.0
TXN108447,ST008,3175681851849,1,1.89,2024-10-05,Chèque,,0.0
TXN108448,ST008,1234567890123,1,1.75,2024-10-05,Sans Contact,CF000038,0.0
TXN108449,ST008,3059940003074,2,2.98,2024-10-05,Carte Fidélité,CF000456,0.0
TXN108450,ST008,8000500310427,1,3.29,2024-10-05,Chèque,,0.0
TXN108451,ST008,3059940003074,3,4.47,2024-10-05,Carte Fidélité,,0.0
TXN108452,ST008,9999999999999,2,24.9,2024-10-05,Carte Bancaire,,0.0
TXN108453,ST008,5410036301159,1,9.99,2024-10-05,Carte Bancaire,,0.0
TXN108454,ST008,3179730009762,2,4.98,2024-10-05,Sans Contact,,0.0
TXN108455,ST008,3600523497157,4,15.56,2024-10-05,Sans Contact,,0.0
TXN108456,ST008,5449000000996,1,1.59,2024-10-05,Sans Contact,CF000324,0.0
TXN108457,ST008,5410036301159,1,9.99,2024-10-05,Chèque,,0.0
TXN108458,ST008,8000500310427,2,6.58,2024-10-05,Espèces,,0.0
TXN108459,ST008,3059940003074,1,1.49,2024-10-05,Chèque,,0.0
TXN108460,ST008,3560070824267,2,3.78,2024-10-05,Carte Bancaire,,0.19
TXN108461,ST008,5410076959839,3,8.07,2024-10-05,Espèces,,0.0
TXN108462,ST008,3560070404360,2,4.58,2024-10-05,Espèces,,0.0
TXN108463,ST008,7613035799790,1,7.49,2024-10-05,Espèces,,1.12
TXN108464,ST008,3179730009762,1,2.49,2024-10-05,Sans Contact,,0.0
TXN108465,ST008,8000500310427,3,9.87,2024-10-05,Espèces,CF000388,0.0
TXN108466,ST008,3560070976508,2,5.58,2024-10-05,Carte Bancaire,,1.12
TXN108467,ST008,3179730009762,2,4.98,2024-10-05,Carte Bancaire,,0.0
TXN108468,ST008,3179730009762,3,7.47,2024-10-05,Chèque,CF000059,0.0
TXN108469,ST008,3179730009762,1,2.49,2024-10-05,Espèces,CF000284,0.0
TXN108470,ST008,3033710074532,3,6.57,2024-10-05,Carte Bancaire,,0.0
TXN108471,ST008,7613035799790,2,14.98,2024-10-05,Sans Contact,,0.75
TXN108472,ST008,3600523497157,5,19.45,2024-10-05,Carte Fidélité,,0.0
TXN108473,ST008,3560070824267,3,5.67,2024-10-05,Espèces,,0.0
TXN108474,ST008,3073781069556,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN108475,ST008,3560070824267,2,3.78,2024-10-05,Carte Bancaire,,0.0
TXN108476,ST008,3560070140084,1,1.59,2024-10-05,Sans Contact,,0.32
TXN108477,ST008,3256220122245,2,2.18,2024-10-05,Carte Fidélité,,0.0
TXN108478,ST008,3560070976508,1,2.79,2024-10-05,Espèces,,0.0
TXN108479,ST008,3560070140084,1,1.59,2024-10-05,Carte Bancaire,,0.08
TXN108480,ST008,3017620422003,1,3.49,2024-10-05,Chèque,,0.0
TXN108481,ST008,3560070404360,1,2.29,2024-10-05,Carte Bancaire,,0.11
TXN108482,ST008,3228857000166,1,4.49,2024-10-05,Carte Fidélité,CF000233,0.0
TXN108483,ST008,7622300489434,5,10.75,2024-10-05,Sans Contact,,1.61
TXN108484,ST008,3038350011503,2,1.98,2024-10-05,Carte Bancaire,CF000379,0.0
TXN108485,ST008,3124480186805,1,0.69,2024-10-05,Espèces,,0.03
TXN108486,ST008,3175681851849,2,3.78,2024-10-05,Sans Contact,,0.0
TXN108487,ST008,3038350011503,1,0.99,2024-10-05,Carte Bancaire,CF000169,0.0
TXN108488,ST008,3175681851849,4,7.56,2024-10-05,Carte Fidélité,,0.0
TXN108489,ST008,5410076959839,1,2.69,2024-10-05,Sans Contact,,0.13
TXN108490,ST008,3014260115692,1,2.39,2024-10-05,Carte Bancaire,,0.0
TXN108491,ST008,3560070976508,2,5.58,2024-10-05,Espèces,,1.12
TXN108492,ST008,3560070140084,1,1.59,2024-10-05,Carte Fidélité,,0.0
TXN108493,ST008,3560070824267,4,7.56,2024-10-05,Carte Bancaire,,0.0
TXN108494,ST008,3017620422003,2,6.98,2024-10-05,Sans Contact,,0.0
TXN108495,ST008,3560070541225,1,2.69,2024-10-05,Sans Contact,,0.0
TXN108496,ST008,3228857000166,1,4.49,2024-10-05,Carte Bancaire,CF000355,0.0
TXN108497,ST008,3014260115692,3,7.17,2024-10-05,Carte Bancaire,,0.0
TXN108498,ST008,8076809513753,3,5.07,2024-10-05,Carte Bancaire,,0.0
TXN108499,ST008,3256220122245,1,1.09,2024-10-05,Sans Contact,,0.0
TXN108500,ST008,3576280147583,2,5.78,2024-10-05,Carte Fidélité,CF000277,0.0
TXN108501,ST008,5449000000996,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN108502,ST008,3033710074532,1,2.19,2024-10-05,Espèces,,0.0
TXN108503,ST008,3560070468850,1,5.49,2024-10-05,Carte Bancaire,,0.0
TXN108504,ST008,8000500310427,1,3.29,2024-10-05,Carte Bancaire,,0.0
TXN108505,ST008,3560070396405,3,3.87,2024-10-05,Carte Fidélité,,0.0
TXN108506,ST008,3228857000166,1,4.49,2024-10-05,Carte Bancaire,,0.0
TXN108507,ST008,3045386371655,2,59.98,2024-10-05,Carte Bancaire,,0.0
TXN108508,ST008,3600523497157,2,7.78,2024-10-05,Sans Contact,CF000279,0.0
TXN108509,ST008,5410076959839,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN108510,ST008,5449000000996,4,6.36,2024-10-05,Carte Fidélité,,0.0
TXN108511,ST008,3179730009762,2,4.98,2024-10-05,Sans Contact,CF000261,0.0
TXN108512,ST008,3228857000166,4,17.96,2024-10-05,Carte Bancaire,,0.0
TXN108513,ST008,3014260115692,1,2.39,2024-10-05,Carte Fidélité,,0.36
TXN108514,ST008,3256220122245,3,3.27,2024-10-05,Carte Bancaire,CF000068,0.16
TXN108515,ST008,5449000000996,3,4.77,2024-10-05,Sans Contact,,0.0
TXN108516,ST008,3059940003074,1,1.49,2024-10-05,Sans Contact,,0.0
TXN108517,ST008,3038350011503,1,0.99,2024-10-05,Espèces,,0.0
TXN108518,ST008,5449000000996,1,1.59,2024-10-05,Carte Fidélité,,0.0
TXN108519,ST008,3175681851849,2,3.78,2024-10-05,Chèque,,0.0
TXN108520,ST008,1234567890123,1,11.84,2024-10-05,Espèces,,0.0
TXN108521,ST008,5410076959839,1,2.69,2024-10-05,Chèque,,0.0
TXN108522,ST008,3045386371655,1,29.99,2024-10-05,Chèque,CF000376,0.0
TXN108523,ST008,3560070140084,1,1.59,2024-10-05,Espèces,,0.0
TXN108524,ST008,3175681851849,1,1.89,2024-10-05,Chèque,,0.0
TXN108525,ST008,8076809513753,2,3.38,2024-10-05,Sans Contact,CF000224,0.0
TXN108526,ST008,3033490004606,2,5.98,2024-10-05,Carte Bancaire,,0.0
TXN108527,ST008,3560070976508,1,2.79,2024-10-05,Carte Bancaire,,0.0
TXN108528,ST008,3560070468850,1,5.49,2024-10-05,Carte Fidélité,,0.0
TXN108529,ST008,5410076959839,1,2.69,2024-10-05,Espèces,,0.0
TXN108530,ST008,3045386371655,5,149.95,2024-10-05,Espèces,CF000041,0.0
TXN108531,ST008,3017620422003,1,3.49,2024-10-05,Sans Contact,,0.0
TXN108532,ST008,3560070824267,3,5.67,2024-10-05,Espèces,,1.13
TXN108533,ST008,8076809513753,3,5.07,2024-10-05,Carte Fidélité,CF000310,0.0
TXN108534,ST008,3175681851849,2,3.78,2024-10-05,Carte Bancaire,,0.0
TXN108535,ST008,5449000000996,3,4.77,2024-10-05,Espèces,,0.0
TXN108536,ST008,8076809513753,5,8.45,2024-10-05,Carte Bancaire,,0.0
TXN108537,ST008,7613035799790,1,7.49,2024-10-05,Carte Bancaire,CF000155,0.0
TXN108538,ST008,3560070976508,2,5.58,2024-10-05,Carte Fidélité,,0.56
TXN108539,ST008,3038350011503,1,0.99,2024-10-05,Espèces,,0.0
TXN108540,ST008,9999999999999,1,4.41,2024-10-05,Espèces,,0.0
TXN108541,ST008,3014260115692,2,4.78,2024-10-05,Carte Bancaire,,0.0
TXN108542,ST008,5449000000996,2,3.18,2024-10-05,Sans Contact,,0.64
TXN108543,ST008,3179730009762,3,7.47,2024-10-05,Carte Bancaire,,0.0
TXN108544,ST008,3228857000166,3,13.47,2024-10-05,Carte Bancaire,,0.0
TXN108545,ST008,3560070140084,3,4.77,2024-10-05,Sans Contact,,0.0
TXN108546,ST008,3179730009762,1,2.49,2024-10-05,Carte Bancaire,CF000092,0.0
TXN108547,ST008,3124480186805,1,0.69,2024-10-05,Carte Fidélité,CF000021,0.0
TXN108548,ST008,3179730009762,1,2.49,2024-10-05,Carte Bancaire,,0.0
TXN108549,ST008,3600523497157,1,3.89,2024-10-05,Espèces,,0.0
TXN108550,ST008,3560070468850,1,5.49,2024-10-05,Carte Bancaire,CF000033,0.0
TXN108551,ST008,3560070396405,1,1.29,2024-10-05,Chèque,CF000399,0.0
TXN108552,ST008,3560070140084,1,1.59,2024-10-05,Sans Contact,CF000259,0.0
TXN108553,ST008,5449000000996,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN108554,ST008,7613035799790,5,37.45,2024-10-05,Espèces,,0.0
TXN108555,ST008,3560070976508,2,5.58,2024-10-05,Carte Bancaire,,0.0
TXN108556,ST008,7613035799790,3,22.47,2024-10-05,Carte Fidélité,CF000036,0.0
TXN108557,ST008,7622300489434,2,4.3,2024-10-05,Carte Fidélité,,0.0
TXN108558,ST008,3560070824267,2,3.78,2024-10-05,Espèces,,0.0
TXN108559,ST008,3600523497157,2,7.78,2024-10-05,Espèces,,0.0
TXN108560,ST008,8076809513753,4,6.76,2024-10-05,Espèces,,0.0
TXN108561,ST008,3059940003074,2,2.98,2024-10-05,Carte Fidélité,,0.0
TXN108562,ST008,3124480186805,4,2.76,2024-10-05,Sans Contact,,0.0
TXN108563,ST008,8076809513753,2,3.38,2024-10-05,Carte Bancaire,,0.17
TXN108564,ST008,3033710074532,2,4.38,2024-10-05,Carte Bancaire,,0.0
TXN108565,ST008,3017620422003,3,10.47,2024-10-05,Chèque,,0.52
TXN108566,ST008,9999999999999,1,12.82,2024-10-05,Carte Bancaire,CF000450,0.0
TXN108567,ST008,8000500310427,2,6.58,2024-10-05,Carte Bancaire,CF000328,0.0
TXN108568,ST008,5410036301159,1,9.99,2024-10-05,Carte Bancaire,,0.5
TXN108569,ST008,3560070140084,2,3.18,2024-10-05,Chèque,CF000244,0.0
TXN108570,ST008,3256220122245,1,1.09,2024-10-05,Sans Contact,,0.0
TXN108571,ST008,3033710074532,4,8.76,2024-10-05,Chèque,,0.0
TXN108572,ST008,8076809513753,1,1.69,2024-10-05,Sans Contact,,0.0
TXN108573,ST008,7622300489434,1,2.15,2024-10-05,Espèces,CF000474,0.0
TXN108574,ST008,3179730009762,2,4.98,2024-10-05,Sans Contact,CF000003,0.0
TXN108575,ST008,3073781069556,2,5.38,2024-10-05,Carte Bancaire,,0.0
TXN108576,ST008,3124480186805,1,0.69,2024-10-05,Sans Contact,,0.0
TXN108577,ST008,7613035799790,1,7.49,2024-10-05,Carte Fidélité,,0.0
TXN108578,ST008,7622300489434,1,2.15,2024-10-05,Carte Bancaire,,0.21
TXN108579,ST008,3038350011503,1,0.99,2024-10-05,Sans Contact,,0.0
TXN108580,ST008,3033710074532,1,2.19,2024-10-05,Espèces,CF000463,0.0
TXN108581,ST008,3576280147583,2,5.78,2024-10-05,Carte Bancaire,,0.0
TXN108582,ST008,3059940003074,1,1.49,2024-10-05,Espèces,CF000118,0.0
TXN108583,ST008,3045386371655,3,89.97,2024-10-05,Carte Fidélité,CF000371,0.0
TXN108584,ST008,3014260115692,1,2.39,2024-10-05,Carte Bancaire,CF000126,0.0
TXN108585,ST008,8000500310427,1,3.29,2024-10-05,Carte Bancaire,,0.0
TXN108586,ST008,5410076959839,1,2.69,2024-10-05,Sans Contact,,0.0
TXN108587,ST008,3560070976508,1,2.79,2024-10-05,Carte Bancaire,,0.0
TXN108588,ST008,3033710074532,1,2.19,2024-10-05,Carte Fidélité,CF000213,0.0
TXN108589,ST008,3560070468850,1,5.49,2024-10-05,Sans Contact,,0.0
TXN108590,ST008,3033710074532,2,4.38,2024-10-05,Chèque,,0.0
TXN108591,ST008,7622300489434,2,4.3,2024-10-05,Chèque,CF000370,0.0
TXN108592,ST008,3256220122245,1,1.09,2024-10-05,Carte Bancaire,,0.0
TXN108593,ST008,7613035799790,1,7.49,2024-10-05,Espèces,CF000350,0.0
TXN108594,ST008,3038350011503,2,1.98,2024-10-05,Carte Bancaire,CF000451,0.0
TXN108595,ST008,8000500310427,1,3.29,2024-10-05,Chèque,,0.0
TXN108596,ST008,4015400507581,4,59.96,2024-10-05,Carte Fidélité,,0.0
TXN108597,ST008,3228857000166,3,13.47,2024-10-05,Carte Bancaire,,0.0
TXN108598,ST008,8000500310427,3,9.87,2024-10-05,Carte Bancaire,CF000244,0.0
TXN108599,ST008,3059940003074,2,2.98,2024-10-05,Espèces,,0.15
TXN108600,ST008,3560070396405,1,1.29,2024-10-05,Carte Fidélité,,0.0
TXN108601,ST008,3560070140084,2,3.18,2024-10-05,Espèces,,0.0
TXN108602,ST008,9999999999999,1,5.13,2024-10-05,Espèces,CF000003,0.0
TXN108603,ST008,3560070541225,4,10.76,2024-10-05,Sans Contact,CF000356,0.0
TXN108604,ST008,3038350011503,1,0.99,2024-10-05,Chèque,CF000317,0.2
TXN108605,ST008,3017620422003,1,3.49,2024-10-05,Sans Contact,CF000325,0.0
TXN108606,ST008,5410076959839,2,5.38,2024-10-05,Chèque,,0.0
TXN108607,ST008,3017620422003,2,6.98,2024-10-05,Espèces,,0.0
TXN108608,ST008,3600523497157,1,3.89,2024-10-05,Espèces,CF000065,0.0
TXN108609,ST008,3175681851849,2,3.78,2024-10-05,Carte Bancaire,CF000304,0.0
TXN108610,ST008,5410076959839,1,2.69,2024-10-05,Chèque,,0.0
TXN108611,ST008,3073781069556,2,5.38,2024-10-05,Sans Contact,,0.0
TXN108612,ST008,3175681851849,1,1.89,2024-10-05,Carte Fidélité,,0.0
TXN108613,ST008,3014260115692,1,2.39,2024-10-05,Carte Bancaire,,0.0
TXN108614,ST008,4015400507581,1,14.99,2024-10-05,Espèces,,0.0
TXN108615,ST008,3038350011503,4,3.96,2024-10-05,Carte Bancaire,CF000453,0.0
TXN108616,ST008,3560070976508,2,5.58,2024-10-05,Carte Bancaire,,0.0
TXN108617,ST008,3033710074532,1,2.19,2024-10-05,Carte Fidélité,,0.0
TXN108618,ST008,3560070541225,2,5.38,2024-10-05,Chèque,,0.0
TXN108619,ST008,3073781069556,1,2.69,2024-10-05,Espèces,CF000208,0.54
TXN108620,ST008,8076809513753,2,3.38,2024-10-05,Carte Bancaire,CF000093,0.0
TXN108621,ST008,3059940003074,1,1.49,2024-10-05,Carte Bancaire,,0.0
TXN108622,ST008,3017620422003,1,3.49,2024-10-05,Sans Contact,,0.0
TXN108623,ST008,5410036301159,1,9.99,2024-10-05,Carte Fidélité,CF000277,0.0
TXN108624,ST008,5410036301159,1,9.99,2024-10-05,Sans Contact,CF000239,0.0
