TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN112907,ST008,3560070976508,1,2.79,2024-10-07,Chèque,,0.28
TXN112908,ST008,3560070468850,1,5.49,2024-10-07,Sans Contact,CF000479,0.0
TXN112909,ST008,3560070824267,5,9.45,2024-10-07,Carte Bancaire,,0.0
TXN112910,ST009,3045386371655,1,29.99,2024-10-07,Sans Contact,,0.0
TXN112911,ST009,8076809513753,1,1.69,2024-10-07,Carte Bancaire,,0.17
TXN112912,ST009,3256220122245,1,1.09,2024-10-07,Carte Fidélité,,0.0
TXN112913,ST009,3179730009762,2,4.98,2024-10-07,Carte Bancaire,,0.0
TXN112914,ST009,7613035799790,1,7.49,2024-10-07,Espèces,,0.37
TXN112915,ST009,3228857000166,1,4.49,2024-10-07,Carte Fidélité,,0.0
TXN112916,ST009,3576280147583,1,2.89,2024-10-07,Sans Contact,,0.0
TXN112917,ST009,3560070541225,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN112918,ST009,8076809513753,2,3.38,2024-10-07,Carte Fidélité,CF000066,0.34
TXN112919,ST009,8000500310427,2,6.58,2024-10-07,Sans Contact,,0.0
TXN112920,ST009,3576280147583,1,2.89,2024-10-07,Sans Contact,,0.29
TXN112921,ST009,3017620422003,1,3.49,2024-10-07,Sans Contact,,0.0
TXN112922,ST009,3256220122245,2,2.18,2024-10-07,Carte Bancaire,CF000149,0.0
TXN112923,ST009,3038350011503,1,0.99,2024-10-07,Sans Contact,CF000316,0.0
TXN112924,ST009,4015400507581,1,14.99,2024-10-07,Sans Contact,,0.0
TXN112925,ST009,3560070140084,3,4.77,2024-10-07,Sans Contact,,0.0
TXN112926,ST009,1234567890123,2,20.38,2024-10-07,Carte Bancaire,,0.0
TXN112927,ST009,3033710074532,3,6.57,2024-10-07,Espèces,,0.66
TXN112928,ST009,3600523497157,1,3.89,2024-10-07,Chèque,,0.0
TXN112929,ST009,3175681851849,1,1.89,2024-10-07,Chèque,CF000066,0.0
TXN112930,ST009,8000500310427,2,6.58,2024-10-07,Carte Bancaire,,0.0
TXN112931,ST009,5449000000996,2,3.18,2024-10-07,Carte Fidélité,,0.0
TXN112932,ST009,3014260115692,4,9.56,2024-10-07,Espèces,CF000065,0.0
TXN112933,ST009,3073781069556,1,2.69,2024-10-07,Carte Fidélité,CF000429,0.0
TXN112934,ST009,7622300489434,1,2.15,2024-10-07,Carte Bancaire,,0.0
TXN112935,ST009,3600523497157,4,15.56,2024-10-07,Carte Bancaire,,0.0
TXN112936,ST009,3124480186805,1,0.69,2024-10-07,Carte Bancaire,,0.0
TXN112937,ST009,7613035799790,2,14.98,2024-10-07,Sans Contact,,3.0
TXN112938,ST009,3033490004606,1,2.99,2024-10-07,Espèces,CF000436,0.0
TXN112939,ST009,3045386371655,3,89.97,2024-10-07,Espèces,,0.0
TXN112940,ST009,3033490004606,2,5.98,2024-10-07,Sans Contact,CF000274,0.3
TXN112941,ST009,7622300489434,5,10.75,2024-10-07,Carte Bancaire,,0.0
TXN112942,ST009,3560070468850,2,10.98,2024-10-07,Espèces,,0.0
TXN112943,ST009,3073781069556,2,5.38,2024-10-07,Sans Contact,,0.81
TXN112944,ST009,3256220122245,1,1.09,2024-10-07,Sans Contact,,0.0
TXN112945,ST009,3228857000166,2,8.98,2024-10-07,Carte Fidélité,,0.0
TXN112946,ST009,3560070824267,3,5.67,2024-10-07,Chèque,,0.0
TXN112947,ST009,3033490004606,3,8.97,2024-10-07,Sans Contact,,1.35
TXN112948,ST009,3560070468850,2,10.98,2024-10-07,Carte Bancaire,,0.0
TXN112949,ST009,4015400507581,1,14.99,2024-10-07,Sans Contact,,0.0
TXN112950,ST009,5449000000996,2,3.18,2024-10-07,Sans Contact,,0.0
TXN112951,ST009,3175681851849,2,3.78,2024-10-07,Carte Bancaire,,0.0
TXN112952,ST009,5449000000996,1,1.59,2024-10-07,Carte Bancaire,,0.08
TXN112953,ST009,3045386371655,1,29.99,2024-10-07,Carte Bancaire,,0.0
TXN112954,ST009,3073781069556,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN112955,ST009,3175681851849,2,3.78,2024-10-07,Sans Contact,,0.0
TXN112956,ST009,3179730009762,2,4.98,2024-10-07,Carte Bancaire,CF000073,0.0
TXN112957,ST009,3038350011503,2,1.98,2024-10-07,Carte Fidélité,,0.0
TXN112958,ST009,3560070824267,4,7.56,2024-10-07,Sans Contact,CF000093,0.0
TXN112959,ST009,5410036301159,2,19.98,2024-10-07,Sans Contact,,0.0
TXN112960,ST009,7613035799790,5,37.45,2024-10-07,Sans Contact,,0.0
TXN112961,ST009,3560070140084,1,1.59,2024-10-07,Sans Contact,,0.24
TXN112962,ST009,3175681851849,3,5.67,2024-10-07,Carte Fidélité,,0.28
TXN112963,ST009,3600523497157,5,19.45,2024-10-07,Carte Bancaire,,0.0
TXN112964,ST009,5410076959839,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN112965,ST009,3059940003074,2,2.98,2024-10-07,Carte Fidélité,,0.0
TXN112966,ST009,3175681851849,1,1.89,2024-10-07,Sans Contact,,0.0
TXN112967,ST009,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,0.0
TXN112968,ST009,3179730009762,1,2.49,2024-10-07,Sans Contact,,0.0
TXN112969,ST009,5449000000996,2,3.18,2024-10-07,Carte Bancaire,CF000368,0.0
TXN112970,ST009,3033710074532,1,2.19,2024-10-07,Sans Contact,CF000242,0.0
TXN112971,ST009,3576280147583,5,14.45,2024-10-07,Espèces,CF000132,0.0
TXN112972,ST009,3179730009762,2,4.98,2024-10-07,Carte Bancaire,CF000045,0.0
TXN112973,ST009,7613035799790,2,14.98,2024-10-07,Espèces,CF000232,0.0
TXN112974,ST009,3124480186805,2,1.38,2024-10-07,Chèque,CF000072,0.0
TXN112975,ST009,3560070468850,5,27.45,2024-10-07,Sans Contact,,2.75
TXN112976,ST009,3560070140084,1,1.59,2024-10-07,Chèque,,0.16
TXN112977,ST009,3560070396405,2,2.58,2024-10-07,Sans Contact,,0.0
TXN112978,ST009,3033710074532,2,4.38,2024-10-07,Sans Contact,,0.0
TXN112979,ST009,3600523497157,1,3.89,2024-10-07,Carte Fidélité,,0.0
TXN112980,ST009,3560070140084,2,3.18,2024-10-07,Carte Bancaire,,0.0
TXN112981,ST009,5449000000996,5,7.95,2024-10-07,Sans Contact,,0.0
TXN112982,ST009,3600523497157,2,7.78,2024-10-07,Sans Contact,CF000219,0.0
TXN112983,ST009,3124480186805,1,0.69,2024-10-07,Espèces,CF000278,0.0
TXN112984,ST009,3228857000166,1,4.49,2024-10-07,Espèces,,0.0
TXN112985,ST009,3560070140084,1,1.59,2024-10-07,Chèque,,0.0
TXN112986,ST009,7613035799790,1,7.49,2024-10-07,Espèces,CF000422,0.0
TXN112987,ST009,3038350011503,1,0.99,2024-10-07,Sans Contact,,0.0
TXN112988,ST009,3175681851849,2,3.78,2024-10-07,Sans Contact,,0.0
TXN112989,ST009,3560070976508,5,13.95,2024-10-07,Sans Contact,,0.0
TXN112990,ST009,3017620422003,1,3.49,2024-10-07,Chèque,,0.0
TXN112991,ST009,3560070404360,3,6.87,2024-10-07,Carte Bancaire,,0.0
TXN112992,ST009,3560070541225,4,10.76,2024-10-07,Sans Contact,CF000387,0.0
TXN112993,ST009,3045386371655,1,29.99,2024-10-07,Sans Contact,CF000147,0.0
TXN112994,ST009,3576280147583,1,2.89,2024-10-07,Carte Bancaire,CF000294,0.29
TXN112995,ST009,3033490004606,1,2.99,2024-10-07,Sans Contact,,0.0
TXN112996,ST009,7622300489434,1,2.15,2024-10-07,Sans Contact,,0.0
TXN112997,ST009,3014260115692,2,4.78,2024-10-07,Carte Bancaire,CF000401,0.0
TXN112998,ST009,3017620422003,4,13.96,2024-10-07,Chèque,,0.0
TXN112999,ST009,3576280147583,1,2.89,2024-10-07,Carte Bancaire,CF000346,0.0
TXN113000,ST009,7622300489434,1,2.15,2024-10-07,Sans Contact,CF000455,0.0
TXN113001,ST009,8076809513753,1,1.69,2024-10-07,Carte Fidélité,,0.25
TXN113002,ST009,3059940003074,2,2.98,2024-10-07,Sans Contact,,0.0
TXN113003,ST009,3179730009762,1,2.49,2024-10-07,Carte Bancaire,CF000042,0.0
TXN113004,ST009,3014260115692,2,4.78,2024-10-07,Sans Contact,,0.0
TXN113005,ST009,3560070824267,3,5.67,2024-10-07,Carte Bancaire,CF000173,0.0
TXN113006,ST009,8076809513753,1,1.69,2024-10-07,Sans Contact,CF000139,0.25
TXN113007,ST010,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,0.0
TXN113008,ST010,3560070404360,3,6.87,2024-10-07,Carte Fidélité,,0.0
TXN113009,ST010,3560070976508,4,11.16,2024-10-07,Espèces,CF000356,0.0
TXN113010,ST010,3600523497157,3,11.67,2024-10-07,Chèque,,1.17
TXN113011,ST010,3256220122245,1,1.09,2024-10-07,Carte Fidélité,,0.0
TXN113012,ST010,7613035799790,1,7.49,2024-10-07,Sans Contact,,0.0
TXN113013,ST010,3576280147583,1,2.89,2024-10-07,Sans Contact,,0.0
TXN113014,ST010,8000500310427,1,3.29,2024-10-07,Espèces,CF000365,0.0
TXN113015,ST010,5410076959839,2,5.38,2024-10-07,Sans Contact,CF000339,0.0
TXN113016,ST010,3033490004606,1,2.99,2024-10-07,Sans Contact,,0.0
TXN113017,ST010,3014260115692,1,2.39,2024-10-07,Carte Bancaire,,0.12
TXN113018,ST010,3014260115692,2,4.78,2024-10-07,Carte Fidélité,,0.0
TXN113019,ST010,3179730009762,4,9.96,2024-10-07,Chèque,,0.0
TXN113020,ST010,3600523497157,2,7.78,2024-10-07,Sans Contact,,0.0
TXN113021,ST010,5449000000996,3,4.77,2024-10-07,Carte Fidélité,,0.0
TXN113022,ST010,3560070976508,1,2.79,2024-10-07,Espèces,,0.0
TXN113023,ST010,3560070824267,1,1.89,2024-10-07,Espèces,,0.09
TXN113024,ST010,3560070140084,4,6.36,2024-10-07,Espèces,,0.0
TXN113025,ST010,1234567890123,1,7.43,2024-10-07,Sans Contact,CF000331,0.0
TXN113026,ST010,3124480186805,1,0.69,2024-10-07,Carte Bancaire,,0.0
TXN113027,ST010,3038350011503,1,0.99,2024-10-07,Carte Fidélité,,0.05
TXN113028,ST010,5410036301159,1,9.99,2024-10-07,Espèces,,0.5
TXN113029,ST010,3059940003074,3,4.47,2024-10-07,Espèces,,0.0
TXN113030,ST010,3560070976508,2,5.58,2024-10-07,Carte Bancaire,CF000415,0.0
TXN113031,ST010,7622300489434,1,2.15,2024-10-07,Espèces,CF000207,0.0
TXN113032,ST010,3014260115692,1,2.39,2024-10-07,Carte Bancaire,,0.0
TXN113033,ST010,3228857000166,4,17.96,2024-10-07,Sans Contact,CF000245,0.0
TXN113034,ST010,3256220122245,4,4.36,2024-10-07,Carte Fidélité,,0.0
TXN113035,ST010,3179730009762,1,2.49,2024-10-07,Carte Bancaire,,0.0
TXN113036,ST010,3179730009762,2,4.98,2024-10-07,Chèque,,0.0
TXN113037,ST010,8000500310427,1,3.29,2024-10-07,Espèces,,0.0
TXN113038,ST010,3560070404360,1,2.29,2024-10-07,Espèces,,0.0
TXN113039,ST010,3017620422003,2,6.98,2024-10-07,Sans Contact,,0.0
TXN113040,ST010,3576280147583,2,5.78,2024-10-07,Carte Bancaire,,0.0
TXN113041,ST010,8076809513753,1,1.69,2024-10-07,Espèces,CF000077,0.0
TXN113042,ST010,8076809513753,3,5.07,2024-10-07,Carte Fidélité,,0.0
TXN113043,ST010,3059940003074,1,1.49,2024-10-07,Carte Fidélité,,0.0
TXN113044,ST010,3600523497157,3,11.67,2024-10-07,Carte Bancaire,,0.0
TXN113045,ST010,3560070140084,2,3.18,2024-10-07,Chèque,,0.64
TXN113046,ST010,3560070976508,2,5.58,2024-10-07,Carte Fidélité,,0.0
TXN113047,ST010,5410076959839,1,2.69,2024-10-07,Espèces,CF000468,0.0
TXN113048,ST010,3560070824267,2,3.78,2024-10-07,Carte Fidélité,CF000035,0.0
TXN113049,ST010,8076809513753,1,1.69,2024-10-07,Espèces,,0.0
TXN113050,ST010,3038350011503,1,0.99,2024-10-07,Carte Fidélité,CF000251,0.0
TXN113051,ST010,3560070976508,4,11.16,2024-10-07,Carte Fidélité,,0.56
TXN113052,ST010,3560070976508,1,2.79,2024-10-07,Espèces,,0.0
TXN113053,ST010,3175681851849,1,1.89,2024-10-07,Carte Bancaire,CF000200,0.19
TXN113054,ST010,3560070976508,2,5.58,2024-10-07,Espèces,,0.0
TXN113055,ST010,3576280147583,1,2.89,2024-10-07,Carte Fidélité,,0.0
TXN113056,ST010,5410036301159,3,29.97,2024-10-07,Espèces,,0.0
TXN113057,ST010,8000500310427,4,13.16,2024-10-07,Carte Fidélité,,0.0
TXN113058,ST010,3560070404360,1,2.29,2024-10-07,Carte Bancaire,CF000499,0.0
TXN113059,ST010,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,0.0
TXN113060,ST010,3560070541225,1,2.69,2024-10-07,Carte Fidélité,CF000495,0.0
TXN113061,ST010,5449000000996,2,3.18,2024-10-07,Espèces,CF000090,0.0
TXN113062,ST010,3256220122245,5,5.45,2024-10-07,Espèces,,0.0
TXN113063,ST010,3045386371655,2,59.98,2024-10-07,Sans Contact,,0.0
TXN113064,ST010,3033710074532,5,10.95,2024-10-07,Carte Bancaire,CF000491,1.09
TXN113065,ST010,4015400507581,1,14.99,2024-10-07,Espèces,,0.0
TXN113066,ST010,8076809513753,3,5.07,2024-10-07,Carte Bancaire,,0.0
TXN113067,ST010,3179730009762,1,2.49,2024-10-07,Carte Bancaire,,0.0
TXN113068,ST010,3179730009762,2,4.98,2024-10-07,Carte Bancaire,,0.0
TXN113069,ST010,3033710074532,2,4.38,2024-10-07,Sans Contact,,0.22
TXN113070,ST010,8000500310427,4,13.16,2024-10-07,Espèces,CF000268,0.0
TXN113071,ST010,3560070404360,5,11.45,2024-10-07,Espèces,,0.0
TXN113072,ST010,3600523497157,1,3.89,2024-10-07,Carte Bancaire,,0.0
TXN113073,ST010,3179730009762,1,2.49,2024-10-07,Carte Bancaire,CF000308,0.0
TXN113074,ST010,3017620422003,2,6.98,2024-10-07,Carte Bancaire,CF000041,0.0
TXN113075,ST010,3124480186805,1,0.69,2024-10-07,Espèces,CF000208,0.0
TXN113076,ST010,3038350011503,4,3.96,2024-10-07,Carte Bancaire,,0.0
TXN113077,ST010,3073781069556,2,5.38,2024-10-07,Carte Fidélité,CF000383,0.0
TXN113078,ST010,3560070396405,1,1.29,2024-10-07,Carte Bancaire,,0.0
TXN113079,ST010,3560070396405,1,1.29,2024-10-07,Espèces,CF000161,0.0
TXN113080,ST010,3560070468850,1,5.49,2024-10-07,Sans Contact,,0.0
TXN113081,ST010,3175681851849,2,3.78,2024-10-07,Espèces,,0.76
TXN113082,ST010,5410076959839,3,8.07,2024-10-07,Carte Bancaire,,0.0
TXN113083,ST010,5449000000996,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN113084,ST010,3576280147583,2,5.78,2024-10-07,Chèque,,0.0
TXN113085,ST010,3560070976508,2,5.58,2024-10-07,Carte Bancaire,,0.0
TXN113086,ST010,3045386371655,4,119.96,2024-10-07,Chèque,CF000443,0.0
TXN113087,ST010,3560070541225,2,5.38,2024-10-07,Carte Bancaire,CF000213,0.0
TXN113088,ST010,3228857000166,4,17.96,2024-10-07,Sans Contact,,3.59
TXN113089,ST010,3179730009762,4,9.96,2024-10-07,Chèque,,0.0
TXN113090,ST010,3560070140084,2,3.18,2024-10-07,Carte Fidélité,CF000118,0.0
TXN113091,ST010,3560070976508,5,13.95,2024-10-07,Espèces,CF000089,0.0
TXN113092,ST010,3038350011503,1,0.99,2024-10-07,Carte Fidélité,,0.0
TXN113093,ST010,3256220122245,1,1.09,2024-10-07,Sans Contact,,0.0
TXN113094,ST010,3038350011503,1,0.99,2024-10-07,Chèque,CF000465,0.0
TXN113095,ST010,3560070140084,1,1.59,2024-10-07,Chèque,,0.0
TXN113096,ST010,3014260115692,1,2.39,2024-10-07,Sans Contact,,0.0
TXN113097,ST010,3576280147583,1,2.89,2024-10-07,Chèque,,0.0
TXN113098,ST010,3038350011503,3,2.97,2024-10-07,Sans Contact,,0.0
TXN113099,ST010,8076809513753,1,1.69,2024-10-07,Espèces,,0.0
TXN113100,ST010,3560070140084,1,1.59,2024-10-07,Espèces,CF000036,0.0
TXN113101,ST010,3560070976508,1,2.79,2024-10-07,Carte Bancaire,CF000127,0.0
TXN113102,ST010,3560070140084,2,3.18,2024-10-07,Espèces,,0.0
TXN113103,ST010,3059940003074,1,1.49,2024-10-07,Carte Fidélité,,0.0
TXN113104,ST010,3038350011503,4,3.96,2024-10-07,Carte Fidélité,,0.0
TXN113105,ST010,8000500310427,1,3.29,2024-10-07,Carte Bancaire,,0.0
TXN113106,ST010,3560070404360,1,2.29,2024-10-07,Espèces,,0.46
TXN113107,ST010,5410036301159,1,9.99,2024-10-07,Sans Contact,CF000235,0.0
TXN113108,ST010,5449000000996,1,1.59,2024-10-07,Sans Contact,CF000048,0.0
TXN113109,ST010,1234567890123,1,14.83,2024-10-07,Carte Bancaire,,2.22
TXN113110,ST010,3179730009762,1,2.49,2024-10-07,Espèces,,0.0
TXN113111,ST010,3560070976508,2,5.58,2024-10-07,Chèque,,0.0
TXN113112,ST010,7622300489434,1,2.15,2024-10-07,Carte Fidélité,,0.0
TXN113113,ST010,3560070824267,3,5.67,2024-10-07,Carte Fidélité,,0.0
TXN113114,ST010,3014260115692,1,2.39,2024-10-07,Espèces,,0.0
TXN113115,ST010,3059940003074,1,1.49,2024-10-07,Sans Contact,CF000272,0.0
TXN113116,ST010,3045386371655,1,29.99,2024-10-07,Carte Bancaire,,0.0
TXN113117,ST010,8076809513753,1,1.69,2024-10-07,Carte Bancaire,CF000114,0.0
TXN113118,ST010,3033490004606,2,5.98,2024-10-07,Sans Contact,,0.0
TXN113119,ST010,3560070541225,2,5.38,2024-10-07,Chèque,,0.0
TXN113120,ST010,4015400507581,2,29.98,2024-10-07,Sans Contact,,0.0
TXN113121,ST010,3576280147583,1,2.89,2024-10-07,Carte Fidélité,CF000445,0.0
TXN113122,ST010,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,0.0
TXN113123,ST010,3560070396405,2,2.58,2024-10-07,Espèces,,0.0
TXN113124,ST010,3576280147583,3,8.67,2024-10-07,Espèces,,0.0
TXN113125,ST010,3045386371655,1,29.99,2024-10-07,Sans Contact,CF000188,0.0
TXN113126,ST010,3560070140084,1,1.59,2024-10-07,Espèces,CF000465,0.0
TXN113127,ST010,3560070824267,1,1.89,2024-10-07,Sans Contact,,0.0
TXN113128,ST010,7622300489434,2,4.3,2024-10-07,Espèces,,0.0
TXN113129,ST010,8000500310427,2,6.58,2024-10-07,Carte Fidélité,,0.0
TXN113130,ST010,8000500310427,1,3.29,2024-10-07,Espèces,,0.66
TXN113131,ST010,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,1.12
TXN113132,ST010,3256220122245,1,1.09,2024-10-07,Carte Fidélité,,0.0
TXN113133,ST010,3175681851849,4,7.56,2024-10-07,Chèque,,0.0
TXN113134,ST010,3073781069556,2,5.38,2024-10-07,Espèces,,0.0
TXN113135,ST010,3175681851849,1,1.89,2024-10-07,Espèces,,0.0
TXN113136,ST010,5449000000996,1,1.59,2024-10-07,Sans Contact,,0.32
TXN113137,ST010,3038350011503,1,0.99,2024-10-07,Espèces,CF000172,0.15
TXN113138,ST010,3038350011503,1,0.99,2024-10-07,Espèces,,0.0
TXN113139,ST010,5410076959839,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN113140,ST010,3059940003074,4,5.96,2024-10-07,Carte Fidélité,,0.3
TXN113141,ST010,3560070404360,1,2.29,2024-10-07,Chèque,CF000435,0.0
TXN113142,ST010,3256220122245,2,2.18,2024-10-07,Espèces,CF000100,0.33
TXN113143,ST010,3560070468850,1,5.49,2024-10-07,Chèque,,0.0
TXN113144,ST010,7622300489434,1,2.15,2024-10-07,Carte Bancaire,,0.0
TXN113145,ST011,4015400507581,2,29.98,2024-10-07,Sans Contact,,0.0
TXN113146,ST011,7622300489434,1,2.15,2024-10-07,Carte Bancaire,CF000288,0.0
TXN113147,ST011,3560070976508,2,5.58,2024-10-07,Sans Contact,,1.12
TXN113148,ST011,9999999999999,2,16.34,2024-10-07,Sans Contact,,0.0
TXN113149,ST011,3228857000166,3,13.47,2024-10-07,Espèces,,0.0
TXN113150,ST011,7613035799790,2,14.98,2024-10-07,Chèque,,0.0
TXN113151,ST011,3560070824267,2,3.78,2024-10-07,Carte Bancaire,,0.0
TXN113152,ST011,3560070976508,1,2.79,2024-10-07,Sans Contact,CF000406,0.0
TXN113153,ST011,3560070468850,2,10.98,2024-10-07,Sans Contact,CF000230,0.55
TXN113154,ST011,7622300489434,2,4.3,2024-10-07,Carte Fidélité,CF000359,0.0
TXN113155,ST011,3600523497157,1,3.89,2024-10-07,Sans Contact,,0.58
TXN113156,ST011,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,0.5
TXN113157,ST011,5410076959839,1,2.69,2024-10-07,Sans Contact,,0.0
TXN113158,ST011,4015400507581,1,14.99,2024-10-07,Carte Bancaire,,0.0
TXN113159,ST011,3045386371655,2,59.98,2024-10-07,Espèces,,0.0
TXN113160,ST011,3175681851849,1,1.89,2024-10-07,Carte Bancaire,,0.0
TXN113161,ST011,3560070468850,2,10.98,2024-10-07,Carte Bancaire,CF000014,0.55
TXN113162,ST011,3600523497157,1,3.89,2024-10-07,Sans Contact,,0.0
TXN113163,ST011,7622300489434,2,4.3,2024-10-07,Sans Contact,,0.0
TXN113164,ST011,3017620422003,1,3.49,2024-10-07,Chèque,,0.0
TXN113165,ST011,3576280147583,4,11.56,2024-10-07,Sans Contact,,0.0
TXN113166,ST011,3560070404360,2,4.58,2024-10-07,Sans Contact,,0.0
TXN113167,ST011,8000500310427,1,3.29,2024-10-07,Sans Contact,,0.49
TXN113168,ST011,3038350011503,1,0.99,2024-10-07,Carte Bancaire,,0.0
TXN113169,ST011,7613035799790,5,37.45,2024-10-07,Sans Contact,,1.87
TXN113170,ST011,7613035799790,1,7.49,2024-10-07,Carte Fidélité,,0.0
TXN113171,ST011,1234567890123,1,6.22,2024-10-07,Carte Bancaire,,0.0
TXN113172,ST011,3014260115692,1,2.39,2024-10-07,Espèces,CF000190,0.0
TXN113173,ST011,3256220122245,1,1.09,2024-10-07,Carte Bancaire,CF000005,0.0
TXN113174,ST011,3560070976508,1,2.79,2024-10-07,Carte Bancaire,,0.0
TXN113175,ST011,3033710074532,2,4.38,2024-10-07,Carte Bancaire,,0.0
TXN113176,ST011,3059940003074,1,1.49,2024-10-07,Sans Contact,,0.0
TXN113177,ST011,3256220122245,1,1.09,2024-10-07,Sans Contact,,0.0
TXN113178,ST011,3560070976508,1,2.79,2024-10-07,Sans Contact,,0.0
TXN113179,ST011,3014260115692,1,2.39,2024-10-07,Sans Contact,,0.0
TXN113180,ST011,3175681851849,1,1.89,2024-10-07,Carte Fidélité,CF000187,0.0
TXN113181,ST011,3560070396405,1,1.29,2024-10-07,Carte Fidélité,CF000261,0.0
TXN113182,ST011,3560070468850,5,27.45,2024-10-07,Carte Fidélité,,0.0
TXN113183,ST011,3124480186805,1,0.69,2024-10-07,Carte Bancaire,,0.0
TXN113184,ST011,3560070976508,1,2.79,2024-10-07,Sans Contact,,0.56
TXN113185,ST011,3560070140084,2,3.18,2024-10-07,Carte Bancaire,,0.0
TXN113186,ST011,3045386371655,4,119.96,2024-10-07,Carte Bancaire,,0.0
TXN113187,ST011,3033490004606,1,2.99,2024-10-07,Sans Contact,,0.0
TXN113188,ST011,8000500310427,1,3.29,2024-10-07,Carte Fidélité,,0.0
TXN113189,ST011,3033490004606,2,5.98,2024-10-07,Carte Bancaire,,0.0
TXN113190,ST011,3059940003074,3,4.47,2024-10-07,Sans Contact,,0.0
TXN113191,ST011,3073781069556,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN113192,ST011,7613035799790,1,7.49,2024-10-07,Sans Contact,,0.0
TXN113193,ST011,3600523497157,1,3.89,2024-10-07,Carte Bancaire,CF000119,0.0
TXN113194,ST011,5410076959839,1,2.69,2024-10-07,Carte Bancaire,CF000012,0.0
TXN113195,ST011,3033490004606,1,2.99,2024-10-07,Carte Fidélité,CF000158,0.15
TXN113196,ST011,3059940003074,3,4.47,2024-10-07,Sans Contact,,0.0
TXN113197,ST011,3560070824267,1,1.89,2024-10-07,Sans Contact,,0.0
TXN113198,ST011,3045386371655,1,29.99,2024-10-07,Sans Contact,CF000245,0.0
TXN113199,ST011,5410076959839,1,2.69,2024-10-07,Sans Contact,CF000233,0.0
TXN113200,ST011,3059940003074,1,1.49,2024-10-07,Carte Bancaire,,0.0
TXN113201,ST011,8076809513753,5,8.45,2024-10-07,Sans Contact,,0.0
TXN113202,ST011,5449000000996,2,3.18,2024-10-07,Sans Contact,,0.0
TXN113203,ST011,4015400507581,1,14.99,2024-10-07,Chèque,CF000189,0.0
TXN113204,ST012,3175681851849,2,3.78,2024-10-07,Carte Bancaire,CF000303,0.57
TXN113205,ST012,3017620422003,1,3.49,2024-10-07,Espèces,,0.0
TXN113206,ST012,8076809513753,4,6.76,2024-10-07,Espèces,CF000137,0.34
TXN113207,ST012,3560070140084,1,1.59,2024-10-07,Espèces,CF000287,0.0
TXN113208,ST012,7613035799790,1,7.49,2024-10-07,Carte Fidélité,,0.0
TXN113209,ST012,5410076959839,1,2.69,2024-10-07,Espèces,,0.0
TXN113210,ST012,3600523497157,3,11.67,2024-10-07,Carte Fidélité,,2.33
TXN113211,ST012,3560070404360,1,2.29,2024-10-07,Carte Bancaire,CF000073,0.0
TXN113212,ST012,4015400507581,1,14.99,2024-10-07,Sans Contact,,0.0
TXN113213,ST012,3124480186805,1,0.69,2024-10-07,Carte Bancaire,,0.0
TXN113214,ST012,7622300489434,4,8.6,2024-10-07,Sans Contact,,0.0
TXN113215,ST012,3560070396405,1,1.29,2024-10-07,Carte Bancaire,,0.0
TXN113216,ST012,3179730009762,1,2.49,2024-10-07,Carte Bancaire,CF000194,0.0
TXN113217,ST012,3179730009762,1,2.49,2024-10-07,Chèque,,0.5
TXN113218,ST012,3560070541225,1,2.69,2024-10-07,Chèque,,0.0
TXN113219,ST012,3560070976508,2,5.58,2024-10-07,Espèces,,0.56
TXN113220,ST012,3059940003074,3,4.47,2024-10-07,Carte Bancaire,,0.0
TXN113221,ST012,3228857000166,1,4.49,2024-10-07,Carte Bancaire,,0.9
TXN113222,ST012,3059940003074,1,1.49,2024-10-07,Espèces,,0.0
TXN113223,ST012,3560070396405,1,1.29,2024-10-07,Sans Contact,,0.0
TXN113224,ST012,3560070468850,1,5.49,2024-10-07,Espèces,,0.0
TXN113225,ST012,3124480186805,2,1.38,2024-10-07,Carte Bancaire,,0.0
TXN113226,ST012,3033710074532,1,2.19,2024-10-07,Carte Bancaire,CF000285,0.0
TXN113227,ST012,3600523497157,5,19.45,2024-10-07,Carte Bancaire,,0.0
TXN113228,ST012,3560070976508,1,2.79,2024-10-07,Carte Fidélité,,0.0
TXN113229,ST012,8076809513753,1,1.69,2024-10-07,Espèces,,0.0
TXN113230,ST012,7613035799790,3,22.47,2024-10-07,Espèces,,0.0
TXN113231,ST012,3560070976508,1,2.79,2024-10-07,Carte Fidélité,CF000318,0.0
TXN113232,ST012,3175681851849,5,9.45,2024-10-07,Sans Contact,,0.0
TXN113233,ST012,3560070468850,1,5.49,2024-10-07,Carte Fidélité,,0.0
TXN113234,ST012,3038350011503,2,1.98,2024-10-07,Sans Contact,,0.0
